epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
733,ReLU,4.48303e-05,1.70326,0.244,0.260488,0.249355,0.2548
734,ReLU,4.47706e-05,1.70326,0.244,0.260488,0.249355,0.2548
735,ReLU,4.47113e-05,1.70326,0.244,0.260488,0.249355,0.2548
736,ReLU,4.46521e-05,1.70325,0.244,0.260488,0.249355,0.2548
737,ReLU,4.4593e-05,1.70325,0.244,0.260488,0.249355,0.2548
738,ReLU,4.4534e-05,1.70325,0.244,0.260488,0.249355,0.2548
739,ReLU,4.44752e-05,1.70324,0.244,0.260488,0.249355,0.2548
740,ReLU,4.44164e-05,1.70324,0.244,0.260488,0.249355,0.2548
741,ReLU,4.43579e-05,1.70323,0.244,0.260488,0.249355,0.2548
742,ReLU,4.4299e-05,1.70323,0.244,0.260488,0.249355,0.2548
743,ReLU,4.42411e-05,1.70323,0.244,0.260488,0.249355,0.2548
744,ReLU,4.41827e-05,1.70322,0.244,0.260488,0.249355,0.2548
745,ReLU,4.4125e-05,1.70322,0.244,0.260488,0.249355,0.2548
746,ReLU,4.40671e-05,1.70322,0.244,0.260488,0.249355,0.2548
747,ReLU,4.40096e-05,1.70321,0.244,0.260488,0.249355,0.2548
748,ReLU,4.3952e-05,1.70321,0.244,0.260488,0.249355,0.2548
749,ReLU,4.38947e-05,1.70321,0.244,0.260488,0.249355,0.2548
750,ReLU,4.38379e-05,1.7032,0.244,0.260488,0.249355,0.2548
751,ReLU,4.37806e-05,1.7032,0.244,0.260488,0.249355,0.2548
752,ReLU,4.3724e-05,1.7032,0.244,0.260488,0.249355,0.2548
753,ReLU,4.36673e-05,1.70319,0.244,0.260488,0.249355,0.2548
754,ReLU,4.36108e-05,1.70319,0.244,0.260488,0.249355,0.2548
755,ReLU,4.35544e-05,1.70319,0.244,0.260488,0.249355,0.2548
756,ReLU,4.34981e-05,1.70318,0.244,0.260488,0.249355,0.2548
757,ReLU,4.34421e-05,1.70318,0.244,0.260488,0.249355,0.2548
758,ReLU,4.33864e-05,1.70318,0.244,0.260488,0.249355,0.2548
759,ReLU,4.33304e-05,1.70317,0.244,0.260488,0.249355,0.2548
760,ReLU,4.32749e-05,1.70317,0.244,0.260488,0.249355,0.2548
761,ReLU,4.32194e-05,1.70317,0.244,0.260488,0.249355,0.2548
762,ReLU,4.31641e-05,1.70316,0.244,0.260488,0.249355,0.2548
763,ReLU,4.31087e-05,1.70316,0.244,0.260488,0.249355,0.2548
764,ReLU,4.30541e-05,1.70316,0.244,0.260488,0.249355,0.2548
765,ReLU,4.29991e-05,1.70315,0.244,0.260488,0.249355,0.2548
766,ReLU,4.29446e-05,1.70315,0.244,0.260488,0.249355,0.2548
767,ReLU,4.28899e-05,1.70315,0.244,0.260488,0.249355,0.2548
768,ReLU,4.28354e-05,1.70314,0.244,0.260488,0.249355,0.2548
769,ReLU,4.27812e-05,1.70314,0.244,0.260488,0.249355,0.2548
770,ReLU,4.2727e-05,1.70314,0.244,0.260488,0.249355,0.2548
771,ReLU,4.26732e-05,1.70313,0.244,0.260488,0.249355,0.2548
772,ReLU,4.26192e-05,1.70313,0.244,0.260488,0.249355,0.2548
773,ReLU,4.25657e-05,1.70313,0.244,0.260488,0.249355,0.2548
774,ReLU,4.2512e-05,1.70312,0.244,0.260488,0.249355,0.2548
775,ReLU,4.24591e-05,1.70312,0.244,0.260488,0.249355,0.2548
776,ReLU,4.24056e-05,1.70312,0.244,0.260488,0.249355,0.2548
777,ReLU,4.23522e-05,1.70311,0.244,0.260488,0.249355,0.2548
778,ReLU,4.22995e-05,1.70311,0.244,0.260488,0.249355,0.2548
779,ReLU,4.22462e-05,1.70311,0.244,0.260488,0.249355,0.2548
780,ReLU,4.2194e-05,1.7031,0.244,0.260488,0.249355,0.2548
781,ReLU,4.21412e-05,1.7031,0.244,0.260488,0.249355,0.2548
782,ReLU,4.20885e-05,1.7031,0.244,0.260488,0.249355,0.2548
783,ReLU,4.20365e-05,1.70309,0.244,0.260488,0.249355,0.2548
784,ReLU,4.19841e-05,1.70309,0.244,0.260488,0.249355,0.2548
785,ReLU,4.1932e-05,1.70309,0.244,0.260488,0.249355,0.2548
786,ReLU,4.18802e-05,1.70308,0.244,0.260488,0.249355,0.2548
787,ReLU,4.18284e-05,1.70308,0.244,0.260488,0.249355,0.2548
788,ReLU,4.17765e-05,1.70308,0.244,0.260488,0.249355,0.2548
789,ReLU,4.17253e-05,1.70307,0.244,0.260488,0.249355,0.2548
790,ReLU,4.16739e-05,1.70307,0.244,0.260488,0.249355,0.2548
791,ReLU,4.16229e-05,1.70307,0.244,0.260488,0.249355,0.2548
792,ReLU,4.15716e-05,1.70307,0.244,0.260488,0.249355,0.2548
793,ReLU,4.15204e-05,1.70306,0.244,0.260488,0.249355,0.2548
794,ReLU,4.14698e-05,1.70306,0.244,0.260488,0.249355,0.2548
795,ReLU,4.14188e-05,1.70306,0.244,0.260488,0.249355,0.2548
796,ReLU,4.13685e-05,1.70305,0.244,0.260488,0.249355,0.2548
797,ReLU,4.13182e-05,1.70305,0.244,0.260488,0.249355,0.2548
798,ReLU,4.12677e-05,1.70305,0.244,0.260488,0.249355,0.2548
799,ReLU,4.12178e-05,1.70304,0.244,0.260488,0.249355,0.2548
800,ReLU,4.11676e-05,1.70304,0.244,0.260488,0.249355,0.2548
801,ReLU,4.11176e-05,1.70304,0.244,0.260488,0.249355,0.2548
802,ReLU,4.10677e-05,1.70303,0.244,0.260488,0.249355,0.2548
803,ReLU,4.10181e-05,1.70303,0.244,0.260488,0.249355,0.2548
804,ReLU,4.09685e-05,1.70303,0.244,0.260488,0.249355,0.2548
805,ReLU,4.0919e-05,1.70302,0.244,0.260488,0.249355,0.2548
806,ReLU,4.08699e-05,1.70302,0.244,0.260488,0.249355,0.2548
807,ReLU,4.08206e-05,1.70302,0.244,0.260488,0.249355,0.2548
808,ReLU,4.07715e-05,1.70301,0.244,0.260488,0.249355,0.2548
809,ReLU,4.07224e-05,1.70301,0.244,0.260488,0.249355,0.2548
810,ReLU,4.06736e-05,1.70301,0.244,0.260488,0.249355,0.2548
811,ReLU,4.06251e-05,1.70301,0.244,0.260488,0.249355,0.2548
812,ReLU,4.05766e-05,1.703,0.244,0.260488,0.249355,0.2548
813,ReLU,4.05283e-05,1.703,0.244,0.260488,0.249355,0.2548
814,ReLU,4.04799e-05,1.703,0.244,0.260488,0.249355,0.2548
815,ReLU,4.04318e-05,1.70299,0.244,0.260488,0.249355,0.2548
816,ReLU,4.03836e-05,1.70299,0.244,0.260488,0.249355,0.2548
817,ReLU,4.03357e-05,1.70299,0.244,0.260488,0.249355,0.2548
818,ReLU,4.02879e-05,1.70298,0.244,0.260488,0.249355,0.2548
819,ReLU,4.024e-05,1.70298,0.244,0.260488,0.249355,0.2548
820,ReLU,4.01926e-05,1.70298,0.244,0.260488,0.249355,0.2548
821,ReLU,4.01451e-05,1.70297,0.244,0.260488,0.249355,0.2548
822,ReLU,4.00978e-05,1.70297,0.244,0.260488,0.249355,0.2548
823,ReLU,4.00504e-05,1.70297,0.244,0.260488,0.249355,0.2548
824,ReLU,4.00035e-05,1.70297,0.244,0.260488,0.249355,0.2548
825,ReLU,3.99567e-05,1.70296,0.244,0.260488,0.249355,0.2548
826,ReLU,3.99096e-05,1.70296,0.244,0.260488,0.249355,0.2548
827,ReLU,3.98628e-05,1.70296,0.244,0.260488,0.249355,0.2548
828,ReLU,3.98162e-05,1.70295,0.244,0.260488,0.249355,0.2548
829,ReLU,3.97696e-05,1.70295,0.244,0.260488,0.249355,0.2548
830,ReLU,3.97229e-05,1.70295,0.244,0.260488,0.249355,0.2548
831,ReLU,3.96767e-05,1.70294,0.244,0.260488,0.249355,0.2548
832,ReLU,3.96307e-05,1.70294,0.244,0.260488,0.249355,0.2548
833,ReLU,3.95844e-05,1.70294,0.244,0.260488,0.249355,0.2548
834,ReLU,3.95383e-05,1.70293,0.244,0.260488,0.249355,0.2548
835,ReLU,3.94926e-05,1.70293,0.244,0.260488,0.249355,0.2548
836,ReLU,3.94469e-05,1.70293,0.244,0.260488,0.249355,0.2548
837,ReLU,3.94011e-05,1.70293,0.244,0.260488,0.249355,0.2548
838,ReLU,3.93554e-05,1.70292,0.244,0.260488,0.249355,0.2548
839,ReLU,3.931e-05,1.70292,0.244,0.260488,0.249355,0.2548
840,ReLU,3.92649e-05,1.70292,0.244,0.260488,0.249355,0.2548
841,ReLU,3.92195e-05,1.70291,0.244,0.260488,0.249355,0.2548
842,ReLU,3.9174e-05,1.70291,0.244,0.260488,0.249355,0.2548
843,ReLU,3.91292e-05,1.70291,0.244,0.260488,0.249355,0.2548
844,ReLU,3.90842e-05,1.70291,0.244,0.260488,0.249355,0.2548
845,ReLU,3.90394e-05,1.7029,0.244,0.260488,0.249355,0.2548
846,ReLU,3.89949e-05,1.7029,0.244,0.260488,0.249355,0.2548
847,ReLU,3.89504e-05,1.7029,0.244,0.260488,0.249355,0.2548
848,ReLU,3.89059e-05,1.70289,0.244,0.260488,0.249355,0.2548
849,ReLU,3.88615e-05,1.70289,0.244,0.260488,0.249355,0.2548
850,ReLU,3.88176e-05,1.70289,0.244,0.260488,0.249355,0.2548
851,ReLU,3.87733e-05,1.70288,0.244,0.260488,0.249355,0.2548
852,ReLU,3.8729e-05,1.70288,0.244,0.260488,0.249355,0.2548
853,ReLU,3.8685e-05,1.70288,0.244,0.260488,0.249355,0.2548
854,ReLU,3.86412e-05,1.70288,0.244,0.260488,0.249355,0.2548
855,ReLU,3.85975e-05,1.70287,0.244,0.260488,0.249355,0.2548
856,ReLU,3.85541e-05,1.70287,0.244,0.260488,0.249355,0.2548
857,ReLU,3.85105e-05,1.70287,0.244,0.260488,0.249355,0.2548
858,ReLU,3.84671e-05,1.70286,0.244,0.260488,0.249355,0.2548
859,ReLU,3.84237e-05,1.70286,0.244,0.260488,0.249355,0.2548
860,ReLU,3.83807e-05,1.70286,0.244,0.260488,0.249355,0.2548
861,ReLU,3.83375e-05,1.70285,0.244,0.260488,0.249355,0.2548
862,ReLU,3.82943e-05,1.70285,0.244,0.260488,0.249355,0.2548
863,ReLU,3.82517e-05,1.70285,0.244,0.260488,0.249355,0.2548
864,ReLU,3.8209e-05,1.70285,0.244,0.260488,0.249355,0.2548
865,ReLU,3.81661e-05,1.70284,0.244,0.260488,0.249355,0.2548
866,ReLU,3.81236e-05,1.70284,0.244,0.260488,0.249355,0.2548
867,ReLU,3.80812e-05,1.70284,0.244,0.260488,0.249355,0.2548
868,ReLU,3.80384e-05,1.70283,0.244,0.260488,0.249355,0.2548
869,ReLU,3.79964e-05,1.70283,0.244,0.260488,0.249355,0.2548
870,ReLU,3.79542e-05,1.70283,0.244,0.260488,0.249355,0.2548
871,ReLU,3.79122e-05,1.70283,0.244,0.260488,0.249355,0.2548
872,ReLU,3.78701e-05,1.70282,0.244,0.260488,0.249355,0.2548
873,ReLU,3.78283e-05,1.70282,0.244,0.260488,0.249355,0.2548
874,ReLU,3.77866e-05,1.70282,0.244,0.260488,0.249355,0.2548
875,ReLU,3.7745e-05,1.70281,0.244,0.260488,0.249355,0.2548
876,ReLU,3.77034e-05,1.70281,0.244,0.260488,0.249355,0.2548
877,ReLU,3.76618e-05,1.70281,0.244,0.260488,0.249355,0.2548
878,ReLU,3.76203e-05,1.70281,0.244,0.260488,0.249355,0.2548
879,ReLU,3.75792e-05,1.7028,0.244,0.260488,0.249355,0.2548
880,ReLU,3.75378e-05,1.7028,0.244,0.260488,0.249355,0.2548
881,ReLU,3.7497e-05,1.7028,0.244,0.260488,0.249355,0.2548
882,ReLU,3.7456e-05,1.70279,0.244,0.260488,0.249355,0.2548
883,ReLU,3.7415e-05,1.70279,0.244,0.260488,0.249355,0.2548
884,ReLU,3.7374e-05,1.70279,0.244,0.260488,0.249355,0.2548
885,ReLU,3.73331e-05,1.70279,0.244,0.260488,0.249355,0.2548
886,ReLU,3.72928e-05,1.70278,0.244,0.260488,0.249355,0.2548
887,ReLU,3.72517e-05,1.70278,0.244,0.260488,0.249355,0.2548
888,ReLU,3.72114e-05,1.70278,0.244,0.260488,0.249355,0.2548
889,ReLU,3.71712e-05,1.70277,0.244,0.260488,0.249355,0.2548
890,ReLU,3.7131e-05,1.70277,0.244,0.260488,0.249355,0.2548
891,ReLU,3.70907e-05,1.70277,0.244,0.260488,0.249355,0.2548
892,ReLU,3.70503e-05,1.70277,0.244,0.260488,0.249355,0.2548
893,ReLU,3.70104e-05,1.70276,0.244,0.260488,0.249355,0.2548
894,ReLU,3.69707e-05,1.70276,0.244,0.260488,0.249355,0.2548
895,ReLU,3.69307e-05,1.70276,0.244,0.260488,0.249355,0.2548
896,ReLU,3.68909e-05,1.70275,0.244,0.260488,0.249355,0.2548
897,ReLU,3.68513e-05,1.70275,0.244,0.260488,0.249355,0.2548
898,ReLU,3.6812e-05,1.70275,0.244,0.260488,0.249355,0.2548
899,ReLU,3.67722e-05,1.70275,0.244,0.260488,0.249355,0.2548
900,ReLU,3.67329e-05,1.70274,0.244,0.260488,0.249355,0.2548
901,ReLU,3.66933e-05,1.70274,0.244,0.260488,0.249355,0.2548
902,ReLU,3.66544e-05,1.70274,0.244,0.260488,0.249355,0.2548
903,ReLU,3.66155e-05,1.70273,0.244,0.260488,0.249355,0.2548
904,ReLU,3.65764e-05,1.70273,0.244,0.260488,0.249355,0.2548
905,ReLU,3.65377e-05,1.70273,0.244,0.260488,0.249355,0.2548
906,ReLU,3.64984e-05,1.70273,0.244,0.260488,0.249355,0.2548
907,ReLU,3.64599e-05,1.70272,0.244,0.260488,0.249355,0.2548
908,ReLU,3.6421e-05,1.70272,0.244,0.260488,0.249355,0.2548
909,ReLU,3.63824e-05,1.70272,0.244,0.260488,0.249355,0.2548
910,ReLU,3.63441e-05,1.70272,0.244,0.260488,0.249355,0.2548
911,ReLU,3.63055e-05,1.70271,0.244,0.260488,0.249355,0.2548
912,ReLU,3.62671e-05,1.70271,0.244,0.260488,0.249355,0.2548
913,ReLU,3.6229e-05,1.70271,0.244,0.260488,0.249355,0.2548
914,ReLU,3.61907e-05,1.7027,0.244,0.260488,0.249355,0.2548
915,ReLU,3.61526e-05,1.7027,0.244,0.260488,0.249355,0.2548
916,ReLU,3.61145e-05,1.7027,0.244,0.260488,0.249355,0.2548
917,ReLU,3.60765e-05,1.7027,0.244,0.260488,0.249355,0.2548
918,ReLU,3.60386e-05,1.70269,0.244,0.260488,0.249355,0.2548
919,ReLU,3.60009e-05,1.70269,0.244,0.260488,0.249355,0.2548
920,ReLU,3.59633e-05,1.70269,0.244,0.260488,0.249355,0.2548
921,ReLU,3.59257e-05,1.70269,0.244,0.260488,0.249355,0.2548
922,ReLU,3.58883e-05,1.70268,0.244,0.260488,0.249355,0.2548
923,ReLU,3.58506e-05,1.70268,0.244,0.260488,0.249355,0.2548
924,ReLU,3.58135e-05,1.70268,0.244,0.260488,0.249355,0.2548
925,ReLU,3.57762e-05,1.70267,0.244,0.260488,0.249355,0.2548
926,ReLU,3.57391e-05,1.70267,0.244,0.260488,0.249355,0.2548
927,ReLU,3.57019e-05,1.70267,0.244,0.260488,0.249355,0.2548
928,ReLU,3.56649e-05,1.70267,0.244,0.260488,0.249355,0.2548
929,ReLU,3.5628e-05,1.70266,0.244,0.260488,0.249355,0.2548
930,ReLU,3.5591e-05,1.70266,0.244,0.260488,0.249355,0.2548
931,ReLU,3.55543e-05,1.70266,0.244,0.260488,0.249355,0.2548
932,ReLU,3.55177e-05,1.70266,0.244,0.260488,0.249355,0.2548
933,ReLU,3.54811e-05,1.70265,0.244,0.260488,0.249355,0.2548
934,ReLU,3.54446e-05,1.70265,0.244,0.260488,0.249355,0.2548
935,ReLU,3.5408e-05,1.70265,0.244,0.260488,0.249355,0.2548
936,ReLU,3.53715e-05,1.70265,0.244,0.260488,0.249355,0.2548
937,ReLU,3.53352e-05,1.70264,0.244,0.260488,0.249355,0.2548
938,ReLU,3.52989e-05,1.70264,0.244,0.260488,0.249355,0.2548
939,ReLU,3.52629e-05,1.70264,0.244,0.260488,0.249355,0.2548
940,ReLU,3.52268e-05,1.70264,0.244,0.260488,0.249355,0.2548
941,ReLU,3.51909e-05,1.70263,0.244,0.260488,0.249355,0.2548
942,ReLU,3.51552e-05,1.70263,0.244,0.260488,0.249355,0.2548
943,ReLU,3.5119e-05,1.70263,0.244,0.260488,0.249355,0.2548
944,ReLU,3.50836e-05,1.70262,0.244,0.260488,0.249355,0.2548
945,ReLU,3.50478e-05,1.70262,0.244,0.260488,0.249355,0.2548
946,ReLU,3.50123e-05,1.70262,0.244,0.260488,0.249355,0.2548
947,ReLU,3.49767e-05,1.70262,0.244,0.260488,0.249355,0.2548
948,ReLU,3.49412e-05,1.70261,0.244,0.260488,0.249355,0.2548
949,ReLU,3.49058e-05,1.70261,0.244,0.260488,0.249355,0.2548
950,ReLU,3.48706e-05,1.70261,0.244,0.260488,0.249355,0.2548
951,ReLU,3.48353e-05,1.70261,0.244,0.260488,0.249355,0.2548
952,ReLU,3.48e-05,1.7026,0.244,0.260488,0.249355,0.2548
953,ReLU,3.47649e-05,1.7026,0.244,0.260488,0.249355,0.2548
954,ReLU,3.47301e-05,1.7026,0.244,0.260488,0.249355,0.2548
955,ReLU,3.4695e-05,1.7026,0.244,0.260488,0.249355,0.2548
956,ReLU,3.46601e-05,1.70259,0.244,0.260488,0.249355,0.2548
957,ReLU,3.46258e-05,1.70259,0.244,0.260488,0.249355,0.2548
958,ReLU,3.45906e-05,1.70259,0.244,0.260488,0.249355,0.2548
959,ReLU,3.45561e-05,1.70259,0.244,0.260488,0.249355,0.2548
960,ReLU,3.45218e-05,1.70258,0.244,0.260488,0.249355,0.2548
961,ReLU,3.44871e-05,1.70258,0.244,0.260488,0.249355,0.2548
962,ReLU,3.44526e-05,1.70258,0.244,0.260488,0.249355,0.2548
963,ReLU,3.44184e-05,1.70258,0.244,0.260488,0.249355,0.2548
964,ReLU,3.43841e-05,1.70257,0.244,0.260488,0.249355,0.2548
965,ReLU,3.43496e-05,1.70257,0.244,0.260488,0.249355,0.2548
966,ReLU,3.43157e-05,1.70257,0.244,0.260488,0.249355,0.2548
967,ReLU,3.42815e-05,1.70256,0.244,0.260488,0.249355,0.2548
968,ReLU,3.42476e-05,1.70256,0.244,0.260488,0.249355,0.2548
969,ReLU,3.42136e-05,1.70256,0.244,0.260488,0.249355,0.2548
970,ReLU,3.41799e-05,1.70256,0.244,0.260488,0.249355,0.2548
971,ReLU,3.41459e-05,1.70256,0.244,0.260488,0.249355,0.2548
972,ReLU,3.41121e-05,1.70255,0.244,0.260488,0.249355,0.2548
973,ReLU,3.40788e-05,1.70255,0.244,0.260488,0.249355,0.2548
974,ReLU,3.40451e-05,1.70255,0.244,0.260488,0.249355,0.2548
975,ReLU,3.40116e-05,1.70254,0.244,0.260488,0.249355,0.2548
976,ReLU,3.3978e-05,1.70254,0.244,0.260488,0.249355,0.2548
977,ReLU,3.39449e-05,1.70254,0.244,0.260488,0.249355,0.2548
978,ReLU,3.39115e-05,1.70254,0.244,0.260488,0.249355,0.2548
979,ReLU,3.38784e-05,1.70254,0.244,0.260488,0.249355,0.2548
980,ReLU,3.38453e-05,1.70253,0.244,0.260488,0.249355,0.2548
981,ReLU,3.38121e-05,1.70253,0.244,0.260488,0.249355,0.2548
982,ReLU,3.3779e-05,1.70253,0.244,0.260488,0.249355,0.2548
983,ReLU,3.37459e-05,1.70253,0.244,0.260488,0.249355,0.2548
984,ReLU,3.37131e-05,1.70252,0.244,0.260488,0.249355,0.2548
985,ReLU,3.36802e-05,1.70252,0.244,0.260488,0.249355,0.2548
986,ReLU,3.36475e-05,1.70252,0.244,0.260488,0.249355,0.2548
987,ReLU,3.36149e-05,1.70251,0.244,0.260488,0.249355,0.2548
988,ReLU,3.35822e-05,1.70251,0.244,0.260488,0.249355,0.2548
989,ReLU,3.35497e-05,1.70251,0.244,0.260488,0.249355,0.2548
990,ReLU,3.35173e-05,1.70251,0.244,0.260488,0.249355,0.2548
991,ReLU,3.34848e-05,1.70251,0.244,0.260488,0.249355,0.2548
992,ReLU,3.34522e-05,1.7025,0.244,0.260488,0.249355,0.2548
993,ReLU,3.34201e-05,1.7025,0.244,0.260488,0.249355,0.2548
994,ReLU,3.33882e-05,1.7025,0.244,0.260488,0.249355,0.2548
995,ReLU,3.33559e-05,1.7025,0.244,0.260488,0.249355,0.2548
996,ReLU,3.33237e-05,1.70249,0.244,0.260488,0.249355,0.2548
997,ReLU,3.32916e-05,1.70249,0.244,0.260488,0.249355,0.2548
998,ReLU,3.32595e-05,1.70249,0.244,0.260488,0.249355,0.2548
999,ReLU,3.32277e-05,1.70249,0.244,0.260488,0.249355,0.2548
1000,ReLU,3.31958e-05,1.70248,0.244,0.260488,0.249355,0.2548
1001,ReLU,3.3164e-05,1.70248,0.244,0.260488,0.249355,0.2548
1002,ReLU,3.31323e-05,1.70248,0.244,0.260488,0.249355,0.2548
1003,ReLU,3.31005e-05,1.70248,0.244,0.260488,0.249355,0.2548
1004,ReLU,3.3069e-05,1.70247,0.244,0.260488,0.249355,0.2548
1005,ReLU,3.30374e-05,1.70247,0.244,0.260488,0.249355,0.2548
1006,ReLU,3.30062e-05,1.70247,0.244,0.260488,0.249355,0.2548
1007,ReLU,3.29748e-05,1.70247,0.244,0.260488,0.249355,0.2548
1008,ReLU,3.29434e-05,1.70246,0.244,0.260488,0.249355,0.2548
1009,ReLU,3.29121e-05,1.70246,0.244,0.260488,0.249355,0.2548
1010,ReLU,3.28808e-05,1.70246,0.244,0.260488,0.249355,0.2548
1011,ReLU,3.28496e-05,1.70246,0.244,0.260488,0.249355,0.2548
1012,ReLU,3.28186e-05,1.70245,0.244,0.260488,0.249355,0.2548
1013,ReLU,3.27878e-05,1.70245,0.244,0.260488,0.249355,0.2548
1014,ReLU,3.27567e-05,1.70245,0.244,0.260488,0.249355,0.2548
1015,ReLU,3.2726e-05,1.70245,0.244,0.260488,0.249355,0.2548
1016,ReLU,3.26952e-05,1.70244,0.244,0.260488,0.249355,0.2548
1017,ReLU,3.26641e-05,1.70244,0.244,0.260488,0.249355,0.2548
1018,ReLU,3.26335e-05,1.70244,0.244,0.260488,0.249355,0.2548
1019,ReLU,3.2603e-05,1.70244,0.244,0.260488,0.249355,0.2548
1020,ReLU,3.25724e-05,1.70243,0.244,0.260488,0.249355,0.2548
1021,ReLU,3.2542e-05,1.70243,0.244,0.260488,0.249355,0.2548
1022,ReLU,3.25114e-05,1.70243,0.244,0.260488,0.249355,0.2548
1023,ReLU,3.2481e-05,1.70243,0.244,0.260488,0.249355,0.2548
1024,ReLU,3.24503e-05,1.70243,0.244,0.260488,0.249355,0.2548
1025,ReLU,3.242e-05,1.70242,0.244,0.260488,0.249355,0.2548
1026,ReLU,3.23902e-05,1.70242,0.244,0.260488,0.249355,0.2548
1027,ReLU,3.23599e-05,1.70242,0.244,0.260488,0.249355,0.2548
1028,ReLU,3.23297e-05,1.70242,0.244,0.260488,0.249355,0.2548
1029,ReLU,3.22996e-05,1.70241,0.244,0.260488,0.249355,0.2548
1030,ReLU,3.22694e-05,1.70241,0.244,0.260488,0.249355,0.2548
1031,ReLU,3.22393e-05,1.70241,0.244,0.260488,0.249355,0.2548
1032,ReLU,3.22097e-05,1.70241,0.244,0.260488,0.249355,0.2548
1033,ReLU,3.21797e-05,1.7024,0.244,0.260488,0.249355,0.2548
1034,ReLU,3.21503e-05,1.7024,0.244,0.260488,0.249355,0.2548
1035,ReLU,3.21203e-05,1.7024,0.244,0.260488,0.249355,0.2548
1036,ReLU,3.20908e-05,1.7024,0.244,0.260488,0.249355,0.2548
1037,ReLU,3.20613e-05,1.70239,0.244,0.260488,0.249355,0.2548
1038,ReLU,3.20318e-05,1.70239,0.244,0.260488,0.249355,0.2548
1039,ReLU,3.20021e-05,1.70239,0.244,0.260488,0.249355,0.2548
1040,ReLU,3.19727e-05,1.70239,0.244,0.260488,0.249355,0.2548
1041,ReLU,3.1943e-05,1.70238,0.244,0.260488,0.249355,0.2548
1042,ReLU,3.1914e-05,1.70238,0.244,0.260488,0.249355,0.2548
1043,ReLU,3.18848e-05,1.70238,0.244,0.260488,0.249355,0.2548
1044,ReLU,3.18555e-05,1.70238,0.244,0.260488,0.249355,0.2548
1045,ReLU,3.18265e-05,1.70237,0.244,0.260488,0.249355,0.2548
1046,ReLU,3.17972e-05,1.70237,0.244,0.260488,0.249355,0.2548
1047,ReLU,3.1768e-05,1.70237,0.244,0.260488,0.249355,0.2548
1048,ReLU,3.17388e-05,1.70237,0.244,0.260488,0.249355,0.2548
1049,ReLU,3.17105e-05,1.70237,0.244,0.260488,0.249355,0.2548
1050,ReLU,3.16814e-05,1.70236,0.244,0.260488,0.249355,0.2548
1051,ReLU,3.16525e-05,1.70236,0.244,0.260488,0.249355,0.2548
1052,ReLU,3.16237e-05,1.70236,0.244,0.260488,0.249355,0.2548
1053,ReLU,3.1595e-05,1.70236,0.244,0.260488,0.249355,0.2548
1054,ReLU,3.15665e-05,1.70235,0.244,0.260488,0.249355,0.2548
1055,ReLU,3.15377e-05,1.70235,0.244,0.260488,0.249355,0.2548
1056,ReLU,3.15093e-05,1.70235,0.244,0.260488,0.249355,0.2548
1057,ReLU,3.14808e-05,1.70235,0.244,0.260488,0.249355,0.2548
1058,ReLU,3.14523e-05,1.70235,0.244,0.260488,0.249355,0.2548
1059,ReLU,3.14239e-05,1.70234,0.244,0.260488,0.249355,0.2548
1060,ReLU,3.13958e-05,1.70234,0.244,0.260488,0.249355,0.2548
1061,ReLU,3.13674e-05,1.70234,0.244,0.260488,0.249355,0.2548
1062,ReLU,3.13391e-05,1.70234,0.244,0.260488,0.249355,0.2548
1063,ReLU,3.13109e-05,1.70233,0.244,0.260488,0.249355,0.2548
1064,ReLU,3.12828e-05,1.70233,0.244,0.260488,0.249355,0.2548
1065,ReLU,3.12547e-05,1.70233,0.244,0.260488,0.249355,0.2548
1066,ReLU,3.12269e-05,1.70233,0.244,0.260488,0.249355,0.2548
1067,ReLU,3.11986e-05,1.70232,0.244,0.260488,0.249355,0.2548
1068,ReLU,3.11708e-05,1.70232,0.244,0.260488,0.249355,0.2548
1069,ReLU,3.1143e-05,1.70232,0.244,0.260488,0.249355,0.2548
1070,ReLU,3.1115e-05,1.70232,0.244,0.260488,0.249355,0.2548
1071,ReLU,3.10874e-05,1.70232,0.244,0.260488,0.249355,0.2548
1072,ReLU,3.10598e-05,1.70231,0.244,0.260488,0.249355,0.2548
1073,ReLU,3.10323e-05,1.70231,0.244,0.260488,0.249355,0.2548
1074,ReLU,3.10042e-05,1.70231,0.244,0.260488,0.249355,0.2548
1075,ReLU,3.09769e-05,1.70231,0.244,0.260488,0.249355,0.2548
1076,ReLU,3.09497e-05,1.7023,0.244,0.260488,0.249355,0.2548
1077,ReLU,3.09221e-05,1.7023,0.244,0.260488,0.249355,0.2548
1078,ReLU,3.08948e-05,1.7023,0.244,0.260488,0.249355,0.2548
1079,ReLU,3.08672e-05,1.7023,0.244,0.260488,0.249355,0.2548
1080,ReLU,3.08401e-05,1.7023,0.244,0.260488,0.249355,0.2548
1081,ReLU,3.08125e-05,1.70229,0.244,0.260488,0.249355,0.2548
1082,ReLU,3.07855e-05,1.70229,0.244,0.260488,0.249355,0.2548
1083,ReLU,3.07584e-05,1.70229,0.244,0.260488,0.249355,0.2548
1084,ReLU,3.07312e-05,1.70229,0.244,0.260488,0.249355,0.2548
1085,ReLU,3.07044e-05,1.70228,0.244,0.260488,0.249355,0.2548
1086,ReLU,3.06773e-05,1.70228,0.244,0.260488,0.249355,0.2548
1087,ReLU,3.06505e-05,1.70228,0.244,0.260488,0.249355,0.2548
