epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
847,ReLU,0.216838,0.231848,0.084,nan,0.0769312,nan
848,ReLU,0.216822,0.23184,0.084,nan,0.0769312,nan
849,ReLU,0.216807,0.231841,0.084,nan,0.0769312,nan
850,ReLU,0.216792,0.231841,0.084,nan,0.0769312,nan
851,ReLU,0.216776,0.231841,0.084,nan,0.0769312,nan
852,ReLU,0.216761,0.23184,0.084,nan,0.0769312,nan
853,ReLU,0.216745,0.231846,0.084,nan,0.0769312,nan
854,ReLU,0.21673,0.231844,0.084,nan,0.0769312,nan
855,ReLU,0.216714,0.231842,0.084,nan,0.0769312,nan
856,ReLU,0.216699,0.231839,0.084,nan,0.0769312,nan
857,ReLU,0.216684,0.231845,0.084,nan,0.0769312,nan
858,ReLU,0.216668,0.231841,0.084,nan,0.0769312,nan
859,ReLU,0.216653,0.231842,0.084,nan,0.0769312,nan
860,ReLU,0.216638,0.231836,0.084,nan,0.0769312,nan
861,ReLU,0.216623,0.231844,0.084,nan,0.0769312,nan
862,ReLU,0.216607,0.231839,0.084,nan,0.0769312,nan
863,ReLU,0.216592,0.231848,0.084,nan,0.0769312,nan
864,ReLU,0.216576,0.231841,0.084,nan,0.0769312,nan
865,ReLU,0.216561,0.231845,0.084,nan,0.0769312,nan
866,ReLU,0.216546,0.231847,0.084,nan,0.0769312,nan
867,ReLU,0.216531,0.231842,0.084,nan,0.0769312,nan
868,ReLU,0.216516,0.231846,0.084,nan,0.0769312,nan
869,ReLU,0.216501,0.231837,0.084,nan,0.0769312,nan
870,ReLU,0.216486,0.231845,0.084,nan,0.0769312,nan
871,ReLU,0.21647,0.231838,0.084,nan,0.0769312,nan
872,ReLU,0.216456,0.231848,0.084,nan,0.0769312,nan
873,ReLU,0.216441,0.23184,0.084,nan,0.0769312,nan
874,ReLU,0.216426,0.231848,0.084,nan,0.0769312,nan
875,ReLU,0.21641,0.231842,0.084,nan,0.0769312,nan
876,ReLU,0.216395,0.231841,0.084,nan,0.0769312,nan
877,ReLU,0.21638,0.231842,0.084,nan,0.0769312,nan
878,ReLU,0.216365,0.231848,0.084,nan,0.0769312,nan
879,ReLU,0.21635,0.231846,0.084,nan,0.0769312,nan
880,ReLU,0.216335,0.231855,0.084,nan,0.0769312,nan
881,ReLU,0.21632,0.231843,0.084,nan,0.0769312,nan
882,ReLU,0.216305,0.231853,0.084,nan,0.0769312,nan
883,ReLU,0.21629,0.231845,0.084,nan,0.0769312,nan
884,ReLU,0.216275,0.231857,0.084,nan,0.0769312,nan
885,ReLU,0.216259,0.231846,0.084,nan,0.0769312,nan
886,ReLU,0.216244,0.231851,0.084,nan,0.0769312,nan
887,ReLU,0.216228,0.231848,0.084,nan,0.0769312,nan
888,ReLU,0.216213,0.231846,0.084,nan,0.0769312,nan
889,ReLU,0.216197,0.231845,0.084,nan,0.0769312,nan
890,ReLU,0.216181,0.231847,0.084,nan,0.0769312,nan
891,ReLU,0.216166,0.231854,0.084,nan,0.0769312,nan
892,ReLU,0.216151,0.231847,0.084,nan,0.0769312,nan
893,ReLU,0.216135,0.231855,0.084,nan,0.0769312,nan
894,ReLU,0.216119,0.231849,0.084,nan,0.0769312,nan
895,ReLU,0.216103,0.231846,0.084,nan,0.0769312,nan
896,ReLU,0.216087,0.231849,0.084,nan,0.0769312,nan
897,ReLU,0.216071,0.231852,0.084,nan,0.0769312,nan
898,ReLU,0.216054,0.231854,0.084,nan,0.0769312,nan
899,ReLU,0.216037,0.23186,0.084,nan,0.0769312,nan
900,ReLU,0.216019,0.23186,0.088,nan,0.080157,nan
901,ReLU,0.216002,0.231867,0.084,nan,0.0769312,nan
902,ReLU,0.215985,0.231866,0.088,nan,0.080157,nan
903,ReLU,0.215968,0.231876,0.088,nan,0.080157,nan
904,ReLU,0.215951,0.231884,0.088,nan,0.080157,nan
905,ReLU,0.215934,0.231889,0.088,nan,0.080157,nan
906,ReLU,0.215916,0.231889,0.088,nan,0.080157,nan
907,ReLU,0.215899,0.231896,0.088,nan,0.080157,nan
908,ReLU,0.215882,0.2319,0.088,nan,0.080157,nan
909,ReLU,0.215864,0.231899,0.088,nan,0.080157,nan
910,ReLU,0.215847,0.231905,0.088,nan,0.080157,nan
911,ReLU,0.215831,0.231907,0.088,nan,0.080157,nan
912,ReLU,0.215814,0.231906,0.088,nan,0.080157,nan
913,ReLU,0.215797,0.231911,0.088,nan,0.080157,nan
914,ReLU,0.21578,0.231908,0.088,nan,0.080157,nan
915,ReLU,0.215763,0.231912,0.088,nan,0.080157,nan
916,ReLU,0.215747,0.231914,0.088,nan,0.080157,nan
917,ReLU,0.215729,0.231919,0.088,nan,0.080157,nan
918,ReLU,0.215713,0.231915,0.084,nan,0.0767087,nan
919,ReLU,0.215696,0.23192,0.084,nan,0.0767087,nan
920,ReLU,0.215679,0.231924,0.084,nan,0.0767087,nan
921,ReLU,0.215662,0.231925,0.084,nan,0.0767087,nan
922,ReLU,0.215645,0.231927,0.084,nan,0.0767087,nan
923,ReLU,0.215628,0.23193,0.084,nan,0.0767087,nan
924,ReLU,0.215611,0.231926,0.084,nan,0.0767087,nan
925,ReLU,0.215595,0.231928,0.084,nan,0.0767087,nan
926,ReLU,0.215578,0.231931,0.084,nan,0.0767087,nan
927,ReLU,0.215561,0.231932,0.084,nan,0.0767087,nan
928,ReLU,0.215544,0.231938,0.084,nan,0.0767087,nan
929,ReLU,0.215528,0.231938,0.084,nan,0.0767087,nan
930,ReLU,0.21551,0.231939,0.084,nan,0.0767087,nan
931,ReLU,0.215492,0.231942,0.084,nan,0.0767087,nan
932,ReLU,0.215475,0.231943,0.084,nan,0.0767087,nan
933,ReLU,0.215458,0.231948,0.084,nan,0.0767087,nan
934,ReLU,0.215441,0.231951,0.084,nan,0.0767087,nan
935,ReLU,0.215424,0.231951,0.084,nan,0.0767087,nan
936,ReLU,0.215407,0.231957,0.084,nan,0.0767087,nan
937,ReLU,0.21539,0.231954,0.084,nan,0.0767087,nan
938,ReLU,0.215374,0.231963,0.084,nan,0.0767087,nan
939,ReLU,0.215357,0.231963,0.084,nan,0.0767087,nan
940,ReLU,0.215339,0.231966,0.084,nan,0.0767087,nan
941,ReLU,0.215322,0.231964,0.084,nan,0.0767087,nan
942,ReLU,0.215306,0.23197,0.084,nan,0.0767087,nan
943,ReLU,0.215289,0.231969,0.084,nan,0.0767087,nan
944,ReLU,0.215272,0.231973,0.084,nan,0.0767087,nan
945,ReLU,0.215255,0.231974,0.084,nan,0.0767087,nan
946,ReLU,0.215238,0.231982,0.084,nan,0.0767087,nan
947,ReLU,0.215222,0.23198,0.084,nan,0.0767087,nan
948,ReLU,0.215205,0.231983,0.084,nan,0.0767087,nan
949,ReLU,0.215188,0.231986,0.084,nan,0.0767087,nan
950,ReLU,0.215172,0.231993,0.084,nan,0.0767087,nan
951,ReLU,0.215155,0.231997,0.084,nan,0.0767087,nan
952,ReLU,0.215137,0.231999,0.084,nan,0.0767087,nan
953,ReLU,0.215121,0.232002,0.084,nan,0.0767087,nan
954,ReLU,0.215103,0.232002,0.084,nan,0.0767087,nan
955,ReLU,0.215087,0.232004,0.084,nan,0.0767087,nan
956,ReLU,0.21507,0.232005,0.084,nan,0.0767087,nan
957,ReLU,0.215053,0.232009,0.088,nan,0.080157,nan
958,ReLU,0.215037,0.232009,0.084,nan,0.0767087,nan
959,ReLU,0.215019,0.232016,0.088,nan,0.080157,nan
960,ReLU,0.215002,0.232016,0.088,nan,0.080157,nan
961,ReLU,0.214985,0.232015,0.084,nan,0.0767087,nan
962,ReLU,0.214969,0.232024,0.088,nan,0.080157,nan
963,ReLU,0.214952,0.23202,0.084,nan,0.0767087,nan
964,ReLU,0.214935,0.232024,0.088,nan,0.080157,nan
965,ReLU,0.214918,0.232029,0.088,nan,0.080157,nan
966,ReLU,0.2149,0.232035,0.088,nan,0.080157,nan
967,ReLU,0.214884,0.232032,0.088,nan,0.080157,nan
968,ReLU,0.214867,0.232037,0.088,nan,0.080157,nan
969,ReLU,0.21485,0.232038,0.088,nan,0.080157,nan
970,ReLU,0.214833,0.232038,0.088,nan,0.080157,nan
971,ReLU,0.214816,0.232044,0.088,nan,0.080157,nan
972,ReLU,0.214799,0.232042,0.088,nan,0.080157,nan
973,ReLU,0.214782,0.232046,0.088,nan,0.080157,nan
974,ReLU,0.214766,0.232049,0.088,nan,0.080157,nan
975,ReLU,0.214749,0.232045,0.088,nan,0.080157,nan
976,ReLU,0.214733,0.23205,0.088,nan,0.080157,nan
977,ReLU,0.214716,0.232045,0.092,nan,0.0833828,nan
978,ReLU,0.214699,0.23205,0.092,nan,0.0833828,nan
979,ReLU,0.214683,0.232047,0.092,nan,0.0833828,nan
980,ReLU,0.214666,0.23205,0.092,nan,0.0833828,nan
981,ReLU,0.21465,0.232049,0.092,nan,0.0833828,nan
982,ReLU,0.214633,0.232056,0.092,nan,0.0833828,nan
983,ReLU,0.214617,0.23205,0.092,nan,0.0833828,nan
984,ReLU,0.2146,0.232052,0.092,nan,0.0833828,nan
985,ReLU,0.214583,0.232053,0.092,nan,0.0833828,nan
986,ReLU,0.214567,0.232051,0.092,nan,0.0833828,nan
987,ReLU,0.21455,0.232049,0.092,nan,0.0833828,nan
988,ReLU,0.214533,0.232054,0.092,nan,0.0833828,nan
989,ReLU,0.214516,0.232057,0.092,nan,0.0833828,nan
990,ReLU,0.2145,0.232052,0.092,nan,0.0833828,nan
991,ReLU,0.214483,0.232055,0.092,nan,0.0833828,nan
992,ReLU,0.214466,0.232057,0.092,nan,0.0833828,nan
993,ReLU,0.21445,0.232055,0.092,nan,0.0833828,nan
994,ReLU,0.214434,0.232058,0.092,nan,0.0833828,nan
995,ReLU,0.214417,0.232055,0.092,nan,0.0833828,nan
996,ReLU,0.214401,0.232063,0.092,nan,0.0833828,nan
997,ReLU,0.214385,0.232063,0.092,nan,0.0833828,nan
998,ReLU,0.214368,0.232061,0.092,nan,0.0833828,nan
999,ReLU,0.214352,0.23207,0.092,nan,0.0833828,nan
1000,ReLU,0.214337,0.232068,0.092,nan,0.0833828,nan
1001,ReLU,0.21432,0.232069,0.092,nan,0.0833828,nan
1002,ReLU,0.214304,0.232069,0.092,nan,0.0833828,nan
1003,ReLU,0.214288,0.232065,0.092,nan,0.0833828,nan
1004,ReLU,0.214273,0.232074,0.092,nan,0.0833828,nan
1005,ReLU,0.214257,0.232074,0.092,nan,0.0833828,nan
1006,ReLU,0.21424,0.232071,0.092,nan,0.0833828,nan
1007,ReLU,0.214224,0.23208,0.092,nan,0.0833828,nan
1008,ReLU,0.214208,0.232076,0.092,nan,0.0833828,nan
1009,ReLU,0.214192,0.232079,0.092,nan,0.0833828,nan
1010,ReLU,0.214177,0.232081,0.092,nan,0.0833828,nan
1011,ReLU,0.21416,0.232082,0.092,nan,0.0833828,nan
1012,ReLU,0.214145,0.232089,0.092,nan,0.0833828,nan
1013,ReLU,0.214129,0.23208,0.092,nan,0.0833828,nan
1014,ReLU,0.214113,0.232083,0.092,nan,0.0833828,nan
1015,ReLU,0.214097,0.232091,0.092,nan,0.0833828,nan
1016,ReLU,0.214081,0.232084,0.092,nan,0.0833828,nan
1017,ReLU,0.214065,0.232092,0.092,nan,0.0833828,nan
1018,ReLU,0.21405,0.232088,0.092,nan,0.0833828,nan
1019,ReLU,0.214034,0.232098,0.092,nan,0.0833828,nan
1020,ReLU,0.214019,0.232093,0.092,nan,0.0833828,nan
1021,ReLU,0.214002,0.232087,0.092,nan,0.0833828,nan
1022,ReLU,0.213988,0.232099,0.092,nan,0.0833828,nan
1023,ReLU,0.213971,0.232097,0.092,nan,0.0833828,nan
1024,ReLU,0.213955,0.232101,0.092,nan,0.0833828,nan
1025,ReLU,0.21394,0.232098,0.092,nan,0.0833828,nan
1026,ReLU,0.213923,0.232102,0.092,nan,0.0833828,nan
1027,ReLU,0.213907,0.232102,0.092,nan,0.0833828,nan
1028,ReLU,0.213892,0.232107,0.092,nan,0.0833828,nan
1029,ReLU,0.213877,0.232106,0.092,nan,0.0833828,nan
1030,ReLU,0.213861,0.232107,0.092,nan,0.0833828,nan
1031,ReLU,0.213845,0.232107,0.092,nan,0.0833828,nan
1032,ReLU,0.213829,0.232117,0.092,nan,0.0833828,nan
1033,ReLU,0.213813,0.232116,0.092,nan,0.0833828,nan
1034,ReLU,0.213797,0.232111,0.092,nan,0.0833828,nan
1035,ReLU,0.213781,0.232125,0.092,nan,0.0833828,nan
1036,ReLU,0.213766,0.232116,0.092,nan,0.0833828,nan
1037,ReLU,0.21375,0.232126,0.092,nan,0.0833828,nan
1038,ReLU,0.213734,0.232121,0.092,nan,0.0833828,nan
1039,ReLU,0.213719,0.232129,0.096,nan,0.0868311,nan
1040,ReLU,0.213704,0.232127,0.092,nan,0.0833828,nan
1041,ReLU,0.213687,0.232126,0.092,nan,0.0833828,nan
1042,ReLU,0.213672,0.232133,0.092,nan,0.0833828,nan
1043,ReLU,0.213656,0.23213,0.096,nan,0.0868311,nan
1044,ReLU,0.21364,0.232128,0.096,nan,0.0868311,nan
1045,ReLU,0.213625,0.232133,0.096,nan,0.0868311,nan
1046,ReLU,0.213609,0.232135,0.096,nan,0.0868311,nan
1047,ReLU,0.213595,0.23214,0.096,nan,0.0868311,nan
1048,ReLU,0.213578,0.232133,0.096,nan,0.0868311,nan
1049,ReLU,0.213562,0.232149,0.096,nan,0.0868311,nan
1050,ReLU,0.213547,0.23214,0.096,nan,0.0868311,nan
1051,ReLU,0.213531,0.232147,0.096,nan,0.0868311,nan
1052,ReLU,0.213516,0.232144,0.096,nan,0.0868311,nan
1053,ReLU,0.213499,0.232151,0.096,nan,0.0868311,nan
1054,ReLU,0.213486,0.232156,0.096,nan,0.0868311,nan
1055,ReLU,0.213469,0.232144,0.096,nan,0.0868311,nan
1056,ReLU,0.213453,0.232156,0.096,nan,0.0868311,nan
1057,ReLU,0.213437,0.232152,0.096,nan,0.0868311,nan
1058,ReLU,0.213423,0.232162,0.096,nan,0.0868311,nan
1059,ReLU,0.213407,0.232159,0.096,nan,0.0868311,nan
1060,ReLU,0.213391,0.232166,0.096,nan,0.0868311,nan
1061,ReLU,0.213376,0.232167,0.096,nan,0.0868311,nan
1062,ReLU,0.21336,0.232165,0.096,nan,0.0868311,nan
1063,ReLU,0.213344,0.232174,0.096,nan,0.0868311,nan
1064,ReLU,0.213329,0.232175,0.096,nan,0.0868311,nan
1065,ReLU,0.213313,0.232178,0.096,nan,0.0868311,nan
1066,ReLU,0.213299,0.232181,0.096,nan,0.0868311,nan
1067,ReLU,0.213282,0.232174,0.096,nan,0.0868311,nan
1068,ReLU,0.213266,0.232189,0.096,nan,0.0868311,nan
1069,ReLU,0.213251,0.232181,0.096,nan,0.0868311,nan
1070,ReLU,0.213236,0.232189,0.096,nan,0.0868311,nan
1071,ReLU,0.21322,0.232193,0.096,nan,0.0868311,nan
1072,ReLU,0.213206,0.232197,0.096,nan,0.0868311,nan
1073,ReLU,0.213189,0.232188,0.096,nan,0.0868311,nan
1074,ReLU,0.213173,0.232205,0.096,nan,0.0868311,nan
1075,ReLU,0.213158,0.232199,0.096,nan,0.0868311,nan
1076,ReLU,0.213142,0.232205,0.096,nan,0.0868311,nan
1077,ReLU,0.213127,0.232209,0.096,nan,0.0868311,nan
1078,ReLU,0.213112,0.232215,0.096,nan,0.0868311,nan
1079,ReLU,0.213095,0.232212,0.096,nan,0.0868311,nan
1080,ReLU,0.213079,0.232226,0.096,nan,0.0868311,nan
1081,ReLU,0.213064,0.232222,0.096,nan,0.0868311,nan
1082,ReLU,0.213048,0.232227,0.096,nan,0.0868311,nan
1083,ReLU,0.213032,0.232228,0.096,nan,0.0868311,nan
1084,ReLU,0.213017,0.232242,0.096,nan,0.0868311,nan
1085,ReLU,0.213001,0.232236,0.096,nan,0.0868311,nan
1086,ReLU,0.212985,0.232238,0.096,nan,0.0868311,nan
1087,ReLU,0.21297,0.232252,0.096,nan,0.0868311,nan
1088,ReLU,0.212954,0.232249,0.096,nan,0.0868311,nan
1089,ReLU,0.212938,0.232265,0.096,nan,0.0868311,nan
1090,ReLU,0.212924,0.232261,0.096,nan,0.0868311,nan
1091,ReLU,0.212908,0.232261,0.096,nan,0.0868311,nan
1092,ReLU,0.212892,0.232269,0.1,nan,0.0898614,nan
1093,ReLU,0.212877,0.232272,0.1,nan,0.0898614,nan
1094,ReLU,0.21286,0.232273,0.1,nan,0.0898614,nan
1095,ReLU,0.212845,0.232277,0.1,nan,0.0898614,nan
1096,ReLU,0.212831,0.232277,0.1,nan,0.0898614,nan
1097,ReLU,0.212815,0.232287,0.1,nan,0.0898614,nan
1098,ReLU,0.212798,0.232297,0.1,nan,0.0898614,nan
1099,ReLU,0.212783,0.232292,0.1,nan,0.0898614,nan
1100,ReLU,0.212767,0.232296,0.1,nan,0.0898614,nan
1101,ReLU,0.212752,0.232304,0.1,nan,0.0898614,nan
1102,ReLU,0.212736,0.232307,0.1,nan,0.0898614,nan
1103,ReLU,0.21272,0.232305,0.1,nan,0.0898614,nan
1104,ReLU,0.212705,0.23231,0.1,nan,0.0898614,nan
1105,ReLU,0.21269,0.232321,0.1,nan,0.0898614,nan
1106,ReLU,0.212675,0.232323,0.1,nan,0.0898614,nan
1107,ReLU,0.212659,0.232326,0.1,nan,0.0898614,nan
1108,ReLU,0.212644,0.23233,0.1,nan,0.0898614,nan
1109,ReLU,0.212627,0.232322,0.1,nan,0.0898614,nan
1110,ReLU,0.212611,0.232337,0.1,nan,0.0898614,nan
1111,ReLU,0.212596,0.232334,0.1,nan,0.0898614,nan
1112,ReLU,0.21258,0.232347,0.1,nan,0.0898614,nan
1113,ReLU,0.212565,0.232343,0.1,nan,0.0898614,nan
1114,ReLU,0.212548,0.232342,0.1,nan,0.0898614,nan
1115,ReLU,0.212533,0.232358,0.1,nan,0.0898614,nan
1116,ReLU,0.212517,0.232353,0.1,nan,0.0898614,nan
1117,ReLU,0.212501,0.232368,0.1,nan,0.0898614,nan
1118,ReLU,0.212486,0.232365,0.1,nan,0.0898614,nan
1119,ReLU,0.21247,0.232371,0.1,nan,0.0898614,nan
1120,ReLU,0.212457,0.232381,0.1,nan,0.0898614,nan
1121,ReLU,0.212439,0.232374,0.1,nan,0.0898614,nan
1122,ReLU,0.212425,0.232393,0.1,nan,0.0898614,nan
1123,ReLU,0.21241,0.232382,0.1,nan,0.0898614,nan
1124,ReLU,0.212393,0.232399,0.1,nan,0.0898614,nan
1125,ReLU,0.212376,0.232389,0.1,nan,0.0898614,nan
1126,ReLU,0.21236,0.232396,0.1,nan,0.0898614,nan
1127,ReLU,0.212345,0.232401,0.1,nan,0.0898614,nan
1128,ReLU,0.212328,0.232406,0.1,nan,0.0898614,nan
1129,ReLU,0.212312,0.232405,0.1,nan,0.0898614,nan
1130,ReLU,0.212299,0.232425,0.1,nan,0.0898614,nan
1131,ReLU,0.212283,0.232418,0.1,nan,0.0898614,nan
1132,ReLU,0.212266,0.232424,0.1,nan,0.0898614,nan
1133,ReLU,0.212249,0.232426,0.104,nan,0.0928917,nan
1134,ReLU,0.212234,0.232436,0.104,nan,0.0928917,nan
1135,ReLU,0.212218,0.232435,0.104,nan,0.0928917,nan
1136,ReLU,0.212202,0.232448,0.104,nan,0.0928917,nan
1137,ReLU,0.212187,0.232441,0.104,nan,0.0928917,nan
1138,ReLU,0.212171,0.232451,0.104,nan,0.0928917,nan
1139,ReLU,0.212155,0.232452,0.104,nan,0.0928917,nan
1140,ReLU,0.21214,0.232459,0.104,nan,0.0928917,nan
1141,ReLU,0.212123,0.232456,0.104,nan,0.0928917,nan
1142,ReLU,0.212107,0.232454,0.104,nan,0.0928917,nan
1143,ReLU,0.212092,0.232464,0.104,nan,0.0928917,nan
1144,ReLU,0.212077,0.232468,0.104,nan,0.0928917,nan
1145,ReLU,0.212061,0.232478,0.104,nan,0.0928917,nan
1146,ReLU,0.212045,0.232472,0.104,nan,0.0928917,nan
1147,ReLU,0.21203,0.232488,0.104,nan,0.0928917,nan
1148,ReLU,0.212013,0.232487,0.104,nan,0.0928917,nan
1149,ReLU,0.211997,0.232499,0.104,nan,0.0928917,nan
1150,ReLU,0.211981,0.232499,0.104,nan,0.0928917,nan
1151,ReLU,0.211964,0.232506,0.104,nan,0.0928917,nan
1152,ReLU,0.211947,0.232505,0.104,nan,0.0928917,nan
1153,ReLU,0.211931,0.232503,0.104,nan,0.0928917,nan
1154,ReLU,0.211914,0.232518,0.104,nan,0.0928917,nan
1155,ReLU,0.211898,0.232512,0.108,nan,0.0964631,nan
1156,ReLU,0.211882,0.232533,0.104,nan,0.0928917,nan
1157,ReLU,0.211865,0.232523,0.108,nan,0.0964631,nan
1158,ReLU,0.211848,0.232537,0.104,nan,0.0928917,nan
1159,ReLU,0.211831,0.232533,0.108,nan,0.0964631,nan
1160,ReLU,0.211815,0.232542,0.104,nan,0.0928917,nan
1161,ReLU,0.211799,0.232541,0.108,nan,0.0964631,nan
1162,ReLU,0.211782,0.232559,0.104,nan,0.0928917,nan
1163,ReLU,0.211766,0.232551,0.108,nan,0.0964631,nan
1164,ReLU,0.21175,0.232569,0.108,nan,0.0964631,nan
1165,ReLU,0.211733,0.232558,0.108,nan,0.0964631,nan
1166,ReLU,0.211716,0.232573,0.108,nan,0.0964631,nan
1167,ReLU,0.211698,0.232568,0.108,nan,0.0964631,nan
1168,ReLU,0.211682,0.232582,0.108,nan,0.0964631,nan
1169,ReLU,0.211664,0.232574,0.108,nan,0.0964631,nan
1170,ReLU,0.211649,0.232589,0.108,nan,0.0964631,nan
1171,ReLU,0.211631,0.232589,0.108,nan,0.0964631,nan
1172,ReLU,0.211614,0.232596,0.108,nan,0.0964631,nan
1173,ReLU,0.211597,0.232587,0.108,nan,0.0949076,nan
1174,ReLU,0.21158,0.232594,0.108,nan,0.0949076,nan
1175,ReLU,0.211564,0.232595,0.108,nan,0.0949076,nan
1176,ReLU,0.211548,0.23261,0.108,nan,0.0949076,nan
1177,ReLU,0.211532,0.232603,0.108,nan,0.0949076,nan
1178,ReLU,0.211516,0.232617,0.108,nan,0.0949076,nan
1179,ReLU,0.211497,0.232612,0.108,nan,0.0949076,nan
1180,ReLU,0.211481,0.232622,0.108,nan,0.0949076,nan
1181,ReLU,0.211464,0.232622,0.108,nan,0.0949076,nan
1182,ReLU,0.211448,0.232638,0.108,nan,0.0949076,nan
1183,ReLU,0.211431,0.232624,0.108,nan,0.0949076,nan
1184,ReLU,0.211414,0.232641,0.108,nan,0.0949076,nan
1185,ReLU,0.211398,0.232634,0.108,nan,0.0949076,nan
1186,ReLU,0.211382,0.232651,0.108,nan,0.0949076,nan
1187,ReLU,0.211364,0.232642,0.108,nan,0.0949076,nan
1188,ReLU,0.211349,0.232659,0.108,nan,0.0949076,nan
1189,ReLU,0.21133,0.23265,0.108,nan,0.0949076,nan
1190,ReLU,0.211314,0.23266,0.108,nan,0.0949076,nan
1191,ReLU,0.211297,0.232663,0.108,nan,0.0949076,nan
1192,ReLU,0.211281,0.232672,0.108,nan,0.0949076,nan
1193,ReLU,0.211262,0.232673,0.108,nan,0.0949076,nan
1194,ReLU,0.211245,0.232681,0.108,nan,0.0949076,nan
1195,ReLU,0.211228,0.232687,0.108,nan,0.0949076,nan
1196,ReLU,0.211212,0.232697,0.108,nan,0.0949076,nan
1197,ReLU,0.211194,0.232696,0.108,nan,0.0949076,nan
1198,ReLU,0.211177,0.232703,0.108,nan,0.0949076,nan
1199,ReLU,0.21116,0.232709,0.108,nan,0.0949076,nan
1200,ReLU,0.211145,0.232718,0.108,nan,0.0949076,nan
1201,ReLU,0.211126,0.232714,0.108,nan,0.0949076,nan
1202,ReLU,0.211109,0.232723,0.108,nan,0.0949076,nan
1203,ReLU,0.211093,0.232728,0.108,nan,0.0949076,nan
1204,ReLU,0.211077,0.232742,0.108,nan,0.0949076,nan
1205,ReLU,0.211059,0.232735,0.108,nan,0.0949076,nan
1206,ReLU,0.211043,0.232746,0.108,nan,0.0949076,nan
1207,ReLU,0.211024,0.232758,0.108,nan,0.0949076,nan
1208,ReLU,0.211009,0.232762,0.108,nan,0.0949076,nan
1209,ReLU,0.21099,0.232762,0.112,nan,0.0979379,nan
1210,ReLU,0.210974,0.232775,0.112,nan,0.0979379,nan
1211,ReLU,0.210958,0.23277,0.112,nan,0.0979379,nan
1212,ReLU,0.210942,0.232779,0.112,nan,0.0979379,nan
1213,ReLU,0.210924,0.232782,0.112,nan,0.0979379,nan
1214,ReLU,0.210907,0.232795,0.112,nan,0.0979379,nan
1215,ReLU,0.210891,0.232793,0.112,nan,0.0979379,nan
1216,ReLU,0.210874,0.23281,0.112,nan,0.0979379,nan
1217,ReLU,0.210857,0.232806,0.112,nan,0.0979379,nan
1218,ReLU,0.21084,0.232818,0.112,nan,0.0979379,nan
1219,ReLU,0.210825,0.23282,0.112,nan,0.0979379,nan
1220,ReLU,0.210807,0.23283,0.112,nan,0.0979379,nan
1221,ReLU,0.21079,0.232837,0.112,nan,0.0979379,nan
1222,ReLU,0.210773,0.232837,0.112,nan,0.0979379,nan
1223,ReLU,0.210757,0.232845,0.112,nan,0.0979379,nan
1224,ReLU,0.210739,0.232856,0.112,nan,0.0979379,nan
1225,ReLU,0.210724,0.232864,0.112,nan,0.0979379,nan
1226,ReLU,0.210706,0.232862,0.112,nan,0.0979379,nan
1227,ReLU,0.210691,0.232877,0.112,nan,0.0979379,nan
1228,ReLU,0.210672,0.232871,0.112,nan,0.0979379,nan
1229,ReLU,0.210655,0.232879,0.112,nan,0.0979379,nan
1230,ReLU,0.210639,0.232893,0.116,nan,0.10382,nan
1231,ReLU,0.210621,0.232892,0.116,nan,0.10382,nan
1232,ReLU,0.210603,0.232907,0.116,nan,0.10382,nan
1233,ReLU,0.210588,0.232905,0.116,nan,0.10382,nan
1234,ReLU,0.21057,0.232909,0.116,nan,0.10382,nan
1235,ReLU,0.210554,0.232914,0.116,nan,0.10382,nan
1236,ReLU,0.210536,0.232917,0.116,nan,0.10382,nan
1237,ReLU,0.210521,0.232922,0.12,nan,0.106851,nan
1238,ReLU,0.210502,0.232924,0.12,nan,0.106851,nan
1239,ReLU,0.210485,0.232923,0.12,nan,0.106851,nan
1240,ReLU,0.210468,0.232933,0.12,nan,0.106851,nan
1241,ReLU,0.210451,0.23293,0.12,nan,0.106851,nan
1242,ReLU,0.210434,0.23294,0.12,nan,0.106851,nan
1243,ReLU,0.210417,0.232939,0.12,nan,0.106851,nan
1244,ReLU,0.2104,0.232937,0.12,nan,0.106851,nan
1245,ReLU,0.210385,0.232946,0.12,nan,0.106851,nan
1246,ReLU,0.210365,0.232952,0.12,nan,0.106851,nan
1247,ReLU,0.210349,0.232951,0.12,nan,0.106851,nan
1248,ReLU,0.210331,0.232961,0.12,nan,0.106851,nan
1249,ReLU,0.210315,0.23296,0.12,nan,0.106851,nan
1250,ReLU,0.210297,0.232956,0.12,nan,0.106851,nan
1251,ReLU,0.210282,0.232963,0.12,nan,0.106851,nan
1252,ReLU,0.210263,0.232972,0.12,nan,0.106851,nan
1253,ReLU,0.210247,0.232971,0.12,nan,0.106851,nan
1254,ReLU,0.210229,0.232982,0.12,nan,0.106851,nan
1255,ReLU,0.210213,0.232978,0.12,nan,0.106851,nan
1256,ReLU,0.210196,0.232984,0.12,nan,0.106851,nan
1257,ReLU,0.21018,0.232989,0.12,nan,0.106851,nan
1258,ReLU,0.210161,0.232991,0.12,nan,0.106851,nan
1259,ReLU,0.210146,0.232998,0.12,nan,0.106851,nan
1260,ReLU,0.210127,0.232991,0.12,nan,0.106851,nan
1261,ReLU,0.210111,0.232997,0.12,nan,0.106851,nan
1262,ReLU,0.210094,0.233005,0.12,nan,0.106851,nan
1263,ReLU,0.210077,0.233009,0.12,nan,0.106851,nan
