epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
756,ReLU,0.00111153,1.00555,0.26,0.264174,0.273937,0.268967
757,ReLU,0.00110966,1.00557,0.26,0.264174,0.273937,0.268967
758,ReLU,0.00110779,1.00558,0.26,0.264174,0.273937,0.268967
759,ReLU,0.00110593,1.00559,0.26,0.264174,0.273937,0.268967
760,ReLU,0.00110408,1.00561,0.26,0.264174,0.273937,0.268967
761,ReLU,0.00110222,1.00563,0.26,0.264174,0.273937,0.268967
762,ReLU,0.00110037,1.00565,0.26,0.264174,0.273937,0.268967
763,ReLU,0.00109854,1.00567,0.26,0.264174,0.273937,0.268967
764,ReLU,0.00109669,1.00569,0.26,0.264174,0.273937,0.268967
765,ReLU,0.00109488,1.0057,0.26,0.264174,0.273937,0.268967
766,ReLU,0.00109306,1.00572,0.26,0.264174,0.273937,0.268967
767,ReLU,0.00109125,1.00574,0.26,0.264174,0.273937,0.268967
768,ReLU,0.00108942,1.00576,0.26,0.264174,0.273937,0.268967
769,ReLU,0.00108764,1.00577,0.26,0.264174,0.273937,0.268967
770,ReLU,0.00108583,1.00579,0.26,0.264174,0.273937,0.268967
771,ReLU,0.00108404,1.00581,0.26,0.264174,0.273937,0.268967
772,ReLU,0.00108226,1.00582,0.26,0.264174,0.273937,0.268967
773,ReLU,0.00108048,1.00584,0.26,0.264174,0.273937,0.268967
774,ReLU,0.00107871,1.00586,0.26,0.264174,0.273937,0.268967
775,ReLU,0.00107694,1.00588,0.26,0.264174,0.273937,0.268967
776,ReLU,0.00107519,1.0059,0.26,0.264174,0.273937,0.268967
777,ReLU,0.00107342,1.00591,0.26,0.264174,0.273937,0.268967
778,ReLU,0.00107169,1.00593,0.26,0.264174,0.273937,0.268967
779,ReLU,0.00106994,1.00594,0.26,0.264174,0.273937,0.268967
780,ReLU,0.00106821,1.00596,0.26,0.264174,0.273937,0.268967
781,ReLU,0.00106647,1.00598,0.26,0.264174,0.273937,0.268967
782,ReLU,0.00106474,1.006,0.26,0.264174,0.273937,0.268967
783,ReLU,0.00106302,1.00601,0.26,0.264174,0.273937,0.268967
784,ReLU,0.00106131,1.00603,0.26,0.264174,0.273937,0.268967
785,ReLU,0.0010596,1.00605,0.26,0.264174,0.273937,0.268967
786,ReLU,0.00105789,1.00606,0.26,0.264174,0.273937,0.268967
787,ReLU,0.0010562,1.00608,0.26,0.264174,0.273937,0.268967
788,ReLU,0.00105449,1.0061,0.26,0.264174,0.273937,0.268967
789,ReLU,0.0010528,1.00612,0.26,0.264174,0.273937,0.268967
790,ReLU,0.00105112,1.00613,0.26,0.264174,0.273937,0.268967
791,ReLU,0.00104943,1.00615,0.26,0.264174,0.273937,0.268967
792,ReLU,0.00104777,1.00616,0.26,0.264174,0.273937,0.268967
793,ReLU,0.00104608,1.00618,0.26,0.264174,0.273937,0.268967
794,ReLU,0.00104442,1.0062,0.26,0.264174,0.273937,0.268967
795,ReLU,0.00104276,1.00622,0.26,0.264174,0.273937,0.268967
796,ReLU,0.00104109,1.00624,0.26,0.264174,0.273937,0.268967
797,ReLU,0.00103945,1.00624,0.26,0.264174,0.273937,0.268967
798,ReLU,0.00103782,1.00627,0.26,0.264174,0.273937,0.268967
799,ReLU,0.00103617,1.00628,0.26,0.264174,0.273937,0.268967
800,ReLU,0.00103453,1.0063,0.26,0.264174,0.273937,0.268967
801,ReLU,0.0010329,1.00632,0.26,0.264174,0.273937,0.268967
802,ReLU,0.00103128,1.00633,0.26,0.264174,0.273937,0.268967
803,ReLU,0.00102966,1.00635,0.26,0.264174,0.273937,0.268967
804,ReLU,0.00102805,1.00637,0.26,0.264174,0.273937,0.268967
805,ReLU,0.00102644,1.00638,0.26,0.264174,0.273937,0.268967
806,ReLU,0.00102485,1.0064,0.26,0.264174,0.273937,0.268967
807,ReLU,0.00102324,1.00641,0.26,0.264174,0.273937,0.268967
808,ReLU,0.00102165,1.00643,0.26,0.264174,0.273937,0.268967
809,ReLU,0.00102006,1.00645,0.26,0.264174,0.273937,0.268967
810,ReLU,0.00101848,1.00646,0.26,0.264174,0.273937,0.268967
811,ReLU,0.0010169,1.00648,0.26,0.264174,0.273937,0.268967
812,ReLU,0.00101533,1.00649,0.26,0.264174,0.273937,0.268967
813,ReLU,0.00101377,1.00651,0.26,0.264174,0.273937,0.268967
814,ReLU,0.00101219,1.00653,0.26,0.264174,0.273937,0.268967
815,ReLU,0.00101065,1.00655,0.26,0.264174,0.273937,0.268967
816,ReLU,0.0010091,1.00656,0.26,0.264174,0.273937,0.268967
817,ReLU,0.00100754,1.00658,0.26,0.264174,0.273937,0.268967
818,ReLU,0.00100601,1.0066,0.26,0.264174,0.273937,0.268967
819,ReLU,0.00100446,1.00661,0.26,0.264174,0.273937,0.268967
820,ReLU,0.00100294,1.00662,0.26,0.264174,0.273937,0.268967
821,ReLU,0.0010014,1.00664,0.26,0.264174,0.273937,0.268967
822,ReLU,0.000999887,1.00666,0.26,0.264174,0.273937,0.268967
823,ReLU,0.00099836,1.00667,0.26,0.264174,0.273937,0.268967
824,ReLU,0.000996848,1.00669,0.26,0.264267,0.273937,0.269015
825,ReLU,0.000995338,1.00671,0.26,0.264267,0.273937,0.269015
826,ReLU,0.000993831,1.00672,0.26,0.264267,0.273937,0.269015
827,ReLU,0.000992335,1.00673,0.26,0.264267,0.273937,0.269015
828,ReLU,0.000990837,1.00675,0.26,0.264267,0.273937,0.269015
829,ReLU,0.000989351,1.00678,0.26,0.264267,0.273937,0.269015
830,ReLU,0.00098786,1.00679,0.26,0.264267,0.273937,0.269015
831,ReLU,0.000986387,1.0068,0.26,0.264267,0.273937,0.269015
832,ReLU,0.000984912,1.00682,0.26,0.264267,0.273937,0.269015
833,ReLU,0.000983429,1.00683,0.26,0.264267,0.273937,0.269015
834,ReLU,0.00098197,1.00685,0.26,0.264267,0.273937,0.269015
835,ReLU,0.000980495,1.00687,0.26,0.264267,0.273937,0.269015
836,ReLU,0.000979047,1.00688,0.26,0.264267,0.273937,0.269015
837,ReLU,0.000977586,1.0069,0.26,0.264267,0.273937,0.269015
838,ReLU,0.000976132,1.00691,0.26,0.264267,0.273937,0.269015
839,ReLU,0.000974699,1.00693,0.26,0.264267,0.273937,0.269015
840,ReLU,0.000973247,1.00694,0.26,0.264267,0.273937,0.269015
841,ReLU,0.000971812,1.00696,0.26,0.265853,0.273937,0.269834
842,ReLU,0.000970375,1.00697,0.26,0.265853,0.273937,0.269834
843,ReLU,0.000968949,1.00699,0.26,0.265853,0.273937,0.269834
844,ReLU,0.000967519,1.007,0.26,0.265853,0.273937,0.269834
845,ReLU,0.000966095,1.00702,0.26,0.265853,0.273937,0.269834
846,ReLU,0.000964684,1.00704,0.26,0.265853,0.273937,0.269834
847,ReLU,0.00096327,1.00705,0.26,0.265853,0.273937,0.269834
848,ReLU,0.000961872,1.00707,0.26,0.265853,0.273937,0.269834
849,ReLU,0.00096046,1.00708,0.26,0.265853,0.273937,0.269834
850,ReLU,0.000959062,1.0071,0.26,0.265853,0.273937,0.269834
851,ReLU,0.000957672,1.00711,0.26,0.265853,0.273937,0.269834
852,ReLU,0.000956273,1.00713,0.26,0.265853,0.273937,0.269834
853,ReLU,0.000954885,1.00715,0.26,0.265853,0.273937,0.269834
854,ReLU,0.000953493,1.00716,0.26,0.265853,0.273937,0.269834
855,ReLU,0.00095212,1.00718,0.26,0.265853,0.273937,0.269834
856,ReLU,0.000950748,1.00719,0.26,0.265853,0.273937,0.269834
857,ReLU,0.000949375,1.00721,0.26,0.265853,0.273937,0.269834
858,ReLU,0.000948003,1.00722,0.26,0.265853,0.273937,0.269834
859,ReLU,0.000946636,1.00724,0.26,0.265853,0.273937,0.269834
860,ReLU,0.00094528,1.00725,0.26,0.265853,0.273937,0.269834
861,ReLU,0.000943925,1.00727,0.26,0.265853,0.273937,0.269834
862,ReLU,0.000942583,1.00728,0.26,0.265853,0.273937,0.269834
863,ReLU,0.000941227,1.0073,0.26,0.265853,0.273937,0.269834
864,ReLU,0.000939885,1.00731,0.26,0.265853,0.273937,0.269834
865,ReLU,0.000938557,1.00732,0.26,0.265853,0.273937,0.269834
866,ReLU,0.00093721,1.00734,0.26,0.265853,0.273937,0.269834
867,ReLU,0.000935885,1.00736,0.26,0.265853,0.273937,0.269834
868,ReLU,0.000934552,1.00737,0.26,0.265853,0.273937,0.269834
869,ReLU,0.000933237,1.00739,0.26,0.265853,0.273937,0.269834
870,ReLU,0.000931914,1.0074,0.26,0.265853,0.273937,0.269834
871,ReLU,0.000930591,1.00742,0.26,0.265853,0.273937,0.269834
872,ReLU,0.00092929,1.00743,0.26,0.265853,0.273937,0.269834
873,ReLU,0.000927981,1.00745,0.26,0.265853,0.273937,0.269834
874,ReLU,0.000926674,1.00746,0.26,0.265853,0.273937,0.269834
875,ReLU,0.000925373,1.00748,0.26,0.265853,0.273937,0.269834
876,ReLU,0.000924069,1.00749,0.26,0.265853,0.273937,0.269834
877,ReLU,0.000922779,1.00751,0.26,0.265853,0.273937,0.269834
878,ReLU,0.000921487,1.00752,0.26,0.265853,0.273937,0.269834
879,ReLU,0.000920208,1.00754,0.26,0.265853,0.273937,0.269834
880,ReLU,0.000918928,1.00755,0.26,0.265853,0.273937,0.269834
881,ReLU,0.000917652,1.00757,0.26,0.265853,0.273937,0.269834
882,ReLU,0.000916362,1.00758,0.26,0.265853,0.273937,0.269834
883,ReLU,0.000915088,1.00759,0.26,0.265853,0.273937,0.269834
884,ReLU,0.00091383,1.00761,0.26,0.265853,0.273937,0.269834
885,ReLU,0.000912553,1.00763,0.26,0.265853,0.273937,0.269834
886,ReLU,0.000911295,1.00764,0.26,0.265853,0.273937,0.269834
887,ReLU,0.000910031,1.00765,0.26,0.265853,0.273937,0.269834
888,ReLU,0.000908787,1.00767,0.26,0.265853,0.273937,0.269834
889,ReLU,0.000907531,1.00768,0.26,0.265853,0.273937,0.269834
890,ReLU,0.000906281,1.0077,0.26,0.265853,0.273937,0.269834
891,ReLU,0.000905036,1.00771,0.26,0.265853,0.273937,0.269834
892,ReLU,0.000903787,1.00772,0.26,0.265853,0.273937,0.269834
893,ReLU,0.00090256,1.00774,0.26,0.265853,0.273937,0.269834
894,ReLU,0.000901317,1.00775,0.26,0.265853,0.273937,0.269834
895,ReLU,0.000900098,1.00777,0.26,0.265853,0.273937,0.269834
896,ReLU,0.000898862,1.00778,0.26,0.265853,0.273937,0.269834
897,ReLU,0.000897645,1.0078,0.26,0.265853,0.273937,0.269834
898,ReLU,0.000896424,1.00781,0.26,0.265853,0.273937,0.269834
899,ReLU,0.0008952,1.00782,0.26,0.265853,0.273937,0.269834
900,ReLU,0.000893989,1.00784,0.26,0.265853,0.273937,0.269834
901,ReLU,0.000892773,1.00785,0.26,0.265853,0.273937,0.269834
902,ReLU,0.00089157,1.00787,0.26,0.265853,0.273937,0.269834
903,ReLU,0.000890365,1.00788,0.26,0.265853,0.273937,0.269834
904,ReLU,0.000889165,1.00789,0.26,0.265853,0.273937,0.269834
905,ReLU,0.000887964,1.00791,0.26,0.265853,0.273937,0.269834
906,ReLU,0.00088677,1.00792,0.26,0.265853,0.273937,0.269834
907,ReLU,0.000885587,1.00794,0.26,0.265853,0.273937,0.269834
908,ReLU,0.000884397,1.00795,0.26,0.265853,0.273937,0.269834
909,ReLU,0.000883201,1.00796,0.26,0.265853,0.273937,0.269834
910,ReLU,0.000882029,1.00798,0.26,0.265853,0.273937,0.269834
911,ReLU,0.000880848,1.00799,0.26,0.265853,0.273937,0.269834
912,ReLU,0.000879678,1.00801,0.26,0.265853,0.273937,0.269834
913,ReLU,0.000878496,1.00802,0.26,0.265853,0.273937,0.269834
914,ReLU,0.000877338,1.00804,0.26,0.265853,0.273937,0.269834
915,ReLU,0.000876164,1.00805,0.26,0.265853,0.273937,0.269834
916,ReLU,0.000875004,1.00807,0.26,0.265853,0.273937,0.269834
917,ReLU,0.000873845,1.00808,0.26,0.265853,0.273937,0.269834
918,ReLU,0.000872689,1.0081,0.26,0.265853,0.273937,0.269834
919,ReLU,0.000871537,1.0081,0.26,0.265853,0.273937,0.269834
920,ReLU,0.000870394,1.00812,0.26,0.265853,0.273937,0.269834
921,ReLU,0.000869242,1.00813,0.26,0.265853,0.273937,0.269834
922,ReLU,0.000868105,1.00815,0.26,0.265853,0.273937,0.269834
923,ReLU,0.000866955,1.00816,0.26,0.265853,0.273937,0.269834
924,ReLU,0.000865834,1.00818,0.26,0.265853,0.273937,0.269834
925,ReLU,0.000864691,1.00819,0.26,0.265853,0.273937,0.269834
926,ReLU,0.000863564,1.00821,0.26,0.265853,0.273937,0.269834
927,ReLU,0.000862429,1.00822,0.26,0.265853,0.273937,0.269834
928,ReLU,0.000861307,1.00823,0.26,0.265853,0.273937,0.269834
929,ReLU,0.000860187,1.00825,0.26,0.265853,0.273937,0.269834
930,ReLU,0.000859061,1.00826,0.26,0.265853,0.273937,0.269834
931,ReLU,0.000857948,1.00828,0.26,0.265853,0.273937,0.269834
932,ReLU,0.000856832,1.00829,0.26,0.265853,0.273937,0.269834
933,ReLU,0.000855722,1.0083,0.26,0.265853,0.273937,0.269834
934,ReLU,0.000854618,1.00832,0.26,0.265853,0.273937,0.269834
935,ReLU,0.000853502,1.00833,0.26,0.265853,0.273937,0.269834
936,ReLU,0.000852408,1.00834,0.26,0.265853,0.273937,0.269834
937,ReLU,0.000851304,1.00836,0.26,0.265853,0.273937,0.269834
938,ReLU,0.000850213,1.00837,0.26,0.265853,0.273937,0.269834
939,ReLU,0.000849113,1.00839,0.26,0.265853,0.273937,0.269834
940,ReLU,0.000848021,1.0084,0.26,0.265853,0.273937,0.269834
941,ReLU,0.000846936,1.00842,0.26,0.265853,0.273937,0.269834
942,ReLU,0.000845847,1.00843,0.26,0.265853,0.273937,0.269834
943,ReLU,0.000844765,1.00844,0.26,0.265853,0.273937,0.269834
944,ReLU,0.000843685,1.00846,0.26,0.265853,0.273937,0.269834
945,ReLU,0.000842611,1.00847,0.26,0.265853,0.273937,0.269834
946,ReLU,0.000841539,1.00849,0.26,0.265853,0.273937,0.269834
947,ReLU,0.000840464,1.00849,0.26,0.265853,0.273937,0.269834
948,ReLU,0.000839397,1.00851,0.26,0.265853,0.273937,0.269834
949,ReLU,0.00083833,1.00853,0.26,0.265853,0.273937,0.269834
950,ReLU,0.000837266,1.00854,0.26,0.265853,0.273937,0.269834
951,ReLU,0.000836211,1.00855,0.26,0.265853,0.273937,0.269834
952,ReLU,0.000835144,1.00857,0.26,0.265853,0.273937,0.269834
953,ReLU,0.000834099,1.00858,0.26,0.265853,0.273937,0.269834
954,ReLU,0.000833038,1.00859,0.26,0.265853,0.273937,0.269834
955,ReLU,0.000832,1.00861,0.26,0.265853,0.273937,0.269834
956,ReLU,0.00083095,1.00862,0.26,0.265853,0.273937,0.269834
957,ReLU,0.000829899,1.00864,0.26,0.265853,0.273937,0.269834
958,ReLU,0.000828871,1.00865,0.26,0.265853,0.273937,0.269834
959,ReLU,0.000827822,1.00866,0.26,0.265853,0.273937,0.269834
960,ReLU,0.000826784,1.00868,0.26,0.265853,0.273937,0.269834
961,ReLU,0.000825752,1.00869,0.26,0.265853,0.273937,0.269834
962,ReLU,0.000824719,1.0087,0.26,0.265853,0.273937,0.269834
963,ReLU,0.000823695,1.00872,0.26,0.265853,0.273937,0.269834
964,ReLU,0.00082267,1.00873,0.26,0.265853,0.273937,0.269834
965,ReLU,0.000821644,1.00875,0.26,0.265853,0.273937,0.269834
966,ReLU,0.000820623,1.00876,0.26,0.265853,0.273937,0.269834
967,ReLU,0.000819608,1.00877,0.26,0.265853,0.273937,0.269834
968,ReLU,0.000818593,1.00879,0.26,0.265853,0.273937,0.269834
969,ReLU,0.00081758,1.00879,0.26,0.265853,0.273937,0.269834
970,ReLU,0.000816567,1.00881,0.26,0.265853,0.273937,0.269834
971,ReLU,0.000815561,1.00882,0.26,0.265853,0.273937,0.269834
972,ReLU,0.000814558,1.00884,0.26,0.265853,0.273937,0.269834
973,ReLU,0.000813558,1.00885,0.26,0.265853,0.273937,0.269834
974,ReLU,0.00081255,1.00886,0.26,0.265853,0.273937,0.269834
975,ReLU,0.000811554,1.00888,0.26,0.265853,0.273937,0.269834
976,ReLU,0.00081056,1.00889,0.26,0.265853,0.273937,0.269834
977,ReLU,0.000809563,1.0089,0.26,0.265853,0.273937,0.269834
978,ReLU,0.000808573,1.00892,0.26,0.265853,0.273937,0.269834
979,ReLU,0.00080759,1.00893,0.26,0.265853,0.273937,0.269834
980,ReLU,0.000806598,1.00895,0.26,0.265853,0.273937,0.269834
981,ReLU,0.000805616,1.00896,0.26,0.265853,0.273937,0.269834
982,ReLU,0.000804633,1.00897,0.26,0.265853,0.273937,0.269834
983,ReLU,0.000803659,1.00899,0.26,0.265853,0.273937,0.269834
984,ReLU,0.00080268,1.009,0.26,0.265853,0.273937,0.269834
985,ReLU,0.000801705,1.00901,0.26,0.265853,0.273937,0.269834
986,ReLU,0.000800735,1.00903,0.26,0.265853,0.273937,0.269834
987,ReLU,0.000799766,1.00904,0.26,0.265853,0.273937,0.269834
988,ReLU,0.000798796,1.00905,0.26,0.265853,0.273937,0.269834
989,ReLU,0.000797832,1.00906,0.26,0.265853,0.273937,0.269834
990,ReLU,0.000796871,1.00908,0.26,0.265853,0.273937,0.269834
991,ReLU,0.000795916,1.00909,0.26,0.265853,0.273937,0.269834
992,ReLU,0.000794949,1.00911,0.26,0.265853,0.273937,0.269834
993,ReLU,0.000794,1.00912,0.26,0.265853,0.273937,0.269834
994,ReLU,0.000793046,1.00913,0.26,0.265853,0.273937,0.269834
995,ReLU,0.000792098,1.00915,0.26,0.265853,0.273937,0.269834
996,ReLU,0.000791148,1.00916,0.26,0.265853,0.273937,0.269834
997,ReLU,0.000790197,1.00917,0.26,0.265853,0.273937,0.269834
998,ReLU,0.000789262,1.00918,0.26,0.265853,0.273937,0.269834
999,ReLU,0.000788312,1.0092,0.26,0.265853,0.273937,0.269834
1000,ReLU,0.000787376,1.00921,0.26,0.265853,0.273937,0.269834
1001,ReLU,0.00078644,1.00922,0.26,0.265853,0.273937,0.269834
1002,ReLU,0.000785499,1.00924,0.26,0.265853,0.273937,0.269834
1003,ReLU,0.000784572,1.00925,0.26,0.265853,0.273937,0.269834
1004,ReLU,0.000783636,1.00926,0.26,0.265853,0.273937,0.269834
1005,ReLU,0.000782711,1.00928,0.26,0.265853,0.273937,0.269834
1006,ReLU,0.000781783,1.00929,0.26,0.265853,0.273937,0.269834
1007,ReLU,0.000780857,1.0093,0.26,0.265853,0.273937,0.269834
1008,ReLU,0.00077994,1.00932,0.26,0.265853,0.273937,0.269834
1009,ReLU,0.000779018,1.00933,0.26,0.265853,0.273937,0.269834
1010,ReLU,0.000778105,1.00935,0.26,0.265853,0.273937,0.269834
1011,ReLU,0.000777185,1.00936,0.26,0.265853,0.273937,0.269834
1012,ReLU,0.000776268,1.00937,0.26,0.265853,0.273937,0.269834
1013,ReLU,0.000775365,1.00938,0.26,0.265853,0.273937,0.269834
1014,ReLU,0.000774452,1.0094,0.26,0.265853,0.273937,0.269834
1015,ReLU,0.000773553,1.0094,0.26,0.265853,0.273937,0.269834
1016,ReLU,0.000772643,1.00942,0.26,0.265853,0.273937,0.269834
1017,ReLU,0.00077174,1.00944,0.26,0.265853,0.273937,0.269834
1018,ReLU,0.000770844,1.00945,0.26,0.265853,0.273937,0.269834
1019,ReLU,0.00076994,1.00946,0.26,0.265853,0.273937,0.269834
1020,ReLU,0.000769053,1.00948,0.26,0.265853,0.273937,0.269834
1021,ReLU,0.000768156,1.00948,0.26,0.265853,0.273937,0.269834
1022,ReLU,0.00076726,1.0095,0.26,0.265853,0.273937,0.269834
1023,ReLU,0.000766381,1.00951,0.26,0.265853,0.273937,0.269834
1024,ReLU,0.000765485,1.00953,0.26,0.265853,0.273937,0.269834
1025,ReLU,0.000764609,1.00954,0.26,0.265853,0.273937,0.269834
1026,ReLU,0.000763722,1.00955,0.26,0.265853,0.273937,0.269834
1027,ReLU,0.000762838,1.00957,0.26,0.265853,0.273937,0.269834
1028,ReLU,0.000761966,1.00958,0.26,0.265853,0.273937,0.269834
1029,ReLU,0.000761083,1.00959,0.26,0.265853,0.273937,0.269834
1030,ReLU,0.000760215,1.00961,0.26,0.265853,0.273937,0.269834
1031,ReLU,0.000759337,1.00962,0.26,0.265853,0.273937,0.269834
1032,ReLU,0.000758467,1.00963,0.26,0.265853,0.273937,0.269834
1033,ReLU,0.000757606,1.00964,0.26,0.265853,0.273937,0.269834
1034,ReLU,0.00075674,1.00965,0.26,0.265853,0.273937,0.269834
1035,ReLU,0.000755873,1.00967,0.26,0.265853,0.273937,0.269834
1036,ReLU,0.00075501,1.00968,0.26,0.265853,0.273937,0.269834
1037,ReLU,0.000754152,1.0097,0.26,0.265853,0.273937,0.269834
1038,ReLU,0.000753291,1.00971,0.26,0.265853,0.273937,0.269834
1039,ReLU,0.000752432,1.00972,0.26,0.265853,0.273937,0.269834
1040,ReLU,0.000751581,1.00973,0.26,0.265853,0.273937,0.269834
1041,ReLU,0.00075073,1.00975,0.26,0.265853,0.273937,0.269834
1042,ReLU,0.000749877,1.00976,0.26,0.265853,0.273937,0.269834
1043,ReLU,0.000749036,1.00977,0.26,0.265853,0.273937,0.269834
1044,ReLU,0.000748176,1.00978,0.26,0.265853,0.273937,0.269834
1045,ReLU,0.000747341,1.0098,0.26,0.265853,0.273937,0.269834
1046,ReLU,0.000746495,1.00981,0.26,0.265853,0.273937,0.269834
1047,ReLU,0.000745655,1.00982,0.26,0.265853,0.273937,0.269834
1048,ReLU,0.000744818,1.00983,0.26,0.265853,0.273937,0.269834
1049,ReLU,0.000743976,1.00985,0.26,0.265853,0.273937,0.269834
1050,ReLU,0.000743145,1.00986,0.26,0.265853,0.273937,0.269834
1051,ReLU,0.00074231,1.00987,0.26,0.265853,0.273937,0.269834
1052,ReLU,0.000741478,1.00988,0.26,0.265853,0.273937,0.269834
1053,ReLU,0.000740652,1.0099,0.26,0.265853,0.273937,0.269834
1054,ReLU,0.000739817,1.00991,0.26,0.265853,0.273937,0.269834
1055,ReLU,0.000738998,1.00992,0.26,0.265853,0.273937,0.269834
1056,ReLU,0.000738171,1.00994,0.26,0.265853,0.273937,0.269834
1057,ReLU,0.000737354,1.00995,0.26,0.265853,0.273937,0.269834
1058,ReLU,0.000736536,1.00996,0.26,0.265853,0.273937,0.269834
1059,ReLU,0.000735711,1.00998,0.26,0.265853,0.273937,0.269834
1060,ReLU,0.000734897,1.00999,0.26,0.265853,0.273937,0.269834
1061,ReLU,0.00073408,1.01,0.26,0.265853,0.273937,0.269834
1062,ReLU,0.00073327,1.01001,0.26,0.265853,0.273937,0.269834
1063,ReLU,0.000732456,1.01002,0.26,0.265853,0.273937,0.269834
1064,ReLU,0.000731644,1.01004,0.26,0.265853,0.273937,0.269834
1065,ReLU,0.000730847,1.01005,0.26,0.265853,0.273937,0.269834
1066,ReLU,0.000730034,1.01006,0.26,0.265853,0.273937,0.269834
1067,ReLU,0.000729236,1.01008,0.26,0.265853,0.273937,0.269834
1068,ReLU,0.000728429,1.01008,0.26,0.265853,0.273937,0.269834
1069,ReLU,0.000727627,1.0101,0.26,0.265853,0.273937,0.269834
1070,ReLU,0.000726835,1.01011,0.26,0.265853,0.273937,0.269834
1071,ReLU,0.000726032,1.01012,0.26,0.265853,0.273937,0.269834
1072,ReLU,0.000725244,1.01013,0.26,0.265853,0.273937,0.269834
1073,ReLU,0.000724442,1.01015,0.26,0.265853,0.273937,0.269834
1074,ReLU,0.000723654,1.01016,0.26,0.265853,0.273937,0.269834
1075,ReLU,0.000722868,1.01017,0.26,0.265853,0.273937,0.269834
1076,ReLU,0.000722076,1.01018,0.26,0.265853,0.273937,0.269834
1077,ReLU,0.000721296,1.01019,0.26,0.265853,0.273937,0.269834
1078,ReLU,0.000720505,1.01021,0.26,0.265853,0.273937,0.269834
1079,ReLU,0.000719718,1.01022,0.26,0.265853,0.273937,0.269834
1080,ReLU,0.000718946,1.01023,0.26,0.265853,0.273937,0.269834
1081,ReLU,0.000718163,1.01024,0.26,0.265853,0.273937,0.269834
1082,ReLU,0.000717388,1.01026,0.26,0.265853,0.273937,0.269834
1083,ReLU,0.000716606,1.01027,0.26,0.265853,0.273937,0.269834
1084,ReLU,0.000715831,1.01028,0.26,0.265853,0.273937,0.269834
1085,ReLU,0.000715066,1.01029,0.26,0.265853,0.273937,0.269834
1086,ReLU,0.00071429,1.01031,0.26,0.265853,0.273937,0.269834
1087,ReLU,0.000713524,1.01032,0.26,0.265853,0.273937,0.269834
1088,ReLU,0.000712753,1.01033,0.26,0.265853,0.273937,0.269834
1089,ReLU,0.000711989,1.01034,0.26,0.265853,0.273937,0.269834
1090,ReLU,0.000711228,1.01035,0.26,0.265853,0.273937,0.269834
1091,ReLU,0.000710463,1.01036,0.26,0.265853,0.273937,0.269834
1092,ReLU,0.000709708,1.01037,0.26,0.265853,0.273937,0.269834
1093,ReLU,0.000708943,1.01039,0.26,0.265853,0.273937,0.269834
1094,ReLU,0.000708185,1.0104,0.26,0.265853,0.273937,0.269834
1095,ReLU,0.000707431,1.01041,0.26,0.265853,0.273937,0.269834
1096,ReLU,0.000706677,1.01042,0.26,0.265853,0.273937,0.269834
1097,ReLU,0.000705925,1.01043,0.26,0.265853,0.273937,0.269834
1098,ReLU,0.000705174,1.01044,0.26,0.265853,0.273937,0.269834
1099,ReLU,0.000704428,1.01046,0.26,0.265853,0.273937,0.269834
1100,ReLU,0.000703675,1.01046,0.26,0.265853,0.273937,0.269834
1101,ReLU,0.000702929,1.01048,0.26,0.265853,0.273937,0.269834
1102,ReLU,0.000702184,1.01049,0.26,0.265853,0.273937,0.269834
1103,ReLU,0.000701439,1.0105,0.26,0.265853,0.273937,0.269834
1104,ReLU,0.000700707,1.01051,0.26,0.265853,0.273937,0.269834
1105,ReLU,0.000699961,1.01052,0.26,0.265853,0.273937,0.269834
1106,ReLU,0.000699224,1.01054,0.26,0.265853,0.273937,0.269834
1107,ReLU,0.000698487,1.01054,0.26,0.265853,0.273937,0.269834
1108,ReLU,0.000697749,1.01056,0.26,0.265853,0.273937,0.269834
1109,ReLU,0.00069702,1.01057,0.26,0.265853,0.273937,0.269834
1110,ReLU,0.000696286,1.01058,0.26,0.265853,0.273937,0.269834
1111,ReLU,0.000695557,1.01059,0.26,0.265853,0.273937,0.269834
1112,ReLU,0.000694824,1.0106,0.26,0.265853,0.273937,0.269834
1113,ReLU,0.000694098,1.01062,0.26,0.265853,0.273937,0.269834
1114,ReLU,0.000693371,1.01062,0.26,0.265853,0.273937,0.269834
1115,ReLU,0.000692653,1.01064,0.26,0.265853,0.273937,0.269834
1116,ReLU,0.000691927,1.01065,0.26,0.265853,0.273937,0.269834
1117,ReLU,0.000691203,1.01066,0.26,0.265853,0.273937,0.269834
1118,ReLU,0.000690484,1.01067,0.26,0.265853,0.273937,0.269834
1119,ReLU,0.000689764,1.01068,0.26,0.265853,0.273937,0.269834
1120,ReLU,0.000689053,1.0107,0.26,0.265853,0.273937,0.269834
1121,ReLU,0.000688334,1.01071,0.26,0.265853,0.273937,0.269834
1122,ReLU,0.000687616,1.01071,0.26,0.265853,0.273937,0.269834
1123,ReLU,0.000686911,1.01073,0.26,0.265853,0.273937,0.269834
1124,ReLU,0.000686194,1.01074,0.26,0.265853,0.273937,0.269834
1125,ReLU,0.000685485,1.01075,0.26,0.265853,0.273937,0.269834
1126,ReLU,0.00068478,1.01076,0.26,0.265853,0.273937,0.269834
1127,ReLU,0.00068407,1.01077,0.26,0.265853,0.273937,0.269834
1128,ReLU,0.000683371,1.01079,0.26,0.265853,0.273937,0.269834
1129,ReLU,0.000682661,1.0108,0.26,0.265853,0.273937,0.269834
