epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
772,ReLU,0.129097,0.24987,0.244,0.242207,0.252275,0.247139
773,ReLU,0.129024,0.24992,0.24,0.237494,0.248704,0.24297
774,ReLU,0.128952,0.24999,0.244,0.242207,0.252275,0.247139
775,ReLU,0.128876,0.250037,0.244,0.242207,0.252275,0.247139
776,ReLU,0.128806,0.25011,0.244,0.242207,0.252275,0.247139
777,ReLU,0.128725,0.250157,0.244,0.242207,0.252275,0.247139
778,ReLU,0.128652,0.250237,0.244,0.242207,0.252275,0.247139
779,ReLU,0.128581,0.250276,0.244,0.242207,0.252275,0.247139
780,ReLU,0.128501,0.250355,0.244,0.242207,0.252275,0.247139
781,ReLU,0.128422,0.250406,0.244,0.242207,0.252275,0.247139
782,ReLU,0.128345,0.250475,0.244,0.242207,0.252275,0.247139
783,ReLU,0.128271,0.250529,0.244,0.242207,0.252275,0.247139
784,ReLU,0.128191,0.250612,0.244,0.242207,0.252275,0.247139
785,ReLU,0.128118,0.250641,0.244,0.242207,0.252275,0.247139
786,ReLU,0.128043,0.250737,0.244,0.242207,0.252275,0.247139
787,ReLU,0.127976,0.250784,0.24,0.237757,0.248827,0.243166
788,ReLU,0.127893,0.250828,0.244,0.242207,0.252275,0.247139
789,ReLU,0.12781,0.250897,0.24,0.237757,0.248827,0.243166
790,ReLU,0.127728,0.250943,0.244,0.242207,0.252275,0.247139
791,ReLU,0.127657,0.251037,0.24,0.237757,0.248827,0.243166
792,ReLU,0.127579,0.251095,0.24,0.237757,0.248827,0.243166
793,ReLU,0.127503,0.251164,0.24,0.237757,0.248827,0.243166
794,ReLU,0.127427,0.251268,0.24,0.237757,0.248827,0.243166
795,ReLU,0.12736,0.251315,0.244,0.241891,0.252399,0.247033
796,ReLU,0.127269,0.251408,0.244,0.241891,0.252399,0.247033
797,ReLU,0.127194,0.251439,0.244,0.241891,0.252399,0.247033
798,ReLU,0.127117,0.251507,0.244,0.241891,0.252399,0.247033
799,ReLU,0.127031,0.251575,0.244,0.241891,0.252399,0.247033
800,ReLU,0.126948,0.251635,0.244,0.241891,0.252399,0.247033
801,ReLU,0.126872,0.25169,0.244,0.243148,0.252399,0.247687
802,ReLU,0.126796,0.251784,0.244,0.241891,0.252399,0.247033
803,ReLU,0.126725,0.251854,0.24,0.239019,0.248827,0.243825
804,ReLU,0.126652,0.251919,0.244,0.243148,0.252399,0.247687
805,ReLU,0.126572,0.251972,0.24,0.240276,0.248827,0.244477
806,ReLU,0.126495,0.252024,0.244,0.243148,0.252399,0.247687
807,ReLU,0.12641,0.252088,0.24,0.240276,0.248827,0.244477
808,ReLU,0.126329,0.252152,0.244,0.243148,0.252399,0.247687
809,ReLU,0.126253,0.252251,0.24,0.240276,0.248827,0.244477
810,ReLU,0.126177,0.252279,0.244,0.243148,0.252399,0.247687
811,ReLU,0.126101,0.252361,0.24,0.240276,0.248827,0.244477
812,ReLU,0.126027,0.252443,0.244,0.243148,0.252399,0.247687
813,ReLU,0.125946,0.252481,0.24,0.240276,0.248827,0.244477
814,ReLU,0.125879,0.252568,0.24,0.240276,0.248827,0.244477
815,ReLU,0.125792,0.252625,0.24,0.240276,0.248827,0.244477
816,ReLU,0.125717,0.252714,0.244,0.243889,0.254383,0.249025
817,ReLU,0.125638,0.252753,0.24,0.240276,0.248827,0.244477
818,ReLU,0.12556,0.252828,0.24,0.240276,0.248827,0.244477
819,ReLU,0.125482,0.252896,0.244,0.243889,0.254383,0.249025
820,ReLU,0.125412,0.252972,0.24,0.240276,0.248827,0.244477
821,ReLU,0.12534,0.253039,0.244,0.243889,0.254383,0.249025
822,ReLU,0.125271,0.253105,0.244,0.243889,0.254383,0.249025
823,ReLU,0.125178,0.253223,0.244,0.243889,0.254383,0.249025
824,ReLU,0.125094,0.25324,0.244,0.243889,0.254383,0.249025
825,ReLU,0.125018,0.253328,0.244,0.243889,0.254383,0.249025
826,ReLU,0.124949,0.253399,0.244,0.243889,0.254383,0.249025
827,ReLU,0.124867,0.253431,0.244,0.243889,0.254383,0.249025
828,ReLU,0.124811,0.253513,0.244,0.243889,0.254383,0.249025
829,ReLU,0.124717,0.25358,0.244,0.243889,0.254383,0.249025
830,ReLU,0.12465,0.253669,0.244,0.243889,0.254383,0.249025
831,ReLU,0.124562,0.253734,0.244,0.243889,0.254383,0.249025
832,ReLU,0.124493,0.253813,0.244,0.243889,0.254383,0.249025
833,ReLU,0.124408,0.25386,0.244,0.243889,0.254383,0.249025
834,ReLU,0.124339,0.25393,0.244,0.243889,0.254383,0.249025
835,ReLU,0.124254,0.253984,0.244,0.243889,0.254383,0.249025
836,ReLU,0.124183,0.254055,0.244,0.243889,0.254383,0.249025
837,ReLU,0.124111,0.254118,0.244,0.243417,0.254383,0.248779
838,ReLU,0.124035,0.2542,0.244,0.243889,0.254383,0.249025
839,ReLU,0.123959,0.254265,0.244,0.243866,0.254383,0.249014
840,ReLU,0.123885,0.254328,0.244,0.243866,0.254383,0.249014
841,ReLU,0.123796,0.254374,0.244,0.243417,0.254383,0.248779
842,ReLU,0.123723,0.254433,0.244,0.243866,0.254383,0.249014
843,ReLU,0.123649,0.254517,0.244,0.243417,0.254383,0.248779
844,ReLU,0.123582,0.254588,0.244,0.243866,0.254383,0.249014
845,ReLU,0.123492,0.254623,0.244,0.243417,0.254383,0.248779
846,ReLU,0.123434,0.254734,0.244,0.242892,0.254383,0.248505
847,ReLU,0.123352,0.254756,0.244,0.243417,0.254383,0.248779
848,ReLU,0.123287,0.254828,0.244,0.242892,0.254383,0.248505
849,ReLU,0.12319,0.254908,0.244,0.243417,0.254383,0.248779
850,ReLU,0.123119,0.254985,0.244,0.243417,0.254383,0.248779
851,ReLU,0.123042,0.255049,0.244,0.2429,0.254383,0.248509
852,ReLU,0.122972,0.255137,0.244,0.2429,0.254383,0.248509
853,ReLU,0.122895,0.25518,0.244,0.2429,0.254383,0.248509
854,ReLU,0.122826,0.255247,0.244,0.2429,0.254383,0.248509
855,ReLU,0.122733,0.255312,0.244,0.2429,0.254383,0.248509
856,ReLU,0.122662,0.255358,0.244,0.2429,0.254383,0.248509
857,ReLU,0.122585,0.255436,0.244,0.2429,0.254383,0.248509
858,ReLU,0.122524,0.255521,0.244,0.2429,0.254383,0.248509
859,ReLU,0.122441,0.255545,0.244,0.2429,0.254383,0.248509
860,ReLU,0.122378,0.25564,0.244,0.2429,0.254383,0.248509
861,ReLU,0.12229,0.255659,0.244,0.2429,0.254383,0.248509
862,ReLU,0.122217,0.255754,0.244,0.2429,0.254383,0.248509
863,ReLU,0.122129,0.255801,0.244,0.2429,0.254383,0.248509
864,ReLU,0.122056,0.255886,0.244,0.2429,0.254383,0.248509
865,ReLU,0.121988,0.255919,0.244,0.2429,0.254383,0.248509
866,ReLU,0.121917,0.25602,0.244,0.2429,0.254383,0.248509
867,ReLU,0.121837,0.25605,0.244,0.2429,0.254383,0.248509
868,ReLU,0.121775,0.256161,0.244,0.24374,0.254383,0.248948
869,ReLU,0.121693,0.256206,0.244,0.24374,0.254383,0.248948
870,ReLU,0.12162,0.256271,0.244,0.24374,0.254383,0.248948
871,ReLU,0.121534,0.256348,0.244,0.24374,0.254383,0.248948
872,ReLU,0.121457,0.256398,0.244,0.24374,0.254383,0.248948
873,ReLU,0.121384,0.256479,0.244,0.244019,0.254383,0.249093
874,ReLU,0.121315,0.256533,0.244,0.244019,0.254383,0.249093
875,ReLU,0.121241,0.256608,0.244,0.243875,0.254383,0.249018
876,ReLU,0.121172,0.256657,0.244,0.244192,0.254383,0.249183
877,ReLU,0.1211,0.256746,0.244,0.244192,0.254383,0.249183
878,ReLU,0.121014,0.256799,0.244,0.244192,0.254383,0.249183
879,ReLU,0.120939,0.256871,0.244,0.244192,0.254383,0.249183
880,ReLU,0.120859,0.256926,0.248,0.247875,0.257413,0.252554
881,ReLU,0.120783,0.256998,0.244,0.244192,0.254383,0.249183
882,ReLU,0.120711,0.257056,0.248,0.247875,0.257413,0.252554
883,ReLU,0.120644,0.257135,0.248,0.247875,0.257413,0.252554
884,ReLU,0.12057,0.257192,0.248,0.247875,0.257413,0.252554
885,ReLU,0.120495,0.257282,0.248,0.247875,0.257413,0.252554
886,ReLU,0.120415,0.25732,0.244,0.245671,0.254383,0.249951
887,ReLU,0.120339,0.257443,0.248,0.247875,0.257413,0.252554
888,ReLU,0.120267,0.257472,0.244,0.24587,0.254383,0.250054
889,ReLU,0.120193,0.257593,0.244,0.245671,0.254383,0.249951
890,ReLU,0.120122,0.25761,0.244,0.24587,0.254383,0.250054
891,ReLU,0.120052,0.257726,0.244,0.245877,0.254383,0.250057
892,ReLU,0.119972,0.257805,0.244,0.246076,0.254383,0.250161
893,ReLU,0.119897,0.257862,0.244,0.246076,0.254383,0.250161
894,ReLU,0.119819,0.25796,0.244,0.246076,0.254383,0.250161
895,ReLU,0.119748,0.258016,0.244,0.246076,0.254383,0.250161
896,ReLU,0.119681,0.258098,0.244,0.245877,0.254383,0.250057
897,ReLU,0.119599,0.258126,0.244,0.246076,0.254383,0.250161
898,ReLU,0.119529,0.258248,0.244,0.245877,0.254383,0.250057
899,ReLU,0.119458,0.258287,0.244,0.246076,0.254383,0.250161
900,ReLU,0.119386,0.258405,0.244,0.245877,0.254383,0.250057
901,ReLU,0.119309,0.258435,0.244,0.246076,0.254383,0.250161
902,ReLU,0.119233,0.25854,0.244,0.246076,0.254383,0.250161
903,ReLU,0.119166,0.258608,0.244,0.246076,0.254383,0.250161
904,ReLU,0.119088,0.258659,0.244,0.246076,0.254383,0.250161
905,ReLU,0.119016,0.258749,0.244,0.246076,0.254383,0.250161
906,ReLU,0.118947,0.258814,0.244,0.246076,0.254383,0.250161
907,ReLU,0.118875,0.258868,0.244,0.246076,0.254383,0.250161
908,ReLU,0.118806,0.258991,0.244,0.246076,0.254383,0.250161
909,ReLU,0.118738,0.259015,0.244,0.246076,0.254383,0.250161
910,ReLU,0.118666,0.259133,0.244,0.246076,0.254383,0.250161
911,ReLU,0.118579,0.259169,0.244,0.246076,0.254383,0.250161
912,ReLU,0.118506,0.259293,0.244,0.246076,0.254383,0.250161
913,ReLU,0.118435,0.259294,0.244,0.246076,0.254383,0.250161
914,ReLU,0.118369,0.259418,0.244,0.246076,0.254383,0.250161
915,ReLU,0.1183,0.259451,0.244,0.246076,0.254383,0.250161
916,ReLU,0.118227,0.259558,0.244,0.246076,0.254383,0.250161
917,ReLU,0.118159,0.259595,0.244,0.244863,0.254383,0.249532
918,ReLU,0.118092,0.259698,0.244,0.246076,0.254383,0.250161
919,ReLU,0.118012,0.259752,0.244,0.244863,0.254383,0.249532
920,ReLU,0.117935,0.259836,0.244,0.246076,0.254383,0.250161
921,ReLU,0.117861,0.259886,0.244,0.244863,0.254383,0.249532
922,ReLU,0.117801,0.25998,0.244,0.246076,0.254383,0.250161
923,ReLU,0.117723,0.260058,0.244,0.244863,0.254383,0.249532
924,ReLU,0.117642,0.260129,0.244,0.244863,0.254383,0.249532
925,ReLU,0.117563,0.260188,0.244,0.244863,0.254383,0.249532
926,ReLU,0.117505,0.260306,0.244,0.244863,0.254383,0.249532
927,ReLU,0.117433,0.260324,0.244,0.245417,0.254383,0.24982
928,ReLU,0.117369,0.260439,0.244,0.244773,0.254383,0.249485
929,ReLU,0.117285,0.260506,0.244,0.245417,0.254383,0.24982
930,ReLU,0.117216,0.260584,0.244,0.245126,0.254383,0.249669
931,ReLU,0.117135,0.260657,0.244,0.245417,0.254383,0.24982
932,ReLU,0.117066,0.260714,0.244,0.245126,0.254383,0.249669
933,ReLU,0.116993,0.260793,0.244,0.245417,0.254383,0.24982
934,ReLU,0.116924,0.260844,0.244,0.245126,0.254383,0.249669
935,ReLU,0.116854,0.260951,0.244,0.245417,0.254383,0.24982
936,ReLU,0.11678,0.261026,0.244,0.245126,0.254383,0.249669
937,ReLU,0.11671,0.261078,0.244,0.245327,0.254383,0.249773
938,ReLU,0.116641,0.261188,0.244,0.245126,0.254383,0.249669
939,ReLU,0.116577,0.261226,0.244,0.245327,0.254383,0.249773
940,ReLU,0.1165,0.261325,0.244,0.247271,0.254383,0.250776
941,ReLU,0.11643,0.261386,0.244,0.245327,0.254383,0.249773
942,ReLU,0.116364,0.261485,0.244,0.247415,0.254383,0.250851
943,ReLU,0.116289,0.261529,0.244,0.247415,0.254383,0.250851
944,ReLU,0.11621,0.261642,0.244,0.247415,0.254383,0.250851
945,ReLU,0.11614,0.261704,0.244,0.247415,0.254383,0.250851
946,ReLU,0.116069,0.261794,0.244,0.247415,0.254383,0.250851
947,ReLU,0.116013,0.261835,0.244,0.247415,0.254383,0.250851
948,ReLU,0.115942,0.261932,0.244,0.247415,0.254383,0.250851
949,ReLU,0.115875,0.262033,0.244,0.247415,0.254383,0.250851
950,ReLU,0.115788,0.262093,0.244,0.246805,0.254383,0.250536
951,ReLU,0.115719,0.262196,0.244,0.247415,0.254383,0.250851
952,ReLU,0.115648,0.262252,0.244,0.247095,0.254383,0.250686
953,ReLU,0.115575,0.26236,0.244,0.247415,0.254383,0.250851
954,ReLU,0.11549,0.262422,0.244,0.246805,0.254383,0.250536
955,ReLU,0.115423,0.262548,0.244,0.247095,0.254383,0.250686
956,ReLU,0.115349,0.26257,0.244,0.246014,0.254383,0.250128
957,ReLU,0.11528,0.262714,0.244,0.246805,0.254383,0.250536
958,ReLU,0.115215,0.262693,0.244,0.246014,0.254383,0.250128
959,ReLU,0.115136,0.262851,0.244,0.246805,0.254383,0.250536
960,ReLU,0.11506,0.262906,0.244,0.246014,0.254383,0.250128
961,ReLU,0.114983,0.263011,0.244,0.246805,0.254383,0.250536
962,ReLU,0.11491,0.26305,0.244,0.246014,0.254383,0.250128
963,ReLU,0.114846,0.263195,0.244,0.246805,0.254383,0.250536
964,ReLU,0.114769,0.26319,0.244,0.246014,0.254383,0.250128
965,ReLU,0.114696,0.263354,0.244,0.246805,0.254383,0.250536
966,ReLU,0.114619,0.263379,0.244,0.245966,0.254383,0.250104
967,ReLU,0.114547,0.263507,0.244,0.246014,0.254383,0.250128
968,ReLU,0.114476,0.26357,0.244,0.245966,0.254383,0.250104
969,ReLU,0.114404,0.263684,0.248,0.249831,0.257954,0.253828
970,ReLU,0.114338,0.263748,0.248,0.249831,0.257954,0.253828
971,ReLU,0.11427,0.263836,0.244,0.244766,0.254383,0.249482
972,ReLU,0.114193,0.26385,0.248,0.250313,0.257954,0.254076
973,ReLU,0.114131,0.263973,0.244,0.24391,0.254383,0.249036
974,ReLU,0.114047,0.264052,0.252,0.252798,0.260984,0.256826
975,ReLU,0.113988,0.264108,0.248,0.246352,0.257413,0.251761
976,ReLU,0.113911,0.264172,0.252,0.251972,0.260984,0.256399
977,ReLU,0.113851,0.264247,0.248,0.246352,0.257413,0.251761
978,ReLU,0.113777,0.264337,0.252,0.251972,0.260984,0.256399
979,ReLU,0.113701,0.264388,0.252,0.251972,0.260984,0.256399
980,ReLU,0.113626,0.264532,0.248,0.246834,0.257413,0.252013
981,ReLU,0.11355,0.264569,0.248,0.246834,0.257413,0.252013
982,ReLU,0.113477,0.264706,0.248,0.246834,0.257413,0.252013
983,ReLU,0.113418,0.264734,0.248,0.246834,0.257413,0.252013
984,ReLU,0.113353,0.264867,0.248,0.246834,0.257413,0.252013
985,ReLU,0.113284,0.264894,0.248,0.246834,0.257413,0.252013
986,ReLU,0.113203,0.265004,0.248,0.246834,0.257413,0.252013
987,ReLU,0.11313,0.265124,0.248,0.246834,0.257413,0.252013
988,ReLU,0.113055,0.265148,0.248,0.249424,0.257413,0.253355
989,ReLU,0.112988,0.265281,0.248,0.249424,0.257413,0.253355
990,ReLU,0.112918,0.265289,0.248,0.249424,0.257413,0.253355
991,ReLU,0.112848,0.26545,0.244,0.244997,0.254187,0.249507
992,ReLU,0.112767,0.265496,0.244,0.244997,0.254187,0.249507
993,ReLU,0.112701,0.265579,0.244,0.244997,0.254187,0.249507
994,ReLU,0.112636,0.265627,0.244,0.244997,0.254187,0.249507
995,ReLU,0.11257,0.26575,0.244,0.244997,0.254187,0.249507
996,ReLU,0.112506,0.265787,0.244,0.244997,0.254187,0.249507
997,ReLU,0.112438,0.265882,0.244,0.244997,0.254187,0.249507
998,ReLU,0.112362,0.265975,0.244,0.244997,0.254187,0.249507
999,ReLU,0.112291,0.266017,0.244,0.244997,0.254187,0.249507
1000,ReLU,0.11222,0.266143,0.244,0.244997,0.254187,0.249507
1001,ReLU,0.112171,0.266178,0.244,0.244997,0.254187,0.249507
1002,ReLU,0.112086,0.266305,0.244,0.244997,0.254187,0.249507
1003,ReLU,0.112008,0.266358,0.244,0.244997,0.254187,0.249507
1004,ReLU,0.111932,0.266483,0.244,0.244997,0.254187,0.249507
1005,ReLU,0.111861,0.266519,0.244,0.244997,0.254187,0.249507
1006,ReLU,0.111794,0.266649,0.244,0.244674,0.254187,0.24934
1007,ReLU,0.111732,0.266663,0.244,0.244997,0.254187,0.249507
1008,ReLU,0.111668,0.266823,0.244,0.244674,0.254187,0.24934
1009,ReLU,0.1116,0.266822,0.244,0.244997,0.254187,0.249507
1010,ReLU,0.111534,0.266981,0.244,0.244674,0.254187,0.24934
1011,ReLU,0.111451,0.267,0.244,0.248308,0.254187,0.251213
1012,ReLU,0.111386,0.267134,0.244,0.244997,0.254187,0.249507
1013,ReLU,0.111316,0.267213,0.244,0.247985,0.254187,0.251048
1014,ReLU,0.111253,0.267291,0.248,0.246895,0.257218,0.251951
1015,ReLU,0.11119,0.26739,0.244,0.247985,0.254187,0.251048
1016,ReLU,0.111118,0.267445,0.248,0.246584,0.257218,0.251788
1017,ReLU,0.11105,0.267513,0.248,0.250206,0.257218,0.253663
1018,ReLU,0.110971,0.267621,0.248,0.246584,0.257218,0.251788
1019,ReLU,0.110907,0.267609,0.248,0.249895,0.257218,0.253503
1020,ReLU,0.110844,0.267779,0.248,0.246361,0.257218,0.251672
1021,ReLU,0.110767,0.26781,0.248,0.249895,0.257218,0.253503
1022,ReLU,0.110696,0.267975,0.248,0.249895,0.257218,0.253503
1023,ReLU,0.110625,0.268012,0.252,0.250756,0.260789,0.255674
1024,ReLU,0.110573,0.26816,0.248,0.249895,0.257218,0.253503
1025,ReLU,0.110498,0.268147,0.248,0.246361,0.257218,0.251672
1026,ReLU,0.11044,0.268254,0.248,0.249895,0.257218,0.253503
1027,ReLU,0.110376,0.268344,0.252,0.250419,0.260789,0.255499
1028,ReLU,0.110311,0.268408,0.248,0.249895,0.257218,0.253503
1029,ReLU,0.110231,0.268523,0.252,0.250419,0.260789,0.255499
1030,ReLU,0.110165,0.268586,0.248,0.249673,0.257218,0.253389
1031,ReLU,0.110092,0.26869,0.252,0.25373,0.260789,0.257211
1032,ReLU,0.110037,0.268814,0.248,0.249673,0.257218,0.253389
1033,ReLU,0.109966,0.268832,0.252,0.25373,0.260789,0.257211
1034,ReLU,0.109916,0.26895,0.248,0.249895,0.257218,0.253503
1035,ReLU,0.109828,0.268987,0.252,0.25373,0.260789,0.257211
1036,ReLU,0.109764,0.269156,0.248,0.249673,0.257218,0.253389
1037,ReLU,0.109694,0.269204,0.248,0.249673,0.257218,0.253389
1038,ReLU,0.10962,0.269322,0.248,0.248732,0.257218,0.252904
1039,ReLU,0.109553,0.269415,0.252,0.25373,0.260789,0.257211
1040,ReLU,0.109493,0.269513,0.248,0.248732,0.257218,0.252904
1041,ReLU,0.109428,0.269564,0.252,0.25373,0.260789,0.257211
1042,ReLU,0.109379,0.269669,0.248,0.248732,0.257218,0.252904
1043,ReLU,0.109301,0.269754,0.252,0.25373,0.260789,0.257211
1044,ReLU,0.10924,0.269835,0.248,0.248732,0.257218,0.252904
1045,ReLU,0.109163,0.269974,0.248,0.248732,0.257218,0.252904
1046,ReLU,0.109097,0.269983,0.248,0.248732,0.257218,0.252904
1047,ReLU,0.109041,0.270116,0.248,0.249673,0.257218,0.253389
1048,ReLU,0.108971,0.270155,0.248,0.247761,0.257218,0.252401
1049,ReLU,0.108894,0.270278,0.248,0.248732,0.257218,0.252904
1050,ReLU,0.108826,0.270361,0.244,0.245427,0.254187,0.24973
1051,ReLU,0.108751,0.270456,0.244,0.246398,0.254187,0.250232
1052,ReLU,0.108688,0.270536,0.244,0.245427,0.254187,0.24973
1053,ReLU,0.108626,0.270636,0.248,0.249485,0.257759,0.253554
1054,ReLU,0.108567,0.270702,0.244,0.245427,0.254187,0.24973
1055,ReLU,0.108495,0.270769,0.248,0.249485,0.257759,0.253554
1056,ReLU,0.108431,0.270884,0.244,0.245427,0.254187,0.24973
1057,ReLU,0.108359,0.270962,0.244,0.245427,0.254187,0.24973
1058,ReLU,0.108302,0.271078,0.244,0.245427,0.254187,0.24973
1059,ReLU,0.108222,0.271128,0.248,0.249485,0.257759,0.253554
1060,ReLU,0.108167,0.271238,0.248,0.249485,0.257759,0.253554
1061,ReLU,0.108096,0.271281,0.248,0.249485,0.257759,0.253554
1062,ReLU,0.108028,0.271404,0.248,0.249485,0.257759,0.253554
1063,ReLU,0.107956,0.271466,0.248,0.249485,0.257759,0.253554
1064,ReLU,0.107886,0.271556,0.248,0.249485,0.257759,0.253554
1065,ReLU,0.107819,0.271661,0.248,0.249485,0.257759,0.253554
1066,ReLU,0.107777,0.27175,0.248,0.249485,0.257759,0.253554
1067,ReLU,0.107694,0.271839,0.248,0.249485,0.257759,0.253554
1068,ReLU,0.107626,0.271889,0.248,0.249892,0.257759,0.253764
1069,ReLU,0.107551,0.272009,0.248,0.249485,0.257759,0.253554
1070,ReLU,0.107485,0.272052,0.248,0.249892,0.257759,0.253764
1071,ReLU,0.107425,0.272208,0.248,0.249485,0.257759,0.253554
1072,ReLU,0.107347,0.272235,0.248,0.249485,0.257759,0.253554
1073,ReLU,0.107275,0.27235,0.248,0.249485,0.257759,0.253554
1074,ReLU,0.107208,0.272446,0.24,0.239656,0.246495,0.243027
1075,ReLU,0.10714,0.272537,0.248,0.249485,0.257759,0.253554
1076,ReLU,0.107085,0.272594,0.24,0.240228,0.246495,0.243321
1077,ReLU,0.107005,0.27271,0.244,0.244268,0.250066,0.247133
1078,ReLU,0.106937,0.272833,0.24,0.240228,0.246495,0.243321
1079,ReLU,0.106864,0.272872,0.244,0.244268,0.250066,0.247133
1080,ReLU,0.106801,0.27298,0.24,0.239965,0.246495,0.243186
1081,ReLU,0.106723,0.273021,0.248,0.248673,0.253638,0.251131
1082,ReLU,0.106668,0.273164,0.24,0.240228,0.246495,0.243321
1083,ReLU,0.106589,0.273223,0.24,0.239394,0.246495,0.242892
1084,ReLU,0.106536,0.273314,0.24,0.239965,0.246495,0.243186
1085,ReLU,0.106454,0.273431,0.24,0.239394,0.246495,0.242892
1086,ReLU,0.106404,0.273446,0.24,0.239965,0.246495,0.243186
1087,ReLU,0.106329,0.273638,0.24,0.239965,0.246495,0.243186
1088,ReLU,0.106274,0.273648,0.24,0.239965,0.246495,0.243186
1089,ReLU,0.106193,0.27378,0.24,0.239965,0.246495,0.243186
1090,ReLU,0.106122,0.273816,0.24,0.239965,0.246495,0.243186
1091,ReLU,0.106049,0.27396,0.24,0.239965,0.246495,0.243186
1092,ReLU,0.105971,0.274013,0.24,0.239965,0.246495,0.243186
1093,ReLU,0.10591,0.274158,0.24,0.239965,0.246495,0.243186
1094,ReLU,0.10584,0.274214,0.24,0.239965,0.246495,0.243186
1095,ReLU,0.105773,0.274316,0.24,0.239965,0.246495,0.243186
1096,ReLU,0.105697,0.274372,0.24,0.239394,0.246495,0.242892
1097,ReLU,0.105652,0.274523,0.24,0.239965,0.246495,0.243186
1098,ReLU,0.105578,0.27451,0.24,0.241387,0.246495,0.243914
1099,ReLU,0.105526,0.274717,0.236,0.237163,0.242923,0.240009
1100,ReLU,0.105431,0.27475,0.236,0.237163,0.242923,0.240009
1101,ReLU,0.10536,0.274897,0.236,0.237163,0.242923,0.240009
1102,ReLU,0.105289,0.274921,0.236,0.237163,0.242923,0.240009
1103,ReLU,0.105246,0.275117,0.24,0.241387,0.246495,0.243914
1104,ReLU,0.105186,0.275124,0.236,0.237163,0.242923,0.240009
1105,ReLU,0.10511,0.275265,0.236,0.237163,0.242923,0.240009
1106,ReLU,0.105047,0.275321,0.236,0.237163,0.242923,0.240009
1107,ReLU,0.104966,0.275426,0.236,0.237163,0.242923,0.240009
1108,ReLU,0.1049,0.275503,0.236,0.237163,0.242923,0.240009
1109,ReLU,0.104833,0.275635,0.24,0.241387,0.246495,0.243914
1110,ReLU,0.10479,0.275665,0.24,0.24204,0.246149,0.244077
1111,ReLU,0.104706,0.275791,0.236,0.237163,0.242923,0.240009
1112,ReLU,0.104637,0.275868,0.236,0.237163,0.242923,0.240009
1113,ReLU,0.104562,0.275995,0.24,0.241387,0.246495,0.243914
1114,ReLU,0.104492,0.276041,0.24,0.24204,0.246149,0.244077
1115,ReLU,0.104432,0.276195,0.24,0.241387,0.246495,0.243914
1116,ReLU,0.104376,0.276212,0.24,0.24204,0.246149,0.244077
1117,ReLU,0.1043,0.276363,0.24,0.241387,0.246495,0.243914
1118,ReLU,0.104225,0.276442,0.24,0.24204,0.246149,0.244077
1119,ReLU,0.104155,0.276552,0.244,0.246264,0.249721,0.24798
1120,ReLU,0.10409,0.276698,0.24,0.24204,0.246149,0.244077
1121,ReLU,0.104025,0.276679,0.244,0.246264,0.249721,0.24798
1122,ReLU,0.103965,0.276783,0.24,0.242968,0.246149,0.244548
1123,ReLU,0.103903,0.276885,0.244,0.246264,0.249721,0.24798
1124,ReLU,0.103848,0.27696,0.24,0.242968,0.246149,0.244548
1125,ReLU,0.103765,0.277089,0.244,0.246264,0.249721,0.24798
1126,ReLU,0.103709,0.277152,0.244,0.247192,0.249721,0.24845
1127,ReLU,0.103636,0.277288,0.244,0.247192,0.249721,0.24845
1128,ReLU,0.103579,0.277357,0.244,0.247192,0.249721,0.24845
1129,ReLU,0.103495,0.277417,0.244,0.247192,0.249721,0.24845
1130,ReLU,0.103433,0.277541,0.244,0.247192,0.249721,0.24845
1131,ReLU,0.103358,0.277645,0.244,0.247192,0.249721,0.24845
1132,ReLU,0.103294,0.277735,0.244,0.247192,0.249721,0.24845
1133,ReLU,0.103239,0.277812,0.244,0.247192,0.249721,0.24845
1134,ReLU,0.103179,0.277863,0.244,0.247148,0.249721,0.248428
1135,ReLU,0.103115,0.277964,0.244,0.247192,0.249721,0.24845
1136,ReLU,0.103065,0.278062,0.244,0.247148,0.249721,0.248428
1137,ReLU,0.102966,0.278201,0.244,0.247192,0.249721,0.24845
1138,ReLU,0.102899,0.278292,0.244,0.247148,0.249721,0.248428
1139,ReLU,0.102829,0.278359,0.24,0.244295,0.24669,0.245487
1140,ReLU,0.10277,0.278433,0.244,0.247148,0.249721,0.248428
1141,ReLU,0.102708,0.278507,0.24,0.24425,0.24669,0.245464
1142,ReLU,0.102663,0.278614,0.244,0.247148,0.249721,0.248428
1143,ReLU,0.10257,0.27875,0.24,0.24425,0.24669,0.245464
1144,ReLU,0.102509,0.278802,0.24,0.24425,0.24669,0.245464
1145,ReLU,0.10243,0.278972,0.24,0.24425,0.24669,0.245464
1146,ReLU,0.102376,0.27894,0.24,0.24425,0.24669,0.245464
1147,ReLU,0.102307,0.279173,0.24,0.24425,0.24669,0.245464
1148,ReLU,0.102242,0.279116,0.24,0.24425,0.24669,0.245464
1149,ReLU,0.102177,0.279326,0.24,0.24425,0.24669,0.245464
1150,ReLU,0.102096,0.279372,0.24,0.24425,0.24669,0.245464
1151,ReLU,0.102026,0.279508,0.24,0.24425,0.24669,0.245464
1152,ReLU,0.101963,0.279546,0.24,0.24425,0.24669,0.245464
1153,ReLU,0.101899,0.279648,0.24,0.24425,0.24669,0.245464
1154,ReLU,0.101859,0.279765,0.24,0.24425,0.24669,0.245464
