epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
773,ReLU,0.124096,0.297049,0.208,0.21184,0.215999,0.213899
774,ReLU,0.124033,0.297038,0.208,0.21184,0.215999,0.213899
775,ReLU,0.123967,0.297132,0.208,0.21184,0.215999,0.213899
776,ReLU,0.123901,0.297194,0.208,0.21184,0.215999,0.213899
777,ReLU,0.123832,0.297232,0.208,0.21184,0.215999,0.213899
778,ReLU,0.123767,0.297321,0.208,0.21184,0.215999,0.213899
779,ReLU,0.123702,0.297355,0.208,0.21184,0.215999,0.213899
780,ReLU,0.123634,0.297455,0.208,0.21184,0.215999,0.213899
781,ReLU,0.123571,0.297462,0.208,0.21184,0.215999,0.213899
782,ReLU,0.123504,0.297575,0.208,0.21184,0.215999,0.213899
783,ReLU,0.123437,0.29758,0.208,0.21184,0.215999,0.213899
784,ReLU,0.123371,0.297637,0.208,0.21184,0.215999,0.213899
785,ReLU,0.123305,0.297715,0.208,0.21184,0.215999,0.213899
786,ReLU,0.123239,0.297768,0.208,0.21184,0.215999,0.213899
787,ReLU,0.123175,0.297815,0.208,0.21184,0.215999,0.213899
788,ReLU,0.123108,0.297883,0.208,0.21184,0.215999,0.213899
789,ReLU,0.123044,0.297974,0.208,0.21184,0.215999,0.213899
790,ReLU,0.122981,0.29795,0.208,0.21184,0.215999,0.213899
791,ReLU,0.122916,0.298061,0.208,0.21184,0.215999,0.213899
792,ReLU,0.122849,0.298158,0.208,0.21184,0.215999,0.213899
793,ReLU,0.122783,0.298153,0.208,0.21184,0.215999,0.213899
794,ReLU,0.12272,0.298261,0.208,0.21184,0.215999,0.213899
795,ReLU,0.122654,0.2983,0.208,0.21184,0.215999,0.213899
796,ReLU,0.122589,0.298352,0.208,0.21184,0.215999,0.213899
797,ReLU,0.122526,0.298425,0.208,0.21184,0.215999,0.213899
798,ReLU,0.12246,0.298459,0.208,0.21184,0.215999,0.213899
799,ReLU,0.122395,0.298553,0.208,0.21184,0.215999,0.213899
800,ReLU,0.12233,0.29854,0.208,0.21184,0.215999,0.213899
801,ReLU,0.122268,0.298648,0.212,0.214273,0.219029,0.216625
802,ReLU,0.122202,0.298708,0.212,0.214273,0.219029,0.216625
803,ReLU,0.122138,0.298765,0.212,0.214273,0.219029,0.216625
804,ReLU,0.122075,0.298828,0.212,0.214273,0.219029,0.216625
805,ReLU,0.12201,0.298906,0.212,0.214273,0.219029,0.216625
806,ReLU,0.121944,0.298919,0.212,0.214273,0.219029,0.216625
807,ReLU,0.121882,0.299043,0.212,0.21397,0.219029,0.21647
808,ReLU,0.121817,0.299088,0.212,0.21397,0.219029,0.21647
809,ReLU,0.121753,0.299128,0.212,0.21397,0.219029,0.21647
810,ReLU,0.121689,0.299196,0.212,0.21397,0.219029,0.21647
811,ReLU,0.121626,0.299242,0.212,0.214483,0.219029,0.216732
812,ReLU,0.121563,0.299336,0.212,0.21397,0.219029,0.21647
813,ReLU,0.121498,0.299365,0.212,0.21397,0.219029,0.21647
814,ReLU,0.121437,0.299453,0.212,0.21397,0.219029,0.21647
815,ReLU,0.121372,0.299447,0.212,0.214483,0.219029,0.216732
816,ReLU,0.121312,0.299577,0.212,0.21397,0.219029,0.21647
817,ReLU,0.121245,0.299621,0.212,0.21397,0.219029,0.21647
818,ReLU,0.121181,0.299676,0.212,0.21397,0.219029,0.21647
819,ReLU,0.121121,0.299762,0.212,0.214483,0.219029,0.216732
820,ReLU,0.121058,0.299777,0.212,0.21397,0.219029,0.21647
821,ReLU,0.120992,0.299889,0.212,0.214483,0.219029,0.216732
822,ReLU,0.120931,0.299906,0.212,0.21397,0.219029,0.21647
823,ReLU,0.120868,0.29998,0.212,0.21397,0.219029,0.21647
824,ReLU,0.120805,0.300032,0.212,0.21397,0.219029,0.21647
825,ReLU,0.120741,0.300114,0.216,0.221358,0.222601,0.221978
826,ReLU,0.12068,0.300102,0.216,0.220845,0.222601,0.22172
827,ReLU,0.120616,0.300216,0.216,0.221358,0.222601,0.221978
828,ReLU,0.120553,0.300245,0.216,0.220482,0.222601,0.221536
829,ReLU,0.120489,0.300337,0.22,0.223463,0.225631,0.224542
830,ReLU,0.120425,0.300354,0.216,0.220995,0.222601,0.221795
831,ReLU,0.120364,0.300452,0.216,0.220048,0.222601,0.221317
832,ReLU,0.120301,0.300493,0.22,0.22311,0.225631,0.224363
833,ReLU,0.12024,0.300579,0.216,0.220048,0.222601,0.221317
834,ReLU,0.120177,0.300604,0.216,0.220482,0.222601,0.221536
835,ReLU,0.120115,0.300703,0.216,0.220048,0.222601,0.221317
836,ReLU,0.120052,0.300748,0.22,0.223253,0.225631,0.224436
837,ReLU,0.11999,0.300793,0.216,0.220482,0.222601,0.221536
838,ReLU,0.119927,0.300849,0.216,0.220845,0.222601,0.22172
839,ReLU,0.119866,0.300919,0.22,0.223253,0.225631,0.224436
840,ReLU,0.119803,0.300959,0.22,0.223616,0.225631,0.224619
841,ReLU,0.119742,0.301087,0.22,0.223253,0.225631,0.224436
842,ReLU,0.119681,0.301047,0.22,0.223253,0.225631,0.224436
843,ReLU,0.11962,0.301188,0.22,0.223253,0.225631,0.224436
844,ReLU,0.119552,0.30122,0.22,0.223253,0.225631,0.224436
845,ReLU,0.119487,0.301302,0.22,0.223253,0.225631,0.224436
846,ReLU,0.119424,0.301314,0.22,0.222819,0.225631,0.224216
847,ReLU,0.11936,0.301428,0.22,0.223253,0.225631,0.224436
848,ReLU,0.119297,0.301449,0.22,0.223253,0.225631,0.224436
849,ReLU,0.119231,0.301516,0.22,0.223253,0.225631,0.224436
850,ReLU,0.119167,0.301586,0.22,0.222819,0.225631,0.224216
851,ReLU,0.119103,0.301611,0.224,0.225257,0.228661,0.226946
852,ReLU,0.119041,0.30169,0.22,0.223253,0.225631,0.224436
853,ReLU,0.118976,0.301736,0.22,0.223253,0.225631,0.224436
854,ReLU,0.118913,0.301803,0.224,0.225257,0.228661,0.226946
855,ReLU,0.118851,0.30185,0.228,0.227102,0.234544,0.230763
856,ReLU,0.118787,0.301912,0.224,0.225521,0.231513,0.228478
857,ReLU,0.118724,0.301955,0.228,0.227102,0.234544,0.230763
858,ReLU,0.11866,0.302041,0.228,0.227536,0.234544,0.230987
859,ReLU,0.118598,0.3021,0.228,0.227536,0.234544,0.230987
860,ReLU,0.118534,0.302139,0.228,0.227536,0.234544,0.230987
861,ReLU,0.118472,0.302192,0.228,0.227102,0.234544,0.230763
862,ReLU,0.118409,0.302272,0.228,0.227536,0.234544,0.230987
863,ReLU,0.118348,0.302257,0.228,0.227102,0.234544,0.230763
864,ReLU,0.118287,0.302386,0.228,0.227536,0.234544,0.230987
865,ReLU,0.118224,0.302409,0.228,0.227536,0.234544,0.230987
866,ReLU,0.118162,0.302523,0.228,0.227536,0.234544,0.230987
867,ReLU,0.1181,0.302553,0.224,0.223486,0.231318,0.227335
868,ReLU,0.118038,0.302619,0.224,0.223052,0.231318,0.22711
869,ReLU,0.117975,0.302655,0.224,0.223486,0.231318,0.227335
870,ReLU,0.117913,0.302754,0.224,0.223052,0.231318,0.22711
871,ReLU,0.117853,0.302773,0.224,0.223486,0.231318,0.227335
872,ReLU,0.117791,0.302878,0.224,0.223052,0.231318,0.22711
873,ReLU,0.11773,0.302914,0.224,0.223486,0.231318,0.227335
874,ReLU,0.117668,0.302967,0.224,0.223052,0.231318,0.22711
875,ReLU,0.117606,0.303022,0.224,0.223486,0.231318,0.227335
876,ReLU,0.117546,0.303125,0.224,0.223486,0.231318,0.227335
877,ReLU,0.117483,0.303142,0.224,0.223486,0.231318,0.227335
878,ReLU,0.117425,0.303219,0.224,0.223486,0.231318,0.227335
879,ReLU,0.117362,0.303239,0.224,0.223486,0.231318,0.227335
880,ReLU,0.117302,0.303368,0.224,0.223486,0.231318,0.227335
881,ReLU,0.117241,0.303368,0.224,0.22443,0.231318,0.227822
882,ReLU,0.117179,0.303489,0.224,0.223996,0.231318,0.227598
883,ReLU,0.117119,0.30349,0.224,0.22443,0.231318,0.227822
884,ReLU,0.117058,0.30356,0.224,0.22443,0.231318,0.227822
885,ReLU,0.116997,0.303631,0.224,0.22443,0.231318,0.227822
886,ReLU,0.116935,0.303689,0.224,0.22443,0.231318,0.227822
887,ReLU,0.116876,0.303768,0.224,0.22443,0.231318,0.227822
888,ReLU,0.116815,0.303812,0.224,0.22443,0.231318,0.227822
889,ReLU,0.116754,0.303892,0.224,0.22443,0.231318,0.227822
890,ReLU,0.116696,0.303944,0.224,0.223996,0.231318,0.227598
891,ReLU,0.116633,0.304005,0.224,0.22443,0.231318,0.227822
892,ReLU,0.116575,0.30404,0.224,0.223996,0.231318,0.227598
893,ReLU,0.116513,0.304131,0.224,0.22443,0.231318,0.227822
894,ReLU,0.116454,0.304163,0.224,0.223996,0.231318,0.227598
895,ReLU,0.116392,0.304259,0.224,0.22443,0.231318,0.227822
896,ReLU,0.116334,0.304266,0.224,0.223935,0.231318,0.227566
897,ReLU,0.116273,0.304395,0.224,0.224369,0.231318,0.22779
898,ReLU,0.116212,0.304394,0.224,0.223447,0.231318,0.227314
899,ReLU,0.116152,0.30449,0.224,0.224046,0.231318,0.227624
900,ReLU,0.11609,0.304539,0.224,0.223447,0.231318,0.227314
901,ReLU,0.11603,0.304624,0.224,0.223881,0.231318,0.227539
902,ReLU,0.115973,0.304643,0.224,0.223837,0.231318,0.227516
903,ReLU,0.115912,0.304739,0.224,0.223837,0.231318,0.227516
904,ReLU,0.115853,0.304732,0.224,0.223837,0.231318,0.227516
905,ReLU,0.115799,0.304858,0.224,0.223837,0.231318,0.227516
906,ReLU,0.115733,0.304925,0.224,0.223837,0.231318,0.227516
907,ReLU,0.115676,0.304966,0.224,0.223837,0.231318,0.227516
908,ReLU,0.115616,0.305013,0.224,0.223403,0.231318,0.227292
909,ReLU,0.115556,0.305111,0.224,0.223837,0.231318,0.227516
910,ReLU,0.115498,0.305156,0.224,0.223763,0.231318,0.227478
911,ReLU,0.115438,0.305209,0.224,0.223837,0.231318,0.227516
912,ReLU,0.115377,0.305269,0.224,0.223403,0.231318,0.227292
913,ReLU,0.11532,0.305371,0.224,0.223837,0.231318,0.227516
914,ReLU,0.115262,0.305398,0.224,0.223763,0.231318,0.227478
915,ReLU,0.115201,0.305522,0.224,0.223763,0.231318,0.227478
916,ReLU,0.115142,0.305525,0.224,0.223763,0.231318,0.227478
917,ReLU,0.115084,0.305655,0.224,0.223763,0.231318,0.227478
918,ReLU,0.115029,0.305662,0.224,0.22414,0.231318,0.227673
919,ReLU,0.114967,0.305777,0.224,0.223763,0.231318,0.227478
920,ReLU,0.114905,0.305823,0.224,0.22414,0.231318,0.227673
921,ReLU,0.114846,0.305886,0.224,0.22414,0.231318,0.227673
922,ReLU,0.114787,0.305969,0.224,0.223763,0.231318,0.227478
923,ReLU,0.114727,0.306004,0.224,0.22414,0.231318,0.227673
924,ReLU,0.114669,0.306097,0.224,0.22414,0.231318,0.227673
925,ReLU,0.11461,0.306192,0.224,0.223763,0.231318,0.227478
926,ReLU,0.114552,0.306176,0.224,0.22414,0.231318,0.227673
927,ReLU,0.114494,0.306322,0.224,0.223763,0.231318,0.227478
928,ReLU,0.114436,0.30629,0.224,0.22414,0.231318,0.227673
929,ReLU,0.114376,0.306452,0.224,0.223763,0.231318,0.227478
930,ReLU,0.11432,0.306429,0.224,0.22414,0.231318,0.227673
931,ReLU,0.114258,0.306558,0.224,0.223763,0.231318,0.227478
932,ReLU,0.114197,0.306619,0.224,0.223763,0.231318,0.227478
933,ReLU,0.114139,0.306668,0.224,0.22414,0.231318,0.227673
934,ReLU,0.114081,0.306737,0.224,0.22414,0.231318,0.227673
935,ReLU,0.114023,0.306808,0.224,0.22414,0.231318,0.227673
936,ReLU,0.113959,0.306909,0.224,0.22414,0.231318,0.227673
937,ReLU,0.113897,0.306979,0.224,0.22414,0.231318,0.227673
938,ReLU,0.113837,0.307052,0.224,0.223763,0.231318,0.227478
939,ReLU,0.113776,0.307101,0.224,0.22414,0.231318,0.227673
940,ReLU,0.113716,0.307189,0.224,0.223763,0.231318,0.227478
941,ReLU,0.113654,0.307246,0.224,0.224171,0.231318,0.227688
942,ReLU,0.113594,0.30731,0.224,0.224171,0.231318,0.227688
943,ReLU,0.113532,0.307364,0.224,0.224171,0.231318,0.227688
944,ReLU,0.113473,0.30747,0.224,0.22388,0.231318,0.227538
945,ReLU,0.113412,0.307553,0.224,0.224171,0.231318,0.227688
946,ReLU,0.113349,0.307596,0.228,0.227795,0.234544,0.23112
947,ReLU,0.11329,0.307655,0.228,0.227795,0.234544,0.23112
948,ReLU,0.113231,0.307796,0.228,0.227795,0.234544,0.23112
949,ReLU,0.113171,0.307807,0.228,0.227795,0.234544,0.23112
950,ReLU,0.113111,0.307932,0.228,0.227795,0.234544,0.23112
951,ReLU,0.113049,0.307972,0.228,0.228135,0.234544,0.231295
952,ReLU,0.112991,0.30808,0.228,0.227417,0.234544,0.230926
953,ReLU,0.11293,0.308088,0.228,0.228135,0.234544,0.231295
954,ReLU,0.112873,0.308211,0.228,0.228135,0.234544,0.231295
955,ReLU,0.11281,0.308277,0.228,0.227795,0.234544,0.23112
956,ReLU,0.11275,0.308362,0.228,0.227417,0.234544,0.230926
957,ReLU,0.112692,0.308437,0.228,0.22844,0.234544,0.231452
958,ReLU,0.112632,0.308519,0.228,0.228135,0.234544,0.231295
959,ReLU,0.112571,0.308569,0.228,0.22844,0.234544,0.231452
960,ReLU,0.112513,0.308664,0.228,0.228138,0.234544,0.231296
961,ReLU,0.112456,0.308706,0.228,0.22844,0.234544,0.231452
962,ReLU,0.112396,0.308816,0.228,0.22844,0.234544,0.231452
963,ReLU,0.112336,0.308848,0.228,0.22844,0.234544,0.231452
964,ReLU,0.112279,0.308968,0.228,0.22844,0.234544,0.231452
965,ReLU,0.11222,0.308966,0.228,0.22844,0.234544,0.231452
966,ReLU,0.112162,0.309062,0.228,0.22844,0.234544,0.231452
967,ReLU,0.112101,0.309152,0.228,0.22844,0.234544,0.231452
968,ReLU,0.112042,0.309209,0.228,0.22844,0.234544,0.231452
969,ReLU,0.111984,0.309298,0.228,0.22844,0.234544,0.231452
970,ReLU,0.111926,0.309366,0.228,0.22844,0.234544,0.231452
971,ReLU,0.111867,0.309463,0.228,0.22844,0.234544,0.231452
972,ReLU,0.111808,0.309536,0.228,0.228062,0.234544,0.231258
973,ReLU,0.111746,0.309597,0.228,0.22844,0.234544,0.231452
974,ReLU,0.111688,0.309699,0.228,0.22844,0.234544,0.231452
975,ReLU,0.11163,0.30974,0.228,0.22844,0.234544,0.231452
976,ReLU,0.111572,0.309852,0.228,0.227222,0.234544,0.230825
977,ReLU,0.111514,0.309887,0.228,0.227284,0.234544,0.230857
978,ReLU,0.111455,0.309985,0.228,0.227222,0.234544,0.230825
979,ReLU,0.111395,0.310058,0.228,0.227284,0.234544,0.230857
980,ReLU,0.111337,0.310087,0.228,0.227222,0.234544,0.230825
981,ReLU,0.11128,0.310179,0.228,0.227222,0.234544,0.230825
982,ReLU,0.111221,0.310265,0.228,0.227222,0.234544,0.230825
983,ReLU,0.111162,0.310337,0.228,0.227222,0.234544,0.230825
984,ReLU,0.111103,0.310444,0.228,0.227222,0.234544,0.230825
985,ReLU,0.111047,0.310463,0.228,0.227222,0.234544,0.230825
986,ReLU,0.110989,0.310569,0.228,0.227222,0.234544,0.230825
987,ReLU,0.110929,0.310647,0.228,0.227222,0.234544,0.230825
988,ReLU,0.11087,0.310725,0.228,0.227222,0.234544,0.230825
989,ReLU,0.110817,0.310779,0.228,0.227222,0.234544,0.230825
990,ReLU,0.110756,0.310873,0.228,0.227222,0.234544,0.230825
991,ReLU,0.110695,0.31092,0.228,0.227222,0.234544,0.230825
992,ReLU,0.11064,0.311019,0.228,0.227222,0.234544,0.230825
993,ReLU,0.110581,0.311092,0.228,0.227222,0.234544,0.230825
994,ReLU,0.110522,0.311171,0.228,0.227222,0.234544,0.230825
995,ReLU,0.110467,0.31125,0.228,0.227222,0.234544,0.230825
996,ReLU,0.110409,0.311307,0.228,0.227222,0.234544,0.230825
997,ReLU,0.110351,0.311368,0.228,0.227222,0.234544,0.230825
998,ReLU,0.110294,0.311449,0.228,0.227222,0.234544,0.230825
999,ReLU,0.110236,0.311547,0.228,0.226817,0.234544,0.230615
1000,ReLU,0.110176,0.311591,0.228,0.226817,0.234544,0.230615
1001,ReLU,0.110121,0.311648,0.228,0.226817,0.234544,0.230615
1002,ReLU,0.110061,0.311751,0.228,0.226817,0.234544,0.230615
1003,ReLU,0.110005,0.311786,0.228,0.226817,0.234544,0.230615
1004,ReLU,0.109948,0.31193,0.228,0.226457,0.234544,0.230429
1005,ReLU,0.109891,0.311947,0.228,0.22551,0.234544,0.229938
1006,ReLU,0.109836,0.312066,0.228,0.22551,0.234544,0.229938
1007,ReLU,0.109777,0.31206,0.224,0.222044,0.231318,0.226586
1008,ReLU,0.109721,0.312205,0.224,0.222044,0.231318,0.226586
1009,ReLU,0.109663,0.312252,0.224,0.222044,0.231318,0.226586
1010,ReLU,0.109605,0.312339,0.224,0.222044,0.231318,0.226586
1011,ReLU,0.109548,0.312391,0.224,0.222044,0.231318,0.226586
1012,ReLU,0.109493,0.312503,0.224,0.222044,0.231318,0.226586
1013,ReLU,0.109434,0.312548,0.224,0.222044,0.231318,0.226586
1014,ReLU,0.109377,0.312593,0.224,0.222044,0.231318,0.226586
1015,ReLU,0.109323,0.312724,0.224,0.222044,0.231318,0.226586
1016,ReLU,0.109262,0.312768,0.224,0.222044,0.231318,0.226586
1017,ReLU,0.109208,0.31287,0.224,0.222044,0.231318,0.226586
1018,ReLU,0.109152,0.312916,0.224,0.222044,0.231318,0.226586
1019,ReLU,0.109096,0.313057,0.224,0.222044,0.231318,0.226586
1020,ReLU,0.109037,0.313041,0.224,0.222044,0.231318,0.226586
1021,ReLU,0.108983,0.313162,0.224,0.222044,0.231318,0.226586
1022,ReLU,0.108924,0.313207,0.224,0.222044,0.231318,0.226586
1023,ReLU,0.10887,0.313313,0.224,0.222044,0.231318,0.226586
1024,ReLU,0.10881,0.313351,0.224,0.222044,0.231318,0.226586
1025,ReLU,0.108758,0.313449,0.224,0.222044,0.231318,0.226586
1026,ReLU,0.108698,0.313523,0.224,0.222044,0.231318,0.226586
1027,ReLU,0.108642,0.31359,0.224,0.222044,0.231318,0.226586
1028,ReLU,0.108587,0.313668,0.224,0.222044,0.231318,0.226586
1029,ReLU,0.108528,0.313731,0.224,0.222044,0.231318,0.226586
1030,ReLU,0.108473,0.313816,0.224,0.222044,0.231318,0.226586
1031,ReLU,0.108419,0.313896,0.224,0.222044,0.231318,0.226586
1032,ReLU,0.108361,0.313958,0.224,0.222044,0.231318,0.226586
1033,ReLU,0.108303,0.314053,0.224,0.222044,0.231318,0.226586
1034,ReLU,0.108244,0.314104,0.224,0.222044,0.231318,0.226586
1035,ReLU,0.108187,0.314201,0.224,0.222044,0.231318,0.226586
1036,ReLU,0.108134,0.314233,0.224,0.222044,0.231318,0.226586
1037,ReLU,0.10808,0.314356,0.224,0.222044,0.231318,0.226586
1038,ReLU,0.10802,0.314374,0.224,0.222044,0.231318,0.226586
1039,ReLU,0.107965,0.314522,0.224,0.222044,0.231318,0.226586
1040,ReLU,0.107906,0.314557,0.224,0.222044,0.231318,0.226586
1041,ReLU,0.10785,0.314642,0.224,0.222044,0.231318,0.226586
1042,ReLU,0.107793,0.314629,0.224,0.222044,0.231318,0.226586
1043,ReLU,0.10774,0.314775,0.224,0.222044,0.231318,0.226586
1044,ReLU,0.107679,0.314824,0.224,0.222044,0.231318,0.226586
1045,ReLU,0.107621,0.314955,0.224,0.222044,0.231318,0.226586
1046,ReLU,0.107565,0.314963,0.224,0.222044,0.231318,0.226586
1047,ReLU,0.107508,0.315079,0.224,0.222044,0.231318,0.226586
1048,ReLU,0.107454,0.315049,0.224,0.222044,0.231318,0.226586
1049,ReLU,0.107397,0.315254,0.224,0.222044,0.231318,0.226586
1050,ReLU,0.10734,0.315204,0.224,0.222044,0.231318,0.226586
1051,ReLU,0.107286,0.315321,0.224,0.222044,0.231318,0.226586
1052,ReLU,0.107227,0.315402,0.224,0.222044,0.231318,0.226586
1053,ReLU,0.107171,0.315509,0.224,0.222044,0.231318,0.226586
1054,ReLU,0.107117,0.315498,0.224,0.222044,0.231318,0.226586
1055,ReLU,0.107062,0.315657,0.224,0.221179,0.231318,0.226135
1056,ReLU,0.107004,0.315654,0.224,0.221179,0.231318,0.226135
1057,ReLU,0.106948,0.31581,0.224,0.221179,0.231318,0.226135
1058,ReLU,0.106893,0.315754,0.224,0.221179,0.231318,0.226135
1059,ReLU,0.10684,0.31589,0.224,0.222044,0.231318,0.226586
1060,ReLU,0.106781,0.315983,0.224,0.221179,0.231318,0.226135
1061,ReLU,0.106726,0.316053,0.224,0.221179,0.231318,0.226135
1062,ReLU,0.106669,0.316083,0.224,0.221179,0.231318,0.226135
1063,ReLU,0.106614,0.316219,0.224,0.221179,0.231318,0.226135
1064,ReLU,0.106556,0.316236,0.224,0.221179,0.231318,0.226135
1065,ReLU,0.106501,0.316351,0.224,0.221179,0.231318,0.226135
1066,ReLU,0.106444,0.316351,0.224,0.221179,0.231318,0.226135
1067,ReLU,0.106392,0.316461,0.224,0.221179,0.231318,0.226135
1068,ReLU,0.106334,0.316558,0.224,0.221179,0.231318,0.226135
1069,ReLU,0.10628,0.316636,0.224,0.221179,0.231318,0.226135
1070,ReLU,0.106223,0.316698,0.224,0.221179,0.231318,0.226135
1071,ReLU,0.106168,0.316748,0.224,0.221179,0.231318,0.226135
1072,ReLU,0.106112,0.31682,0.224,0.221179,0.231318,0.226135
1073,ReLU,0.10606,0.316925,0.224,0.221179,0.231318,0.226135
1074,ReLU,0.106002,0.316887,0.224,0.221179,0.231318,0.226135
1075,ReLU,0.105949,0.317073,0.224,0.221179,0.231318,0.226135
1076,ReLU,0.105892,0.317089,0.224,0.221179,0.231318,0.226135
1077,ReLU,0.105835,0.317202,0.224,0.221179,0.231318,0.226135
1078,ReLU,0.105782,0.317236,0.224,0.221179,0.231318,0.226135
1079,ReLU,0.105728,0.317332,0.224,0.221179,0.231318,0.226135
1080,ReLU,0.10567,0.317383,0.224,0.221179,0.231318,0.226135
1081,ReLU,0.105616,0.317473,0.224,0.221179,0.231318,0.226135
1082,ReLU,0.10556,0.317525,0.224,0.221179,0.231318,0.226135
1083,ReLU,0.105504,0.317651,0.224,0.221179,0.231318,0.226135
1084,ReLU,0.105452,0.317626,0.224,0.221179,0.231318,0.226135
1085,ReLU,0.105398,0.317761,0.224,0.221179,0.231318,0.226135
1086,ReLU,0.105339,0.317805,0.224,0.221179,0.231318,0.226135
1087,ReLU,0.105286,0.317892,0.224,0.221179,0.231318,0.226135
1088,ReLU,0.105231,0.317972,0.224,0.221179,0.231318,0.226135
1089,ReLU,0.105179,0.31802,0.224,0.221179,0.231318,0.226135
1090,ReLU,0.105124,0.318072,0.224,0.221179,0.231318,0.226135
1091,ReLU,0.105068,0.318186,0.224,0.221179,0.231318,0.226135
1092,ReLU,0.105011,0.318197,0.224,0.221179,0.231318,0.226135
1093,ReLU,0.104957,0.318355,0.224,0.221179,0.231318,0.226135
1094,ReLU,0.104904,0.318335,0.224,0.221179,0.231318,0.226135
1095,ReLU,0.104851,0.31848,0.22,0.216031,0.22787,0.221792
1096,ReLU,0.104796,0.318467,0.22,0.216031,0.22787,0.221792
1097,ReLU,0.104741,0.318575,0.22,0.216031,0.22787,0.221792
1098,ReLU,0.104687,0.31864,0.22,0.216031,0.22787,0.221792
1099,ReLU,0.104633,0.318747,0.22,0.216031,0.22787,0.221792
1100,ReLU,0.104578,0.318759,0.22,0.216031,0.22787,0.221792
1101,ReLU,0.104525,0.318899,0.22,0.216031,0.22787,0.221792
1102,ReLU,0.10447,0.318903,0.22,0.216031,0.22787,0.221792
1103,ReLU,0.104416,0.319004,0.22,0.216031,0.22787,0.221792
1104,ReLU,0.104358,0.319061,0.22,0.216031,0.22787,0.221792
1105,ReLU,0.104305,0.319167,0.22,0.216031,0.22787,0.221792
1106,ReLU,0.104253,0.319164,0.22,0.216031,0.22787,0.221792
1107,ReLU,0.104197,0.319332,0.22,0.216031,0.22787,0.221792
1108,ReLU,0.104145,0.319315,0.22,0.216031,0.22787,0.221792
1109,ReLU,0.10409,0.31942,0.22,0.216031,0.22787,0.221792
1110,ReLU,0.104038,0.319466,0.22,0.216031,0.22787,0.221792
1111,ReLU,0.10398,0.319574,0.22,0.21587,0.22787,0.221708
1112,ReLU,0.103929,0.319616,0.22,0.216031,0.22787,0.221792
1113,ReLU,0.103872,0.319707,0.22,0.21587,0.22787,0.221708
1114,ReLU,0.10382,0.319753,0.22,0.216077,0.22787,0.221816
1115,ReLU,0.103767,0.319817,0.22,0.215571,0.22787,0.22155
1116,ReLU,0.103715,0.319878,0.22,0.21587,0.22787,0.221708
1117,ReLU,0.10366,0.319984,0.22,0.21587,0.22787,0.221708
1118,ReLU,0.103607,0.32003,0.22,0.21587,0.22787,0.221708
1119,ReLU,0.103551,0.320094,0.22,0.215267,0.22787,0.221389
1120,ReLU,0.1035,0.320161,0.22,0.21587,0.22787,0.221708
1121,ReLU,0.103448,0.320273,0.22,0.215267,0.22787,0.221389
1122,ReLU,0.103394,0.320289,0.22,0.21587,0.22787,0.221708
1123,ReLU,0.103339,0.320386,0.22,0.215267,0.22787,0.221389
1124,ReLU,0.103287,0.32042,0.22,0.215267,0.22787,0.221389
1125,ReLU,0.103235,0.320541,0.22,0.215267,0.22787,0.221389
1126,ReLU,0.10318,0.320576,0.22,0.215267,0.22787,0.221389
1127,ReLU,0.103127,0.320711,0.22,0.215267,0.22787,0.221389
1128,ReLU,0.103075,0.320699,0.22,0.215267,0.22787,0.221389
1129,ReLU,0.103021,0.320829,0.22,0.215267,0.22787,0.221389
1130,ReLU,0.102964,0.320874,0.22,0.215267,0.22787,0.221389
1131,ReLU,0.102915,0.320954,0.22,0.215267,0.22787,0.221389
1132,ReLU,0.102858,0.321011,0.22,0.215267,0.22787,0.221389
1133,ReLU,0.102807,0.321141,0.22,0.215267,0.22787,0.221389
1134,ReLU,0.102752,0.321149,0.22,0.215267,0.22787,0.221389
1135,ReLU,0.102698,0.321304,0.22,0.215267,0.22787,0.221389
1136,ReLU,0.102647,0.321272,0.22,0.215267,0.22787,0.221389
1137,ReLU,0.102596,0.32142,0.216,0.212448,0.224298,0.218212
1138,ReLU,0.10254,0.321441,0.22,0.215267,0.22787,0.221389
1139,ReLU,0.10249,0.321545,0.216,0.212448,0.224298,0.218212
1140,ReLU,0.102438,0.321555,0.22,0.215267,0.22787,0.221389
1141,ReLU,0.102385,0.321695,0.216,0.212448,0.224298,0.218212
1142,ReLU,0.102329,0.321701,0.216,0.212448,0.224298,0.218212
1143,ReLU,0.102276,0.321831,0.216,0.212448,0.224298,0.218212
1144,ReLU,0.102221,0.321852,0.216,0.212448,0.224298,0.218212
1145,ReLU,0.10217,0.322006,0.216,0.212448,0.224298,0.218212
1146,ReLU,0.102118,0.322029,0.216,0.212448,0.224298,0.218212
1147,ReLU,0.102064,0.322091,0.216,0.212448,0.224298,0.218212
1148,ReLU,0.102013,0.322198,0.216,0.212448,0.224298,0.218212
1149,ReLU,0.101964,0.322197,0.216,0.212448,0.224298,0.218212
1150,ReLU,0.101909,0.322329,0.216,0.212448,0.224298,0.218212
1151,ReLU,0.101852,0.322385,0.216,0.212448,0.224298,0.218212
1152,ReLU,0.101803,0.322481,0.216,0.212448,0.224298,0.218212
1153,ReLU,0.101749,0.3225,0.216,0.212448,0.224298,0.218212
1154,ReLU,0.101698,0.322623,0.216,0.21193,0.224298,0.217939
1155,ReLU,0.101647,0.322681,0.216,0.212448,0.224298,0.218212
