epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1130,ReLU,0.000754846,1.18274,0.176,0.193775,0.194771,0.194272
1131,ReLU,0.000754186,1.18278,0.176,0.193775,0.194771,0.194272
1132,ReLU,0.000753097,1.18283,0.176,0.193775,0.194771,0.194272
1133,ReLU,0.000752244,1.18285,0.176,0.193775,0.194771,0.194272
1134,ReLU,0.000751255,1.18288,0.176,0.193775,0.194771,0.194272
1135,ReLU,0.000750609,1.18292,0.176,0.193775,0.194771,0.194272
1136,ReLU,0.000749805,1.18293,0.176,0.193775,0.194771,0.194272
1137,ReLU,0.000748994,1.18299,0.176,0.193775,0.194771,0.194272
1138,ReLU,0.00074789,1.18302,0.176,0.193775,0.194771,0.194272
1139,ReLU,0.00074706,1.18302,0.176,0.193775,0.194771,0.194272
1140,ReLU,0.000746292,1.18309,0.176,0.193775,0.194771,0.194272
1141,ReLU,0.000745468,1.18309,0.176,0.193775,0.194771,0.194272
1142,ReLU,0.000744949,1.1832,0.176,0.193775,0.194771,0.194272
1143,ReLU,0.000744582,1.18322,0.176,0.193775,0.194771,0.194272
1144,ReLU,0.00074316,1.18318,0.176,0.193775,0.194771,0.194272
1145,ReLU,0.000742185,1.18327,0.176,0.193775,0.194771,0.194272
1146,ReLU,0.000741243,1.18329,0.176,0.193775,0.194771,0.194272
1147,ReLU,0.000740377,1.1833,0.176,0.193775,0.194771,0.194272
1148,ReLU,0.000739567,1.18335,0.176,0.193775,0.194771,0.194272
1149,ReLU,0.00073871,1.18339,0.176,0.193775,0.194771,0.194272
1150,ReLU,0.000737895,1.18341,0.176,0.193775,0.194771,0.194272
1151,ReLU,0.000737117,1.18346,0.176,0.193775,0.194771,0.194272
1152,ReLU,0.000736158,1.18351,0.176,0.193775,0.194771,0.194272
1153,ReLU,0.000735739,1.18354,0.176,0.193775,0.194771,0.194272
1154,ReLU,0.000734664,1.18355,0.176,0.193775,0.194771,0.194272
1155,ReLU,0.000733853,1.18358,0.176,0.193775,0.194771,0.194272
1156,ReLU,0.00073316,1.18366,0.176,0.193775,0.194771,0.194272
1157,ReLU,0.000733058,1.18367,0.176,0.193775,0.194771,0.194272
1158,ReLU,0.000731576,1.18372,0.176,0.193775,0.194771,0.194272
1159,ReLU,0.00073064,1.18372,0.176,0.193775,0.194771,0.194272
1160,ReLU,0.000729903,1.18377,0.176,0.193775,0.194771,0.194272
1161,ReLU,0.00072924,1.18377,0.176,0.193775,0.194771,0.194272
1162,ReLU,0.000728215,1.18382,0.176,0.193775,0.194771,0.194272
1163,ReLU,0.00072735,1.18387,0.176,0.193775,0.194771,0.194272
1164,ReLU,0.00072656,1.18391,0.176,0.193775,0.194771,0.194272
1165,ReLU,0.000725802,1.18393,0.176,0.193775,0.194771,0.194272
1166,ReLU,0.000724936,1.18394,0.176,0.193775,0.194771,0.194272
1167,ReLU,0.000724244,1.18399,0.176,0.193775,0.194771,0.194272
1168,ReLU,0.000723287,1.18405,0.176,0.193775,0.194771,0.194272
1169,ReLU,0.00072267,1.18405,0.176,0.193775,0.194771,0.194272
1170,ReLU,0.000721751,1.18409,0.176,0.193775,0.194771,0.194272
1171,ReLU,0.000720819,1.18411,0.176,0.193775,0.194771,0.194272
1172,ReLU,0.000720132,1.18419,0.176,0.193775,0.194771,0.194272
1173,ReLU,0.00071997,1.1842,0.176,0.193775,0.194771,0.194272
1174,ReLU,0.000718747,1.18422,0.176,0.193775,0.194771,0.194272
1175,ReLU,0.000717935,1.18426,0.176,0.193775,0.194771,0.194272
1176,ReLU,0.000717174,1.18427,0.176,0.193775,0.194771,0.194272
1177,ReLU,0.000716548,1.1843,0.176,0.193775,0.194771,0.194272
1178,ReLU,0.000715563,1.18435,0.176,0.193775,0.194771,0.194272
1179,ReLU,0.000714831,1.18434,0.176,0.193775,0.194771,0.194272
1180,ReLU,0.000714007,1.18441,0.176,0.193775,0.194771,0.194272
1181,ReLU,0.000713224,1.18444,0.176,0.193775,0.194771,0.194272
1182,ReLU,0.000712443,1.18445,0.176,0.193775,0.194771,0.194272
1183,ReLU,0.000711627,1.1845,0.176,0.193775,0.194771,0.194272
1184,ReLU,0.000710835,1.18453,0.176,0.193775,0.194771,0.194272
1185,ReLU,0.000710048,1.18459,0.176,0.193775,0.194771,0.194272
1186,ReLU,0.000709403,1.18464,0.176,0.193775,0.194771,0.194272
1187,ReLU,0.000709397,1.18467,0.176,0.193775,0.194771,0.194272
1188,ReLU,0.000708029,1.18467,0.176,0.193775,0.194771,0.194272
1189,ReLU,0.000707147,1.18471,0.176,0.193775,0.194771,0.194272
1190,ReLU,0.000706305,1.18475,0.176,0.193775,0.194771,0.194272
1191,ReLU,0.000705688,1.18477,0.176,0.193775,0.194771,0.194272
1192,ReLU,0.000705049,1.1848,0.176,0.193775,0.194771,0.194272
1193,ReLU,0.000704137,1.18484,0.176,0.193775,0.194771,0.194272
1194,ReLU,0.000703368,1.18489,0.176,0.193775,0.194771,0.194272
1195,ReLU,0.00070278,1.18491,0.176,0.193775,0.194771,0.194272
1196,ReLU,0.000701902,1.18492,0.176,0.193775,0.194771,0.194272
1197,ReLU,0.000701082,1.18494,0.176,0.193775,0.194771,0.194272
1198,ReLU,0.000700247,1.18504,0.176,0.193775,0.194771,0.194272
1199,ReLU,0.000699658,1.185,0.176,0.193775,0.194771,0.194272
1200,ReLU,0.000698829,1.18508,0.176,0.193775,0.194771,0.194272
1201,ReLU,0.000698119,1.18508,0.176,0.193775,0.194771,0.194272
1202,ReLU,0.000697565,1.18516,0.176,0.193775,0.194771,0.194272
1203,ReLU,0.000697688,1.18518,0.176,0.193775,0.194771,0.194272
1204,ReLU,0.000696206,1.1852,0.176,0.193775,0.194771,0.194272
1205,ReLU,0.000695264,1.18522,0.176,0.193775,0.194771,0.194272
1206,ReLU,0.000694509,1.18523,0.176,0.193775,0.194771,0.194272
1207,ReLU,0.000693767,1.18531,0.176,0.193775,0.194771,0.194272
1208,ReLU,0.000692979,1.18532,0.176,0.193775,0.194771,0.194272
1209,ReLU,0.000692511,1.18533,0.176,0.193775,0.194771,0.194272
1210,ReLU,0.000691578,1.18538,0.176,0.193775,0.194771,0.194272
1211,ReLU,0.000690868,1.18542,0.176,0.193775,0.194771,0.194272
1212,ReLU,0.000690067,1.18542,0.176,0.193775,0.194771,0.194272
1213,ReLU,0.000689593,1.18548,0.176,0.193775,0.194771,0.194272
1214,ReLU,0.000688776,1.18549,0.176,0.193775,0.194771,0.194272
1215,ReLU,0.000687919,1.18555,0.176,0.193775,0.194771,0.194272
1216,ReLU,0.000687168,1.18552,0.176,0.193775,0.194771,0.194272
1217,ReLU,0.000686689,1.18565,0.176,0.193775,0.194771,0.194272
1218,ReLU,0.000686627,1.18565,0.176,0.193775,0.194771,0.194272
1219,ReLU,0.000685376,1.18565,0.176,0.193775,0.194771,0.194272
1220,ReLU,0.000684514,1.18574,0.176,0.193775,0.194771,0.194272
1221,ReLU,0.000683805,1.18573,0.176,0.193775,0.194771,0.194272
1222,ReLU,0.000683085,1.18576,0.176,0.193775,0.194771,0.194272
1223,ReLU,0.000682597,1.18578,0.176,0.193775,0.194771,0.194272
1224,ReLU,0.000681733,1.18585,0.176,0.193775,0.194771,0.194272
1225,ReLU,0.000680974,1.18584,0.176,0.193775,0.194771,0.194272
1226,ReLU,0.000680305,1.18588,0.176,0.193775,0.194771,0.194272
1227,ReLU,0.000679696,1.18592,0.176,0.193775,0.194771,0.194272
1228,ReLU,0.000678829,1.18595,0.176,0.193775,0.194771,0.194272
1229,ReLU,0.000678167,1.18598,0.176,0.193775,0.194771,0.194272
1230,ReLU,0.00067742,1.18602,0.176,0.193775,0.194771,0.194272
1231,ReLU,0.000676748,1.18606,0.176,0.193775,0.194771,0.194272
1232,ReLU,0.000676067,1.18609,0.176,0.193775,0.194771,0.194272
1233,ReLU,0.000676266,1.18611,0.176,0.193775,0.194771,0.194272
1234,ReLU,0.000674935,1.18616,0.176,0.193775,0.194771,0.194272
1235,ReLU,0.00067408,1.18617,0.176,0.193775,0.194771,0.194272
1236,ReLU,0.000673425,1.1862,0.176,0.193775,0.194771,0.194272
1237,ReLU,0.000672671,1.18623,0.176,0.193775,0.194771,0.194272
1238,ReLU,0.00067218,1.18629,0.176,0.193775,0.194771,0.194272
1239,ReLU,0.000671282,1.18629,0.176,0.193775,0.194771,0.194272
1240,ReLU,0.000670663,1.18633,0.176,0.193775,0.194771,0.194272
1241,ReLU,0.000670002,1.18635,0.176,0.193775,0.194771,0.194272
1242,ReLU,0.000669313,1.18639,0.176,0.193775,0.194771,0.194272
1243,ReLU,0.000668635,1.18639,0.176,0.193775,0.194771,0.194272
1244,ReLU,0.000667993,1.18646,0.176,0.193775,0.194771,0.194272
1245,ReLU,0.000667188,1.18649,0.176,0.193775,0.194771,0.194272
1246,ReLU,0.000666398,1.18657,0.176,0.193775,0.194771,0.194272
1247,ReLU,0.000666604,1.18655,0.176,0.193775,0.194771,0.194272
1248,ReLU,0.00066539,1.18659,0.176,0.193775,0.194771,0.194272
1249,ReLU,0.000664605,1.18662,0.176,0.193775,0.194771,0.194272
1250,ReLU,0.000663932,1.18666,0.176,0.193775,0.194771,0.194272
1251,ReLU,0.000663234,1.18665,0.176,0.193775,0.194771,0.194272
1252,ReLU,0.000662719,1.18671,0.176,0.193775,0.194771,0.194272
1253,ReLU,0.000662015,1.18671,0.176,0.193775,0.194771,0.194272
1254,ReLU,0.000661227,1.18676,0.176,0.193775,0.194771,0.194272
1255,ReLU,0.000660472,1.18679,0.176,0.193775,0.194771,0.194272
1256,ReLU,0.000659789,1.18687,0.176,0.193775,0.194771,0.194272
1257,ReLU,0.000659222,1.18684,0.176,0.193775,0.194771,0.194272
1258,ReLU,0.000658462,1.18691,0.176,0.193775,0.194771,0.194272
1259,ReLU,0.000657782,1.18688,0.176,0.193775,0.194771,0.194272
1260,ReLU,0.000657286,1.18698,0.176,0.193775,0.194771,0.194272
1261,ReLU,0.000656612,1.18694,0.176,0.193775,0.194771,0.194272
1262,ReLU,0.000656082,1.18702,0.176,0.193775,0.194771,0.194272
1263,ReLU,0.000655964,1.18704,0.176,0.193775,0.194771,0.194272
1264,ReLU,0.000654746,1.18709,0.176,0.193775,0.194771,0.194272
1265,ReLU,0.000654004,1.18709,0.176,0.193775,0.194771,0.194272
1266,ReLU,0.000653417,1.18716,0.176,0.193775,0.194771,0.194272
1267,ReLU,0.000652811,1.18717,0.176,0.193775,0.194771,0.194272
1268,ReLU,0.000652076,1.18721,0.176,0.193775,0.194771,0.194272
1269,ReLU,0.000651421,1.18723,0.176,0.193775,0.194771,0.194272
1270,ReLU,0.000650721,1.18723,0.176,0.193775,0.194771,0.194272
1271,ReLU,0.00065022,1.18729,0.176,0.193775,0.194771,0.194272
1272,ReLU,0.000649428,1.1873,0.176,0.193775,0.194771,0.194272
1273,ReLU,0.000648796,1.18734,0.176,0.193775,0.194771,0.194272
1274,ReLU,0.000648115,1.1874,0.176,0.193775,0.194771,0.194272
1275,ReLU,0.000647449,1.1874,0.176,0.193775,0.194771,0.194272
1276,ReLU,0.000646794,1.18748,0.176,0.193775,0.194771,0.194272
1277,ReLU,0.00064668,1.18748,0.176,0.193775,0.194771,0.194272
1278,ReLU,0.000645663,1.18753,0.176,0.193775,0.194771,0.194272
1279,ReLU,0.000644806,1.18755,0.176,0.193775,0.194771,0.194272
1280,ReLU,0.000644192,1.18757,0.176,0.193775,0.194771,0.194272
1281,ReLU,0.000643762,1.1876,0.176,0.193775,0.194771,0.194272
1282,ReLU,0.000643067,1.18765,0.176,0.193775,0.194771,0.194272
1283,ReLU,0.000642358,1.18766,0.176,0.193775,0.194771,0.194272
1284,ReLU,0.000641661,1.1877,0.176,0.193775,0.194771,0.194272
1285,ReLU,0.000640912,1.1877,0.176,0.193775,0.194771,0.194272
1286,ReLU,0.000640475,1.18777,0.176,0.193775,0.194771,0.194272
1287,ReLU,0.000639929,1.18778,0.176,0.193775,0.194771,0.194272
1288,ReLU,0.00063914,1.18783,0.176,0.193775,0.194771,0.194272
1289,ReLU,0.000638563,1.18785,0.176,0.193775,0.194771,0.194272
1290,ReLU,0.000637885,1.18789,0.176,0.193775,0.194771,0.194272
1291,ReLU,0.000637216,1.18793,0.176,0.193775,0.194771,0.194272
1292,ReLU,0.000637033,1.18795,0.176,0.193775,0.194771,0.194272
1293,ReLU,0.000636104,1.18797,0.176,0.193775,0.194771,0.194272
1294,ReLU,0.0006354,1.18801,0.176,0.193775,0.194771,0.194272
1295,ReLU,0.000634831,1.18805,0.176,0.193775,0.194771,0.194272
1296,ReLU,0.00063421,1.18806,0.176,0.193775,0.194771,0.194272
1297,ReLU,0.000633492,1.18811,0.176,0.193775,0.194771,0.194272
1298,ReLU,0.000633014,1.18811,0.176,0.193775,0.194771,0.194272
1299,ReLU,0.000632424,1.18815,0.176,0.193775,0.194771,0.194272
1300,ReLU,0.000631677,1.18819,0.176,0.193775,0.194771,0.194272
1301,ReLU,0.000630949,1.18821,0.176,0.193775,0.194771,0.194272
1302,ReLU,0.000630378,1.18824,0.176,0.193775,0.194771,0.194272
1303,ReLU,0.000629862,1.18829,0.176,0.193775,0.194771,0.194272
1304,ReLU,0.00062919,1.18831,0.176,0.193775,0.194771,0.194272
1305,ReLU,0.000628751,1.18835,0.176,0.193775,0.194771,0.194272
1306,ReLU,0.000628057,1.18839,0.176,0.193775,0.194771,0.194272
1307,ReLU,0.000627865,1.1884,0.176,0.193775,0.194771,0.194272
1308,ReLU,0.000626893,1.18845,0.176,0.193775,0.194771,0.194272
1309,ReLU,0.000626172,1.18843,0.176,0.193775,0.194771,0.194272
1310,ReLU,0.000625675,1.18852,0.176,0.193775,0.194771,0.194272
1311,ReLU,0.000625034,1.1885,0.176,0.193775,0.194771,0.194272
1312,ReLU,0.000624416,1.18857,0.176,0.193775,0.194771,0.194272
1313,ReLU,0.000623821,1.18858,0.176,0.193775,0.194771,0.194272
1314,ReLU,0.000623194,1.18861,0.176,0.193775,0.194771,0.194272
1315,ReLU,0.000622609,1.18863,0.176,0.193775,0.194771,0.194272
1316,ReLU,0.000622049,1.18865,0.176,0.193775,0.194771,0.194272
1317,ReLU,0.000621425,1.1887,0.176,0.193775,0.194771,0.194272
1318,ReLU,0.000620865,1.18876,0.176,0.193775,0.194771,0.194272
1319,ReLU,0.000620191,1.18877,0.176,0.193775,0.194771,0.194272
1320,ReLU,0.000620179,1.1888,0.176,0.193775,0.194771,0.194272
1321,ReLU,0.000619068,1.18885,0.176,0.193775,0.194771,0.194272
1322,ReLU,0.000618415,1.18884,0.176,0.193775,0.194771,0.194272
1323,ReLU,0.000617833,1.18891,0.176,0.193775,0.194771,0.194272
1324,ReLU,0.000617212,1.18888,0.176,0.193775,0.194771,0.194272
1325,ReLU,0.000616712,1.18896,0.176,0.193775,0.194771,0.194272
1326,ReLU,0.000616207,1.18896,0.176,0.193775,0.194771,0.194272
1327,ReLU,0.000615511,1.18897,0.176,0.193775,0.194771,0.194272
1328,ReLU,0.000614864,1.18903,0.176,0.193775,0.194771,0.194272
1329,ReLU,0.000614433,1.18903,0.176,0.193775,0.194771,0.194272
1330,ReLU,0.000613795,1.1891,0.176,0.193775,0.194771,0.194272
1331,ReLU,0.000613155,1.18909,0.176,0.193775,0.194771,0.194272
1332,ReLU,0.000612563,1.18914,0.176,0.193775,0.194771,0.194272
1333,ReLU,0.000612005,1.18913,0.176,0.193775,0.194771,0.194272
1334,ReLU,0.000611427,1.18923,0.176,0.193775,0.194771,0.194272
1335,ReLU,0.000611443,1.18923,0.176,0.193775,0.194771,0.194272
1336,ReLU,0.000610363,1.18925,0.176,0.193775,0.194771,0.194272
1337,ReLU,0.000609725,1.18928,0.176,0.193775,0.194771,0.194272
1338,ReLU,0.000609124,1.18931,0.176,0.193775,0.194771,0.194272
1339,ReLU,0.000608626,1.18932,0.176,0.193775,0.194771,0.194272
1340,ReLU,0.000608095,1.18936,0.176,0.193775,0.194771,0.194272
1341,ReLU,0.000607402,1.18938,0.176,0.193775,0.194771,0.194272
1342,ReLU,0.000606774,1.18946,0.176,0.193775,0.194771,0.194272
1343,ReLU,0.000606205,1.18945,0.176,0.193775,0.194771,0.194272
1344,ReLU,0.000605462,1.18949,0.176,0.193775,0.194771,0.194272
1345,ReLU,0.000604816,1.18951,0.176,0.193775,0.194771,0.194272
1346,ReLU,0.00060425,1.18957,0.176,0.193775,0.194771,0.194272
1347,ReLU,0.000603626,1.18957,0.176,0.193775,0.194771,0.194272
1348,ReLU,0.000603124,1.18961,0.176,0.193775,0.194771,0.194272
1349,ReLU,0.000602448,1.18968,0.176,0.193775,0.194771,0.194272
1350,ReLU,0.000602151,1.18969,0.176,0.193775,0.194771,0.194272
1351,ReLU,0.00060124,1.1897,0.176,0.193775,0.194771,0.194272
1352,ReLU,0.000600575,1.18977,0.176,0.193775,0.194771,0.194272
1353,ReLU,0.000599956,1.18973,0.176,0.193775,0.194771,0.194272
1354,ReLU,0.000599487,1.1898,0.176,0.193775,0.194771,0.194272
1355,ReLU,0.000598864,1.18979,0.176,0.193775,0.194771,0.194272
1356,ReLU,0.000598201,1.18984,0.176,0.193775,0.194771,0.194272
1357,ReLU,0.000597566,1.18986,0.176,0.193775,0.194771,0.194272
1358,ReLU,0.000596993,1.1899,0.176,0.193775,0.194771,0.194272
1359,ReLU,0.000596442,1.18993,0.176,0.193775,0.194771,0.194272
1360,ReLU,0.000595817,1.18996,0.176,0.193775,0.194771,0.194272
1361,ReLU,0.000595219,1.18998,0.176,0.193775,0.194771,0.194272
1362,ReLU,0.00059463,1.19003,0.176,0.193775,0.194771,0.194272
1363,ReLU,0.000594554,1.19006,0.176,0.193775,0.194771,0.194272
1364,ReLU,0.000593596,1.19011,0.176,0.193775,0.194771,0.194272
1365,ReLU,0.000592919,1.1901,0.176,0.193775,0.194771,0.194272
1366,ReLU,0.000592291,1.19015,0.176,0.193775,0.194771,0.194272
1367,ReLU,0.00059182,1.19015,0.176,0.193775,0.194771,0.194272
1368,ReLU,0.000591237,1.19019,0.176,0.193775,0.194771,0.194272
1369,ReLU,0.000590593,1.19022,0.176,0.193775,0.194771,0.194272
1370,ReLU,0.000589935,1.19026,0.176,0.193775,0.194771,0.194272
1371,ReLU,0.000589357,1.19027,0.176,0.193779,0.194771,0.194274
1372,ReLU,0.000588769,1.19032,0.176,0.193775,0.194771,0.194272
1373,ReLU,0.000588226,1.19033,0.176,0.193775,0.194771,0.194272
1374,ReLU,0.000587634,1.1904,0.176,0.193775,0.194771,0.194272
1375,ReLU,0.000587036,1.19039,0.176,0.193775,0.194771,0.194272
1376,ReLU,0.000586829,1.19046,0.176,0.193775,0.194771,0.194272
1377,ReLU,0.000586728,1.19046,0.176,0.193779,0.194771,0.194274
1378,ReLU,0.000585616,1.19048,0.176,0.193779,0.194771,0.194274
1379,ReLU,0.000584919,1.19052,0.176,0.193775,0.194771,0.194272
1380,ReLU,0.000584241,1.19056,0.176,0.193779,0.194771,0.194274
1381,ReLU,0.000583667,1.19058,0.176,0.193779,0.194771,0.194274
1382,ReLU,0.000583103,1.1906,0.176,0.193775,0.194771,0.194272
1383,ReLU,0.000582741,1.19061,0.176,0.193779,0.194771,0.194274
1384,ReLU,0.000582113,1.19066,0.176,0.193779,0.194771,0.194274
1385,ReLU,0.000581473,1.19067,0.176,0.193779,0.194771,0.194274
1386,ReLU,0.000580813,1.1907,0.176,0.193779,0.194771,0.194274
1387,ReLU,0.000580296,1.19072,0.176,0.193779,0.194771,0.194274
1388,ReLU,0.000579763,1.19077,0.176,0.193779,0.194771,0.194274
1389,ReLU,0.000579162,1.1908,0.176,0.193779,0.194771,0.194274
1390,ReLU,0.000578671,1.19085,0.176,0.193775,0.194771,0.194272
1391,ReLU,0.000578654,1.19086,0.176,0.193779,0.194771,0.194274
1392,ReLU,0.00057762,1.19091,0.176,0.193779,0.194771,0.194274
1393,ReLU,0.000577023,1.19088,0.176,0.193779,0.194771,0.194274
1394,ReLU,0.000576591,1.19095,0.176,0.193779,0.194771,0.194274
1395,ReLU,0.000575956,1.19095,0.176,0.193779,0.194771,0.194274
1396,ReLU,0.000575437,1.19099,0.176,0.193779,0.194771,0.194274
1397,ReLU,0.000574985,1.191,0.176,0.193779,0.194771,0.194274
1398,ReLU,0.000574357,1.19106,0.176,0.193779,0.194771,0.194274
1399,ReLU,0.000573893,1.19108,0.176,0.193779,0.194771,0.194274
1400,ReLU,0.0005732,1.19109,0.176,0.193779,0.194771,0.194274
1401,ReLU,0.000572664,1.19113,0.176,0.193779,0.194771,0.194274
1402,ReLU,0.000572155,1.19114,0.176,0.193779,0.194771,0.194274
1403,ReLU,0.000571569,1.19119,0.176,0.193779,0.194771,0.194274
1404,ReLU,0.000571086,1.19123,0.176,0.193779,0.194771,0.194274
1405,ReLU,0.000571,1.19124,0.176,0.193779,0.194771,0.194274
1406,ReLU,0.000570127,1.19126,0.176,0.193779,0.194771,0.194274
1407,ReLU,0.000569537,1.1913,0.176,0.193779,0.194771,0.194274
1408,ReLU,0.00056898,1.1913,0.176,0.193779,0.194771,0.194274
1409,ReLU,0.000568455,1.19136,0.176,0.193779,0.194771,0.194274
1410,ReLU,0.000567876,1.19137,0.176,0.193779,0.194771,0.194274
1411,ReLU,0.000567396,1.19139,0.176,0.193779,0.194771,0.194274
1412,ReLU,0.000566888,1.1914,0.176,0.193779,0.194771,0.194274
1413,ReLU,0.000566262,1.19145,0.176,0.193779,0.194771,0.194274
1414,ReLU,0.000565733,1.19145,0.176,0.193779,0.194771,0.194274
1415,ReLU,0.000565389,1.19152,0.176,0.193779,0.194771,0.194274
1416,ReLU,0.000564916,1.19152,0.176,0.193779,0.194771,0.194274
1417,ReLU,0.000564462,1.1916,0.176,0.193779,0.194771,0.194274
1418,ReLU,0.000564437,1.1916,0.176,0.193779,0.194771,0.194274
1419,ReLU,0.000563409,1.19164,0.176,0.193779,0.194771,0.194274
1420,ReLU,0.000562856,1.19165,0.176,0.193779,0.194771,0.194274
1421,ReLU,0.000562238,1.19168,0.176,0.193779,0.194771,0.194274
1422,ReLU,0.000561644,1.19168,0.176,0.193779,0.194771,0.194274
1423,ReLU,0.00056122,1.19175,0.176,0.193779,0.194771,0.194274
1424,ReLU,0.000560749,1.19174,0.176,0.193779,0.194771,0.194274
1425,ReLU,0.000560207,1.19176,0.176,0.193779,0.194771,0.194274
1426,ReLU,0.000559691,1.1918,0.176,0.193753,0.194771,0.194261
1427,ReLU,0.000559144,1.19184,0.176,0.193779,0.194771,0.194274
1428,ReLU,0.000558626,1.19184,0.176,0.193753,0.194771,0.194261
1429,ReLU,0.000558057,1.19191,0.176,0.193753,0.194771,0.194261
1430,ReLU,0.000558048,1.19191,0.176,0.193753,0.194771,0.194261
1431,ReLU,0.000557175,1.19194,0.176,0.193753,0.194771,0.194261
1432,ReLU,0.000556632,1.19194,0.176,0.193753,0.194771,0.194261
1433,ReLU,0.000556167,1.19199,0.176,0.193753,0.194771,0.194261
1434,ReLU,0.000555658,1.192,0.176,0.193753,0.194771,0.194261
1435,ReLU,0.000555162,1.19202,0.176,0.193753,0.194771,0.194261
1436,ReLU,0.000554715,1.19203,0.176,0.193753,0.194771,0.194261
1437,ReLU,0.000554175,1.1921,0.176,0.193753,0.194771,0.194261
1438,ReLU,0.000553568,1.1921,0.176,0.193753,0.194771,0.194261
1439,ReLU,0.000553086,1.19216,0.176,0.193753,0.194771,0.194261
1440,ReLU,0.000552506,1.19215,0.176,0.193753,0.194771,0.194261
1441,ReLU,0.000552096,1.1922,0.176,0.193753,0.194771,0.194261
1442,ReLU,0.000551644,1.1922,0.176,0.193753,0.194771,0.194261
1443,ReLU,0.000551243,1.19226,0.176,0.193753,0.194771,0.194261
1444,ReLU,0.000551091,1.19229,0.176,0.193753,0.194771,0.194261
1445,ReLU,0.00055021,1.19231,0.176,0.193753,0.194771,0.194261
1446,ReLU,0.000549596,1.19233,0.176,0.193753,0.194771,0.194261
1447,ReLU,0.000549134,1.19235,0.176,0.193753,0.194771,0.194261
1448,ReLU,0.000548672,1.19238,0.176,0.193753,0.194771,0.194261
1449,ReLU,0.000548276,1.19239,0.176,0.193753,0.194771,0.194261
1450,ReLU,0.000547736,1.19242,0.176,0.193753,0.194771,0.194261
1451,ReLU,0.000547274,1.19247,0.176,0.193753,0.194771,0.194261
1452,ReLU,0.000546699,1.19249,0.176,0.193753,0.194771,0.194261
1453,ReLU,0.000546204,1.19248,0.176,0.193753,0.194771,0.194261
1454,ReLU,0.000545735,1.19255,0.176,0.193753,0.194771,0.194261
1455,ReLU,0.000545237,1.19256,0.176,0.193753,0.194771,0.194261
1456,ReLU,0.000544759,1.19258,0.176,0.193753,0.194771,0.194261
1457,ReLU,0.000544255,1.19265,0.176,0.193753,0.194771,0.194261
1458,ReLU,0.000544164,1.19267,0.176,0.193753,0.194771,0.194261
1459,ReLU,0.000543425,1.19267,0.176,0.193753,0.194771,0.194261
1460,ReLU,0.000542926,1.1927,0.176,0.193753,0.194771,0.194261
1461,ReLU,0.000542454,1.19273,0.176,0.193753,0.194771,0.194261
1462,ReLU,0.000541978,1.19275,0.176,0.193753,0.194771,0.194261
1463,ReLU,0.000541453,1.19279,0.176,0.193753,0.194771,0.194261
1464,ReLU,0.000541057,1.19278,0.176,0.193753,0.194771,0.194261
1465,ReLU,0.000540557,1.19283,0.176,0.193753,0.194771,0.194261
1466,ReLU,0.000540039,1.19283,0.176,0.193753,0.194771,0.194261
1467,ReLU,0.000539631,1.19286,0.176,0.193753,0.194771,0.194261
1468,ReLU,0.000539143,1.19289,0.176,0.193753,0.194771,0.194261
1469,ReLU,0.000538576,1.19296,0.176,0.193753,0.194771,0.194261
1470,ReLU,0.000538553,1.19296,0.176,0.193753,0.194771,0.194261
1471,ReLU,0.000537785,1.19296,0.176,0.193753,0.194771,0.194261
1472,ReLU,0.000537206,1.193,0.176,0.193753,0.194771,0.194261
1473,ReLU,0.000536766,1.19304,0.176,0.193753,0.194771,0.194261
1474,ReLU,0.000536387,1.19306,0.176,0.193753,0.194771,0.194261
1475,ReLU,0.000535902,1.19309,0.176,0.193753,0.194771,0.194261
1476,ReLU,0.000535445,1.19309,0.176,0.193753,0.194771,0.194261
1477,ReLU,0.000534954,1.19315,0.176,0.193753,0.194771,0.194261
1478,ReLU,0.000534609,1.19315,0.176,0.193753,0.194771,0.194261
1479,ReLU,0.000533977,1.19321,0.176,0.193753,0.194771,0.194261
1480,ReLU,0.000533483,1.19321,0.176,0.193753,0.194771,0.194261
1481,ReLU,0.000533081,1.19322,0.176,0.193753,0.194771,0.194261
1482,ReLU,0.000532595,1.19329,0.176,0.193753,0.194771,0.194261
1483,ReLU,0.000532488,1.1933,0.176,0.193753,0.194771,0.194261
1484,ReLU,0.00053178,1.19329,0.176,0.193753,0.194771,0.194261
1485,ReLU,0.000531283,1.19335,0.176,0.193753,0.194771,0.194261
1486,ReLU,0.000530883,1.19336,0.176,0.193753,0.194771,0.194261
1487,ReLU,0.000530457,1.19338,0.176,0.193753,0.194771,0.194261
1488,ReLU,0.00052993,1.19342,0.176,0.193753,0.194771,0.194261
1489,ReLU,0.000529432,1.19346,0.176,0.193753,0.194771,0.194261
1490,ReLU,0.000528958,1.19346,0.176,0.193753,0.194771,0.194261
1491,ReLU,0.000528562,1.19349,0.176,0.193753,0.194771,0.194261
1492,ReLU,0.000528025,1.1935,0.176,0.193753,0.194771,0.194261
1493,ReLU,0.000527612,1.19353,0.176,0.193753,0.194771,0.194261
1494,ReLU,0.000527284,1.19354,0.176,0.193753,0.194771,0.194261
1495,ReLU,0.000526789,1.19362,0.176,0.193753,0.194771,0.194261
1496,ReLU,0.000526785,1.19362,0.176,0.193753,0.194771,0.194261
