epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
775,ReLU,0.135814,0.247875,0.2,0.195671,0.206323,0.200856
776,ReLU,0.135717,0.247913,0.2,0.195671,0.206323,0.200856
777,ReLU,0.135632,0.248024,0.2,0.195867,0.206323,0.200959
778,ReLU,0.13554,0.248081,0.2,0.195671,0.206323,0.200856
779,ReLU,0.135449,0.248168,0.2,0.195867,0.206323,0.200959
780,ReLU,0.135369,0.248254,0.2,0.195671,0.206323,0.200856
781,ReLU,0.135287,0.248338,0.2,0.195867,0.206323,0.200959
782,ReLU,0.135193,0.248425,0.2,0.195867,0.206323,0.200959
783,ReLU,0.135105,0.248493,0.2,0.195867,0.206323,0.200959
784,ReLU,0.135011,0.248599,0.2,0.195867,0.206323,0.200959
785,ReLU,0.134926,0.248673,0.2,0.195867,0.206323,0.200959
786,ReLU,0.13484,0.248748,0.2,0.195867,0.206323,0.200959
787,ReLU,0.134755,0.248876,0.2,0.195867,0.206323,0.200959
788,ReLU,0.13466,0.248948,0.2,0.195867,0.206323,0.200959
789,ReLU,0.134572,0.249056,0.2,0.195867,0.206323,0.200959
790,ReLU,0.134482,0.249088,0.2,0.195867,0.206323,0.200959
791,ReLU,0.134404,0.249249,0.2,0.195867,0.206323,0.200959
792,ReLU,0.13431,0.249292,0.2,0.195867,0.206323,0.200959
793,ReLU,0.134217,0.249434,0.2,0.195867,0.206323,0.200959
794,ReLU,0.134137,0.249439,0.2,0.195867,0.206323,0.200959
795,ReLU,0.134054,0.249585,0.2,0.195867,0.206323,0.200959
796,ReLU,0.133959,0.249638,0.2,0.195867,0.206323,0.200959
797,ReLU,0.133868,0.249768,0.2,0.195867,0.206323,0.200959
798,ReLU,0.133784,0.249826,0.2,0.195867,0.206323,0.200959
799,ReLU,0.133692,0.249905,0.2,0.195867,0.206323,0.200959
800,ReLU,0.133612,0.249957,0.2,0.195867,0.206323,0.200959
801,ReLU,0.133527,0.25008,0.2,0.195867,0.206323,0.200959
802,ReLU,0.133434,0.250138,0.2,0.195867,0.206323,0.200959
803,ReLU,0.133355,0.250261,0.2,0.195867,0.206323,0.200959
804,ReLU,0.133262,0.250289,0.2,0.195867,0.206323,0.200959
805,ReLU,0.133172,0.250423,0.196,0.193205,0.200441,0.196756
806,ReLU,0.133088,0.250445,0.2,0.195867,0.206323,0.200959
807,ReLU,0.133005,0.250592,0.2,0.195867,0.206323,0.200959
808,ReLU,0.132924,0.250621,0.2,0.195867,0.206323,0.200959
809,ReLU,0.132828,0.250758,0.196,0.193205,0.200441,0.196756
810,ReLU,0.132748,0.25079,0.2,0.195867,0.206323,0.200959
811,ReLU,0.132655,0.250939,0.2,0.195867,0.206323,0.200959
812,ReLU,0.132579,0.250947,0.2,0.195867,0.206323,0.200959
813,ReLU,0.132482,0.251063,0.196,0.193205,0.200441,0.196756
814,ReLU,0.1324,0.25112,0.2,0.195867,0.206323,0.200959
815,ReLU,0.132308,0.251257,0.196,0.193205,0.200441,0.196756
816,ReLU,0.132226,0.251297,0.2,0.195867,0.206323,0.200959
817,ReLU,0.132146,0.251421,0.196,0.193205,0.200441,0.196756
818,ReLU,0.132062,0.251438,0.196,0.193205,0.200441,0.196756
819,ReLU,0.131965,0.251553,0.196,0.193205,0.200441,0.196756
820,ReLU,0.131883,0.251608,0.196,0.193205,0.200441,0.196756
821,ReLU,0.131797,0.251723,0.196,0.193205,0.200441,0.196756
822,ReLU,0.131719,0.251771,0.196,0.193205,0.200441,0.196756
823,ReLU,0.131624,0.251917,0.196,0.193205,0.200441,0.196756
824,ReLU,0.131543,0.251905,0.196,0.193205,0.200441,0.196756
825,ReLU,0.131461,0.252066,0.196,0.193205,0.200441,0.196756
826,ReLU,0.131376,0.252097,0.196,0.193205,0.200441,0.196756
827,ReLU,0.131285,0.25221,0.204,0.201016,0.209568,0.205203
828,ReLU,0.131202,0.252256,0.196,0.193205,0.200441,0.196756
829,ReLU,0.131113,0.252377,0.2,0.196735,0.205997,0.20126
830,ReLU,0.131025,0.252402,0.204,0.202013,0.209568,0.205721
831,ReLU,0.130947,0.252504,0.2,0.196735,0.205997,0.20126
832,ReLU,0.130867,0.252567,0.204,0.202013,0.209568,0.205721
833,ReLU,0.130789,0.252681,0.204,0.201016,0.209568,0.205203
834,ReLU,0.130693,0.25273,0.204,0.202013,0.209568,0.205721
835,ReLU,0.130607,0.252845,0.204,0.202013,0.209568,0.205721
836,ReLU,0.130521,0.252896,0.204,0.202013,0.209568,0.205721
837,ReLU,0.130437,0.252999,0.204,0.202013,0.209568,0.205721
838,ReLU,0.13036,0.253054,0.204,0.202013,0.209568,0.205721
839,ReLU,0.130277,0.253173,0.204,0.202013,0.209568,0.205721
840,ReLU,0.13019,0.25322,0.204,0.202013,0.209568,0.205721
841,ReLU,0.130106,0.25333,0.204,0.202013,0.209568,0.205721
842,ReLU,0.130018,0.253357,0.204,0.202013,0.209568,0.205721
843,ReLU,0.129939,0.253458,0.204,0.201753,0.209568,0.205586
844,ReLU,0.129858,0.253525,0.208,0.205829,0.213139,0.209421
845,ReLU,0.12977,0.253666,0.204,0.202013,0.209568,0.205721
846,ReLU,0.129687,0.25368,0.208,0.205829,0.213139,0.209421
847,ReLU,0.129601,0.253824,0.208,0.205829,0.213139,0.209421
848,ReLU,0.12952,0.253848,0.208,0.20557,0.213139,0.209286
849,ReLU,0.129439,0.253963,0.208,0.205829,0.213139,0.209421
850,ReLU,0.129353,0.254033,0.208,0.205829,0.213139,0.209421
851,ReLU,0.129271,0.254117,0.208,0.205894,0.213139,0.209454
852,ReLU,0.129186,0.25418,0.208,0.205829,0.213139,0.209421
853,ReLU,0.129101,0.254274,0.208,0.205903,0.213139,0.209458
854,ReLU,0.129019,0.254326,0.208,0.205829,0.213139,0.209421
855,ReLU,0.12894,0.254442,0.208,0.205903,0.213139,0.209458
856,ReLU,0.128847,0.25448,0.208,0.205666,0.213139,0.209336
857,ReLU,0.128761,0.254602,0.208,0.205903,0.213139,0.209458
858,ReLU,0.128682,0.254634,0.208,0.205903,0.213139,0.209458
859,ReLU,0.128598,0.25477,0.208,0.205903,0.213139,0.209458
860,ReLU,0.12851,0.254777,0.208,0.205903,0.213139,0.209458
861,ReLU,0.128428,0.254916,0.208,0.205903,0.213139,0.209458
862,ReLU,0.128339,0.254959,0.208,0.205903,0.213139,0.209458
863,ReLU,0.128253,0.255078,0.208,0.205903,0.213139,0.209458
864,ReLU,0.128171,0.255103,0.208,0.205903,0.213139,0.209458
865,ReLU,0.128091,0.255209,0.208,0.205903,0.213139,0.209458
866,ReLU,0.128009,0.255279,0.208,0.205903,0.213139,0.209458
867,ReLU,0.127923,0.255356,0.208,0.205903,0.213139,0.209458
868,ReLU,0.127835,0.255434,0.208,0.205903,0.213139,0.209458
869,ReLU,0.127753,0.255526,0.208,0.205903,0.213139,0.209458
870,ReLU,0.127662,0.255601,0.208,0.205903,0.213139,0.209458
871,ReLU,0.12758,0.255689,0.208,0.205903,0.213139,0.209458
872,ReLU,0.127503,0.255695,0.208,0.205903,0.213139,0.209458
873,ReLU,0.127422,0.255843,0.208,0.205903,0.213139,0.209458
874,ReLU,0.127337,0.255865,0.208,0.205903,0.213139,0.209458
875,ReLU,0.127253,0.255983,0.208,0.205903,0.213139,0.209458
876,ReLU,0.127164,0.256058,0.208,0.206398,0.213139,0.209715
877,ReLU,0.127082,0.256134,0.208,0.206352,0.213139,0.209691
878,ReLU,0.127001,0.256165,0.212,0.209061,0.219022,0.213925
879,ReLU,0.126924,0.256294,0.208,0.206848,0.213139,0.209947
880,ReLU,0.126838,0.256334,0.212,0.209061,0.219022,0.213925
881,ReLU,0.126754,0.256432,0.208,0.206848,0.213139,0.209947
882,ReLU,0.126667,0.256487,0.212,0.209061,0.219022,0.213925
883,ReLU,0.12658,0.256582,0.212,0.209559,0.219022,0.214186
884,ReLU,0.126495,0.256645,0.212,0.209061,0.219022,0.213925
885,ReLU,0.126414,0.256752,0.212,0.209559,0.219022,0.214186
886,ReLU,0.126331,0.25679,0.212,0.208844,0.219022,0.213812
887,ReLU,0.126248,0.256888,0.212,0.209343,0.219022,0.214073
888,ReLU,0.126171,0.256922,0.212,0.209343,0.219022,0.214073
889,ReLU,0.126085,0.257056,0.212,0.209343,0.219022,0.214073
890,ReLU,0.125995,0.257112,0.212,0.209343,0.219022,0.214073
891,ReLU,0.125914,0.257204,0.212,0.208585,0.219022,0.213676
892,ReLU,0.125832,0.257276,0.212,0.209343,0.219022,0.214073
893,ReLU,0.125751,0.257372,0.212,0.208585,0.219022,0.213676
894,ReLU,0.125667,0.257429,0.212,0.208844,0.219022,0.213812
895,ReLU,0.125585,0.257519,0.212,0.208585,0.219022,0.213676
896,ReLU,0.125491,0.257578,0.212,0.208585,0.219022,0.213676
897,ReLU,0.125404,0.25766,0.212,0.208585,0.219022,0.213676
898,ReLU,0.125315,0.257704,0.212,0.208585,0.219022,0.213676
899,ReLU,0.125236,0.25783,0.212,0.208585,0.219022,0.213676
900,ReLU,0.125143,0.257891,0.212,0.208585,0.219022,0.213676
901,ReLU,0.125057,0.257958,0.212,0.208585,0.219022,0.213676
902,ReLU,0.124969,0.25804,0.212,0.207809,0.219022,0.213268
903,ReLU,0.12489,0.258131,0.212,0.208585,0.219022,0.213676
904,ReLU,0.124802,0.258153,0.212,0.207089,0.219022,0.212889
905,ReLU,0.124725,0.258273,0.212,0.207089,0.219022,0.212889
906,ReLU,0.124626,0.258325,0.212,0.207089,0.219022,0.212889
907,ReLU,0.124539,0.258449,0.212,0.207089,0.219022,0.212889
908,ReLU,0.124449,0.258472,0.212,0.207089,0.219022,0.212889
909,ReLU,0.124366,0.258608,0.212,0.205754,0.219022,0.212181
910,ReLU,0.124284,0.25863,0.212,0.207089,0.219022,0.212889
911,ReLU,0.124201,0.258776,0.212,0.205754,0.219022,0.212181
912,ReLU,0.124113,0.258824,0.212,0.206108,0.219022,0.212369
913,ReLU,0.12403,0.258962,0.212,0.205754,0.219022,0.212181
914,ReLU,0.123948,0.259006,0.212,0.206827,0.219022,0.21275
915,ReLU,0.123865,0.259108,0.212,0.205839,0.219022,0.212226
916,ReLU,0.123784,0.259173,0.216,0.210577,0.22247,0.21636
917,ReLU,0.123706,0.259277,0.216,0.208961,0.224577,0.216488
918,ReLU,0.123623,0.259345,0.216,0.211296,0.22247,0.216739
919,ReLU,0.123534,0.259427,0.212,0.206192,0.219022,0.212414
920,ReLU,0.123447,0.259521,0.216,0.211296,0.22247,0.216739
921,ReLU,0.12336,0.259617,0.212,0.206192,0.219022,0.212414
922,ReLU,0.123275,0.259693,0.216,0.2104,0.22247,0.216267
923,ReLU,0.123189,0.259799,0.216,0.210637,0.22247,0.216392
924,ReLU,0.123107,0.259852,0.216,0.2104,0.22247,0.216267
925,ReLU,0.123022,0.259931,0.216,0.210637,0.22247,0.216392
926,ReLU,0.12293,0.260041,0.216,0.210637,0.22247,0.216392
927,ReLU,0.122842,0.260152,0.216,0.210637,0.22247,0.216392
928,ReLU,0.122756,0.260236,0.216,0.210637,0.22247,0.216392
929,ReLU,0.122667,0.260325,0.216,0.210637,0.22247,0.216392
930,ReLU,0.122586,0.260408,0.216,0.210637,0.22247,0.216392
931,ReLU,0.122498,0.260499,0.22,0.213759,0.228026,0.220662
932,ReLU,0.122414,0.260583,0.216,0.210163,0.22247,0.216141
933,ReLU,0.122329,0.260688,0.22,0.213759,0.228026,0.220662
934,ReLU,0.122246,0.260774,0.216,0.210163,0.22247,0.216141
935,ReLU,0.122164,0.260856,0.22,0.213759,0.228026,0.220662
936,ReLU,0.122078,0.260978,0.22,0.213328,0.228026,0.220432
937,ReLU,0.121987,0.261056,0.22,0.213759,0.228026,0.220662
938,ReLU,0.121904,0.261152,0.22,0.214445,0.226041,0.22009
939,ReLU,0.121824,0.261232,0.22,0.213759,0.228026,0.220662
940,ReLU,0.121745,0.261321,0.22,0.21397,0.226041,0.21984
941,ReLU,0.121658,0.261428,0.224,0.217567,0.231597,0.224363
942,ReLU,0.121572,0.26152,0.224,0.217567,0.231597,0.224363
943,ReLU,0.121491,0.26162,0.224,0.217567,0.231597,0.224363
944,ReLU,0.121406,0.261695,0.224,0.217136,0.231597,0.224133
945,ReLU,0.121321,0.261781,0.224,0.217567,0.231597,0.224363
946,ReLU,0.121238,0.261897,0.224,0.217567,0.231597,0.224363
947,ReLU,0.121158,0.261927,0.224,0.217567,0.231597,0.224363
948,ReLU,0.121074,0.262063,0.224,0.217567,0.231597,0.224363
949,ReLU,0.120989,0.262176,0.224,0.217567,0.231597,0.224363
950,ReLU,0.120906,0.262256,0.224,0.217567,0.231597,0.224363
951,ReLU,0.120828,0.26236,0.224,0.217136,0.231597,0.224133
952,ReLU,0.120749,0.262445,0.224,0.217567,0.231597,0.224363
953,ReLU,0.120671,0.262525,0.224,0.217136,0.231597,0.224133
954,ReLU,0.12059,0.262642,0.224,0.217567,0.231597,0.224363
955,ReLU,0.120515,0.262718,0.224,0.217567,0.231597,0.224363
956,ReLU,0.12043,0.262844,0.224,0.217567,0.231597,0.224363
957,ReLU,0.12035,0.262936,0.224,0.217567,0.231597,0.224363
958,ReLU,0.120271,0.262998,0.224,0.217567,0.231597,0.224363
959,ReLU,0.12019,0.263128,0.224,0.217136,0.231597,0.224133
960,ReLU,0.120105,0.263191,0.224,0.217567,0.231597,0.224363
961,ReLU,0.120025,0.263322,0.228,0.22288,0.235045,0.228801
962,ReLU,0.119944,0.263368,0.224,0.217567,0.231597,0.224363
963,ReLU,0.119871,0.263502,0.228,0.222409,0.235045,0.228553
964,ReLU,0.119795,0.263573,0.228,0.219819,0.234627,0.226982
965,ReLU,0.119714,0.263689,0.228,0.222409,0.235045,0.228553
966,ReLU,0.119624,0.26381,0.232,0.225132,0.238076,0.231423
967,ReLU,0.119545,0.263899,0.232,0.224661,0.238076,0.231174
968,ReLU,0.119469,0.263976,0.232,0.225132,0.238076,0.231423
969,ReLU,0.119396,0.264064,0.228,0.222409,0.235045,0.228553
970,ReLU,0.119316,0.264194,0.232,0.224916,0.238076,0.231309
971,ReLU,0.119234,0.264296,0.232,0.224445,0.238076,0.231059
972,ReLU,0.119144,0.264402,0.232,0.224916,0.238076,0.231309
973,ReLU,0.119063,0.264487,0.232,0.224445,0.238076,0.231059
974,ReLU,0.118979,0.264592,0.232,0.224916,0.238076,0.231309
975,ReLU,0.118898,0.264715,0.232,0.224445,0.238076,0.231059
976,ReLU,0.118818,0.264814,0.232,0.224916,0.238076,0.231309
977,ReLU,0.118741,0.264895,0.232,0.224445,0.238076,0.231059
978,ReLU,0.118667,0.264944,0.232,0.224916,0.238076,0.231309
979,ReLU,0.118591,0.265067,0.232,0.224445,0.238076,0.231059
980,ReLU,0.118496,0.265176,0.232,0.224445,0.238076,0.231059
981,ReLU,0.118414,0.265281,0.232,0.224445,0.238076,0.231059
982,ReLU,0.118342,0.265346,0.232,0.224916,0.238076,0.231309
983,ReLU,0.118273,0.265459,0.232,0.224445,0.238076,0.231059
984,ReLU,0.11819,0.265555,0.232,0.224916,0.238076,0.231309
985,ReLU,0.118106,0.265651,0.232,0.224445,0.238076,0.231059
986,ReLU,0.118019,0.265757,0.232,0.224445,0.238076,0.231059
987,ReLU,0.117942,0.265865,0.232,0.224445,0.238076,0.231059
988,ReLU,0.117865,0.265903,0.232,0.224916,0.238076,0.231309
989,ReLU,0.117804,0.26603,0.232,0.224445,0.238076,0.231059
990,ReLU,0.117717,0.266086,0.232,0.224916,0.238076,0.231309
991,ReLU,0.117637,0.266209,0.232,0.224445,0.238076,0.231059
992,ReLU,0.117546,0.266322,0.232,0.224916,0.238076,0.231309
993,ReLU,0.117472,0.266392,0.232,0.224445,0.238076,0.231059
994,ReLU,0.117395,0.266541,0.232,0.224916,0.238076,0.231309
995,ReLU,0.117308,0.266614,0.232,0.224445,0.238076,0.231059
996,ReLU,0.117231,0.266715,0.232,0.224916,0.238076,0.231309
997,ReLU,0.11716,0.266807,0.232,0.224445,0.238076,0.231059
998,ReLU,0.117084,0.26691,0.232,0.224916,0.238076,0.231309
999,ReLU,0.117004,0.267002,0.232,0.224445,0.238076,0.231059
1000,ReLU,0.116924,0.267087,0.232,0.224916,0.238076,0.231309
1001,ReLU,0.116851,0.267188,0.232,0.224445,0.238076,0.231059
1002,ReLU,0.116776,0.267238,0.232,0.224916,0.238076,0.231309
1003,ReLU,0.116707,0.267321,0.232,0.224445,0.238076,0.231059
1004,ReLU,0.11662,0.267454,0.232,0.225032,0.238076,0.23137
1005,ReLU,0.116541,0.267554,0.232,0.224518,0.238076,0.231098
1006,ReLU,0.116466,0.267629,0.232,0.224518,0.238076,0.231098
1007,ReLU,0.116384,0.267767,0.232,0.224518,0.238076,0.231098
1008,ReLU,0.116303,0.267801,0.232,0.224518,0.238076,0.231098
1009,ReLU,0.116233,0.267933,0.232,0.224518,0.238076,0.231098
1010,ReLU,0.116155,0.267996,0.232,0.224518,0.238076,0.231098
1011,ReLU,0.116081,0.268102,0.228,0.222266,0.235045,0.228477
1012,ReLU,0.116005,0.268204,0.232,0.225032,0.238076,0.23137
1013,ReLU,0.115932,0.268296,0.228,0.222266,0.235045,0.228477
1014,ReLU,0.115857,0.26838,0.232,0.224518,0.238076,0.231098
1015,ReLU,0.115784,0.268446,0.232,0.226631,0.238271,0.232305
1016,ReLU,0.115704,0.268586,0.228,0.222266,0.235045,0.228477
1017,ReLU,0.115622,0.268701,0.232,0.226631,0.238271,0.232305
1018,ReLU,0.115544,0.268725,0.232,0.226631,0.238271,0.232305
1019,ReLU,0.115475,0.268872,0.232,0.226631,0.238271,0.232305
1020,ReLU,0.115391,0.268975,0.228,0.222266,0.235045,0.228477
1021,ReLU,0.115316,0.269046,0.232,0.226631,0.238271,0.232305
1022,ReLU,0.115247,0.269124,0.232,0.226985,0.238271,0.232491
1023,ReLU,0.115174,0.269217,0.232,0.226631,0.238271,0.232305
1024,ReLU,0.115097,0.269332,0.232,0.226631,0.238271,0.232305
1025,ReLU,0.115013,0.269459,0.232,0.226631,0.238271,0.232305
1026,ReLU,0.114939,0.269491,0.228,0.220803,0.234271,0.227338
1027,ReLU,0.114871,0.269595,0.232,0.226631,0.238271,0.232305
1028,ReLU,0.114794,0.269706,0.228,0.220803,0.234271,0.227338
1029,ReLU,0.11472,0.269763,0.232,0.226631,0.238271,0.232305
1030,ReLU,0.114646,0.269879,0.232,0.226631,0.238271,0.232305
1031,ReLU,0.114573,0.26998,0.228,0.220803,0.234271,0.227338
1032,ReLU,0.114498,0.270058,0.228,0.221157,0.234271,0.227525
1033,ReLU,0.114412,0.270157,0.228,0.220803,0.234271,0.227338
1034,ReLU,0.114333,0.270214,0.228,0.221157,0.234271,0.227525
1035,ReLU,0.114252,0.270344,0.228,0.221462,0.234271,0.227687
1036,ReLU,0.114174,0.270455,0.228,0.221157,0.234271,0.227525
1037,ReLU,0.114098,0.27053,0.228,0.220809,0.234271,0.227341
1038,ReLU,0.114023,0.270592,0.228,0.221157,0.234271,0.227525
1039,ReLU,0.113948,0.270713,0.228,0.220809,0.234271,0.227341
1040,ReLU,0.113871,0.270821,0.228,0.220803,0.234271,0.227338
1041,ReLU,0.113788,0.27092,0.228,0.220809,0.234271,0.227341
1042,ReLU,0.113705,0.271003,0.228,0.221462,0.234271,0.227687
1043,ReLU,0.113631,0.271146,0.228,0.220809,0.234271,0.227341
1044,ReLU,0.113549,0.271184,0.228,0.220175,0.234271,0.227004
1045,ReLU,0.11347,0.27132,0.228,0.22061,0.234271,0.227235
1046,ReLU,0.113388,0.271447,0.228,0.22061,0.234271,0.227235
1047,ReLU,0.113309,0.271529,0.232,0.226438,0.238271,0.232204
1048,ReLU,0.113235,0.271626,0.228,0.22061,0.234271,0.227235
1049,ReLU,0.113152,0.271714,0.232,0.226767,0.238271,0.232377
1050,ReLU,0.113074,0.27183,0.228,0.220939,0.234271,0.22741
1051,ReLU,0.112991,0.271885,0.232,0.226767,0.238271,0.232377
1052,ReLU,0.112916,0.272006,0.228,0.221316,0.234271,0.22761
1053,ReLU,0.112835,0.272116,0.232,0.226767,0.238271,0.232377
1054,ReLU,0.112758,0.272237,0.228,0.221316,0.234271,0.22761
1055,ReLU,0.112673,0.272328,0.232,0.227144,0.238271,0.232575
1056,ReLU,0.112607,0.272386,0.228,0.221316,0.234271,0.22761
1057,ReLU,0.112526,0.272532,0.232,0.225569,0.238271,0.231746
1058,ReLU,0.112443,0.272633,0.228,0.219917,0.234271,0.226867
1059,ReLU,0.112362,0.272731,0.232,0.225569,0.238271,0.231746
1060,ReLU,0.112282,0.272847,0.228,0.219917,0.234271,0.226867
1061,ReLU,0.112206,0.27297,0.228,0.22079,0.234271,0.227331
1062,ReLU,0.112138,0.273036,0.228,0.219917,0.234271,0.226867
1063,ReLU,0.112063,0.273166,0.228,0.219917,0.234271,0.226867
1064,ReLU,0.111969,0.273253,0.228,0.219917,0.234271,0.226867
1065,ReLU,0.111891,0.273396,0.228,0.219917,0.234271,0.226867
1066,ReLU,0.111815,0.273419,0.228,0.219917,0.234271,0.226867
1067,ReLU,0.111749,0.273544,0.228,0.219917,0.234271,0.226867
1068,ReLU,0.111669,0.273681,0.228,0.219917,0.234271,0.226867
1069,ReLU,0.111591,0.273774,0.228,0.22079,0.234271,0.227331
1070,ReLU,0.111505,0.273851,0.228,0.219917,0.234271,0.226867
1071,ReLU,0.111432,0.273962,0.228,0.22079,0.234271,0.227331
1072,ReLU,0.111355,0.274039,0.228,0.219917,0.234271,0.226867
1073,ReLU,0.111286,0.274146,0.228,0.22079,0.234271,0.227331
1074,ReLU,0.111206,0.274228,0.228,0.219917,0.234271,0.226867
1075,ReLU,0.111133,0.274361,0.228,0.219917,0.234271,0.226867
1076,ReLU,0.111047,0.27449,0.228,0.219917,0.234271,0.226867
1077,ReLU,0.110967,0.274612,0.228,0.22079,0.234271,0.227331
1078,ReLU,0.11089,0.274671,0.228,0.219917,0.234271,0.226867
1079,ReLU,0.110821,0.274795,0.228,0.219917,0.234271,0.226867
1080,ReLU,0.11074,0.274883,0.228,0.219917,0.234271,0.226867
1081,ReLU,0.110674,0.274991,0.228,0.219917,0.234271,0.226867
1082,ReLU,0.11059,0.275102,0.228,0.219917,0.234271,0.226867
1083,ReLU,0.110516,0.275228,0.228,0.220696,0.234271,0.227281
1084,ReLU,0.110439,0.275265,0.228,0.219917,0.234271,0.226867
1085,ReLU,0.110367,0.275409,0.228,0.220696,0.234271,0.227281
1086,ReLU,0.110284,0.275532,0.224,0.21615,0.2307,0.223188
1087,ReLU,0.110208,0.275644,0.228,0.220696,0.234271,0.227281
1088,ReLU,0.110123,0.275794,0.224,0.21615,0.2307,0.223188
1089,ReLU,0.110051,0.275886,0.228,0.219917,0.234271,0.226867
1090,ReLU,0.109968,0.276011,0.224,0.216929,0.2307,0.223603
1091,ReLU,0.109892,0.27618,0.228,0.219917,0.234271,0.226867
1092,ReLU,0.109814,0.276231,0.224,0.216604,0.2307,0.22343
1093,ReLU,0.109734,0.276412,0.224,0.21615,0.2307,0.223188
1094,ReLU,0.109653,0.27646,0.224,0.216604,0.2307,0.22343
1095,ReLU,0.10958,0.276608,0.224,0.21615,0.2307,0.223188
1096,ReLU,0.109495,0.276697,0.224,0.216604,0.2307,0.22343
1097,ReLU,0.109417,0.276842,0.224,0.216929,0.2307,0.223603
1098,ReLU,0.109341,0.276925,0.224,0.216094,0.2307,0.223158
1099,ReLU,0.109251,0.277093,0.224,0.217728,0.2307,0.224026
1100,ReLU,0.109171,0.277159,0.224,0.216861,0.2307,0.223566
1101,ReLU,0.109087,0.277304,0.224,0.216861,0.2307,0.223566
1102,ReLU,0.109004,0.277401,0.224,0.216861,0.2307,0.223566
1103,ReLU,0.108924,0.277561,0.224,0.216861,0.2307,0.223566
1104,ReLU,0.10885,0.277638,0.224,0.216861,0.2307,0.223566
1105,ReLU,0.108775,0.277749,0.224,0.216861,0.2307,0.223566
1106,ReLU,0.108694,0.277936,0.228,0.220645,0.234271,0.227254
1107,ReLU,0.10862,0.278007,0.224,0.215543,0.2307,0.222864
1108,ReLU,0.10854,0.278155,0.224,0.216861,0.2307,0.223566
1109,ReLU,0.108456,0.278257,0.224,0.216861,0.2307,0.223566
1110,ReLU,0.108369,0.278387,0.224,0.215543,0.2307,0.222864
1111,ReLU,0.108296,0.278492,0.224,0.215543,0.2307,0.222864
1112,ReLU,0.108225,0.278612,0.224,0.215543,0.2307,0.222864
1113,ReLU,0.108147,0.278748,0.224,0.215543,0.2307,0.222864
1114,ReLU,0.108067,0.278926,0.228,0.219328,0.234271,0.226553
1115,ReLU,0.107997,0.278958,0.224,0.215543,0.2307,0.222864
1116,ReLU,0.107921,0.279113,0.224,0.215543,0.2307,0.222864
1117,ReLU,0.107831,0.279213,0.224,0.215543,0.2307,0.222864
1118,ReLU,0.107751,0.279356,0.224,0.215543,0.2307,0.222864
1119,ReLU,0.107671,0.279464,0.224,0.215543,0.2307,0.222864
1120,ReLU,0.1076,0.279583,0.224,0.215543,0.2307,0.222864
1121,ReLU,0.107527,0.279686,0.224,0.215543,0.2307,0.222864
1122,ReLU,0.107449,0.279783,0.224,0.215543,0.2307,0.222864
1123,ReLU,0.10737,0.279929,0.224,0.215543,0.2307,0.222864
1124,ReLU,0.107295,0.280052,0.224,0.215543,0.2307,0.222864
1125,ReLU,0.107216,0.280156,0.224,0.215543,0.2307,0.222864
1126,ReLU,0.107146,0.280272,0.224,0.215543,0.2307,0.222864
1127,ReLU,0.107064,0.28038,0.224,0.215543,0.2307,0.222864
1128,ReLU,0.106992,0.280476,0.224,0.215543,0.2307,0.222864
1129,ReLU,0.106916,0.280599,0.228,0.219328,0.234271,0.226553
1130,ReLU,0.106837,0.280756,0.224,0.215543,0.2307,0.222864
1131,ReLU,0.10676,0.280858,0.228,0.219328,0.234271,0.226553
1132,ReLU,0.106682,0.280986,0.224,0.215543,0.2307,0.222864
1133,ReLU,0.106603,0.281119,0.228,0.219328,0.234271,0.226553
1134,ReLU,0.106527,0.281232,0.224,0.215543,0.2307,0.222864
1135,ReLU,0.106454,0.281343,0.228,0.219328,0.234271,0.226553
1136,ReLU,0.106367,0.28149,0.224,0.215543,0.2307,0.222864
1137,ReLU,0.106284,0.281605,0.228,0.219328,0.234271,0.226553
1138,ReLU,0.106211,0.281687,0.224,0.215543,0.2307,0.222864
1139,ReLU,0.10614,0.281871,0.232,0.222508,0.237843,0.22992
1140,ReLU,0.106058,0.281918,0.224,0.215543,0.2307,0.222864
1141,ReLU,0.105989,0.282089,0.224,0.215543,0.2307,0.222864
1142,ReLU,0.105907,0.28216,0.228,0.218724,0.234271,0.226231
1143,ReLU,0.105844,0.282319,0.228,0.219305,0.234271,0.226541
1144,ReLU,0.105758,0.282387,0.228,0.218724,0.234271,0.226231
1145,ReLU,0.105677,0.282544,0.224,0.215636,0.2307,0.222914
1146,ReLU,0.105597,0.282684,0.228,0.218817,0.234271,0.226281
1147,ReLU,0.105518,0.282797,0.224,0.215636,0.2307,0.222914
1148,ReLU,0.105438,0.282924,0.228,0.218817,0.234271,0.226281
1149,ReLU,0.105368,0.283036,0.224,0.216088,0.2307,0.223155
1150,ReLU,0.105307,0.283175,0.228,0.218817,0.234271,0.226281
1151,ReLU,0.105224,0.283275,0.224,0.216088,0.2307,0.223155
1152,ReLU,0.105139,0.283422,0.228,0.218817,0.234271,0.226281
1153,ReLU,0.105064,0.283533,0.228,0.21925,0.234271,0.226512
1154,ReLU,0.104985,0.283683,0.228,0.218817,0.234271,0.226281
1155,ReLU,0.104913,0.28377,0.224,0.216088,0.2307,0.223155
1156,ReLU,0.104844,0.283908,0.228,0.218817,0.234271,0.226281
1157,ReLU,0.104762,0.284003,0.228,0.21925,0.234271,0.226512
