epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
837,ReLU,0.197348,0.219731,0.26,0.256453,0.267222,0.261727
838,ReLU,0.197293,0.219688,0.26,0.256453,0.267222,0.261727
839,ReLU,0.197238,0.219652,0.26,0.256453,0.267222,0.261727
840,ReLU,0.197182,0.219611,0.26,0.256898,0.267222,0.261958
841,ReLU,0.197127,0.219574,0.26,0.256898,0.267222,0.261958
842,ReLU,0.197072,0.21953,0.26,0.253983,0.267222,0.260434
843,ReLU,0.197017,0.219492,0.26,0.253983,0.267222,0.260434
844,ReLU,0.19696,0.219452,0.26,0.253983,0.267222,0.260434
845,ReLU,0.196906,0.219419,0.26,0.254192,0.267222,0.260544
846,ReLU,0.196852,0.219373,0.26,0.254192,0.267222,0.260544
847,ReLU,0.196797,0.219335,0.26,0.254668,0.267222,0.260794
848,ReLU,0.196742,0.219295,0.26,0.254668,0.267222,0.260794
849,ReLU,0.196688,0.219256,0.26,0.256958,0.267222,0.26199
850,ReLU,0.196633,0.219213,0.26,0.256958,0.267222,0.26199
851,ReLU,0.196578,0.219178,0.26,0.256958,0.267222,0.26199
852,ReLU,0.19652,0.219135,0.26,0.256958,0.267222,0.26199
853,ReLU,0.196462,0.219097,0.26,0.254043,0.267222,0.260466
854,ReLU,0.196403,0.219056,0.26,0.253581,0.267222,0.260223
855,ReLU,0.196345,0.219013,0.26,0.253581,0.267222,0.260223
856,ReLU,0.196287,0.218974,0.26,0.253581,0.267222,0.260223
857,ReLU,0.19623,0.218931,0.26,0.253581,0.267222,0.260223
858,ReLU,0.196173,0.218893,0.26,0.253581,0.267222,0.260223
859,ReLU,0.196117,0.218854,0.26,0.253496,0.267222,0.260178
860,ReLU,0.19606,0.218815,0.26,0.256184,0.267222,0.261587
861,ReLU,0.196002,0.218781,0.26,0.256184,0.267222,0.261587
862,ReLU,0.195943,0.218736,0.26,0.256184,0.267222,0.261587
863,ReLU,0.195885,0.218701,0.26,0.256184,0.267222,0.261587
864,ReLU,0.195827,0.218663,0.26,0.256419,0.267222,0.261709
865,ReLU,0.19577,0.218624,0.26,0.256419,0.267222,0.261709
866,ReLU,0.195714,0.218586,0.26,0.256419,0.267222,0.261709
867,ReLU,0.195656,0.218549,0.26,0.25938,0.267222,0.263242
868,ReLU,0.195599,0.218508,0.26,0.25938,0.267222,0.263242
869,ReLU,0.195543,0.218472,0.26,0.25938,0.267222,0.263242
870,ReLU,0.195487,0.218438,0.26,0.25938,0.267222,0.263242
871,ReLU,0.195432,0.218397,0.26,0.259153,0.267222,0.263126
872,ReLU,0.195376,0.218364,0.26,0.259153,0.267222,0.263126
873,ReLU,0.19532,0.218321,0.26,0.259153,0.267222,0.263126
874,ReLU,0.195265,0.218287,0.26,0.259153,0.267222,0.263126
875,ReLU,0.195209,0.218249,0.26,0.259153,0.267222,0.263126
876,ReLU,0.195154,0.218211,0.264,0.260419,0.270252,0.265244
877,ReLU,0.195099,0.218175,0.264,0.262753,0.270252,0.26645
878,ReLU,0.195044,0.218136,0.264,0.266251,0.270252,0.268237
879,ReLU,0.194989,0.218095,0.264,0.266251,0.270252,0.268237
880,ReLU,0.194933,0.218059,0.264,0.266251,0.270252,0.268237
881,ReLU,0.194877,0.218025,0.264,0.266251,0.270252,0.268237
882,ReLU,0.19482,0.217991,0.264,0.266251,0.270252,0.268237
883,ReLU,0.194764,0.217952,0.264,0.266251,0.270252,0.268237
884,ReLU,0.194708,0.217919,0.264,0.266251,0.270252,0.268237
885,ReLU,0.194652,0.217882,0.264,0.261995,0.270252,0.26606
886,ReLU,0.194595,0.217848,0.264,0.262374,0.270252,0.266255
887,ReLU,0.194539,0.21781,0.264,0.262374,0.270252,0.266255
888,ReLU,0.194484,0.217774,0.264,0.262374,0.270252,0.266255
889,ReLU,0.194427,0.21774,0.264,0.262374,0.270252,0.266255
890,ReLU,0.194372,0.217698,0.264,0.258132,0.270252,0.264053
891,ReLU,0.194316,0.217658,0.264,0.258132,0.270252,0.264053
892,ReLU,0.194256,0.217626,0.264,0.258132,0.270252,0.264053
893,ReLU,0.194197,0.217583,0.264,0.258132,0.270252,0.264053
894,ReLU,0.19414,0.217544,0.264,0.258132,0.270252,0.264053
895,ReLU,0.194082,0.217501,0.264,0.254661,0.270252,0.262225
896,ReLU,0.194024,0.217464,0.256,0.243303,0.263109,0.252819
897,ReLU,0.193965,0.217421,0.256,0.243303,0.263109,0.252819
898,ReLU,0.193906,0.217382,0.256,0.243303,0.263109,0.252819
899,ReLU,0.193846,0.217336,0.256,0.240564,0.263109,0.251332
900,ReLU,0.193787,0.217292,0.256,0.240564,0.263109,0.251332
901,ReLU,0.193728,0.21725,0.256,0.240564,0.263109,0.251332
902,ReLU,0.193669,0.217211,0.256,0.240564,0.263109,0.251332
903,ReLU,0.193611,0.21717,0.256,0.240564,0.263109,0.251332
904,ReLU,0.193554,0.217131,0.256,0.240781,0.263109,0.251451
905,ReLU,0.193496,0.217087,0.256,0.240781,0.263109,0.251451
906,ReLU,0.193436,0.217048,0.256,0.240781,0.263109,0.251451
907,ReLU,0.193376,0.217003,0.256,0.240781,0.263109,0.251451
908,ReLU,0.193318,0.216963,0.256,0.240781,0.263109,0.251451
909,ReLU,0.193259,0.216914,0.256,0.240781,0.263109,0.251451
910,ReLU,0.193201,0.216867,0.256,0.240781,0.263109,0.251451
911,ReLU,0.193143,0.216825,0.256,0.244279,0.263109,0.253345
912,ReLU,0.193085,0.216786,0.256,0.244279,0.263109,0.253345
913,ReLU,0.193029,0.216741,0.256,0.244569,0.263109,0.253501
914,ReLU,0.19297,0.216696,0.256,0.244569,0.263109,0.253501
915,ReLU,0.192914,0.216651,0.256,0.244569,0.263109,0.253501
916,ReLU,0.192857,0.216613,0.256,0.244569,0.263109,0.253501
917,ReLU,0.1928,0.216583,0.256,0.244569,0.263109,0.253501
918,ReLU,0.192743,0.216535,0.256,0.244569,0.263109,0.253501
919,ReLU,0.192686,0.216491,0.256,0.244569,0.263109,0.253501
920,ReLU,0.192629,0.216454,0.256,0.244569,0.263109,0.253501
921,ReLU,0.192572,0.216406,0.256,0.244569,0.263109,0.253501
922,ReLU,0.192515,0.216369,0.252,0.243502,0.260079,0.251518
923,ReLU,0.192457,0.21633,0.248,0.236748,0.256853,0.246391
924,ReLU,0.1924,0.216283,0.248,0.236748,0.256853,0.246391
925,ReLU,0.192342,0.216242,0.248,0.236748,0.256853,0.246391
926,ReLU,0.192286,0.216194,0.248,0.233108,0.256853,0.244405
927,ReLU,0.192228,0.216151,0.248,0.2312,0.256853,0.243352
928,ReLU,0.19217,0.216109,0.248,0.2296,0.256853,0.242463
929,ReLU,0.192113,0.216063,0.248,0.2312,0.256853,0.243352
930,ReLU,0.192057,0.216022,0.248,0.228254,0.256853,0.241711
931,ReLU,0.192,0.215972,0.248,0.228254,0.256853,0.241711
932,ReLU,0.191945,0.215925,0.244,0.226591,0.253282,0.239194
933,ReLU,0.191888,0.215878,0.244,0.22657,0.253282,0.239183
934,ReLU,0.191831,0.215837,0.24,0.222651,0.250056,0.235559
935,ReLU,0.191775,0.215794,0.24,0.219687,0.249833,0.233792
936,ReLU,0.19172,0.215752,0.236,0.217803,0.246608,0.231312
937,ReLU,0.191664,0.215697,0.24,0.220385,0.249638,0.234101
938,ReLU,0.191609,0.215655,0.24,0.220385,0.249638,0.234101
939,ReLU,0.191556,0.215614,0.24,0.220385,0.249638,0.234101
940,ReLU,0.191502,0.215574,0.24,0.219789,0.249638,0.233765
941,ReLU,0.19145,0.215532,0.24,0.219789,0.249638,0.233765
942,ReLU,0.191398,0.215492,0.24,0.218589,0.249638,0.233084
943,ReLU,0.191345,0.215456,0.24,0.218589,0.249638,0.233084
944,ReLU,0.191294,0.215419,0.24,0.215255,0.249638,0.231175
945,ReLU,0.191241,0.215375,0.24,0.215255,0.249638,0.231175
946,ReLU,0.191189,0.215336,0.24,0.215255,0.249638,0.231175
947,ReLU,0.191138,0.215293,0.24,0.215255,0.249638,0.231175
948,ReLU,0.191086,0.215256,0.24,0.215255,0.249638,0.231175
949,ReLU,0.191035,0.215218,0.24,0.218589,0.249638,0.233084
950,ReLU,0.190984,0.215176,0.24,0.218589,0.249638,0.233084
951,ReLU,0.190933,0.215141,0.24,0.218589,0.249638,0.233084
952,ReLU,0.190881,0.215109,0.24,0.218589,0.249638,0.233084
953,ReLU,0.19083,0.215067,0.24,0.217566,0.249638,0.232501
954,ReLU,0.190779,0.215032,0.24,0.217566,0.249638,0.232501
955,ReLU,0.190728,0.214989,0.24,0.217566,0.249638,0.232501
956,ReLU,0.190677,0.214954,0.24,0.217566,0.249638,0.232501
957,ReLU,0.190626,0.214917,0.24,0.217566,0.249638,0.232501
958,ReLU,0.190576,0.214878,0.24,0.217566,0.249638,0.232501
959,ReLU,0.190525,0.214844,0.24,0.217566,0.249638,0.232501
960,ReLU,0.190475,0.214805,0.24,0.217566,0.249638,0.232501
961,ReLU,0.190425,0.214765,0.244,0.220158,0.253209,0.23553
962,ReLU,0.190375,0.21473,0.236,0.214343,0.246067,0.229112
963,ReLU,0.190325,0.214695,0.236,0.214343,0.246067,0.229112
964,ReLU,0.190275,0.214657,0.236,0.214343,0.246067,0.229112
965,ReLU,0.190226,0.214619,0.24,0.217066,0.249638,0.232215
966,ReLU,0.190177,0.214584,0.24,0.215461,0.249638,0.231294
967,ReLU,0.190128,0.214546,0.24,0.215461,0.249638,0.231294
968,ReLU,0.19008,0.214511,0.24,0.215461,0.249638,0.231294
969,ReLU,0.19003,0.214473,0.24,0.215461,0.249638,0.231294
970,ReLU,0.189982,0.214437,0.24,0.212655,0.249638,0.229667
971,ReLU,0.189933,0.214399,0.24,0.212655,0.249638,0.229667
972,ReLU,0.189885,0.214367,0.24,0.212655,0.249638,0.229667
973,ReLU,0.189837,0.214331,0.24,0.212655,0.249638,0.229667
974,ReLU,0.18979,0.214296,0.24,0.216251,0.249638,0.231748
975,ReLU,0.189741,0.214257,0.24,0.216251,0.249638,0.231748
976,ReLU,0.189692,0.21422,0.24,0.216822,0.249638,0.232076
977,ReLU,0.189645,0.214185,0.24,0.216251,0.249638,0.231748
978,ReLU,0.189597,0.214149,0.24,0.216251,0.249638,0.231748
979,ReLU,0.189549,0.214121,0.24,0.216251,0.249638,0.231748
980,ReLU,0.189502,0.214088,0.24,0.216251,0.249638,0.231748
981,ReLU,0.189456,0.214054,0.24,0.216251,0.249638,0.231748
982,ReLU,0.189409,0.214024,0.24,0.216251,0.249638,0.231748
983,ReLU,0.189362,0.213989,0.24,0.216251,0.249638,0.231748
984,ReLU,0.189315,0.213955,0.24,0.216251,0.249638,0.231748
985,ReLU,0.189267,0.213927,0.24,0.216251,0.249638,0.231748
986,ReLU,0.189219,0.213892,0.24,0.216506,0.249638,0.231895
987,ReLU,0.189173,0.21386,0.24,0.216843,0.249638,0.232087
988,ReLU,0.189125,0.213833,0.24,0.216843,0.249638,0.232087
989,ReLU,0.189077,0.213795,0.24,0.216843,0.249638,0.232087
990,ReLU,0.189029,0.213765,0.24,0.216843,0.249638,0.232087
991,ReLU,0.18898,0.213726,0.24,0.217559,0.249638,0.232497
992,ReLU,0.188932,0.213696,0.24,0.217559,0.249638,0.232497
993,ReLU,0.188884,0.213661,0.24,0.217559,0.249638,0.232497
994,ReLU,0.188836,0.213635,0.24,0.218729,0.249638,0.233163
995,ReLU,0.188789,0.213596,0.24,0.218995,0.249638,0.233314
996,ReLU,0.188742,0.213568,0.24,0.218995,0.249638,0.233314
997,ReLU,0.188694,0.213538,0.24,0.218995,0.249638,0.233314
998,ReLU,0.188645,0.213507,0.24,0.218995,0.249638,0.233314
999,ReLU,0.188596,0.213475,0.24,0.218995,0.249638,0.233314
1000,ReLU,0.188548,0.213443,0.24,0.218995,0.249638,0.233314
1001,ReLU,0.1885,0.213415,0.24,0.218995,0.249638,0.233314
1002,ReLU,0.188451,0.213386,0.24,0.218995,0.249638,0.233314
1003,ReLU,0.188404,0.21335,0.24,0.218995,0.249638,0.233314
1004,ReLU,0.188355,0.213324,0.24,0.218995,0.249638,0.233314
1005,ReLU,0.188307,0.213295,0.24,0.218995,0.249638,0.233314
1006,ReLU,0.18826,0.213264,0.24,0.218995,0.249638,0.233314
1007,ReLU,0.188212,0.213231,0.24,0.218995,0.249638,0.233314
1008,ReLU,0.188163,0.213203,0.24,0.222314,0.249638,0.235185
1009,ReLU,0.188115,0.213175,0.24,0.222314,0.249638,0.235185
1010,ReLU,0.188067,0.213139,0.24,0.221461,0.249638,0.234707
1011,ReLU,0.188019,0.213111,0.24,0.221461,0.249638,0.234707
1012,ReLU,0.187972,0.213084,0.24,0.221461,0.249638,0.234707
1013,ReLU,0.187923,0.213051,0.24,0.221461,0.249638,0.234707
1014,ReLU,0.187875,0.213026,0.24,0.221461,0.249638,0.234707
1015,ReLU,0.187827,0.213001,0.24,0.221461,0.249638,0.234707
1016,ReLU,0.187779,0.212973,0.24,0.22192,0.249638,0.234964
1017,ReLU,0.187733,0.212941,0.24,0.22192,0.249638,0.234964
1018,ReLU,0.187685,0.212916,0.236,0.218327,0.246067,0.231368
1019,ReLU,0.187637,0.212884,0.24,0.22192,0.249638,0.234964
1020,ReLU,0.18759,0.212862,0.236,0.218327,0.246067,0.231368
1021,ReLU,0.187544,0.212833,0.236,0.218327,0.246067,0.231368
1022,ReLU,0.187496,0.212805,0.236,0.219142,0.246067,0.231825
1023,ReLU,0.18745,0.212784,0.236,0.219142,0.246067,0.231825
1024,ReLU,0.187403,0.212764,0.236,0.219142,0.246067,0.231825
1025,ReLU,0.187357,0.212738,0.236,0.219142,0.246067,0.231825
1026,ReLU,0.187311,0.212715,0.236,0.218327,0.246067,0.231368
1027,ReLU,0.187265,0.21269,0.236,0.218327,0.246067,0.231368
1028,ReLU,0.18722,0.212661,0.236,0.218327,0.246067,0.231368
1029,ReLU,0.187173,0.21264,0.236,0.218327,0.246067,0.231368
1030,ReLU,0.187127,0.212618,0.236,0.218327,0.246067,0.231368
1031,ReLU,0.187082,0.212597,0.236,0.218327,0.246067,0.231368
1032,ReLU,0.187038,0.21257,0.232,0.213054,0.242495,0.226823
1033,ReLU,0.186991,0.212546,0.232,0.215638,0.242495,0.228279
1034,ReLU,0.186946,0.212525,0.232,0.213054,0.242495,0.226823
1035,ReLU,0.186899,0.212505,0.232,0.213054,0.242495,0.226823
1036,ReLU,0.186853,0.212488,0.232,0.213054,0.242495,0.226823
1037,ReLU,0.186808,0.21246,0.232,0.213054,0.242495,0.226823
1038,ReLU,0.186763,0.212439,0.232,0.213054,0.242495,0.226823
1039,ReLU,0.186719,0.212418,0.232,0.213054,0.242495,0.226823
1040,ReLU,0.186675,0.212391,0.232,0.213054,0.242495,0.226823
1041,ReLU,0.18663,0.21237,0.232,0.213054,0.242495,0.226823
1042,ReLU,0.186587,0.212348,0.232,0.213054,0.242495,0.226823
1043,ReLU,0.18654,0.212328,0.232,0.213054,0.242495,0.226823
1044,ReLU,0.186495,0.212307,0.232,0.213054,0.242495,0.226823
1045,ReLU,0.186451,0.212285,0.232,0.209165,0.242495,0.2246
1046,ReLU,0.186405,0.21226,0.232,0.212634,0.242495,0.226585
1047,ReLU,0.186361,0.21224,0.232,0.213283,0.242495,0.226953
1048,ReLU,0.186317,0.212221,0.228,0.206616,0.239047,0.221651
1049,ReLU,0.186273,0.2122,0.228,0.206616,0.239047,0.221651
1050,ReLU,0.186228,0.212171,0.228,0.206616,0.239047,0.221651
1051,ReLU,0.186184,0.212149,0.228,0.206616,0.239047,0.221651
1052,ReLU,0.18614,0.212124,0.228,0.206616,0.239047,0.221651
1053,ReLU,0.186097,0.2121,0.228,0.206616,0.239047,0.221651
1054,ReLU,0.186052,0.212082,0.228,0.206616,0.239047,0.221651
1055,ReLU,0.186008,0.212054,0.228,0.206616,0.239047,0.221651
1056,ReLU,0.185964,0.212023,0.228,0.206616,0.239047,0.221651
1057,ReLU,0.185919,0.212,0.228,0.20721,0.239047,0.221992
1058,ReLU,0.185875,0.211966,0.228,0.207337,0.239047,0.222066
1059,ReLU,0.185832,0.211943,0.228,0.207337,0.239047,0.222066
1060,ReLU,0.185786,0.211916,0.228,0.207337,0.239047,0.222066
1061,ReLU,0.185741,0.211886,0.228,0.207337,0.239047,0.222066
1062,ReLU,0.185698,0.211861,0.224,0.202071,0.233491,0.216648
1063,ReLU,0.185653,0.211837,0.224,0.201169,0.233491,0.216128
1064,ReLU,0.185611,0.211803,0.224,0.201169,0.233491,0.216128
1065,ReLU,0.185566,0.211781,0.224,0.201169,0.233491,0.216128
1066,ReLU,0.185522,0.211753,0.224,0.201169,0.233491,0.216128
1067,ReLU,0.185479,0.21173,0.224,0.201169,0.233491,0.216128
1068,ReLU,0.185435,0.211705,0.224,0.201169,0.233491,0.216128
1069,ReLU,0.185392,0.211679,0.224,0.201169,0.233491,0.216128
1070,ReLU,0.185348,0.211655,0.22,0.196421,0.227936,0.211008
1071,ReLU,0.185304,0.21163,0.22,0.196421,0.227936,0.211008
1072,ReLU,0.185262,0.211607,0.22,0.196421,0.227936,0.211008
1073,ReLU,0.185218,0.211582,0.22,0.196421,0.227936,0.211008
1074,ReLU,0.185174,0.211555,0.22,0.196421,0.227936,0.211008
1075,ReLU,0.185131,0.21153,0.22,0.196421,0.227936,0.211008
1076,ReLU,0.185087,0.211511,0.22,0.196421,0.227936,0.211008
1077,ReLU,0.185044,0.211488,0.22,0.19436,0.227936,0.209813
1078,ReLU,0.185001,0.211462,0.22,0.19436,0.227936,0.209813
1079,ReLU,0.184958,0.211443,0.22,0.19436,0.227936,0.209813
1080,ReLU,0.184915,0.211418,0.22,0.19436,0.227936,0.209813
1081,ReLU,0.184873,0.211391,0.22,0.197574,0.227936,0.211672
1082,ReLU,0.184831,0.211369,0.22,0.19436,0.227936,0.209813
1083,ReLU,0.184788,0.21135,0.22,0.19436,0.227936,0.209813
1084,ReLU,0.184744,0.211321,0.22,0.197574,0.227936,0.211672
1085,ReLU,0.184702,0.2113,0.22,0.197574,0.227936,0.211672
1086,ReLU,0.18466,0.211275,0.224,0.201079,0.231507,0.215223
1087,ReLU,0.184618,0.211249,0.22,0.197574,0.227936,0.211672
1088,ReLU,0.184576,0.211229,0.224,0.201079,0.231507,0.215223
1089,ReLU,0.184535,0.211203,0.22,0.197574,0.227936,0.211672
1090,ReLU,0.184492,0.211182,0.22,0.197522,0.227936,0.211642
1091,ReLU,0.18445,0.211158,0.22,0.197522,0.227936,0.211642
1092,ReLU,0.184408,0.211135,0.22,0.197522,0.227936,0.211642
1093,ReLU,0.184366,0.211114,0.22,0.197522,0.227936,0.211642
1094,ReLU,0.184325,0.211091,0.22,0.197522,0.227936,0.211642
1095,ReLU,0.184282,0.211069,0.22,0.197522,0.227936,0.211642
1096,ReLU,0.18424,0.21105,0.224,0.201093,0.231507,0.215231
1097,ReLU,0.184198,0.211015,0.22,0.197522,0.227936,0.211642
1098,ReLU,0.184157,0.211001,0.22,0.197522,0.227936,0.211642
1099,ReLU,0.184114,0.210976,0.22,0.197522,0.227936,0.211642
1100,ReLU,0.184071,0.210959,0.22,0.197522,0.227936,0.211642
1101,ReLU,0.184029,0.210935,0.22,0.197522,0.227936,0.211642
1102,ReLU,0.183987,0.21091,0.22,0.197522,0.227936,0.211642
1103,ReLU,0.183945,0.21089,0.22,0.197522,0.227936,0.211642
1104,ReLU,0.183903,0.210867,0.22,0.197522,0.227936,0.211642
1105,ReLU,0.183861,0.210852,0.22,0.197522,0.227936,0.211642
1106,ReLU,0.183819,0.210823,0.22,0.197522,0.227936,0.211642
1107,ReLU,0.183778,0.210802,0.22,0.197522,0.227936,0.211642
1108,ReLU,0.183736,0.210777,0.22,0.197522,0.227936,0.211642
1109,ReLU,0.183694,0.210757,0.22,0.197522,0.227936,0.211642
1110,ReLU,0.183653,0.210734,0.22,0.197522,0.227936,0.211642
1111,ReLU,0.183613,0.210715,0.22,0.197522,0.227936,0.211642
1112,ReLU,0.183571,0.210692,0.22,0.197522,0.227936,0.211642
1113,ReLU,0.18353,0.210668,0.22,0.197522,0.227936,0.211642
1114,ReLU,0.183489,0.21065,0.22,0.197522,0.227936,0.211642
1115,ReLU,0.183449,0.210629,0.22,0.197522,0.227936,0.211642
1116,ReLU,0.183408,0.210608,0.22,0.197522,0.227936,0.211642
1117,ReLU,0.183368,0.210586,0.216,0.193474,0.224364,0.207777
1118,ReLU,0.183327,0.210571,0.216,0.193474,0.224364,0.207777
1119,ReLU,0.183287,0.21055,0.216,0.193474,0.224364,0.207777
1120,ReLU,0.183247,0.210521,0.216,0.193474,0.224364,0.207777
1121,ReLU,0.183208,0.210502,0.216,0.193474,0.224364,0.207777
1122,ReLU,0.183166,0.210483,0.216,0.193474,0.224364,0.207777
1123,ReLU,0.183126,0.210466,0.216,0.193474,0.224364,0.207777
1124,ReLU,0.183086,0.210441,0.216,0.193474,0.224364,0.207777
1125,ReLU,0.183045,0.210418,0.216,0.193474,0.224364,0.207777
1126,ReLU,0.183006,0.210397,0.216,0.193474,0.224364,0.207777
1127,ReLU,0.182964,0.210372,0.216,0.193474,0.224364,0.207777
1128,ReLU,0.182927,0.210345,0.216,0.193474,0.224364,0.207777
1129,ReLU,0.182887,0.210322,0.216,0.193474,0.224364,0.207777
1130,ReLU,0.182846,0.210303,0.216,0.193474,0.224364,0.207777
1131,ReLU,0.182807,0.21028,0.216,0.193474,0.224364,0.207777
1132,ReLU,0.182767,0.210261,0.216,0.193474,0.224364,0.207777
1133,ReLU,0.182728,0.210239,0.216,0.193474,0.224364,0.207777
1134,ReLU,0.182689,0.210214,0.216,0.193474,0.224364,0.207777
1135,ReLU,0.182649,0.210196,0.216,0.193474,0.224364,0.207777
1136,ReLU,0.18261,0.210178,0.216,0.193474,0.224364,0.207777
1137,ReLU,0.18257,0.210159,0.216,0.193474,0.224364,0.207777
1138,ReLU,0.182532,0.210135,0.216,0.193474,0.224364,0.207777
1139,ReLU,0.182493,0.210112,0.216,0.193474,0.224364,0.207777
1140,ReLU,0.182453,0.210087,0.216,0.193474,0.224364,0.207777
1141,ReLU,0.182414,0.210071,0.216,0.193474,0.224364,0.207777
1142,ReLU,0.182372,0.210053,0.216,0.193474,0.224364,0.207777
1143,ReLU,0.182332,0.210038,0.216,0.193474,0.224364,0.207777
1144,ReLU,0.182293,0.210004,0.216,0.193474,0.224364,0.207777
1145,ReLU,0.182254,0.209989,0.216,0.193474,0.224364,0.207777
1146,ReLU,0.182213,0.209971,0.216,0.193474,0.224364,0.207777
1147,ReLU,0.182172,0.209953,0.216,0.193474,0.224364,0.207777
1148,ReLU,0.182134,0.209927,0.216,0.193642,0.224364,0.207874
1149,ReLU,0.182095,0.20991,0.216,0.193642,0.224364,0.207874
1150,ReLU,0.182055,0.209891,0.216,0.193642,0.224364,0.207874
1151,ReLU,0.182015,0.209874,0.216,0.193642,0.224364,0.207874
1152,ReLU,0.181975,0.209851,0.216,0.193853,0.224364,0.207996
1153,ReLU,0.181937,0.209835,0.216,0.193853,0.224364,0.207996
1154,ReLU,0.181897,0.209817,0.216,0.193853,0.224364,0.207996
1155,ReLU,0.181858,0.209806,0.216,0.193853,0.224364,0.207996
1156,ReLU,0.18182,0.209779,0.216,0.194643,0.224364,0.208449
1157,ReLU,0.181782,0.20976,0.216,0.194528,0.224364,0.208383
1158,ReLU,0.181741,0.209745,0.216,0.194528,0.224364,0.208383
1159,ReLU,0.181702,0.209722,0.216,0.195317,0.224364,0.208835
1160,ReLU,0.181664,0.209702,0.216,0.194528,0.224364,0.208383
1161,ReLU,0.18162,0.209682,0.216,0.195317,0.224364,0.208835
1162,ReLU,0.18158,0.209662,0.216,0.195317,0.224364,0.208835
1163,ReLU,0.181541,0.209645,0.22,0.197048,0.230247,0.212358
1164,ReLU,0.1815,0.209624,0.216,0.195317,0.224364,0.208835
1165,ReLU,0.181463,0.209605,0.22,0.197048,0.230247,0.212358
1166,ReLU,0.181419,0.209584,0.22,0.197048,0.230247,0.212358
1167,ReLU,0.181378,0.209566,0.22,0.197048,0.230247,0.212358
1168,ReLU,0.181338,0.209552,0.22,0.197048,0.230247,0.212358
1169,ReLU,0.181297,0.209533,0.22,0.196427,0.230247,0.211996
1170,ReLU,0.181258,0.209515,0.22,0.196427,0.230247,0.211996
1171,ReLU,0.181216,0.209496,0.22,0.196427,0.230247,0.211996
1172,ReLU,0.181177,0.20948,0.22,0.196427,0.230247,0.211996
1173,ReLU,0.181135,0.209456,0.22,0.196427,0.230247,0.211996
1174,ReLU,0.181096,0.209438,0.22,0.196427,0.230247,0.211996
1175,ReLU,0.181055,0.209424,0.22,0.196427,0.230247,0.211996
1176,ReLU,0.181015,0.209408,0.22,0.196427,0.230247,0.211996
1177,ReLU,0.180973,0.209394,0.22,0.196427,0.230247,0.211996
1178,ReLU,0.180933,0.209375,0.22,0.195891,0.230247,0.211684
1179,ReLU,0.180892,0.20936,0.22,0.195891,0.230247,0.211684
1180,ReLU,0.180852,0.209338,0.22,0.195891,0.230247,0.211684
1181,ReLU,0.180813,0.209322,0.22,0.195891,0.230247,0.211684
1182,ReLU,0.180776,0.209301,0.22,0.195431,0.230247,0.211415
1183,ReLU,0.180732,0.209288,0.22,0.19959,0.230247,0.213825
1184,ReLU,0.180692,0.209267,0.22,0.19959,0.230247,0.213825
1185,ReLU,0.180653,0.209248,0.22,0.199369,0.230247,0.213698
1186,ReLU,0.180612,0.209232,0.22,0.199369,0.230247,0.213698
1187,ReLU,0.180573,0.20921,0.22,0.199369,0.230247,0.213698
1188,ReLU,0.180531,0.209192,0.22,0.199369,0.230247,0.213698
1189,ReLU,0.180491,0.209172,0.22,0.199369,0.230247,0.213698
1190,ReLU,0.180451,0.209151,0.22,0.199369,0.230247,0.213698
1191,ReLU,0.180411,0.209134,0.22,0.199369,0.230247,0.213698
1192,ReLU,0.180371,0.20911,0.22,0.199369,0.230247,0.213698
1193,ReLU,0.180331,0.209097,0.22,0.199369,0.230247,0.213698
1194,ReLU,0.18029,0.209074,0.22,0.199369,0.230247,0.213698
1195,ReLU,0.18025,0.209054,0.22,0.199369,0.230247,0.213698
1196,ReLU,0.180211,0.209028,0.22,0.199369,0.230247,0.213698
1197,ReLU,0.18017,0.209007,0.22,0.199369,0.230247,0.213698
1198,ReLU,0.18013,0.20899,0.22,0.199369,0.230247,0.213698
1199,ReLU,0.18009,0.20897,0.22,0.199369,0.230247,0.213698
1200,ReLU,0.18005,0.20895,0.22,0.199369,0.230247,0.213698
1201,ReLU,0.18001,0.208934,0.224,0.207161,0.233695,0.21963
1202,ReLU,0.17997,0.208912,0.224,0.207161,0.233695,0.21963
1203,ReLU,0.179929,0.208894,0.224,0.207161,0.233695,0.21963
1204,ReLU,0.17989,0.208876,0.224,0.207161,0.233695,0.21963
1205,ReLU,0.179849,0.208854,0.224,0.207161,0.233695,0.21963
1206,ReLU,0.17981,0.208836,0.224,0.207161,0.233695,0.21963
1207,ReLU,0.17977,0.208822,0.224,0.207161,0.233695,0.21963
1208,ReLU,0.179732,0.2088,0.224,0.207161,0.233695,0.21963
1209,ReLU,0.179692,0.208783,0.224,0.207161,0.233695,0.21963
1210,ReLU,0.179654,0.208759,0.224,0.207161,0.233695,0.21963
1211,ReLU,0.179612,0.208749,0.224,0.207161,0.233695,0.21963
1212,ReLU,0.179575,0.208722,0.224,0.207161,0.233695,0.21963
1213,ReLU,0.179535,0.208707,0.224,0.207161,0.233695,0.21963
1214,ReLU,0.179498,0.208687,0.224,0.207161,0.233695,0.21963
1215,ReLU,0.179457,0.208672,0.224,0.207161,0.233695,0.21963
1216,ReLU,0.179418,0.208656,0.224,0.207161,0.233695,0.21963
1217,ReLU,0.179379,0.208636,0.228,0.21151,0.236921,0.223496
