epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
871,ReLU,0.189472,0.222902,0.248,nan,0.241986,nan
872,ReLU,0.189434,0.222927,0.248,nan,0.241986,nan
873,ReLU,0.189394,0.222903,0.248,nan,0.241986,nan
874,ReLU,0.189355,0.222938,0.248,nan,0.241986,nan
875,ReLU,0.189322,0.222879,0.248,nan,0.241986,nan
876,ReLU,0.189284,0.222908,0.248,nan,0.241986,nan
877,ReLU,0.189242,0.222904,0.248,nan,0.241986,nan
878,ReLU,0.189204,0.222924,0.248,nan,0.241986,nan
879,ReLU,0.189167,0.22289,0.248,nan,0.241986,nan
880,ReLU,0.189129,0.222918,0.248,nan,0.241986,nan
881,ReLU,0.189093,0.222892,0.248,nan,0.241986,nan
882,ReLU,0.189055,0.222913,0.248,nan,0.241986,nan
883,ReLU,0.189015,0.2229,0.248,nan,0.241986,nan
884,ReLU,0.188978,0.222907,0.248,nan,0.241986,nan
885,ReLU,0.188941,0.222881,0.248,nan,0.241986,nan
886,ReLU,0.188904,0.222902,0.248,nan,0.241986,nan
887,ReLU,0.188864,0.222919,0.248,nan,0.241986,nan
888,ReLU,0.188826,0.222921,0.248,nan,0.241986,nan
889,ReLU,0.188789,0.222889,0.248,nan,0.241986,nan
890,ReLU,0.188752,0.222928,0.248,nan,0.241986,nan
891,ReLU,0.188714,0.222886,0.248,nan,0.241986,nan
892,ReLU,0.18868,0.222926,0.248,nan,0.241986,nan
893,ReLU,0.188637,0.222918,0.248,nan,0.241986,nan
894,ReLU,0.188602,0.222917,0.248,nan,0.241986,nan
895,ReLU,0.188569,0.22289,0.248,nan,0.241986,nan
896,ReLU,0.18853,0.222897,0.248,nan,0.241986,nan
897,ReLU,0.188493,0.222896,0.248,nan,0.241986,nan
898,ReLU,0.188452,0.222937,0.248,nan,0.241986,nan
899,ReLU,0.188415,0.222897,0.248,nan,0.241986,nan
900,ReLU,0.188381,0.222926,0.248,nan,0.241986,nan
901,ReLU,0.188341,0.2229,0.248,nan,0.241986,nan
902,ReLU,0.188304,0.222923,0.248,nan,0.241986,nan
903,ReLU,0.188268,0.222881,0.248,nan,0.241986,nan
904,ReLU,0.188236,0.222931,0.248,nan,0.241986,nan
905,ReLU,0.188195,0.222892,0.248,nan,0.241986,nan
906,ReLU,0.188161,0.22293,0.248,nan,0.241986,nan
907,ReLU,0.188121,0.222895,0.248,nan,0.241986,nan
908,ReLU,0.188086,0.222928,0.248,nan,0.241986,nan
909,ReLU,0.18805,0.222909,0.248,nan,0.241986,nan
910,ReLU,0.188013,0.222916,0.248,nan,0.241986,nan
911,ReLU,0.187978,0.222918,0.248,nan,0.241986,nan
912,ReLU,0.187944,0.222916,0.248,nan,0.241986,nan
913,ReLU,0.1879,0.222922,0.248,nan,0.241986,nan
914,ReLU,0.187866,0.22291,0.248,nan,0.241986,nan
915,ReLU,0.18783,0.222916,0.248,nan,0.241986,nan
916,ReLU,0.187796,0.222901,0.248,nan,0.241986,nan
917,ReLU,0.187756,0.222938,0.248,nan,0.241986,nan
918,ReLU,0.187721,0.222901,0.248,nan,0.241986,nan
919,ReLU,0.187684,0.222927,0.248,nan,0.241986,nan
920,ReLU,0.187649,0.222884,0.248,nan,0.241986,nan
921,ReLU,0.187613,0.222925,0.248,nan,0.241986,nan
922,ReLU,0.187574,0.222906,0.248,nan,0.241986,nan
923,ReLU,0.18754,0.222945,0.248,nan,0.241986,nan
924,ReLU,0.187505,0.222903,0.252,nan,0.245986,nan
925,ReLU,0.18747,0.222941,0.252,nan,0.245986,nan
926,ReLU,0.187433,0.222928,0.252,nan,0.245986,nan
927,ReLU,0.187397,0.222941,0.252,nan,0.245986,nan
928,ReLU,0.187366,0.222929,0.252,nan,0.245986,nan
929,ReLU,0.187326,0.222922,0.252,nan,0.245986,nan
930,ReLU,0.187291,0.222921,0.252,nan,0.245986,nan
931,ReLU,0.187256,0.222931,0.252,nan,0.245986,nan
932,ReLU,0.187224,0.222908,0.252,nan,0.245986,nan
933,ReLU,0.187186,0.222941,0.252,nan,0.245986,nan
934,ReLU,0.18715,0.222927,0.252,nan,0.245986,nan
935,ReLU,0.187116,0.222939,0.252,nan,0.245986,nan
936,ReLU,0.187082,0.222936,0.252,nan,0.245986,nan
937,ReLU,0.187044,0.222915,0.252,nan,0.245986,nan
938,ReLU,0.187015,0.222923,0.252,nan,0.245986,nan
939,ReLU,0.186973,0.222913,0.252,nan,0.245986,nan
940,ReLU,0.186936,0.222937,0.252,nan,0.245986,nan
941,ReLU,0.186901,0.222908,0.252,nan,0.245986,nan
942,ReLU,0.186872,0.222928,0.252,nan,0.245986,nan
943,ReLU,0.186834,0.222925,0.252,nan,0.245986,nan
944,ReLU,0.186797,0.222927,0.252,nan,0.245986,nan
945,ReLU,0.186764,0.222921,0.252,nan,0.245986,nan
946,ReLU,0.186734,0.222909,0.252,nan,0.245986,nan
947,ReLU,0.186692,0.22295,0.252,nan,0.245986,nan
948,ReLU,0.186656,0.222905,0.252,nan,0.245986,nan
949,ReLU,0.186625,0.222943,0.252,nan,0.245986,nan
950,ReLU,0.186587,0.222917,0.252,nan,0.245986,nan
951,ReLU,0.186557,0.22293,0.252,nan,0.245986,nan
952,ReLU,0.186521,0.222931,0.252,nan,0.245986,nan
953,ReLU,0.186486,0.222928,0.248,0.168664,0.242956,0.199106
954,ReLU,0.186452,0.222933,0.248,0.168664,0.242956,0.199106
955,ReLU,0.186416,0.222931,0.248,0.168664,0.242956,0.199106
956,ReLU,0.186381,0.222942,0.248,0.168664,0.242956,0.199106
957,ReLU,0.186347,0.222938,0.248,0.168664,0.242956,0.199106
958,ReLU,0.186315,0.222939,0.248,0.168664,0.242956,0.199106
959,ReLU,0.186279,0.222942,0.248,0.168664,0.242956,0.199106
960,ReLU,0.186245,0.222933,0.248,0.168664,0.242956,0.199106
961,ReLU,0.186209,0.22295,0.248,0.168664,0.242956,0.199106
962,ReLU,0.186173,0.222949,0.248,0.168664,0.242956,0.199106
963,ReLU,0.18614,0.222934,0.248,0.168664,0.242956,0.199106
964,ReLU,0.186107,0.222953,0.248,0.168664,0.242956,0.199106
965,ReLU,0.186073,0.222927,0.248,0.168664,0.242956,0.199106
966,ReLU,0.186036,0.222961,0.248,0.168664,0.242956,0.199106
967,ReLU,0.185999,0.222953,0.248,0.169279,0.242956,0.199534
968,ReLU,0.185963,0.222967,0.248,0.169279,0.242956,0.199534
969,ReLU,0.185931,0.222937,0.248,0.169279,0.242956,0.199534
970,ReLU,0.185897,0.222988,0.248,0.169279,0.242956,0.199534
971,ReLU,0.185864,0.222932,0.248,0.170668,0.242956,0.200495
972,ReLU,0.18583,0.222981,0.248,0.170668,0.242956,0.200495
973,ReLU,0.185794,0.222959,0.248,0.170931,0.242956,0.200677
974,ReLU,0.18576,0.222987,0.248,0.172541,0.242956,0.201782
975,ReLU,0.185733,0.222992,0.248,0.172541,0.242956,0.201782
976,ReLU,0.185695,0.222988,0.248,0.172541,0.242956,0.201782
977,ReLU,0.185665,0.223,0.248,0.172541,0.242956,0.201782
978,ReLU,0.185623,0.222991,0.248,0.172541,0.242956,0.201782
979,ReLU,0.18559,0.223009,0.248,0.172541,0.242956,0.201782
980,ReLU,0.185562,0.223009,0.248,0.171597,0.242956,0.201135
981,ReLU,0.185526,0.223023,0.248,0.172541,0.242956,0.201782
982,ReLU,0.185495,0.223027,0.248,0.171597,0.242956,0.201135
983,ReLU,0.185459,0.223007,0.248,0.17016,0.242956,0.200144
984,ReLU,0.185424,0.22303,0.248,0.17016,0.242956,0.200144
985,ReLU,0.18539,0.223021,0.248,0.17016,0.242956,0.200144
986,ReLU,0.185358,0.22304,0.248,0.17016,0.242956,0.200144
987,ReLU,0.185327,0.22304,0.248,0.17016,0.242956,0.200144
988,ReLU,0.185293,0.223048,0.248,0.171597,0.242956,0.201135
989,ReLU,0.18526,0.223065,0.248,0.17016,0.242956,0.200144
990,ReLU,0.185227,0.223042,0.248,0.170258,0.242956,0.200212
991,ReLU,0.185192,0.223056,0.248,0.170336,0.242956,0.200266
992,ReLU,0.18516,0.223065,0.248,0.170336,0.242956,0.200266
993,ReLU,0.185128,0.223054,0.248,0.170336,0.242956,0.200266
994,ReLU,0.185095,0.223074,0.248,0.170336,0.242956,0.200266
995,ReLU,0.185063,0.223061,0.248,0.170336,0.242956,0.200266
996,ReLU,0.185025,0.223099,0.248,0.170336,0.242956,0.200266
997,ReLU,0.184991,0.223093,0.248,0.170336,0.242956,0.200266
998,ReLU,0.184962,0.223096,0.248,0.168908,0.242956,0.199275
999,ReLU,0.184926,0.223105,0.248,0.170336,0.242956,0.200266
1000,ReLU,0.184893,0.223095,0.248,0.170336,0.242956,0.200266
1001,ReLU,0.184863,0.223116,0.248,0.170336,0.242956,0.200266
1002,ReLU,0.184831,0.223109,0.248,0.170336,0.242956,0.200266
1003,ReLU,0.184805,0.223114,0.248,0.170336,0.242956,0.200266
1004,ReLU,0.184766,0.223116,0.248,0.170336,0.242956,0.200266
1005,ReLU,0.184732,0.223134,0.248,0.170336,0.242956,0.200266
1006,ReLU,0.184698,0.223118,0.248,0.170336,0.242956,0.200266
1007,ReLU,0.184674,0.22313,0.248,0.170336,0.242956,0.200266
1008,ReLU,0.184635,0.223132,0.248,0.170336,0.242956,0.200266
1009,ReLU,0.1846,0.223154,0.248,0.170336,0.242956,0.200266
1010,ReLU,0.184567,0.223158,0.248,0.170336,0.242956,0.200266
1011,ReLU,0.184536,0.223155,0.248,0.170336,0.242956,0.200266
1012,ReLU,0.184508,0.223147,0.248,0.170336,0.242956,0.200266
1013,ReLU,0.184478,0.223168,0.248,0.170336,0.242956,0.200266
1014,ReLU,0.184441,0.223168,0.248,0.170336,0.242956,0.200266
1015,ReLU,0.18441,0.223174,0.248,0.170336,0.242956,0.200266
1016,ReLU,0.184382,0.223191,0.248,0.170336,0.242956,0.200266
1017,ReLU,0.184347,0.223179,0.252,nan,0.245986,nan
1018,ReLU,0.18431,0.223191,0.252,nan,0.245986,nan
1019,ReLU,0.184281,0.223181,0.252,nan,0.245986,nan
1020,ReLU,0.184252,0.223199,0.252,nan,0.245986,nan
1021,ReLU,0.184218,0.223209,0.252,nan,0.245986,nan
1022,ReLU,0.184189,0.223198,0.252,nan,0.245986,nan
1023,ReLU,0.184155,0.223219,0.252,nan,0.245986,nan
1024,ReLU,0.184119,0.223209,0.252,nan,0.245986,nan
1025,ReLU,0.184088,0.223243,0.252,nan,0.245986,nan
1026,ReLU,0.184061,0.223212,0.252,nan,0.245986,nan
1027,ReLU,0.184026,0.22322,0.252,nan,0.245986,nan
1028,ReLU,0.184001,0.223217,0.252,nan,0.245986,nan
1029,ReLU,0.183964,0.223242,0.252,nan,0.245986,nan
1030,ReLU,0.183929,0.223245,0.252,nan,0.245986,nan
1031,ReLU,0.183898,0.223266,0.252,nan,0.245986,nan
1032,ReLU,0.183867,0.223246,0.252,nan,0.245986,nan
1033,ReLU,0.183833,0.223273,0.252,nan,0.245986,nan
1034,ReLU,0.183803,0.223257,0.252,nan,0.245986,nan
1035,ReLU,0.183777,0.223261,0.252,nan,0.245986,nan
1036,ReLU,0.183743,0.223263,0.252,nan,0.245986,nan
1037,ReLU,0.18371,0.223256,0.252,nan,0.245986,nan
1038,ReLU,0.183679,0.223278,0.252,nan,0.245986,nan
1039,ReLU,0.183643,0.223284,0.252,nan,0.245986,nan
1040,ReLU,0.18361,0.223313,0.252,nan,0.245986,nan
1041,ReLU,0.183582,0.223276,0.252,nan,0.245986,nan
1042,ReLU,0.183551,0.2233,0.252,nan,0.245986,nan
1043,ReLU,0.183519,0.223303,0.252,nan,0.245986,nan
1044,ReLU,0.183487,0.22331,0.252,nan,0.245986,nan
1045,ReLU,0.183458,0.223298,0.252,nan,0.245986,nan
1046,ReLU,0.183427,0.223301,0.252,nan,0.245986,nan
1047,ReLU,0.183393,0.223314,0.252,nan,0.245986,nan
1048,ReLU,0.183358,0.223328,0.252,nan,0.245986,nan
1049,ReLU,0.183325,0.223339,0.252,nan,0.245986,nan
1050,ReLU,0.183293,0.223344,0.252,nan,0.245986,nan
1051,ReLU,0.183263,0.223369,0.252,nan,0.245986,nan
1052,ReLU,0.18324,0.223332,0.252,nan,0.245986,nan
1053,ReLU,0.183202,0.223358,0.252,nan,0.245986,nan
1054,ReLU,0.183168,0.22336,0.252,nan,0.245986,nan
1055,ReLU,0.183139,0.223358,0.252,nan,0.245986,nan
1056,ReLU,0.183109,0.223349,0.252,nan,0.245986,nan
1057,ReLU,0.183078,0.223348,0.252,nan,0.245986,nan
1058,ReLU,0.183043,0.223377,0.256,nan,0.251869,nan
1059,ReLU,0.183007,0.223375,0.256,nan,0.251869,nan
1060,ReLU,0.182974,0.223383,0.256,nan,0.251869,nan
1061,ReLU,0.182942,0.223402,0.256,nan,0.251869,nan
1062,ReLU,0.182912,0.223388,0.256,nan,0.251869,nan
1063,ReLU,0.182882,0.223373,0.256,nan,0.251869,nan
1064,ReLU,0.182852,0.223381,0.256,nan,0.251869,nan
1065,ReLU,0.182817,0.2234,0.256,nan,0.251869,nan
1066,ReLU,0.182783,0.223423,0.256,nan,0.251869,nan
1067,ReLU,0.182749,0.223421,0.256,nan,0.251869,nan
1068,ReLU,0.182717,0.2234,0.256,nan,0.251869,nan
1069,ReLU,0.18269,0.22342,0.256,nan,0.251869,nan
1070,ReLU,0.182659,0.223421,0.256,nan,0.251869,nan
1071,ReLU,0.182627,0.22341,0.256,nan,0.251869,nan
1072,ReLU,0.182595,0.223431,0.256,nan,0.251869,nan
1073,ReLU,0.182558,0.223426,0.256,nan,0.251869,nan
1074,ReLU,0.182528,0.223476,0.256,nan,0.251869,nan
1075,ReLU,0.182498,0.223433,0.256,nan,0.251869,nan
1076,ReLU,0.182464,0.223489,0.256,nan,0.251869,nan
1077,ReLU,0.182431,0.223479,0.256,nan,0.251869,nan
1078,ReLU,0.182398,0.223486,0.256,nan,0.251869,nan
1079,ReLU,0.182367,0.223479,0.256,nan,0.251869,nan
1080,ReLU,0.182344,0.223476,0.256,nan,0.251869,nan
1081,ReLU,0.182313,0.223465,0.256,nan,0.251869,nan
1082,ReLU,0.182279,0.223482,0.256,nan,0.251869,nan
1083,ReLU,0.182245,0.223493,0.256,nan,0.251869,nan
1084,ReLU,0.182209,0.223527,0.256,nan,0.251869,nan
1085,ReLU,0.182178,0.223518,0.256,nan,0.251869,nan
1086,ReLU,0.182149,0.223515,0.256,nan,0.251869,nan
1087,ReLU,0.182121,0.223512,0.256,nan,0.251869,nan
1088,ReLU,0.182091,0.223513,0.256,nan,0.251869,nan
1089,ReLU,0.182057,0.223524,0.256,nan,0.251869,nan
1090,ReLU,0.18203,0.223508,0.256,nan,0.251869,nan
1091,ReLU,0.181992,0.223537,0.256,nan,0.251869,nan
1092,ReLU,0.18196,0.223537,0.256,nan,0.251869,nan
1093,ReLU,0.181928,0.223557,0.256,nan,0.251869,nan
1094,ReLU,0.181897,0.223542,0.256,nan,0.251869,nan
1095,ReLU,0.181874,0.223561,0.256,nan,0.251869,nan
1096,ReLU,0.181836,0.223556,0.256,nan,0.251869,nan
1097,ReLU,0.181805,0.223594,0.256,nan,0.251869,nan
1098,ReLU,0.181777,0.223559,0.256,nan,0.251869,nan
1099,ReLU,0.181747,0.223583,0.256,nan,0.251869,nan
1100,ReLU,0.181718,0.223563,0.256,nan,0.251869,nan
1101,ReLU,0.181684,0.223602,0.256,nan,0.251869,nan
1102,ReLU,0.181652,0.223605,0.256,nan,0.251869,nan
1103,ReLU,0.181625,0.223589,0.256,nan,0.251869,nan
1104,ReLU,0.181596,0.223586,0.256,nan,0.251869,nan
1105,ReLU,0.181563,0.223596,0.256,nan,0.251869,nan
1106,ReLU,0.181533,0.223605,0.256,nan,0.251869,nan
1107,ReLU,0.181499,0.223624,0.256,nan,0.251869,nan
1108,ReLU,0.181471,0.223636,0.256,nan,0.251869,nan
1109,ReLU,0.181437,0.223629,0.256,nan,0.251869,nan
1110,ReLU,0.181406,0.223635,0.256,nan,0.251869,nan
1111,ReLU,0.181375,0.22364,0.256,nan,0.251869,nan
1112,ReLU,0.181347,0.223659,0.256,nan,0.251869,nan
1113,ReLU,0.181316,0.22365,0.256,nan,0.251869,nan
1114,ReLU,0.181284,0.223663,0.256,nan,0.251869,nan
1115,ReLU,0.181254,0.223651,0.256,nan,0.251869,nan
1116,ReLU,0.181226,0.223663,0.256,nan,0.251869,nan
1117,ReLU,0.181188,0.223675,0.256,nan,0.251869,nan
1118,ReLU,0.181155,0.223683,0.256,nan,0.251869,nan
1119,ReLU,0.181125,0.22366,0.256,nan,0.251869,nan
1120,ReLU,0.181098,0.223681,0.256,nan,0.251869,nan
1121,ReLU,0.181061,0.223706,0.256,nan,0.251869,nan
1122,ReLU,0.181027,0.223695,0.256,nan,0.251869,nan
1123,ReLU,0.180996,0.223691,0.256,nan,0.251869,nan
1124,ReLU,0.180969,0.223698,0.256,nan,0.251869,nan
1125,ReLU,0.180933,0.2237,0.256,nan,0.251869,nan
1126,ReLU,0.180903,0.223707,0.256,nan,0.251869,nan
1127,ReLU,0.180877,0.223703,0.256,nan,0.251869,nan
1128,ReLU,0.180848,0.223703,0.256,nan,0.251869,nan
1129,ReLU,0.180812,0.223723,0.256,nan,0.251869,nan
1130,ReLU,0.180777,0.223737,0.256,nan,0.251869,nan
1131,ReLU,0.180747,0.22372,0.256,nan,0.251869,nan
1132,ReLU,0.180716,0.223744,0.256,nan,0.251869,nan
1133,ReLU,0.180684,0.223754,0.256,nan,0.251869,nan
1134,ReLU,0.180655,0.223724,0.256,nan,0.251869,nan
1135,ReLU,0.180628,0.22373,0.256,nan,0.251869,nan
1136,ReLU,0.180599,0.223736,0.256,nan,0.251869,nan
1137,ReLU,0.180564,0.223748,0.256,nan,0.251869,nan
1138,ReLU,0.180528,0.223774,0.256,nan,0.251869,nan
1139,ReLU,0.180497,0.223774,0.256,nan,0.251869,nan
1140,ReLU,0.180471,0.223759,0.256,nan,0.251869,nan
1141,ReLU,0.180436,0.223782,0.256,nan,0.251869,nan
1142,ReLU,0.180399,0.223789,0.256,nan,0.251869,nan
1143,ReLU,0.180366,0.223811,0.256,nan,0.251869,nan
1144,ReLU,0.180338,0.223775,0.256,nan,0.251869,nan
1145,ReLU,0.180304,0.223803,0.256,nan,0.251869,nan
1146,ReLU,0.180272,0.223792,0.256,nan,0.251869,nan
1147,ReLU,0.180247,0.223788,0.256,nan,0.251869,nan
1148,ReLU,0.180216,0.223789,0.256,nan,0.251869,nan
1149,ReLU,0.180181,0.223798,0.256,nan,0.251869,nan
1150,ReLU,0.180146,0.223807,0.256,nan,0.251869,nan
1151,ReLU,0.180114,0.223828,0.256,nan,0.251869,nan
1152,ReLU,0.180082,0.22383,0.256,nan,0.251869,nan
1153,ReLU,0.180047,0.223847,0.256,nan,0.251869,nan
1154,ReLU,0.180016,0.22383,0.256,nan,0.251869,nan
1155,ReLU,0.179988,0.223827,0.256,nan,0.251869,nan
1156,ReLU,0.179957,0.223843,0.256,nan,0.251869,nan
1157,ReLU,0.179924,0.223837,0.256,nan,0.251869,nan
1158,ReLU,0.179899,0.223829,0.256,nan,0.251869,nan
1159,ReLU,0.179865,0.223821,0.256,nan,0.251869,nan
1160,ReLU,0.179827,0.223858,0.256,nan,0.251869,nan
1161,ReLU,0.179794,0.223841,0.256,nan,0.251869,nan
1162,ReLU,0.179766,0.223861,0.256,nan,0.251869,nan
1163,ReLU,0.179734,0.223848,0.256,nan,0.251869,nan
1164,ReLU,0.179707,0.223854,0.256,nan,0.251869,nan
1165,ReLU,0.179671,0.223854,0.256,nan,0.251869,nan
1166,ReLU,0.179641,0.223868,0.256,nan,0.251869,nan
1167,ReLU,0.179606,0.223879,0.256,nan,0.251869,nan
1168,ReLU,0.179572,0.223906,0.256,nan,0.251869,nan
1169,ReLU,0.179543,0.223868,0.256,nan,0.251869,nan
1170,ReLU,0.179514,0.223886,0.256,nan,0.251869,nan
1171,ReLU,0.179485,0.22386,0.256,nan,0.251869,nan
1172,ReLU,0.179451,0.223893,0.256,nan,0.251869,nan
1173,ReLU,0.179417,0.223922,0.256,nan,0.251869,nan
1174,ReLU,0.179384,0.223917,0.256,nan,0.251869,nan
1175,ReLU,0.179354,0.223913,0.256,nan,0.251869,nan
1176,ReLU,0.17933,0.22391,0.256,nan,0.251869,nan
1177,ReLU,0.179301,0.223905,0.256,nan,0.251869,nan
1178,ReLU,0.179265,0.223935,0.256,nan,0.251869,nan
1179,ReLU,0.17923,0.223947,0.256,nan,0.251869,nan
1180,ReLU,0.179197,0.223943,0.256,nan,0.251869,nan
1181,ReLU,0.179169,0.223953,0.26,nan,0.255317,nan
1182,ReLU,0.179145,0.223929,0.26,nan,0.255317,nan
1183,ReLU,0.179113,0.223949,0.26,nan,0.255317,nan
1184,ReLU,0.179078,0.223948,0.26,nan,0.255317,nan
1185,ReLU,0.179044,0.223961,0.26,nan,0.255317,nan
1186,ReLU,0.179021,0.223956,0.26,nan,0.255317,nan
1187,ReLU,0.178989,0.223974,0.26,nan,0.255317,nan
1188,ReLU,0.178952,0.223984,0.26,nan,0.255317,nan
1189,ReLU,0.178922,0.22401,0.26,nan,0.255317,nan
1190,ReLU,0.178887,0.224024,0.26,nan,0.255317,nan
1191,ReLU,0.178854,0.22404,0.26,nan,0.255317,nan
1192,ReLU,0.178825,0.22403,0.26,nan,0.255317,nan
1193,ReLU,0.178801,0.22401,0.26,nan,0.255317,nan
1194,ReLU,0.178768,0.224035,0.26,nan,0.255317,nan
1195,ReLU,0.178731,0.224013,0.26,nan,0.255317,nan
1196,ReLU,0.178701,0.224049,0.26,nan,0.255317,nan
1197,ReLU,0.178668,0.224062,0.26,nan,0.255317,nan
1198,ReLU,0.178634,0.224073,0.26,nan,0.255317,nan
1199,ReLU,0.178606,0.224055,0.26,nan,0.255317,nan
1200,ReLU,0.178577,0.224069,0.26,nan,0.255317,nan
1201,ReLU,0.178549,0.224059,0.26,nan,0.255317,nan
1202,ReLU,0.178517,0.224082,0.26,nan,0.255317,nan
1203,ReLU,0.17848,0.224094,0.26,nan,0.255317,nan
1204,ReLU,0.178447,0.224112,0.26,nan,0.255317,nan
1205,ReLU,0.178416,0.22411,0.26,nan,0.255317,nan
1206,ReLU,0.178386,0.224085,0.26,nan,0.255317,nan
1207,ReLU,0.178369,0.224096,0.26,nan,0.255317,nan
1208,ReLU,0.178327,0.224121,0.26,nan,0.255317,nan
1209,ReLU,0.178293,0.224146,0.26,nan,0.255317,nan
1210,ReLU,0.178261,0.22416,0.26,nan,0.255317,nan
1211,ReLU,0.178229,0.22416,0.26,nan,0.255317,nan
1212,ReLU,0.178203,0.224169,0.26,nan,0.255317,nan
1213,ReLU,0.178178,0.224145,0.26,nan,0.255317,nan
1214,ReLU,0.178146,0.224164,0.26,nan,0.255317,nan
1215,ReLU,0.178108,0.224184,0.26,nan,0.255317,nan
1216,ReLU,0.178076,0.2242,0.26,nan,0.255317,nan
1217,ReLU,0.178047,0.224213,0.26,nan,0.255317,nan
1218,ReLU,0.178022,0.22419,0.26,nan,0.255317,nan
1219,ReLU,0.177994,0.224198,0.26,nan,0.255317,nan
1220,ReLU,0.177959,0.224217,0.26,nan,0.255317,nan
1221,ReLU,0.177922,0.224231,0.26,nan,0.255317,nan
1222,ReLU,0.177888,0.224239,0.26,nan,0.255317,nan
1223,ReLU,0.177857,0.224261,0.26,nan,0.255317,nan
1224,ReLU,0.177827,0.22424,0.26,nan,0.255317,nan
1225,ReLU,0.177802,0.224257,0.26,nan,0.255317,nan
1226,ReLU,0.177762,0.224297,0.26,nan,0.255317,nan
1227,ReLU,0.177727,0.224298,0.26,nan,0.255317,nan
1228,ReLU,0.177698,0.224332,0.26,nan,0.255317,nan
1229,ReLU,0.177665,0.224303,0.26,nan,0.255317,nan
1230,ReLU,0.177638,0.224336,0.26,nan,0.255317,nan
1231,ReLU,0.177601,0.224346,0.26,nan,0.255317,nan
1232,ReLU,0.177569,0.224324,0.26,nan,0.255317,nan
1233,ReLU,0.177541,0.224349,0.26,nan,0.255317,nan
1234,ReLU,0.177514,0.224341,0.26,nan,0.255317,nan
1235,ReLU,0.177486,0.224378,0.26,nan,0.255317,nan
1236,ReLU,0.177446,0.224369,0.26,nan,0.255317,nan
1237,ReLU,0.177413,0.224388,0.26,nan,0.255317,nan
1238,ReLU,0.177383,0.224364,0.26,nan,0.255317,nan
1239,ReLU,0.177361,0.224395,0.26,nan,0.255317,nan
1240,ReLU,0.177319,0.224429,0.26,nan,0.255317,nan
1241,ReLU,0.177288,0.224446,0.26,nan,0.255317,nan
1242,ReLU,0.177259,0.224417,0.26,nan,0.255317,nan
1243,ReLU,0.177231,0.224456,0.26,nan,0.255317,nan
1244,ReLU,0.177196,0.224457,0.26,nan,0.255317,nan
1245,ReLU,0.177167,0.224488,0.26,nan,0.255317,nan
1246,ReLU,0.177136,0.224468,0.26,nan,0.255317,nan
1247,ReLU,0.177112,0.224485,0.26,nan,0.255317,nan
1248,ReLU,0.17708,0.224477,0.26,nan,0.255317,nan
1249,ReLU,0.177049,0.224513,0.26,nan,0.255317,nan
1250,ReLU,0.177011,0.224528,0.26,nan,0.255317,nan
1251,ReLU,0.17698,0.224536,0.26,nan,0.255317,nan
1252,ReLU,0.176949,0.224565,0.26,nan,0.255317,nan
1253,ReLU,0.176917,0.224573,0.26,nan,0.255317,nan
1254,ReLU,0.17689,0.224554,0.26,nan,0.255317,nan
1255,ReLU,0.176868,0.224588,0.26,nan,0.255317,nan
1256,ReLU,0.176829,0.224569,0.26,nan,0.255317,nan
1257,ReLU,0.176801,0.224606,0.26,nan,0.255317,nan
1258,ReLU,0.176771,0.224585,0.26,nan,0.255317,nan
1259,ReLU,0.176746,0.224615,0.26,nan,0.255317,nan
1260,ReLU,0.176713,0.224626,0.26,nan,0.255317,nan
1261,ReLU,0.176682,0.224659,0.26,nan,0.255317,nan
1262,ReLU,0.17665,0.224621,0.26,nan,0.255317,nan
1263,ReLU,0.17662,0.224672,0.26,nan,0.255317,nan
1264,ReLU,0.176587,0.224704,0.26,nan,0.255317,nan
1265,ReLU,0.17656,0.224693,0.26,nan,0.255317,nan
1266,ReLU,0.17653,0.224676,0.26,nan,0.255317,nan
1267,ReLU,0.176507,0.2247,0.26,nan,0.255317,nan
1268,ReLU,0.176474,0.224696,0.26,nan,0.255317,nan
1269,ReLU,0.176447,0.224739,0.26,nan,0.255317,nan
1270,ReLU,0.176411,0.22473,0.26,nan,0.255317,nan
1271,ReLU,0.176382,0.224784,0.26,nan,0.255317,nan
1272,ReLU,0.176354,0.22476,0.26,nan,0.255317,nan
1273,ReLU,0.176325,0.224798,0.26,nan,0.255317,nan
1274,ReLU,0.176295,0.224772,0.26,nan,0.255317,nan
1275,ReLU,0.17627,0.224803,0.26,nan,0.255317,nan
1276,ReLU,0.176235,0.224829,0.26,nan,0.255317,nan
1277,ReLU,0.176203,0.224836,0.26,nan,0.255317,nan
1278,ReLU,0.176175,0.224841,0.26,nan,0.255317,nan
1279,ReLU,0.176147,0.224883,0.26,nan,0.255317,nan
1280,ReLU,0.176116,0.224843,0.26,nan,0.255317,nan
1281,ReLU,0.176101,0.224864,0.26,nan,0.255317,nan
1282,ReLU,0.176065,0.224891,0.264,nan,0.260873,nan
1283,ReLU,0.176033,0.224936,0.264,nan,0.260873,nan
1284,ReLU,0.176005,0.224891,0.264,nan,0.260873,nan
1285,ReLU,0.175983,0.224907,0.264,nan,0.260873,nan
1286,ReLU,0.17595,0.224924,0.264,nan,0.260873,nan
1287,ReLU,0.175922,0.224956,0.264,nan,0.260873,nan
1288,ReLU,0.175886,0.224961,0.264,nan,0.260873,nan
1289,ReLU,0.175859,0.224997,0.264,nan,0.260873,nan
