epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
387,ReLU,0.120819,0.303864,0.164,0.176911,0.172685,0.174772
388,ReLU,0.120726,0.303679,0.164,0.177715,0.172685,0.175163
389,ReLU,0.120704,0.303984,0.164,0.176829,0.172685,0.174732
390,ReLU,0.120584,0.303882,0.164,0.177715,0.172685,0.175163
391,ReLU,0.120504,0.304039,0.164,0.177442,0.172685,0.175031
392,ReLU,0.120364,0.304061,0.164,0.177123,0.172685,0.174875
393,ReLU,0.120298,0.304066,0.16,0.168907,0.169113,0.16901
394,ReLU,0.120193,0.304385,0.168,0.18063,0.176256,0.178416
395,ReLU,0.120157,0.304101,0.16,0.169598,0.169113,0.169355
396,ReLU,0.120045,0.30431,0.164,0.177715,0.172685,0.175163
397,ReLU,0.11993,0.304516,0.164,0.176829,0.172685,0.174732
398,ReLU,0.119788,0.305115,0.168,0.18063,0.176256,0.178416
399,ReLU,0.119684,0.304607,0.164,0.176861,0.172685,0.174748
400,ReLU,0.119612,0.304952,0.168,0.18063,0.176256,0.178416
401,ReLU,0.119514,0.30486,0.164,0.177322,0.172685,0.174973
402,ReLU,0.119395,0.305454,0.168,0.179974,0.176256,0.178096
403,ReLU,0.119291,0.304758,0.16,0.169461,0.169113,0.169287
404,ReLU,0.119276,0.30517,0.168,0.18063,0.176256,0.178416
405,ReLU,0.119154,0.30501,0.168,0.180257,0.176256,0.178234
406,ReLU,0.119019,0.305229,0.168,0.18063,0.176256,0.178416
407,ReLU,0.118941,0.305381,0.168,0.180789,0.176256,0.178494
408,ReLU,0.118818,0.305708,0.168,0.17957,0.176256,0.177897
409,ReLU,0.118688,0.305758,0.168,0.179856,0.176256,0.178038
410,ReLU,0.118608,0.305756,0.168,0.176926,0.176256,0.176591
411,ReLU,0.118521,0.30568,0.16,0.169738,0.169113,0.169425
412,ReLU,0.118435,0.306229,0.168,0.177012,0.176256,0.176633
413,ReLU,0.118315,0.305677,0.164,0.172429,0.172685,0.172556
414,ReLU,0.118208,0.306222,0.168,0.176926,0.176256,0.176591
415,ReLU,0.118067,0.306249,0.168,0.180678,0.176256,0.17844
416,ReLU,0.11795,0.306718,0.168,0.177012,0.176256,0.176633
417,ReLU,0.117863,0.306085,0.16,0.169254,0.169654,0.169454
418,ReLU,0.117735,0.306703,0.172,0.179859,0.179827,0.179843
419,ReLU,0.117623,0.306463,0.164,0.172511,0.172685,0.172598
420,ReLU,0.117529,0.307014,0.172,0.178825,0.179827,0.179325
421,ReLU,0.117393,0.307053,0.164,0.173773,0.173226,0.173499
422,ReLU,0.11728,0.307114,0.168,0.177012,0.176256,0.176633
423,ReLU,0.117209,0.307093,0.164,0.1707,0.172685,0.171687
424,ReLU,0.117095,0.30747,0.172,0.178825,0.179827,0.179325
425,ReLU,0.117055,0.306767,0.164,0.173186,0.172685,0.172935
426,ReLU,0.117062,0.307286,0.172,0.179859,0.179827,0.179843
427,ReLU,0.116857,0.307324,0.16,0.167475,0.169654,0.168557
428,ReLU,0.1167,0.307492,0.172,0.179909,0.179827,0.179868
429,ReLU,0.116624,0.307675,0.168,0.173776,0.176256,0.175007
430,ReLU,0.116497,0.308149,0.172,0.178801,0.179827,0.179313
431,ReLU,0.116401,0.307333,0.164,0.172607,0.173226,0.172916
432,ReLU,0.116354,0.308142,0.172,0.178891,0.179827,0.179358
433,ReLU,0.11617,0.308125,0.168,0.173776,0.176256,0.175007
434,ReLU,0.116072,0.308076,0.172,0.179909,0.179827,0.179868
435,ReLU,0.116012,0.3081,0.164,0.170469,0.173226,0.171836
436,ReLU,0.115872,0.308616,0.172,0.178891,0.179827,0.179358
437,ReLU,0.11581,0.30805,0.164,0.170469,0.173226,0.171836
438,ReLU,0.115795,0.308462,0.172,0.18,0.179827,0.179914
439,ReLU,0.115628,0.30859,0.164,0.170469,0.173226,0.171836
440,ReLU,0.11549,0.308737,0.172,0.179909,0.179827,0.179868
441,ReLU,0.115396,0.308759,0.168,0.17865,0.176797,0.177719
442,ReLU,0.115281,0.309194,0.176,0.18479,0.183399,0.184092
443,ReLU,0.115173,0.308878,0.168,0.178152,0.176797,0.177472
444,ReLU,0.115075,0.309308,0.176,0.184702,0.183399,0.184048
445,ReLU,0.114978,0.308944,0.164,0.16997,0.173226,0.171583
446,ReLU,0.114881,0.309333,0.176,0.18479,0.183399,0.184092
447,ReLU,0.114783,0.309578,0.172,0.180895,0.179827,0.180359
448,ReLU,0.114697,0.309005,0.168,0.17387,0.176797,0.175321
449,ReLU,0.114676,0.309644,0.176,0.183913,0.183399,0.183656
450,ReLU,0.114554,0.309457,0.168,0.173956,0.176797,0.175365
451,ReLU,0.114495,0.309638,0.176,0.184142,0.183399,0.18377
452,ReLU,0.11433,0.310235,0.176,0.184751,0.183399,0.184072
453,ReLU,0.114237,0.309541,0.172,0.183227,0.180369,0.181787
454,ReLU,0.114198,0.310353,0.172,0.176569,0.179827,0.178183
455,ReLU,0.114072,0.309787,0.176,0.184916,0.183399,0.184154
456,ReLU,0.114038,0.310582,0.172,0.181393,0.180369,0.180879
457,ReLU,0.11388,0.310259,0.176,0.186481,0.183399,0.184927
458,ReLU,0.113799,0.310499,0.168,0.176295,0.176797,0.176546
459,ReLU,0.113706,0.310549,0.176,0.185606,0.183399,0.184496
460,ReLU,0.113606,0.310266,0.168,0.175416,0.176797,0.176104
461,ReLU,0.113519,0.310789,0.18,0.187756,0.188954,0.188353
462,ReLU,0.1135,0.310201,0.168,0.17555,0.176797,0.176171
463,ReLU,0.113452,0.311017,0.176,0.183428,0.183399,0.183413
464,ReLU,0.113294,0.310863,0.168,0.174767,0.176797,0.175776
465,ReLU,0.113208,0.311113,0.176,0.183817,0.185924,0.184865
466,ReLU,0.11312,0.31083,0.168,0.174767,0.176797,0.175776
467,ReLU,0.113065,0.311464,0.172,0.181047,0.180369,0.180707
468,ReLU,0.112918,0.310522,0.168,0.174767,0.176797,0.175776
469,ReLU,0.112917,0.311232,0.172,0.18131,0.180369,0.180838
470,ReLU,0.112746,0.311642,0.168,0.172581,0.176797,0.174664
471,ReLU,0.112625,0.311685,0.176,0.191304,0.184369,0.187772
472,ReLU,0.112535,0.31146,0.172,0.181845,0.180369,0.181104
473,ReLU,0.112464,0.312168,0.176,0.188015,0.184369,0.186174
474,ReLU,0.112392,0.311286,0.168,0.174118,0.176797,0.175447
475,ReLU,0.112344,0.31184,0.176,0.186187,0.184369,0.185273
476,ReLU,0.112227,0.311965,0.172,0.180903,0.180369,0.180636
477,ReLU,0.112112,0.312035,0.176,0.18597,0.184369,0.185166
478,ReLU,0.112062,0.312014,0.168,0.174118,0.176797,0.175447
479,ReLU,0.112017,0.312161,0.172,0.177511,0.180369,0.178928
480,ReLU,0.111973,0.311789,0.168,0.174699,0.176797,0.175742
481,ReLU,0.11185,0.312585,0.176,0.187418,0.184369,0.185881
482,ReLU,0.111706,0.312429,0.176,0.189011,0.184369,0.186661
483,ReLU,0.111621,0.312793,0.176,0.185375,0.184369,0.18487
484,ReLU,0.111539,0.312674,0.176,0.187792,0.184369,0.186065
485,ReLU,0.11144,0.312828,0.176,0.18709,0.184369,0.185719
486,ReLU,0.111387,0.312744,0.176,0.189084,0.184369,0.186697
487,ReLU,0.111272,0.313044,0.176,0.18641,0.184369,0.185384
488,ReLU,0.111167,0.313237,0.172,0.181187,0.180369,0.180777
489,ReLU,0.111092,0.313371,0.176,0.184469,0.184369,0.184419
490,ReLU,0.11102,0.312863,0.172,0.180498,0.180369,0.180433
491,ReLU,0.110953,0.31392,0.176,0.187135,0.184369,0.185742
492,ReLU,0.110891,0.312399,0.172,0.180722,0.180369,0.180545
493,ReLU,0.110898,0.313715,0.176,0.186002,0.184369,0.185182
494,ReLU,0.110681,0.313594,0.172,0.178584,0.180369,0.179472
495,ReLU,0.110583,0.313721,0.176,0.187332,0.184369,0.185839
496,ReLU,0.110512,0.313734,0.176,0.1861,0.184369,0.18523
497,ReLU,0.110461,0.313871,0.176,0.189435,0.184369,0.186867
498,ReLU,0.110411,0.313212,0.172,0.177917,0.180369,0.179134
499,ReLU,0.110434,0.314097,0.176,0.187232,0.184369,0.185789
500,ReLU,0.110217,0.313912,0.172,0.179216,0.180369,0.179791
501,ReLU,0.110135,0.314385,0.176,0.187332,0.184369,0.185839
502,ReLU,0.110068,0.314204,0.18,0.187461,0.189924,0.188684
503,ReLU,0.110068,0.313595,0.172,0.178905,0.180369,0.179634
504,ReLU,0.110013,0.314364,0.18,0.185651,0.189924,0.187763
505,ReLU,0.109913,0.313938,0.168,0.172456,0.176797,0.1746
506,ReLU,0.109793,0.314669,0.176,0.183591,0.184369,0.183979
507,ReLU,0.109691,0.314438,0.176,0.186526,0.184369,0.185441
508,ReLU,0.109603,0.314954,0.176,0.183591,0.184369,0.183979
509,ReLU,0.109537,0.314471,0.172,0.177996,0.180369,0.179175
510,ReLU,0.109507,0.314949,0.18,0.184512,0.189924,0.187179
511,ReLU,0.109414,0.314505,0.176,0.186745,0.184369,0.185549
512,ReLU,0.109284,0.315197,0.176,0.183591,0.184369,0.183979
513,ReLU,0.109205,0.314964,0.172,0.17832,0.180369,0.179338
514,ReLU,0.109142,0.315652,0.176,0.184822,0.184369,0.184595
515,ReLU,0.109055,0.315011,0.176,0.186526,0.184369,0.185441
516,ReLU,0.108975,0.315621,0.176,0.180977,0.184369,0.182657
517,ReLU,0.108871,0.315478,0.176,0.182094,0.184369,0.183224
518,ReLU,0.108771,0.315856,0.176,0.182208,0.184369,0.183282
519,ReLU,0.108683,0.315496,0.172,0.17667,0.180369,0.1785
520,ReLU,0.108632,0.316183,0.176,0.182208,0.184369,0.183282
521,ReLU,0.108549,0.315338,0.168,0.168648,0.176369,0.172422
522,ReLU,0.108553,0.316305,0.176,0.184927,0.184369,0.184648
523,ReLU,0.10839,0.315977,0.172,0.175438,0.180369,0.177869
524,ReLU,0.108317,0.316106,0.176,0.186533,0.184369,0.185444
525,ReLU,0.108269,0.316282,0.176,0.182094,0.184369,0.183224
526,ReLU,0.108177,0.316705,0.18,0.188709,0.189924,0.189315
527,ReLU,0.108188,0.315496,0.164,0.162282,0.172797,0.167375
528,ReLU,0.108244,0.316365,0.188,0.19886,0.196944,0.197897
529,ReLU,0.108022,0.316513,0.18,0.189777,0.187817,0.188792
530,ReLU,0.107901,0.316726,0.176,0.183697,0.184369,0.184032
531,ReLU,0.107809,0.317062,0.172,0.178158,0.180369,0.179256
532,ReLU,0.107721,0.317149,0.176,0.182107,0.183817,0.182958
533,ReLU,0.107627,0.317301,0.184,0.199719,0.191817,0.195688
534,ReLU,0.107566,0.317148,0.176,0.181996,0.183817,0.182902
535,ReLU,0.107523,0.317437,0.184,0.202047,0.191817,0.196799
536,ReLU,0.107435,0.317436,0.176,0.184611,0.183817,0.184213
537,ReLU,0.107342,0.317237,0.188,0.201357,0.195388,0.198328
538,ReLU,0.107292,0.317573,0.176,0.184722,0.183817,0.184268
539,ReLU,0.10719,0.3176,0.188,0.201474,0.195388,0.198385
540,ReLU,0.107111,0.318062,0.18,0.193796,0.187817,0.190759
541,ReLU,0.107029,0.317866,0.188,0.201474,0.195388,0.198385
542,ReLU,0.107017,0.317843,0.18,0.193685,0.187817,0.190706
543,ReLU,0.106924,0.317968,0.192,0.20121,0.200944,0.201077
544,ReLU,0.106911,0.317695,0.172,0.181889,0.180245,0.181064
545,ReLU,0.106802,0.318914,0.184,0.194301,0.191388,0.192833
546,ReLU,0.10666,0.318263,0.176,0.189933,0.184245,0.187046
547,ReLU,0.106565,0.319068,0.184,0.194301,0.191388,0.192833
548,ReLU,0.106483,0.318634,0.18,0.192883,0.187817,0.190316
549,ReLU,0.106488,0.319206,0.188,0.200202,0.195388,0.197766
550,ReLU,0.106443,0.318317,0.172,0.181889,0.180245,0.181064
551,ReLU,0.10638,0.318865,0.192,0.206138,0.20017,0.20311
552,ReLU,0.106326,0.318876,0.18,0.192883,0.187817,0.190316
553,ReLU,0.106121,0.319469,0.18,0.194012,0.187817,0.190864
554,ReLU,0.106005,0.319899,0.18,0.192883,0.187817,0.190316
555,ReLU,0.105911,0.319468,0.18,0.192766,0.187817,0.190259
556,ReLU,0.10586,0.319737,0.18,0.192883,0.187817,0.190316
557,ReLU,0.10575,0.320215,0.18,0.192883,0.187817,0.190316
558,ReLU,0.105658,0.319785,0.18,0.194012,0.187817,0.190864
559,ReLU,0.105626,0.320367,0.184,0.197333,0.190073,0.193635
560,ReLU,0.105601,0.319236,0.18,0.189682,0.189699,0.189691
561,ReLU,0.105673,0.319483,0.184,0.196175,0.193372,0.194763
562,ReLU,0.105574,0.320038,0.18,0.193004,0.187817,0.190375
563,ReLU,0.105308,0.320592,0.18,0.192883,0.187817,0.190316
564,ReLU,0.105199,0.320677,0.184,0.197642,0.193699,0.195651
565,ReLU,0.105133,0.320815,0.18,0.191191,0.187817,0.189489
566,ReLU,0.105124,0.320543,0.184,0.199296,0.193699,0.196458
567,ReLU,0.105069,0.32081,0.184,0.194573,0.191817,0.193185
568,ReLU,0.104997,0.320728,0.184,0.199296,0.193699,0.196458
569,ReLU,0.104874,0.321222,0.184,0.191629,0.190847,0.191237
570,ReLU,0.104768,0.321346,0.184,0.197763,0.193699,0.19571
571,ReLU,0.10472,0.321388,0.18,0.188853,0.186847,0.187845
572,ReLU,0.104707,0.320849,0.184,0.199296,0.193699,0.196458
573,ReLU,0.104632,0.321485,0.184,0.193394,0.190073,0.191719
574,ReLU,0.104605,0.320572,0.184,0.197763,0.193699,0.19571
575,ReLU,0.104623,0.32129,0.18,0.187725,0.186847,0.187285
576,ReLU,0.104413,0.321772,0.184,0.199296,0.193699,0.196458
577,ReLU,0.104271,0.322197,0.18,0.186599,0.186847,0.186723
578,ReLU,0.10419,0.322097,0.184,0.195229,0.193699,0.194461
579,ReLU,0.104159,0.322385,0.18,0.190669,0.186847,0.188739
580,ReLU,0.10412,0.32157,0.184,0.196355,0.193699,0.195018
581,ReLU,0.104057,0.322697,0.18,0.186599,0.186847,0.186723
582,ReLU,0.103946,0.322147,0.184,0.196355,0.193699,0.195018
583,ReLU,0.103896,0.322562,0.176,0.185039,0.183817,0.184426
584,ReLU,0.103843,0.32266,0.184,0.196355,0.193699,0.195018
585,ReLU,0.103761,0.322742,0.184,0.197463,0.190073,0.193698
586,ReLU,0.103745,0.322625,0.184,0.199296,0.193699,0.196458
587,ReLU,0.103644,0.323018,0.184,0.197844,0.190073,0.19388
588,ReLU,0.103641,0.322348,0.18,0.191357,0.190669,0.191012
589,ReLU,0.10351,0.323212,0.176,0.185039,0.183817,0.184426
590,ReLU,0.103374,0.323889,0.184,0.195229,0.193699,0.194461
591,ReLU,0.103274,0.323681,0.176,0.191174,0.184144,0.187593
592,ReLU,0.103243,0.323637,0.184,0.195229,0.193699,0.194461
593,ReLU,0.103194,0.3237,0.176,0.192783,0.181487,0.186965
594,ReLU,0.103217,0.322954,0.18,0.192335,0.190669,0.191498
595,ReLU,0.103173,0.323717,0.176,0.192783,0.181487,0.186965
596,ReLU,0.103024,0.323937,0.184,0.195229,0.193699,0.194461
597,ReLU,0.102919,0.324272,0.176,0.191174,0.184144,0.187593
598,ReLU,0.10284,0.324256,0.176,0.189369,0.185113,0.187217
599,ReLU,0.102765,0.324745,0.176,0.191174,0.184144,0.187593
600,ReLU,0.102751,0.323978,0.18,0.190607,0.190669,0.190638
601,ReLU,0.10276,0.324288,0.18,0.19576,0.184517,0.189972
602,ReLU,0.102702,0.324489,0.176,0.189369,0.185113,0.187217
603,ReLU,0.102523,0.325235,0.18,0.192654,0.187174,0.189874
604,ReLU,0.102426,0.325031,0.176,0.19231,0.185113,0.188643
605,ReLU,0.102337,0.325645,0.176,0.191174,0.184144,0.187593
606,ReLU,0.102258,0.32559,0.172,0.18436,0.181113,0.182722
607,ReLU,0.102215,0.32559,0.184,0.200621,0.1904,0.195377
608,ReLU,0.10221,0.325333,0.176,0.19231,0.185113,0.188643
609,ReLU,0.10208,0.325932,0.176,0.191174,0.184144,0.187593
610,ReLU,0.10197,0.325981,0.172,0.183813,0.181113,0.182453
611,ReLU,0.101921,0.32601,0.176,0.19107,0.184144,0.187543
612,ReLU,0.1019,0.326103,0.176,0.187256,0.185113,0.186179
613,ReLU,0.101824,0.32583,0.176,0.194994,0.184339,0.189517
614,ReLU,0.101747,0.326692,0.176,0.191962,0.184339,0.188073
615,ReLU,0.101614,0.326622,0.176,0.192438,0.184339,0.188302
616,ReLU,0.101558,0.327028,0.172,0.183565,0.181113,0.182331
617,ReLU,0.101524,0.326259,0.176,0.188687,0.184012,0.18632
618,ReLU,0.101577,0.326932,0.172,0.184642,0.181113,0.182861
619,ReLU,0.101328,0.327597,0.176,0.191962,0.184339,0.188073
620,ReLU,0.101254,0.327021,0.172,0.181701,0.181113,0.181407
621,ReLU,0.101314,0.327013,0.176,0.186474,0.184012,0.185235
622,ReLU,0.101303,0.326814,0.172,0.184642,0.181113,0.182861
623,ReLU,0.101135,0.327483,0.18,0.193502,0.189895,0.191681
624,ReLU,0.101057,0.327677,0.176,0.191898,0.184339,0.188043
625,ReLU,0.100924,0.328251,0.18,0.191485,0.189895,0.190686
626,ReLU,0.100889,0.327963,0.176,0.190333,0.184339,0.187288
627,ReLU,0.100853,0.327726,0.18,0.193481,0.189895,0.191671
628,ReLU,0.100814,0.328069,0.176,0.190937,0.184339,0.18758
629,ReLU,0.100658,0.32859,0.18,0.193481,0.189895,0.191671
630,ReLU,0.100585,0.328579,0.176,0.190884,0.184339,0.187554
631,ReLU,0.100525,0.328567,0.18,0.190875,0.189895,0.190384
632,ReLU,0.100544,0.328006,0.176,0.190453,0.184339,0.187346
633,ReLU,0.100447,0.328912,0.18,0.192366,0.189895,0.191122
634,ReLU,0.100394,0.328676,0.172,0.182681,0.181113,0.181894
635,ReLU,0.100282,0.329245,0.18,0.191388,0.189895,0.190638
636,ReLU,0.100243,0.328789,0.172,0.183678,0.181113,0.182387
637,ReLU,0.10018,0.329592,0.18,0.192048,0.189895,0.190966
638,ReLU,0.100104,0.329296,0.172,0.183588,0.181113,0.182342
639,ReLU,0.100047,0.329734,0.184,0.19399,0.193466,0.193728
640,ReLU,0.100024,0.328794,0.172,0.184898,0.181113,0.182986
641,ReLU,0.100025,0.329546,0.18,0.192773,0.189895,0.191323
642,ReLU,0.0998952,0.33002,0.176,0.189666,0.184339,0.186964
643,ReLU,0.099737,0.330236,0.184,0.193153,0.193466,0.193309
644,ReLU,0.0996554,0.330679,0.18,0.193666,0.187911,0.190745
645,ReLU,0.099577,0.330571,0.184,0.191193,0.193466,0.192323
646,ReLU,0.0995701,0.330822,0.18,0.192791,0.187911,0.19032
647,ReLU,0.0995278,0.330025,0.184,0.19399,0.193466,0.193728
648,ReLU,0.0995081,0.330893,0.18,0.192056,0.187911,0.189961
649,ReLU,0.0993468,0.331201,0.184,0.196924,0.191136,0.193987
650,ReLU,0.099261,0.331408,0.18,0.192252,0.187911,0.190056
651,ReLU,0.0992156,0.331023,0.18,0.194817,0.187565,0.191122
652,ReLU,0.0992115,0.331458,0.188,0.200774,0.196692,0.198712
653,ReLU,0.0991442,0.330754,0.184,0.197941,0.191136,0.194479
654,ReLU,0.0990886,0.331407,0.188,0.200324,0.196692,0.198492
655,ReLU,0.0989971,0.331936,0.184,0.196208,0.191136,0.193639
656,ReLU,0.0989195,0.331968,0.188,0.199727,0.196692,0.198198
657,ReLU,0.0989646,0.330625,0.176,0.186002,0.184685,0.185341
658,ReLU,0.0990437,0.331231,0.184,0.193915,0.193466,0.19369
659,ReLU,0.0988894,0.331516,0.184,0.196208,0.191136,0.193639
660,ReLU,0.0986744,0.332153,0.184,0.197527,0.191136,0.194279
661,ReLU,0.0985832,0.332709,0.184,0.196734,0.191136,0.193895
662,ReLU,0.0985584,0.332188,0.184,0.19635,0.191136,0.193708
663,ReLU,0.0985342,0.332262,0.184,0.196208,0.191136,0.193639
664,ReLU,0.0984551,0.332377,0.184,0.198092,0.191136,0.194552
665,ReLU,0.0983905,0.333217,0.184,0.196208,0.191136,0.193639
666,ReLU,0.0982933,0.333069,0.184,0.196385,0.191136,0.193725
667,ReLU,0.098248,0.333073,0.184,0.196159,0.191136,0.193615
668,ReLU,0.0982121,0.332809,0.184,0.196663,0.191136,0.19386
669,ReLU,0.0981608,0.333465,0.184,0.196943,0.191136,0.193996
670,ReLU,0.0980515,0.333753,0.184,0.195732,0.191136,0.193407
671,ReLU,0.0979766,0.333258,0.184,0.195423,0.191136,0.193256
672,ReLU,0.0979955,0.333267,0.188,0.198061,0.196692,0.197374
673,ReLU,0.0980066,0.333381,0.184,0.196982,0.191136,0.194015
674,ReLU,0.0978718,0.333766,0.188,0.197257,0.196692,0.196974
675,ReLU,0.0978039,0.334136,0.184,0.195873,0.191136,0.193476
676,ReLU,0.0977033,0.334044,0.188,0.198797,0.196692,0.197739
677,ReLU,0.0977564,0.333467,0.184,0.195722,0.191136,0.193402
678,ReLU,0.0977005,0.334135,0.188,0.197526,0.196692,0.197108
679,ReLU,0.097615,0.333773,0.184,0.194426,0.191136,0.192767
680,ReLU,0.0974785,0.334666,0.188,0.197719,0.196692,0.197204
681,ReLU,0.0973648,0.334994,0.184,0.195011,0.191136,0.193054
682,ReLU,0.0972947,0.335179,0.188,0.198514,0.196692,0.197599
683,ReLU,0.0972765,0.334772,0.184,0.19612,0.191136,0.193596
684,ReLU,0.0972649,0.334615,0.188,0.197159,0.196692,0.196925
685,ReLU,0.0973043,0.335194,0.184,0.194206,0.191136,0.192659
686,ReLU,0.0970795,0.335681,0.184,0.194206,0.191136,0.192659
687,ReLU,0.0969943,0.335534,0.184,0.194206,0.191136,0.192659
688,ReLU,0.0969349,0.336109,0.188,0.197074,0.196692,0.196883
689,ReLU,0.0968828,0.335377,0.184,0.192994,0.188807,0.190877
690,ReLU,0.0968396,0.336166,0.192,0.19839,0.197588,0.197988
691,ReLU,0.0967917,0.335876,0.184,0.193798,0.188807,0.19127
692,ReLU,0.0967372,0.336511,0.192,0.19882,0.197588,0.198202
693,ReLU,0.0966718,0.33588,0.184,0.193661,0.188807,0.191203
694,ReLU,0.0967216,0.336402,0.188,0.196045,0.192032,0.194018
695,ReLU,0.096585,0.336184,0.188,0.196009,0.192032,0.194001
696,ReLU,0.0964625,0.336344,0.192,0.199252,0.197588,0.198417
697,ReLU,0.0964592,0.337344,0.188,0.196009,0.192032,0.194001
698,ReLU,0.096314,0.337409,0.188,0.196009,0.192032,0.194001
699,ReLU,0.0962526,0.336692,0.184,0.192994,0.188807,0.190877
700,ReLU,0.0962342,0.337756,0.188,0.195631,0.192032,0.193815
701,ReLU,0.0961572,0.336466,0.184,0.194059,0.188807,0.191397
702,ReLU,0.0962465,0.337223,0.192,0.198822,0.197588,0.198203
703,ReLU,0.096147,0.337095,0.188,0.196009,0.192032,0.194001
704,ReLU,0.095977,0.337969,0.188,0.196009,0.192032,0.194001
705,ReLU,0.0958761,0.338416,0.188,0.196009,0.192032,0.194001
706,ReLU,0.0957942,0.338541,0.188,0.196009,0.192032,0.194001
707,ReLU,0.0957915,0.337861,0.184,0.192994,0.188807,0.190877
708,ReLU,0.0957731,0.338086,0.192,0.198676,0.197588,0.198131
709,ReLU,0.095792,0.337875,0.188,0.196009,0.192032,0.194001
710,ReLU,0.0956323,0.338956,0.188,0.196009,0.192032,0.194001
711,ReLU,0.0954994,0.339138,0.188,0.196009,0.192032,0.194001
712,ReLU,0.0954567,0.33926,0.188,0.196009,0.192032,0.194001
713,ReLU,0.0954302,0.338374,0.184,0.192084,0.188807,0.190431
714,ReLU,0.0954342,0.339123,0.188,0.196009,0.192032,0.194001
715,ReLU,0.0953145,0.339422,0.188,0.196009,0.192032,0.194001
716,ReLU,0.0952363,0.339258,0.192,0.198676,0.197588,0.198131
717,ReLU,0.0952724,0.338795,0.184,0.192994,0.188807,0.190877
718,ReLU,0.0952112,0.339872,0.188,0.195108,0.192032,0.193558
719,ReLU,0.0950827,0.339445,0.188,0.196009,0.192032,0.194001
720,ReLU,0.0950097,0.340129,0.188,0.195138,0.192032,0.193573
721,ReLU,0.0949908,0.339709,0.184,0.192994,0.188807,0.190877
722,ReLU,0.094992,0.339816,0.192,0.198676,0.197588,0.198131
723,ReLU,0.0950179,0.339331,0.188,0.196009,0.192032,0.194001
724,ReLU,0.0948018,0.340622,0.188,0.195108,0.192032,0.193558
725,ReLU,0.0947006,0.34071,0.188,0.196284,0.192032,0.194135
726,ReLU,0.0946413,0.341121,0.188,0.195108,0.192032,0.193558
727,ReLU,0.094599,0.340188,0.184,0.193471,0.188807,0.191111
728,ReLU,0.0946605,0.3409,0.188,0.194888,0.192032,0.19345
729,ReLU,0.0945428,0.340606,0.188,0.195844,0.192032,0.19392
730,ReLU,0.0944408,0.341059,0.188,0.195138,0.192032,0.193573
731,ReLU,0.0944027,0.341499,0.188,0.195388,0.192032,0.193696
732,ReLU,0.0943156,0.341473,0.192,0.198055,0.197588,0.197821
733,ReLU,0.0943687,0.341048,0.184,0.193221,0.188807,0.190988
734,ReLU,0.0943255,0.341142,0.188,0.19556,0.192032,0.19378
735,ReLU,0.0942071,0.341893,0.188,0.195569,0.192032,0.193785
736,ReLU,0.0940581,0.342206,0.188,0.195844,0.192032,0.19392
737,ReLU,0.0939901,0.34252,0.188,0.194275,0.192032,0.193147
738,ReLU,0.0939775,0.341501,0.188,0.195844,0.192032,0.19392
739,ReLU,0.094091,0.342036,0.188,0.195388,0.192032,0.193696
740,ReLU,0.0938706,0.342529,0.188,0.195569,0.192032,0.193785
741,ReLU,0.093756,0.342796,0.188,0.194457,0.192032,0.193237
742,ReLU,0.0936971,0.342658,0.188,0.19556,0.192032,0.19378
743,ReLU,0.0937155,0.342297,0.184,0.192097,0.188807,0.190437
744,ReLU,0.0938124,0.342512,0.188,0.195974,0.192032,0.193983
745,ReLU,0.0937561,0.341443,0.188,0.194457,0.192032,0.193237
746,ReLU,0.0935859,0.342907,0.188,0.195569,0.192032,0.193785
747,ReLU,0.0934799,0.343484,0.188,0.193678,0.192032,0.192852
748,ReLU,0.0934295,0.343308,0.188,0.194531,0.192032,0.193274
749,ReLU,0.0933794,0.343159,0.188,0.193653,0.192032,0.19284
750,ReLU,0.093287,0.343443,0.188,0.195315,0.192032,0.19366
751,ReLU,0.0933153,0.343006,0.184,0.191313,0.188807,0.190051
752,ReLU,0.0932661,0.343779,0.188,0.193678,0.192032,0.192852
753,ReLU,0.0930839,0.343894,0.188,0.193678,0.192032,0.192852
754,ReLU,0.0929984,0.344233,0.188,0.194766,0.192032,0.19339
755,ReLU,0.0929771,0.344217,0.188,0.194457,0.192032,0.193237
756,ReLU,0.0929619,0.344094,0.188,0.196004,0.192032,0.193998
757,ReLU,0.0930353,0.343852,0.188,0.193678,0.192032,0.192852
758,ReLU,0.0928854,0.344662,0.188,0.193678,0.192032,0.192852
759,ReLU,0.092771,0.34412,0.188,0.193678,0.192032,0.192852
760,ReLU,0.0927191,0.344794,0.188,0.193678,0.192032,0.192852
761,ReLU,0.0926438,0.345051,0.188,0.193678,0.192032,0.192852
762,ReLU,0.0925871,0.344742,0.188,0.194958,0.192032,0.193484
763,ReLU,0.0926412,0.344815,0.188,0.193678,0.192032,0.192852
764,ReLU,0.0925093,0.345476,0.188,0.193678,0.192032,0.192852
765,ReLU,0.092431,0.344765,0.188,0.193678,0.192032,0.192852
766,ReLU,0.0924011,0.345444,0.188,0.193653,0.192032,0.19284
767,ReLU,0.0922896,0.345912,0.188,0.193653,0.192032,0.19284
768,ReLU,0.0922505,0.345775,0.188,0.195218,0.192032,0.193612
769,ReLU,0.0922897,0.344346,0.188,0.19412,0.194689,0.194404
770,ReLU,0.0923266,0.345653,0.188,0.193678,0.192032,0.192852
