epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
759,ReLU,0.00289357,0.912541,0.348,0.357374,0.363438,0.360381
760,ReLU,0.00288746,0.912558,0.348,0.357374,0.363438,0.360381
761,ReLU,0.00288137,0.912578,0.348,0.357374,0.363438,0.360381
762,ReLU,0.00287531,0.912596,0.348,0.357374,0.363438,0.360381
763,ReLU,0.00286927,0.912615,0.348,0.357374,0.363438,0.360381
764,ReLU,0.00286326,0.912632,0.348,0.357374,0.363438,0.360381
765,ReLU,0.00285729,0.91265,0.348,0.357374,0.363438,0.360381
766,ReLU,0.00285133,0.912669,0.348,0.357374,0.363438,0.360381
767,ReLU,0.00284539,0.912686,0.348,0.357374,0.363438,0.360381
768,ReLU,0.00283948,0.912705,0.348,0.357374,0.363438,0.360381
769,ReLU,0.00283359,0.912723,0.348,0.357374,0.363438,0.360381
770,ReLU,0.00282774,0.912741,0.348,0.357374,0.363438,0.360381
771,ReLU,0.00282191,0.912761,0.348,0.357374,0.363438,0.360381
772,ReLU,0.00281611,0.912778,0.348,0.357374,0.363438,0.360381
773,ReLU,0.00281034,0.912795,0.348,0.357374,0.363438,0.360381
774,ReLU,0.00280456,0.912813,0.348,0.357374,0.363438,0.360381
775,ReLU,0.00279883,0.912831,0.348,0.357374,0.363438,0.360381
776,ReLU,0.00279312,0.912849,0.348,0.357374,0.363438,0.360381
777,ReLU,0.00278743,0.912867,0.348,0.357374,0.363438,0.360381
778,ReLU,0.00278176,0.912885,0.348,0.357374,0.363438,0.360381
779,ReLU,0.00277612,0.912902,0.348,0.357374,0.363438,0.360381
780,ReLU,0.00277051,0.91292,0.348,0.357374,0.363438,0.360381
781,ReLU,0.00276491,0.912938,0.348,0.357374,0.363438,0.360381
782,ReLU,0.00275933,0.912956,0.348,0.357374,0.363438,0.360381
783,ReLU,0.00275377,0.912976,0.348,0.357374,0.363438,0.360381
784,ReLU,0.00274824,0.912993,0.348,0.357374,0.363438,0.360381
785,ReLU,0.00274273,0.913012,0.348,0.357374,0.363438,0.360381
786,ReLU,0.00273724,0.913029,0.348,0.357374,0.363438,0.360381
787,ReLU,0.00273178,0.913047,0.348,0.357374,0.363438,0.360381
788,ReLU,0.00272634,0.913065,0.348,0.357374,0.363438,0.360381
789,ReLU,0.00272093,0.913083,0.348,0.357374,0.363438,0.360381
790,ReLU,0.00271552,0.913101,0.348,0.357374,0.363438,0.360381
791,ReLU,0.00271014,0.913119,0.348,0.357374,0.363438,0.360381
792,ReLU,0.00270477,0.913137,0.348,0.357374,0.363438,0.360381
793,ReLU,0.00269944,0.913155,0.348,0.357374,0.363438,0.360381
794,ReLU,0.00269413,0.913174,0.348,0.357374,0.363438,0.360381
795,ReLU,0.00268884,0.91319,0.348,0.357374,0.363438,0.360381
796,ReLU,0.00268357,0.913209,0.348,0.357374,0.363438,0.360381
797,ReLU,0.00267832,0.913226,0.348,0.357374,0.363438,0.360381
798,ReLU,0.00267308,0.913244,0.348,0.357374,0.363438,0.360381
799,ReLU,0.00266788,0.913262,0.348,0.357374,0.363438,0.360381
800,ReLU,0.0026627,0.91328,0.348,0.357374,0.363438,0.360381
801,ReLU,0.00265753,0.913297,0.348,0.357374,0.363438,0.360381
802,ReLU,0.00265238,0.913314,0.348,0.357374,0.363438,0.360381
803,ReLU,0.00264726,0.913332,0.348,0.357374,0.363438,0.360381
804,ReLU,0.00264216,0.91335,0.348,0.357374,0.363438,0.360381
805,ReLU,0.00263709,0.913369,0.348,0.357374,0.363438,0.360381
806,ReLU,0.00263202,0.913386,0.348,0.357374,0.363438,0.360381
807,ReLU,0.00262697,0.913404,0.348,0.357374,0.363438,0.360381
808,ReLU,0.00262195,0.913421,0.348,0.357374,0.363438,0.360381
809,ReLU,0.00261694,0.91344,0.348,0.357374,0.363438,0.360381
810,ReLU,0.00261195,0.913457,0.348,0.357374,0.363438,0.360381
811,ReLU,0.00260701,0.913475,0.348,0.357374,0.363438,0.360381
812,ReLU,0.00260206,0.913493,0.348,0.357374,0.363438,0.360381
813,ReLU,0.00259713,0.91351,0.348,0.357374,0.363438,0.360381
814,ReLU,0.00259221,0.913528,0.348,0.357374,0.363438,0.360381
815,ReLU,0.00258732,0.913545,0.348,0.357374,0.363438,0.360381
816,ReLU,0.00258245,0.913563,0.348,0.357374,0.363438,0.360381
817,ReLU,0.00257759,0.91358,0.348,0.357374,0.363438,0.360381
818,ReLU,0.00257275,0.913598,0.348,0.357374,0.363438,0.360381
819,ReLU,0.00256793,0.913615,0.348,0.357374,0.363438,0.360381
820,ReLU,0.00256313,0.913633,0.348,0.357374,0.363438,0.360381
821,ReLU,0.00255833,0.913651,0.348,0.357374,0.363438,0.360381
822,ReLU,0.00255356,0.913668,0.348,0.357374,0.363438,0.360381
823,ReLU,0.00254881,0.913685,0.348,0.357374,0.363438,0.360381
824,ReLU,0.00254407,0.913703,0.348,0.357374,0.363438,0.360381
825,ReLU,0.00253935,0.913721,0.348,0.357374,0.363438,0.360381
826,ReLU,0.00253466,0.913737,0.348,0.357374,0.363438,0.360381
827,ReLU,0.00252998,0.913755,0.348,0.357374,0.363438,0.360381
828,ReLU,0.00252531,0.913773,0.348,0.357374,0.363438,0.360381
829,ReLU,0.00252066,0.91379,0.348,0.357374,0.363438,0.360381
830,ReLU,0.00251603,0.913808,0.348,0.357374,0.363438,0.360381
831,ReLU,0.00251141,0.913824,0.348,0.357374,0.363438,0.360381
832,ReLU,0.00250682,0.913843,0.348,0.357374,0.363438,0.360381
833,ReLU,0.00250224,0.913858,0.348,0.357374,0.363438,0.360381
834,ReLU,0.00249768,0.913877,0.348,0.357374,0.363438,0.360381
835,ReLU,0.00249312,0.913892,0.348,0.357374,0.363438,0.360381
836,ReLU,0.0024886,0.91391,0.348,0.357374,0.363438,0.360381
837,ReLU,0.00248408,0.913927,0.348,0.357374,0.363438,0.360381
838,ReLU,0.00247958,0.913944,0.348,0.357374,0.363438,0.360381
839,ReLU,0.0024751,0.913962,0.348,0.357374,0.363438,0.360381
840,ReLU,0.00247065,0.913979,0.348,0.357374,0.363438,0.360381
841,ReLU,0.00246619,0.913996,0.348,0.357374,0.363438,0.360381
842,ReLU,0.00246175,0.914013,0.348,0.357374,0.363438,0.360381
843,ReLU,0.00245732,0.91403,0.348,0.357374,0.363438,0.360381
844,ReLU,0.00245291,0.914046,0.348,0.357374,0.363438,0.360381
845,ReLU,0.00244852,0.914065,0.348,0.357374,0.363438,0.360381
846,ReLU,0.00244415,0.914082,0.348,0.357374,0.363438,0.360381
847,ReLU,0.0024398,0.914098,0.348,0.357374,0.363438,0.360381
848,ReLU,0.00243545,0.914115,0.348,0.357374,0.363438,0.360381
849,ReLU,0.00243112,0.914133,0.348,0.357374,0.363438,0.360381
850,ReLU,0.0024268,0.91415,0.348,0.357374,0.363438,0.360381
851,ReLU,0.0024225,0.914167,0.348,0.357374,0.363438,0.360381
852,ReLU,0.00241822,0.914183,0.348,0.357374,0.363438,0.360381
853,ReLU,0.00241395,0.914199,0.348,0.357374,0.363438,0.360381
854,ReLU,0.00240971,0.914218,0.348,0.357374,0.363438,0.360381
855,ReLU,0.00240547,0.914235,0.348,0.357374,0.363438,0.360381
856,ReLU,0.00240124,0.914251,0.348,0.357374,0.363438,0.360381
857,ReLU,0.00239703,0.914268,0.348,0.357374,0.363438,0.360381
858,ReLU,0.00239284,0.914284,0.348,0.357374,0.363438,0.360381
859,ReLU,0.00238866,0.914302,0.348,0.357374,0.363438,0.360381
860,ReLU,0.00238451,0.914319,0.348,0.357374,0.363438,0.360381
861,ReLU,0.00238035,0.914336,0.348,0.357374,0.363438,0.360381
862,ReLU,0.00237621,0.914352,0.348,0.357374,0.363438,0.360381
863,ReLU,0.00237209,0.914368,0.348,0.357374,0.363438,0.360381
864,ReLU,0.00236798,0.914385,0.348,0.357374,0.363438,0.360381
865,ReLU,0.00236388,0.914402,0.348,0.357374,0.363438,0.360381
866,ReLU,0.00235981,0.914419,0.348,0.357374,0.363438,0.360381
867,ReLU,0.00235574,0.914436,0.348,0.357374,0.363438,0.360381
868,ReLU,0.00235169,0.914453,0.348,0.357374,0.363438,0.360381
869,ReLU,0.00234765,0.914468,0.348,0.357374,0.363438,0.360381
870,ReLU,0.00234362,0.914485,0.348,0.357374,0.363438,0.360381
871,ReLU,0.00233961,0.914502,0.348,0.357374,0.363438,0.360381
872,ReLU,0.00233561,0.914518,0.348,0.357374,0.363438,0.360381
873,ReLU,0.00233163,0.914536,0.348,0.357374,0.363438,0.360381
874,ReLU,0.00232767,0.914552,0.348,0.357374,0.363438,0.360381
875,ReLU,0.0023237,0.914568,0.348,0.357374,0.363438,0.360381
876,ReLU,0.00231976,0.914585,0.348,0.357374,0.363438,0.360381
877,ReLU,0.00231582,0.914601,0.348,0.357374,0.363438,0.360381
878,ReLU,0.00231191,0.914618,0.348,0.357374,0.363438,0.360381
879,ReLU,0.002308,0.914635,0.348,0.357374,0.363438,0.360381
880,ReLU,0.00230411,0.914652,0.348,0.357374,0.363438,0.360381
881,ReLU,0.00230024,0.914667,0.348,0.357374,0.363438,0.360381
882,ReLU,0.00229637,0.914685,0.348,0.357374,0.363438,0.360381
883,ReLU,0.00229251,0.914701,0.348,0.357374,0.363438,0.360381
884,ReLU,0.00228867,0.914717,0.348,0.357374,0.363438,0.360381
885,ReLU,0.00228484,0.914734,0.348,0.357374,0.363438,0.360381
886,ReLU,0.00228103,0.914751,0.348,0.357374,0.363438,0.360381
887,ReLU,0.00227723,0.914766,0.348,0.357374,0.363438,0.360381
888,ReLU,0.00227344,0.914784,0.348,0.357374,0.363438,0.360381
889,ReLU,0.00226966,0.9148,0.348,0.357374,0.363438,0.360381
890,ReLU,0.00226589,0.914815,0.348,0.357374,0.363438,0.360381
891,ReLU,0.00226214,0.914832,0.348,0.357374,0.363438,0.360381
892,ReLU,0.0022584,0.914848,0.348,0.357374,0.363438,0.360381
893,ReLU,0.00225468,0.914864,0.348,0.357374,0.363438,0.360381
894,ReLU,0.00225096,0.914881,0.348,0.357374,0.363438,0.360381
895,ReLU,0.00224725,0.914896,0.348,0.357374,0.363438,0.360381
896,ReLU,0.00224356,0.914912,0.348,0.357374,0.363438,0.360381
897,ReLU,0.00223987,0.914929,0.348,0.357374,0.363438,0.360381
898,ReLU,0.00223621,0.914945,0.348,0.357374,0.363438,0.360381
899,ReLU,0.00223255,0.914961,0.348,0.357374,0.363438,0.360381
900,ReLU,0.00222891,0.914977,0.348,0.357374,0.363438,0.360381
901,ReLU,0.00222528,0.914993,0.348,0.357374,0.363438,0.360381
902,ReLU,0.00222165,0.915009,0.348,0.357374,0.363438,0.360381
903,ReLU,0.00221804,0.915026,0.348,0.357374,0.363438,0.360381
904,ReLU,0.00221445,0.915042,0.348,0.357374,0.363438,0.360381
905,ReLU,0.00221086,0.915057,0.348,0.357374,0.363438,0.360381
906,ReLU,0.00220729,0.915074,0.348,0.357374,0.363438,0.360381
907,ReLU,0.00220373,0.915089,0.348,0.357374,0.363438,0.360381
908,ReLU,0.00220018,0.915106,0.348,0.357374,0.363438,0.360381
909,ReLU,0.00219664,0.915122,0.348,0.357374,0.363438,0.360381
910,ReLU,0.00219311,0.915137,0.348,0.357374,0.363438,0.360381
911,ReLU,0.00218959,0.915154,0.348,0.357374,0.363438,0.360381
912,ReLU,0.00218609,0.91517,0.348,0.357374,0.363438,0.360381
913,ReLU,0.0021826,0.915187,0.348,0.357374,0.363438,0.360381
914,ReLU,0.00217911,0.915202,0.348,0.357374,0.363438,0.360381
915,ReLU,0.00217564,0.915219,0.348,0.357374,0.363438,0.360381
916,ReLU,0.00217218,0.915235,0.348,0.357374,0.363438,0.360381
917,ReLU,0.00216873,0.915251,0.348,0.357374,0.363438,0.360381
918,ReLU,0.0021653,0.915266,0.348,0.357374,0.363438,0.360381
919,ReLU,0.00216187,0.915282,0.348,0.357374,0.363438,0.360381
920,ReLU,0.00215845,0.915298,0.348,0.357374,0.363438,0.360381
921,ReLU,0.00215504,0.915314,0.348,0.357374,0.363438,0.360381
922,ReLU,0.00215164,0.91533,0.348,0.357374,0.363438,0.360381
923,ReLU,0.00214826,0.915347,0.348,0.357374,0.363438,0.360381
924,ReLU,0.00214488,0.915362,0.348,0.357374,0.363438,0.360381
925,ReLU,0.00214152,0.915378,0.348,0.357374,0.363438,0.360381
926,ReLU,0.00213817,0.915394,0.348,0.357374,0.363438,0.360381
927,ReLU,0.00213482,0.91541,0.348,0.357374,0.363438,0.360381
928,ReLU,0.00213149,0.915427,0.348,0.357374,0.363438,0.360381
929,ReLU,0.00212817,0.915443,0.348,0.357374,0.363438,0.360381
930,ReLU,0.00212485,0.915458,0.348,0.357374,0.363438,0.360381
931,ReLU,0.00212155,0.915474,0.348,0.357374,0.363438,0.360381
932,ReLU,0.00211827,0.91549,0.348,0.357374,0.363438,0.360381
933,ReLU,0.00211498,0.915506,0.348,0.357374,0.363438,0.360381
934,ReLU,0.00211171,0.915522,0.348,0.357374,0.363438,0.360381
935,ReLU,0.00210844,0.915538,0.348,0.357374,0.363438,0.360381
936,ReLU,0.00210519,0.915554,0.348,0.357374,0.363438,0.360381
937,ReLU,0.00210195,0.91557,0.348,0.357374,0.363438,0.360381
938,ReLU,0.00209872,0.915585,0.348,0.357374,0.363438,0.360381
939,ReLU,0.00209549,0.915601,0.348,0.357374,0.363438,0.360381
940,ReLU,0.00209228,0.915618,0.348,0.357374,0.363438,0.360381
941,ReLU,0.00208908,0.915633,0.348,0.357374,0.363438,0.360381
942,ReLU,0.00208588,0.915649,0.348,0.357374,0.363438,0.360381
943,ReLU,0.0020827,0.915664,0.348,0.357374,0.363438,0.360381
944,ReLU,0.00207953,0.91568,0.348,0.357374,0.363438,0.360381
945,ReLU,0.00207636,0.915697,0.348,0.357374,0.363438,0.360381
946,ReLU,0.00207321,0.915712,0.348,0.357374,0.363438,0.360381
947,ReLU,0.00207006,0.915727,0.348,0.357374,0.363438,0.360381
948,ReLU,0.00206692,0.915743,0.348,0.357374,0.363438,0.360381
949,ReLU,0.00206379,0.915759,0.348,0.357374,0.363438,0.360381
950,ReLU,0.00206068,0.915775,0.348,0.357374,0.363438,0.360381
951,ReLU,0.00205757,0.91579,0.348,0.357374,0.363438,0.360381
952,ReLU,0.00205447,0.915806,0.348,0.357374,0.363438,0.360381
953,ReLU,0.00205138,0.915821,0.348,0.357374,0.363438,0.360381
954,ReLU,0.0020483,0.915837,0.348,0.357374,0.363438,0.360381
955,ReLU,0.00204523,0.915853,0.348,0.357374,0.363438,0.360381
956,ReLU,0.00204217,0.915868,0.348,0.357374,0.363438,0.360381
957,ReLU,0.00203911,0.915883,0.348,0.357374,0.363438,0.360381
958,ReLU,0.00203607,0.915899,0.348,0.357374,0.363438,0.360381
959,ReLU,0.00203304,0.915914,0.348,0.357374,0.363438,0.360381
960,ReLU,0.00203001,0.91593,0.348,0.357374,0.363438,0.360381
961,ReLU,0.00202699,0.915945,0.348,0.357374,0.363438,0.360381
962,ReLU,0.00202398,0.915961,0.348,0.357374,0.363438,0.360381
963,ReLU,0.00202099,0.915977,0.348,0.357374,0.363438,0.360381
964,ReLU,0.002018,0.915992,0.348,0.357374,0.363438,0.360381
965,ReLU,0.00201501,0.916009,0.348,0.357374,0.363438,0.360381
966,ReLU,0.00201204,0.916023,0.348,0.357374,0.363438,0.360381
967,ReLU,0.00200907,0.916038,0.348,0.357374,0.363438,0.360381
968,ReLU,0.00200612,0.916054,0.348,0.357374,0.363438,0.360381
969,ReLU,0.00200317,0.916069,0.348,0.357374,0.363438,0.360381
970,ReLU,0.00200024,0.916084,0.348,0.357374,0.363438,0.360381
971,ReLU,0.00199732,0.916101,0.348,0.357374,0.363438,0.360381
972,ReLU,0.00199439,0.916115,0.348,0.357374,0.363438,0.360381
973,ReLU,0.00199148,0.91613,0.348,0.357374,0.363438,0.360381
974,ReLU,0.00198859,0.916146,0.348,0.357374,0.363438,0.360381
975,ReLU,0.00198569,0.916162,0.348,0.357374,0.363438,0.360381
976,ReLU,0.00198281,0.916176,0.348,0.357374,0.363438,0.360381
977,ReLU,0.00197993,0.916192,0.348,0.357374,0.363438,0.360381
978,ReLU,0.00197706,0.916207,0.348,0.357374,0.363438,0.360381
979,ReLU,0.00197419,0.916222,0.348,0.357374,0.363438,0.360381
980,ReLU,0.00197134,0.916238,0.348,0.357374,0.363438,0.360381
981,ReLU,0.00196851,0.916253,0.348,0.357374,0.363438,0.360381
982,ReLU,0.00196567,0.916269,0.348,0.357374,0.363438,0.360381
983,ReLU,0.00196284,0.916283,0.348,0.357374,0.363438,0.360381
984,ReLU,0.00196001,0.916298,0.348,0.357374,0.363438,0.360381
985,ReLU,0.0019572,0.916314,0.348,0.357374,0.363438,0.360381
986,ReLU,0.0019544,0.916329,0.348,0.357374,0.363438,0.360381
987,ReLU,0.00195161,0.916345,0.348,0.357374,0.363438,0.360381
988,ReLU,0.00194882,0.916359,0.348,0.357374,0.363438,0.360381
989,ReLU,0.00194603,0.916374,0.348,0.357374,0.363438,0.360381
990,ReLU,0.00194326,0.916391,0.348,0.357374,0.363438,0.360381
991,ReLU,0.00194049,0.916405,0.348,0.357374,0.363438,0.360381
992,ReLU,0.00193774,0.91642,0.348,0.357374,0.363438,0.360381
993,ReLU,0.001935,0.916436,0.348,0.357374,0.363438,0.360381
994,ReLU,0.00193225,0.91645,0.348,0.357374,0.363438,0.360381
995,ReLU,0.00192952,0.916466,0.348,0.357374,0.363438,0.360381
996,ReLU,0.00192679,0.916481,0.348,0.357374,0.363438,0.360381
997,ReLU,0.00192407,0.916496,0.348,0.357374,0.363438,0.360381
998,ReLU,0.00192136,0.91651,0.348,0.357374,0.363438,0.360381
999,ReLU,0.00191866,0.916526,0.348,0.357374,0.363438,0.360381
1000,ReLU,0.00191597,0.916541,0.348,0.357374,0.363438,0.360381
1001,ReLU,0.00191327,0.916555,0.348,0.357374,0.363438,0.360381
1002,ReLU,0.00191059,0.91657,0.348,0.357374,0.363438,0.360381
1003,ReLU,0.00190792,0.916586,0.348,0.357374,0.363438,0.360381
1004,ReLU,0.00190525,0.9166,0.348,0.357374,0.363438,0.360381
1005,ReLU,0.0019026,0.916616,0.348,0.357374,0.363438,0.360381
1006,ReLU,0.00189995,0.91663,0.348,0.357374,0.363438,0.360381
1007,ReLU,0.0018973,0.916645,0.348,0.357374,0.363438,0.360381
1008,ReLU,0.00189466,0.916661,0.348,0.357374,0.363438,0.360381
1009,ReLU,0.00189203,0.916676,0.348,0.357374,0.363438,0.360381
1010,ReLU,0.0018894,0.916691,0.348,0.357374,0.363438,0.360381
1011,ReLU,0.00188679,0.916706,0.348,0.357374,0.363438,0.360381
1012,ReLU,0.00188419,0.916721,0.348,0.357374,0.363438,0.360381
1013,ReLU,0.00188158,0.916734,0.348,0.357374,0.363438,0.360381
1014,ReLU,0.00187898,0.916749,0.348,0.357374,0.363438,0.360381
1015,ReLU,0.0018764,0.916764,0.348,0.357374,0.363438,0.360381
1016,ReLU,0.00187382,0.916778,0.348,0.357374,0.363438,0.360381
1017,ReLU,0.00187125,0.916792,0.348,0.357374,0.363438,0.360381
1018,ReLU,0.00186869,0.916807,0.348,0.357374,0.363438,0.360381
1019,ReLU,0.00186612,0.91682,0.348,0.357374,0.363438,0.360381
1020,ReLU,0.00186357,0.916836,0.348,0.357374,0.363438,0.360381
1021,ReLU,0.00186103,0.91685,0.348,0.357374,0.363438,0.360381
1022,ReLU,0.00185849,0.916864,0.348,0.357374,0.363438,0.360381
1023,ReLU,0.00185596,0.916878,0.348,0.357374,0.363438,0.360381
1024,ReLU,0.00185343,0.916893,0.348,0.357374,0.363438,0.360381
1025,ReLU,0.00185092,0.916907,0.348,0.357374,0.363438,0.360381
1026,ReLU,0.0018484,0.916922,0.348,0.357374,0.363438,0.360381
1027,ReLU,0.0018459,0.916936,0.348,0.357374,0.363438,0.360381
1028,ReLU,0.0018434,0.91695,0.348,0.357374,0.363438,0.360381
1029,ReLU,0.00184092,0.916964,0.348,0.357374,0.363438,0.360381
1030,ReLU,0.00183843,0.916979,0.348,0.357374,0.363438,0.360381
1031,ReLU,0.00183595,0.916994,0.348,0.357374,0.363438,0.360381
1032,ReLU,0.00183348,0.917008,0.348,0.357374,0.363438,0.360381
1033,ReLU,0.00183101,0.917022,0.348,0.357374,0.363438,0.360381
1034,ReLU,0.00182855,0.917037,0.348,0.357374,0.363438,0.360381
1035,ReLU,0.00182611,0.917051,0.348,0.357374,0.363438,0.360381
1036,ReLU,0.00182366,0.917065,0.348,0.357374,0.363438,0.360381
1037,ReLU,0.00182122,0.917081,0.348,0.357374,0.363438,0.360381
1038,ReLU,0.00181879,0.917094,0.348,0.357374,0.363438,0.360381
1039,ReLU,0.00181636,0.917108,0.348,0.357374,0.363438,0.360381
1040,ReLU,0.00181394,0.917123,0.348,0.357374,0.363438,0.360381
1041,ReLU,0.00181153,0.917137,0.348,0.357374,0.363438,0.360381
1042,ReLU,0.00180913,0.917151,0.348,0.357374,0.363438,0.360381
1043,ReLU,0.00180672,0.917166,0.348,0.357374,0.363438,0.360381
1044,ReLU,0.00180433,0.91718,0.348,0.357374,0.363438,0.360381
1045,ReLU,0.00180194,0.917194,0.348,0.357374,0.363438,0.360381
1046,ReLU,0.00179956,0.917209,0.348,0.357374,0.363438,0.360381
1047,ReLU,0.00179719,0.917222,0.348,0.357374,0.363438,0.360381
1048,ReLU,0.00179482,0.917237,0.348,0.357374,0.363438,0.360381
1049,ReLU,0.00179245,0.91725,0.348,0.357374,0.363438,0.360381
1050,ReLU,0.00179009,0.917266,0.348,0.357374,0.363438,0.360381
1051,ReLU,0.00178774,0.917279,0.348,0.357374,0.363438,0.360381
1052,ReLU,0.0017854,0.917293,0.348,0.357374,0.363438,0.360381
1053,ReLU,0.00178306,0.917307,0.348,0.357374,0.363438,0.360381
1054,ReLU,0.00178073,0.917322,0.348,0.357374,0.363438,0.360381
1055,ReLU,0.00177841,0.917336,0.348,0.357374,0.363438,0.360381
1056,ReLU,0.00177608,0.91735,0.348,0.357374,0.363438,0.360381
1057,ReLU,0.00177377,0.917364,0.348,0.357374,0.363438,0.360381
1058,ReLU,0.00177147,0.917378,0.348,0.357374,0.363438,0.360381
1059,ReLU,0.00176917,0.917393,0.348,0.357374,0.363438,0.360381
1060,ReLU,0.00176687,0.917407,0.348,0.357374,0.363438,0.360381
1061,ReLU,0.00176458,0.917421,0.348,0.357374,0.363438,0.360381
1062,ReLU,0.00176229,0.917434,0.348,0.357374,0.363438,0.360381
1063,ReLU,0.00176001,0.91745,0.348,0.357374,0.363438,0.360381
1064,ReLU,0.00175774,0.917463,0.348,0.357374,0.363438,0.360381
1065,ReLU,0.00175548,0.917477,0.348,0.357374,0.363438,0.360381
1066,ReLU,0.00175321,0.91749,0.348,0.357374,0.363438,0.360381
1067,ReLU,0.00175095,0.917505,0.348,0.357374,0.363438,0.360381
1068,ReLU,0.0017487,0.91752,0.348,0.357374,0.363438,0.360381
1069,ReLU,0.00174645,0.917533,0.348,0.357374,0.363438,0.360381
1070,ReLU,0.00174422,0.917548,0.348,0.357374,0.363438,0.360381
1071,ReLU,0.00174199,0.917561,0.348,0.357374,0.363438,0.360381
1072,ReLU,0.00173976,0.917576,0.348,0.357374,0.363438,0.360381
1073,ReLU,0.00173753,0.91759,0.348,0.357374,0.363438,0.360381
1074,ReLU,0.00173531,0.917604,0.348,0.357374,0.363438,0.360381
1075,ReLU,0.0017331,0.917617,0.348,0.357374,0.363438,0.360381
1076,ReLU,0.0017309,0.917632,0.348,0.357374,0.363438,0.360381
1077,ReLU,0.0017287,0.917646,0.348,0.357374,0.363438,0.360381
1078,ReLU,0.0017265,0.91766,0.348,0.357374,0.363438,0.360381
1079,ReLU,0.00172431,0.917673,0.348,0.357374,0.363438,0.360381
1080,ReLU,0.00172213,0.917687,0.348,0.357374,0.363438,0.360381
1081,ReLU,0.00171995,0.917701,0.348,0.357374,0.363438,0.360381
1082,ReLU,0.00171779,0.917716,0.348,0.357374,0.363438,0.360381
1083,ReLU,0.00171562,0.91773,0.348,0.357374,0.363438,0.360381
1084,ReLU,0.00171345,0.917745,0.348,0.357374,0.363438,0.360381
1085,ReLU,0.00171129,0.917757,0.348,0.357374,0.363438,0.360381
1086,ReLU,0.00170914,0.917772,0.348,0.357374,0.363438,0.360381
1087,ReLU,0.001707,0.917786,0.348,0.357374,0.363438,0.360381
1088,ReLU,0.00170487,0.917799,0.348,0.357374,0.363438,0.360381
1089,ReLU,0.00170273,0.917814,0.348,0.357374,0.363438,0.360381
1090,ReLU,0.0017006,0.917827,0.348,0.357374,0.363438,0.360381
1091,ReLU,0.00169847,0.917841,0.348,0.357374,0.363438,0.360381
1092,ReLU,0.00169635,0.917856,0.348,0.357374,0.363438,0.360381
1093,ReLU,0.00169424,0.91787,0.348,0.357374,0.363438,0.360381
1094,ReLU,0.00169214,0.917884,0.348,0.357374,0.363438,0.360381
1095,ReLU,0.00169003,0.917898,0.348,0.357374,0.363438,0.360381
1096,ReLU,0.00168793,0.917911,0.348,0.357374,0.363438,0.360381
1097,ReLU,0.00168583,0.917925,0.348,0.357374,0.363438,0.360381
1098,ReLU,0.00168375,0.91794,0.348,0.357374,0.363438,0.360381
1099,ReLU,0.00168167,0.917954,0.348,0.357374,0.363438,0.360381
1100,ReLU,0.00167959,0.917968,0.348,0.357374,0.363438,0.360381
1101,ReLU,0.00167751,0.917982,0.348,0.357374,0.363438,0.360381
1102,ReLU,0.00167544,0.917996,0.348,0.357374,0.363438,0.360381
1103,ReLU,0.00167338,0.91801,0.348,0.357374,0.363438,0.360381
1104,ReLU,0.00167132,0.918025,0.348,0.357374,0.363438,0.360381
1105,ReLU,0.00166927,0.918038,0.348,0.357374,0.363438,0.360381
1106,ReLU,0.00166722,0.918053,0.348,0.357374,0.363438,0.360381
1107,ReLU,0.00166518,0.918066,0.348,0.357374,0.363438,0.360381
1108,ReLU,0.00166314,0.91808,0.348,0.357374,0.363438,0.360381
1109,ReLU,0.0016611,0.918095,0.348,0.357374,0.363438,0.360381
1110,ReLU,0.00165908,0.918108,0.348,0.357374,0.363438,0.360381
1111,ReLU,0.00165706,0.918122,0.348,0.357374,0.363438,0.360381
1112,ReLU,0.00165503,0.918137,0.348,0.357374,0.363438,0.360381
1113,ReLU,0.00165302,0.91815,0.348,0.357374,0.363438,0.360381
1114,ReLU,0.00165101,0.918164,0.348,0.357374,0.363438,0.360381
1115,ReLU,0.001649,0.918178,0.348,0.357374,0.363438,0.360381
1116,ReLU,0.001647,0.918192,0.348,0.357374,0.363438,0.360381
1117,ReLU,0.00164502,0.918206,0.348,0.357374,0.363438,0.360381
1118,ReLU,0.00164302,0.91822,0.348,0.357374,0.363438,0.360381
1119,ReLU,0.00164104,0.918233,0.348,0.357374,0.363438,0.360381
1120,ReLU,0.00163905,0.918248,0.348,0.357374,0.363438,0.360381
1121,ReLU,0.00163708,0.918262,0.348,0.357374,0.363438,0.360381
1122,ReLU,0.00163511,0.918274,0.348,0.357374,0.363438,0.360381
1123,ReLU,0.00163314,0.918288,0.348,0.357374,0.363438,0.360381
1124,ReLU,0.00163118,0.918302,0.348,0.357374,0.363438,0.360381
1125,ReLU,0.00162922,0.918317,0.348,0.357374,0.363438,0.360381
1126,ReLU,0.00162727,0.91833,0.348,0.357374,0.363438,0.360381
1127,ReLU,0.00162533,0.918344,0.348,0.357374,0.363438,0.360381
1128,ReLU,0.00162338,0.918356,0.348,0.357374,0.363438,0.360381
1129,ReLU,0.00162144,0.918371,0.348,0.357374,0.363438,0.360381
1130,ReLU,0.00161951,0.918385,0.348,0.357374,0.363438,0.360381
1131,ReLU,0.00161758,0.918398,0.348,0.357374,0.363438,0.360381
1132,ReLU,0.00161565,0.918412,0.348,0.357374,0.363438,0.360381
