epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
758,ReLU,0.000629253,1.20678,0.34,0.343826,0.331762,0.337686
759,ReLU,0.000628127,1.20677,0.34,0.343826,0.331762,0.337686
760,ReLU,0.000627006,1.20677,0.34,0.343826,0.331762,0.337686
761,ReLU,0.000625889,1.20676,0.34,0.343826,0.331762,0.337686
762,ReLU,0.000624775,1.20676,0.34,0.343826,0.331762,0.337686
763,ReLU,0.000623666,1.20675,0.34,0.343826,0.331762,0.337686
764,ReLU,0.00062256,1.20674,0.34,0.343826,0.331762,0.337686
765,ReLU,0.00062146,1.20674,0.34,0.343826,0.331762,0.337686
766,ReLU,0.000620363,1.20673,0.34,0.343826,0.331762,0.337686
767,ReLU,0.000619271,1.20673,0.34,0.343826,0.331762,0.337686
768,ReLU,0.000618181,1.20672,0.34,0.343826,0.331762,0.337686
769,ReLU,0.000617096,1.20672,0.34,0.343826,0.331762,0.337686
770,ReLU,0.000616015,1.20671,0.34,0.343826,0.331762,0.337686
771,ReLU,0.00061494,1.2067,0.34,0.343826,0.331762,0.337686
772,ReLU,0.000613865,1.2067,0.34,0.343826,0.331762,0.337686
773,ReLU,0.000612796,1.20669,0.34,0.343826,0.331762,0.337686
774,ReLU,0.000611731,1.20669,0.34,0.343826,0.331762,0.337686
775,ReLU,0.000610669,1.20668,0.34,0.343826,0.331762,0.337686
776,ReLU,0.000609611,1.20668,0.34,0.343826,0.331762,0.337686
777,ReLU,0.000608558,1.20667,0.34,0.343826,0.331762,0.337686
778,ReLU,0.000607509,1.20666,0.34,0.343826,0.331762,0.337686
779,ReLU,0.000606461,1.20666,0.34,0.343826,0.331762,0.337686
780,ReLU,0.000605419,1.20665,0.34,0.343826,0.331762,0.337686
781,ReLU,0.000604381,1.20665,0.34,0.343826,0.331762,0.337686
782,ReLU,0.000603345,1.20664,0.34,0.343826,0.331762,0.337686
783,ReLU,0.000602315,1.20664,0.34,0.343826,0.331762,0.337686
784,ReLU,0.000601285,1.20663,0.34,0.343826,0.331762,0.337686
785,ReLU,0.000600263,1.20663,0.34,0.343826,0.331762,0.337686
786,ReLU,0.000599241,1.20662,0.34,0.343826,0.331762,0.337686
787,ReLU,0.000598225,1.20662,0.34,0.343826,0.331762,0.337686
788,ReLU,0.000597211,1.20661,0.34,0.343826,0.331762,0.337686
789,ReLU,0.000596202,1.20661,0.34,0.343826,0.331762,0.337686
790,ReLU,0.000595196,1.2066,0.34,0.343826,0.331762,0.337686
791,ReLU,0.000594193,1.20659,0.34,0.343826,0.331762,0.337686
792,ReLU,0.000593195,1.20659,0.34,0.343826,0.331762,0.337686
793,ReLU,0.000592198,1.20659,0.34,0.343826,0.331762,0.337686
794,ReLU,0.000591207,1.20658,0.34,0.343826,0.331762,0.337686
795,ReLU,0.000590218,1.20657,0.34,0.343826,0.331762,0.337686
796,ReLU,0.000589232,1.20657,0.34,0.343826,0.331762,0.337686
797,ReLU,0.000588251,1.20656,0.34,0.343826,0.331762,0.337686
798,ReLU,0.000587271,1.20656,0.34,0.343826,0.331762,0.337686
799,ReLU,0.000586297,1.20655,0.34,0.343826,0.331762,0.337686
800,ReLU,0.000585325,1.20655,0.34,0.343826,0.331762,0.337686
801,ReLU,0.000584356,1.20654,0.34,0.343826,0.331762,0.337686
802,ReLU,0.000583391,1.20654,0.34,0.343826,0.331762,0.337686
803,ReLU,0.00058243,1.20653,0.34,0.343826,0.331762,0.337686
804,ReLU,0.000581471,1.20653,0.34,0.343826,0.331762,0.337686
805,ReLU,0.000580516,1.20652,0.34,0.343826,0.331762,0.337686
806,ReLU,0.000579563,1.20652,0.34,0.343826,0.331762,0.337686
807,ReLU,0.000578613,1.20651,0.34,0.343826,0.331762,0.337686
808,ReLU,0.000577668,1.20651,0.34,0.343826,0.331762,0.337686
809,ReLU,0.000576724,1.2065,0.34,0.343826,0.331762,0.337686
810,ReLU,0.000575785,1.2065,0.34,0.343826,0.331762,0.337686
811,ReLU,0.000574848,1.20649,0.34,0.343826,0.331762,0.337686
812,ReLU,0.000573915,1.20649,0.34,0.343826,0.331762,0.337686
813,ReLU,0.000572984,1.20648,0.34,0.343826,0.331762,0.337686
814,ReLU,0.000572057,1.20648,0.34,0.343826,0.331762,0.337686
815,ReLU,0.000571133,1.20647,0.34,0.343826,0.331762,0.337686
816,ReLU,0.000570213,1.20647,0.34,0.343826,0.331762,0.337686
817,ReLU,0.000569294,1.20646,0.34,0.343826,0.331762,0.337686
818,ReLU,0.000568379,1.20646,0.34,0.343826,0.331762,0.337686
819,ReLU,0.000567468,1.20645,0.34,0.343826,0.331762,0.337686
820,ReLU,0.000566558,1.20645,0.34,0.342466,0.331762,0.337029
821,ReLU,0.000565654,1.20644,0.34,0.342466,0.331762,0.337029
822,ReLU,0.000564749,1.20644,0.34,0.342466,0.331762,0.337029
823,ReLU,0.00056385,1.20643,0.34,0.342466,0.331762,0.337029
824,ReLU,0.000562953,1.20643,0.34,0.342466,0.331762,0.337029
825,ReLU,0.000562059,1.20642,0.34,0.342466,0.331762,0.337029
826,ReLU,0.000561168,1.20642,0.344,0.346446,0.335762,0.34102
827,ReLU,0.000560278,1.20641,0.344,0.346446,0.335762,0.34102
828,ReLU,0.000559394,1.20641,0.344,0.346446,0.335762,0.34102
829,ReLU,0.00055851,1.2064,0.344,0.346446,0.335762,0.34102
830,ReLU,0.000557631,1.2064,0.344,0.346446,0.335762,0.34102
831,ReLU,0.000556754,1.20639,0.344,0.346446,0.335762,0.34102
832,ReLU,0.000555881,1.20639,0.344,0.346446,0.335762,0.34102
833,ReLU,0.00055501,1.20638,0.344,0.346446,0.335762,0.34102
834,ReLU,0.000554141,1.20638,0.344,0.346446,0.335762,0.34102
835,ReLU,0.000553276,1.20637,0.344,0.346446,0.335762,0.34102
836,ReLU,0.000552413,1.20637,0.344,0.346446,0.335762,0.34102
837,ReLU,0.000551553,1.20636,0.344,0.346446,0.335762,0.34102
838,ReLU,0.000550696,1.20636,0.344,0.346446,0.335762,0.34102
839,ReLU,0.000549842,1.20635,0.344,0.346446,0.335762,0.34102
840,ReLU,0.00054899,1.20635,0.344,0.346446,0.335762,0.34102
841,ReLU,0.000548141,1.20634,0.344,0.346446,0.335762,0.34102
842,ReLU,0.000547295,1.20634,0.344,0.346446,0.335762,0.34102
843,ReLU,0.000546451,1.20633,0.344,0.346446,0.335762,0.34102
844,ReLU,0.000545611,1.20633,0.344,0.346446,0.335762,0.34102
845,ReLU,0.000544774,1.20632,0.344,0.346446,0.335762,0.34102
846,ReLU,0.000543937,1.20632,0.344,0.346446,0.335762,0.34102
847,ReLU,0.000543104,1.20631,0.344,0.346446,0.335762,0.34102
848,ReLU,0.000542276,1.20631,0.344,0.346446,0.335762,0.34102
849,ReLU,0.000541447,1.2063,0.344,0.346446,0.335762,0.34102
850,ReLU,0.000540622,1.2063,0.344,0.346446,0.335762,0.34102
851,ReLU,0.0005398,1.20629,0.344,0.346446,0.335762,0.34102
852,ReLU,0.00053898,1.20629,0.344,0.346446,0.335762,0.34102
853,ReLU,0.000538163,1.20628,0.344,0.346446,0.335762,0.34102
854,ReLU,0.000537348,1.20628,0.344,0.346446,0.335762,0.34102
855,ReLU,0.000536536,1.20627,0.344,0.346446,0.335762,0.34102
856,ReLU,0.000535727,1.20627,0.344,0.346446,0.335762,0.34102
857,ReLU,0.00053492,1.20626,0.344,0.346446,0.335762,0.34102
858,ReLU,0.000534115,1.20626,0.344,0.346446,0.335762,0.34102
859,ReLU,0.000533313,1.20625,0.344,0.346446,0.335762,0.34102
860,ReLU,0.000532514,1.20625,0.344,0.346446,0.335762,0.34102
861,ReLU,0.000531717,1.20624,0.344,0.346446,0.335762,0.34102
862,ReLU,0.000530922,1.20624,0.344,0.346446,0.335762,0.34102
863,ReLU,0.000530129,1.20623,0.344,0.346446,0.335762,0.34102
864,ReLU,0.000529341,1.20623,0.344,0.346446,0.335762,0.34102
865,ReLU,0.000528553,1.20623,0.344,0.346446,0.335762,0.34102
866,ReLU,0.000527769,1.20622,0.344,0.346446,0.335762,0.34102
867,ReLU,0.000526986,1.20622,0.344,0.346446,0.335762,0.34102
868,ReLU,0.000526206,1.20621,0.344,0.346446,0.335762,0.34102
869,ReLU,0.000525429,1.20621,0.344,0.346446,0.335762,0.34102
870,ReLU,0.000524653,1.2062,0.344,0.346446,0.335762,0.34102
871,ReLU,0.00052388,1.2062,0.344,0.346446,0.335762,0.34102
872,ReLU,0.000523109,1.20619,0.344,0.346446,0.335762,0.34102
873,ReLU,0.000522341,1.20619,0.344,0.346446,0.335762,0.34102
874,ReLU,0.000521576,1.20618,0.344,0.346446,0.335762,0.34102
875,ReLU,0.000520812,1.20618,0.344,0.346446,0.335762,0.34102
876,ReLU,0.000520052,1.20617,0.344,0.346446,0.335762,0.34102
877,ReLU,0.000519292,1.20617,0.344,0.346446,0.335762,0.34102
878,ReLU,0.000518535,1.20616,0.344,0.346446,0.335762,0.34102
879,ReLU,0.000517782,1.20616,0.344,0.346446,0.335762,0.34102
880,ReLU,0.000517029,1.20615,0.344,0.346446,0.335762,0.34102
881,ReLU,0.00051628,1.20615,0.344,0.346446,0.335762,0.34102
882,ReLU,0.000515532,1.20615,0.344,0.346446,0.335762,0.34102
883,ReLU,0.000514787,1.20614,0.344,0.346446,0.335762,0.34102
884,ReLU,0.000514044,1.20614,0.344,0.346446,0.335762,0.34102
885,ReLU,0.000513304,1.20613,0.344,0.346446,0.335762,0.34102
886,ReLU,0.000512566,1.20613,0.344,0.346446,0.335762,0.34102
887,ReLU,0.00051183,1.20612,0.344,0.346446,0.335762,0.34102
888,ReLU,0.000511095,1.20612,0.344,0.346446,0.335762,0.34102
889,ReLU,0.000510365,1.20611,0.344,0.346446,0.335762,0.34102
890,ReLU,0.000509634,1.20611,0.344,0.346446,0.335762,0.34102
891,ReLU,0.000508907,1.2061,0.344,0.346446,0.335762,0.34102
892,ReLU,0.000508184,1.2061,0.344,0.346446,0.335762,0.34102
893,ReLU,0.000507459,1.2061,0.344,0.346446,0.335762,0.34102
894,ReLU,0.00050674,1.20609,0.344,0.346446,0.335762,0.34102
895,ReLU,0.00050602,1.20609,0.344,0.346446,0.335762,0.34102
896,ReLU,0.000505304,1.20608,0.344,0.346446,0.335762,0.34102
897,ReLU,0.000504589,1.20608,0.344,0.346446,0.335762,0.34102
898,ReLU,0.000503877,1.20607,0.344,0.346446,0.335762,0.34102
899,ReLU,0.000503167,1.20607,0.344,0.346446,0.335762,0.34102
900,ReLU,0.000502458,1.20606,0.344,0.346446,0.335762,0.34102
901,ReLU,0.000501753,1.20606,0.344,0.346446,0.335762,0.34102
902,ReLU,0.000501049,1.20605,0.344,0.346446,0.335762,0.34102
903,ReLU,0.000500346,1.20605,0.344,0.346446,0.335762,0.34102
904,ReLU,0.000499647,1.20605,0.344,0.346446,0.335762,0.34102
905,ReLU,0.000498949,1.20604,0.344,0.346446,0.335762,0.34102
906,ReLU,0.000498254,1.20604,0.344,0.346446,0.335762,0.34102
907,ReLU,0.000497559,1.20603,0.344,0.346446,0.335762,0.34102
908,ReLU,0.000496867,1.20603,0.344,0.346446,0.335762,0.34102
909,ReLU,0.000496178,1.20602,0.344,0.346446,0.335762,0.34102
910,ReLU,0.000495491,1.20602,0.344,0.346446,0.335762,0.34102
911,ReLU,0.000494805,1.20601,0.344,0.346446,0.335762,0.34102
912,ReLU,0.000494121,1.20601,0.344,0.346446,0.335762,0.34102
913,ReLU,0.000493441,1.206,0.344,0.346446,0.335762,0.34102
914,ReLU,0.00049276,1.206,0.344,0.346446,0.335762,0.34102
915,ReLU,0.000492083,1.206,0.344,0.346446,0.335762,0.34102
916,ReLU,0.000491406,1.20599,0.344,0.346446,0.335762,0.34102
917,ReLU,0.000490734,1.20599,0.344,0.346446,0.335762,0.34102
918,ReLU,0.00049006,1.20598,0.344,0.346446,0.335762,0.34102
919,ReLU,0.000489391,1.20598,0.344,0.346446,0.335762,0.34102
920,ReLU,0.000488722,1.20597,0.344,0.346446,0.335762,0.34102
921,ReLU,0.000488056,1.20597,0.344,0.346446,0.335762,0.34102
922,ReLU,0.000487392,1.20597,0.344,0.346446,0.335762,0.34102
923,ReLU,0.000486729,1.20596,0.344,0.346446,0.335762,0.34102
924,ReLU,0.000486068,1.20596,0.344,0.346446,0.335762,0.34102
925,ReLU,0.000485409,1.20595,0.344,0.346446,0.335762,0.34102
926,ReLU,0.000484752,1.20595,0.344,0.346446,0.335762,0.34102
927,ReLU,0.000484097,1.20594,0.344,0.346446,0.335762,0.34102
928,ReLU,0.000483443,1.20594,0.344,0.346446,0.335762,0.34102
929,ReLU,0.000482791,1.20593,0.344,0.346446,0.335762,0.34102
930,ReLU,0.000482142,1.20593,0.344,0.346446,0.335762,0.34102
931,ReLU,0.000481494,1.20592,0.344,0.346446,0.335762,0.34102
932,ReLU,0.000480848,1.20592,0.344,0.346446,0.335762,0.34102
933,ReLU,0.000480201,1.20592,0.344,0.346446,0.335762,0.34102
934,ReLU,0.00047956,1.20591,0.344,0.346446,0.335762,0.34102
935,ReLU,0.000478919,1.20591,0.344,0.346446,0.335762,0.34102
936,ReLU,0.000478281,1.2059,0.344,0.346446,0.335762,0.34102
937,ReLU,0.000477643,1.2059,0.344,0.346446,0.335762,0.34102
938,ReLU,0.000477007,1.2059,0.344,0.346446,0.335762,0.34102
939,ReLU,0.000476373,1.20589,0.344,0.346446,0.335762,0.34102
940,ReLU,0.000475741,1.20589,0.344,0.346446,0.335762,0.34102
941,ReLU,0.000475111,1.20588,0.344,0.346446,0.335762,0.34102
942,ReLU,0.000474483,1.20588,0.344,0.346446,0.335762,0.34102
943,ReLU,0.000473856,1.20588,0.344,0.346446,0.335762,0.34102
944,ReLU,0.000473231,1.20587,0.344,0.346446,0.335762,0.34102
945,ReLU,0.000472607,1.20587,0.344,0.346446,0.335762,0.34102
946,ReLU,0.000471984,1.20586,0.344,0.346446,0.335762,0.34102
947,ReLU,0.000471365,1.20586,0.344,0.346446,0.335762,0.34102
948,ReLU,0.000470746,1.20585,0.344,0.346446,0.335762,0.34102
949,ReLU,0.000470129,1.20585,0.344,0.346446,0.335762,0.34102
950,ReLU,0.000469514,1.20585,0.344,0.346446,0.335762,0.34102
951,ReLU,0.000468901,1.20584,0.344,0.346446,0.335762,0.34102
952,ReLU,0.00046829,1.20584,0.344,0.346446,0.335762,0.34102
953,ReLU,0.000467679,1.20583,0.344,0.346446,0.335762,0.34102
954,ReLU,0.00046707,1.20583,0.344,0.346446,0.335762,0.34102
955,ReLU,0.000466464,1.20583,0.344,0.346446,0.335762,0.34102
956,ReLU,0.000465858,1.20582,0.344,0.346446,0.335762,0.34102
957,ReLU,0.000465255,1.20582,0.344,0.346446,0.335762,0.34102
958,ReLU,0.000464653,1.20581,0.344,0.346446,0.335762,0.34102
959,ReLU,0.000464053,1.20581,0.344,0.346446,0.335762,0.34102
960,ReLU,0.000463455,1.20581,0.344,0.346446,0.335762,0.34102
961,ReLU,0.000462856,1.2058,0.344,0.346446,0.335762,0.34102
962,ReLU,0.000462261,1.2058,0.344,0.346446,0.335762,0.34102
963,ReLU,0.000461667,1.20579,0.344,0.346446,0.335762,0.34102
964,ReLU,0.000461074,1.20579,0.344,0.346446,0.335762,0.34102
965,ReLU,0.000460483,1.20578,0.344,0.346446,0.335762,0.34102
966,ReLU,0.000459894,1.20578,0.344,0.346446,0.335762,0.34102
967,ReLU,0.000459306,1.20578,0.344,0.346446,0.335762,0.34102
968,ReLU,0.00045872,1.20577,0.344,0.346446,0.335762,0.34102
969,ReLU,0.000458135,1.20577,0.344,0.346446,0.335762,0.34102
970,ReLU,0.000457551,1.20577,0.344,0.346446,0.335762,0.34102
971,ReLU,0.000456971,1.20576,0.344,0.346446,0.335762,0.34102
972,ReLU,0.00045639,1.20576,0.344,0.346446,0.335762,0.34102
973,ReLU,0.000455812,1.20575,0.344,0.346446,0.335762,0.34102
974,ReLU,0.000455234,1.20575,0.344,0.346446,0.335762,0.34102
975,ReLU,0.000454659,1.20575,0.344,0.346446,0.335762,0.34102
976,ReLU,0.000454085,1.20574,0.344,0.346446,0.335762,0.34102
977,ReLU,0.000453513,1.20574,0.344,0.346446,0.335762,0.34102
978,ReLU,0.000452941,1.20573,0.344,0.346446,0.335762,0.34102
979,ReLU,0.000452371,1.20573,0.344,0.346446,0.335762,0.34102
980,ReLU,0.000451804,1.20573,0.344,0.346446,0.335762,0.34102
981,ReLU,0.000451237,1.20572,0.344,0.346446,0.335762,0.34102
982,ReLU,0.000450671,1.20572,0.344,0.346446,0.335762,0.34102
983,ReLU,0.000450107,1.20571,0.344,0.346446,0.335762,0.34102
984,ReLU,0.000449546,1.20571,0.344,0.346446,0.335762,0.34102
985,ReLU,0.000448985,1.2057,0.344,0.346446,0.335762,0.34102
986,ReLU,0.000448425,1.2057,0.344,0.346446,0.335762,0.34102
987,ReLU,0.000447868,1.2057,0.344,0.346446,0.335762,0.34102
988,ReLU,0.000447311,1.20569,0.344,0.346446,0.335762,0.34102
989,ReLU,0.000446755,1.20569,0.344,0.346446,0.335762,0.34102
990,ReLU,0.000446203,1.20569,0.344,0.346446,0.335762,0.34102
991,ReLU,0.00044565,1.20568,0.344,0.346446,0.335762,0.34102
992,ReLU,0.0004451,1.20568,0.344,0.346446,0.335762,0.34102
993,ReLU,0.00044455,1.20567,0.344,0.346446,0.335762,0.34102
994,ReLU,0.000444002,1.20567,0.344,0.346446,0.335762,0.34102
995,ReLU,0.000443456,1.20567,0.344,0.346446,0.335762,0.34102
996,ReLU,0.00044291,1.20566,0.344,0.346446,0.335762,0.34102
997,ReLU,0.000442366,1.20566,0.344,0.346446,0.335762,0.34102
998,ReLU,0.000441824,1.20565,0.344,0.346446,0.335762,0.34102
999,ReLU,0.000441283,1.20565,0.344,0.346446,0.335762,0.34102
1000,ReLU,0.000440743,1.20565,0.344,0.346446,0.335762,0.34102
1001,ReLU,0.000440205,1.20564,0.344,0.346446,0.335762,0.34102
1002,ReLU,0.000439668,1.20564,0.344,0.346446,0.335762,0.34102
1003,ReLU,0.000439133,1.20564,0.344,0.346446,0.335762,0.34102
1004,ReLU,0.000438598,1.20563,0.344,0.346446,0.335762,0.34102
1005,ReLU,0.000438066,1.20563,0.344,0.346446,0.335762,0.34102
1006,ReLU,0.000437534,1.20563,0.344,0.346446,0.335762,0.34102
1007,ReLU,0.000437004,1.20562,0.344,0.346446,0.335762,0.34102
1008,ReLU,0.000436475,1.20562,0.344,0.346446,0.335762,0.34102
1009,ReLU,0.000435948,1.20561,0.344,0.346446,0.335762,0.34102
1010,ReLU,0.000435421,1.20561,0.344,0.346446,0.335762,0.34102
1011,ReLU,0.000434896,1.20561,0.344,0.346446,0.335762,0.34102
1012,ReLU,0.000434373,1.2056,0.344,0.346446,0.335762,0.34102
1013,ReLU,0.00043385,1.2056,0.344,0.346446,0.335762,0.34102
1014,ReLU,0.00043333,1.2056,0.344,0.346446,0.335762,0.34102
1015,ReLU,0.000432809,1.20559,0.344,0.346446,0.335762,0.34102
1016,ReLU,0.000432291,1.20559,0.344,0.346446,0.335762,0.34102
1017,ReLU,0.000431774,1.20558,0.344,0.346446,0.335762,0.34102
1018,ReLU,0.000431259,1.20558,0.344,0.346446,0.335762,0.34102
1019,ReLU,0.000430744,1.20558,0.344,0.346446,0.335762,0.34102
1020,ReLU,0.00043023,1.20557,0.344,0.346446,0.335762,0.34102
1021,ReLU,0.000429719,1.20557,0.344,0.346446,0.335762,0.34102
1022,ReLU,0.000429207,1.20557,0.344,0.346446,0.335762,0.34102
1023,ReLU,0.000428698,1.20556,0.344,0.346446,0.335762,0.34102
1024,ReLU,0.000428189,1.20556,0.344,0.346446,0.335762,0.34102
1025,ReLU,0.000427682,1.20556,0.344,0.346446,0.335762,0.34102
1026,ReLU,0.000427176,1.20555,0.344,0.346446,0.335762,0.34102
1027,ReLU,0.000426672,1.20555,0.344,0.346446,0.335762,0.34102
1028,ReLU,0.000426168,1.20554,0.344,0.346446,0.335762,0.34102
1029,ReLU,0.000425666,1.20554,0.344,0.346446,0.335762,0.34102
1030,ReLU,0.000425165,1.20554,0.344,0.346446,0.335762,0.34102
1031,ReLU,0.000424666,1.20553,0.344,0.346446,0.335762,0.34102
1032,ReLU,0.000424166,1.20553,0.344,0.346446,0.335762,0.34102
1033,ReLU,0.000423669,1.20553,0.344,0.346446,0.335762,0.34102
1034,ReLU,0.000423173,1.20552,0.344,0.346446,0.335762,0.34102
1035,ReLU,0.000422678,1.20552,0.344,0.346446,0.335762,0.34102
1036,ReLU,0.000422184,1.20551,0.344,0.346446,0.335762,0.34102
1037,ReLU,0.000421691,1.20551,0.344,0.346446,0.335762,0.34102
1038,ReLU,0.000421201,1.20551,0.344,0.346446,0.335762,0.34102
1039,ReLU,0.00042071,1.2055,0.344,0.346446,0.335762,0.34102
1040,ReLU,0.000420221,1.2055,0.344,0.346446,0.335762,0.34102
1041,ReLU,0.000419733,1.2055,0.344,0.346446,0.335762,0.34102
1042,ReLU,0.000419246,1.20549,0.344,0.346446,0.335762,0.34102
1043,ReLU,0.00041876,1.20549,0.344,0.346446,0.335762,0.34102
1044,ReLU,0.000418276,1.20549,0.344,0.346446,0.335762,0.34102
1045,ReLU,0.000417793,1.20548,0.344,0.346446,0.335762,0.34102
1046,ReLU,0.000417311,1.20548,0.344,0.346446,0.335762,0.34102
1047,ReLU,0.000416829,1.20548,0.344,0.346446,0.335762,0.34102
1048,ReLU,0.000416349,1.20547,0.344,0.346446,0.335762,0.34102
1049,ReLU,0.000415872,1.20547,0.344,0.346446,0.335762,0.34102
1050,ReLU,0.000415394,1.20547,0.344,0.346446,0.335762,0.34102
1051,ReLU,0.000414917,1.20546,0.344,0.346446,0.335762,0.34102
1052,ReLU,0.000414442,1.20546,0.344,0.346446,0.335762,0.34102
1053,ReLU,0.000413968,1.20545,0.344,0.346446,0.335762,0.34102
1054,ReLU,0.000413495,1.20545,0.344,0.346446,0.335762,0.34102
1055,ReLU,0.000413023,1.20545,0.344,0.346446,0.335762,0.34102
1056,ReLU,0.000412552,1.20544,0.344,0.346446,0.335762,0.34102
1057,ReLU,0.000412083,1.20544,0.344,0.346446,0.335762,0.34102
1058,ReLU,0.000411614,1.20544,0.344,0.346446,0.335762,0.34102
1059,ReLU,0.000411146,1.20543,0.344,0.346446,0.335762,0.34102
1060,ReLU,0.00041068,1.20543,0.344,0.346446,0.335762,0.34102
1061,ReLU,0.000410214,1.20543,0.344,0.346446,0.335762,0.34102
1062,ReLU,0.00040975,1.20542,0.344,0.346446,0.335762,0.34102
1063,ReLU,0.000409287,1.20542,0.344,0.346446,0.335762,0.34102
1064,ReLU,0.000408825,1.20542,0.344,0.346446,0.335762,0.34102
1065,ReLU,0.000408364,1.20541,0.344,0.346446,0.335762,0.34102
1066,ReLU,0.000407904,1.20541,0.344,0.346446,0.335762,0.34102
1067,ReLU,0.000407445,1.20541,0.344,0.346446,0.335762,0.34102
1068,ReLU,0.000406987,1.2054,0.344,0.346446,0.335762,0.34102
1069,ReLU,0.000406531,1.2054,0.344,0.346446,0.335762,0.34102
1070,ReLU,0.000406075,1.2054,0.344,0.346446,0.335762,0.34102
1071,ReLU,0.00040562,1.20539,0.344,0.346446,0.335762,0.34102
1072,ReLU,0.000405167,1.20539,0.344,0.346446,0.335762,0.34102
1073,ReLU,0.000404715,1.20539,0.344,0.346446,0.335762,0.34102
1074,ReLU,0.000404263,1.20538,0.344,0.346446,0.335762,0.34102
1075,ReLU,0.000403813,1.20538,0.344,0.346446,0.335762,0.34102
1076,ReLU,0.000403363,1.20538,0.344,0.346446,0.335762,0.34102
1077,ReLU,0.000402915,1.20537,0.344,0.346446,0.335762,0.34102
1078,ReLU,0.000402467,1.20537,0.344,0.346446,0.335762,0.34102
1079,ReLU,0.00040202,1.20536,0.344,0.346446,0.335762,0.34102
1080,ReLU,0.000401576,1.20536,0.344,0.346446,0.335762,0.34102
1081,ReLU,0.000401131,1.20536,0.344,0.346446,0.335762,0.34102
1082,ReLU,0.000400688,1.20535,0.344,0.346446,0.335762,0.34102
1083,ReLU,0.000400246,1.20535,0.344,0.346446,0.335762,0.34102
1084,ReLU,0.000399805,1.20535,0.344,0.346446,0.335762,0.34102
1085,ReLU,0.000399365,1.20534,0.344,0.346446,0.335762,0.34102
1086,ReLU,0.000398925,1.20534,0.344,0.346446,0.335762,0.34102
1087,ReLU,0.000398487,1.20534,0.344,0.346446,0.335762,0.34102
1088,ReLU,0.000398049,1.20533,0.344,0.346446,0.335762,0.34102
1089,ReLU,0.000397614,1.20533,0.344,0.346446,0.335762,0.34102
1090,ReLU,0.000397178,1.20533,0.344,0.346446,0.335762,0.34102
1091,ReLU,0.000396744,1.20533,0.344,0.346446,0.335762,0.34102
1092,ReLU,0.000396311,1.20532,0.344,0.346446,0.335762,0.34102
1093,ReLU,0.000395878,1.20532,0.344,0.346446,0.335762,0.34102
1094,ReLU,0.000395447,1.20531,0.344,0.346446,0.335762,0.34102
1095,ReLU,0.000395017,1.20531,0.344,0.346446,0.335762,0.34102
1096,ReLU,0.000394587,1.20531,0.344,0.346446,0.335762,0.34102
1097,ReLU,0.000394158,1.2053,0.344,0.346446,0.335762,0.34102
1098,ReLU,0.000393731,1.2053,0.344,0.346446,0.335762,0.34102
1099,ReLU,0.000393305,1.2053,0.344,0.346446,0.335762,0.34102
1100,ReLU,0.00039288,1.20529,0.344,0.346446,0.335762,0.34102
1101,ReLU,0.000392454,1.20529,0.344,0.346446,0.335762,0.34102
1102,ReLU,0.000392031,1.20529,0.344,0.346446,0.335762,0.34102
1103,ReLU,0.000391609,1.20528,0.344,0.346446,0.335762,0.34102
1104,ReLU,0.000391186,1.20528,0.344,0.346446,0.335762,0.34102
1105,ReLU,0.000390765,1.20528,0.344,0.346446,0.335762,0.34102
1106,ReLU,0.000390345,1.20527,0.344,0.346446,0.335762,0.34102
1107,ReLU,0.000389928,1.20527,0.344,0.346446,0.335762,0.34102
1108,ReLU,0.000389509,1.20527,0.344,0.346446,0.335762,0.34102
1109,ReLU,0.000389092,1.20527,0.344,0.346446,0.335762,0.34102
1110,ReLU,0.000388675,1.20526,0.344,0.346446,0.335762,0.34102
1111,ReLU,0.00038826,1.20526,0.344,0.346446,0.335762,0.34102
1112,ReLU,0.000387846,1.20525,0.344,0.346446,0.335762,0.34102
1113,ReLU,0.000387432,1.20525,0.344,0.346446,0.335762,0.34102
1114,ReLU,0.00038702,1.20525,0.344,0.346446,0.335762,0.34102
1115,ReLU,0.000386609,1.20525,0.344,0.346446,0.335762,0.34102
1116,ReLU,0.000386198,1.20524,0.344,0.346446,0.335762,0.34102
1117,ReLU,0.000385788,1.20524,0.344,0.346446,0.335762,0.34102
1118,ReLU,0.000385379,1.20523,0.344,0.346446,0.335762,0.34102
1119,ReLU,0.000384971,1.20523,0.344,0.346446,0.335762,0.34102
1120,ReLU,0.000384564,1.20523,0.344,0.346446,0.335762,0.34102
1121,ReLU,0.000384157,1.20523,0.344,0.346446,0.335762,0.34102
1122,ReLU,0.000383752,1.20522,0.344,0.346446,0.335762,0.34102
1123,ReLU,0.000383348,1.20522,0.344,0.346446,0.335762,0.34102
1124,ReLU,0.000382943,1.20522,0.344,0.346446,0.335762,0.34102
1125,ReLU,0.00038254,1.20521,0.344,0.346446,0.335762,0.34102
1126,ReLU,0.000382139,1.20521,0.344,0.346446,0.335762,0.34102
1127,ReLU,0.000381738,1.20521,0.344,0.346446,0.335762,0.34102
1128,ReLU,0.000381338,1.2052,0.344,0.346446,0.335762,0.34102
1129,ReLU,0.000380939,1.2052,0.344,0.346446,0.335762,0.34102
1130,ReLU,0.00038054,1.2052,0.344,0.346446,0.335762,0.34102
