epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
755,ReLU,0.000641025,1.1521,0.224,0.226488,0.233556,0.229967
756,ReLU,0.000639991,1.15213,0.224,0.226488,0.233556,0.229967
757,ReLU,0.000639007,1.15215,0.224,0.226488,0.233556,0.229967
758,ReLU,0.000638015,1.15217,0.224,0.226488,0.233556,0.229967
759,ReLU,0.00063711,1.1522,0.224,0.226488,0.233556,0.229967
760,ReLU,0.000636076,1.15222,0.224,0.226488,0.233556,0.229967
761,ReLU,0.000635099,1.15224,0.224,0.226488,0.233556,0.229967
762,ReLU,0.000634147,1.15229,0.224,0.226488,0.233556,0.229967
763,ReLU,0.000633173,1.1523,0.224,0.226488,0.233556,0.229967
764,ReLU,0.000632209,1.15233,0.224,0.226488,0.233556,0.229967
765,ReLU,0.000631238,1.15236,0.224,0.226488,0.233556,0.229967
766,ReLU,0.000630285,1.15239,0.224,0.226488,0.233556,0.229967
767,ReLU,0.000629305,1.15241,0.224,0.226488,0.233556,0.229967
768,ReLU,0.000628363,1.15244,0.224,0.226488,0.233556,0.229967
769,ReLU,0.000627424,1.15247,0.224,0.226488,0.233556,0.229967
770,ReLU,0.000626468,1.1525,0.224,0.226488,0.233556,0.229967
771,ReLU,0.000625513,1.15252,0.224,0.226488,0.233556,0.229967
772,ReLU,0.000624581,1.15255,0.224,0.226488,0.233556,0.229967
773,ReLU,0.000623679,1.15258,0.224,0.226488,0.233556,0.229967
774,ReLU,0.000622716,1.15259,0.224,0.226488,0.233556,0.229967
775,ReLU,0.000621768,1.15264,0.224,0.226488,0.233556,0.229967
776,ReLU,0.000620832,1.15265,0.224,0.226488,0.233556,0.229967
777,ReLU,0.000619909,1.15268,0.224,0.226488,0.233556,0.229967
778,ReLU,0.000619017,1.1527,0.224,0.226488,0.233556,0.229967
779,ReLU,0.000618095,1.15274,0.224,0.226488,0.233556,0.229967
780,ReLU,0.000617223,1.15274,0.224,0.226488,0.233556,0.229967
781,ReLU,0.000616271,1.15278,0.224,0.226488,0.233556,0.229967
782,ReLU,0.000615318,1.15281,0.224,0.226488,0.233556,0.229967
783,ReLU,0.000614435,1.15284,0.224,0.226488,0.233556,0.229967
784,ReLU,0.000613513,1.15285,0.224,0.226488,0.233556,0.229967
785,ReLU,0.000612618,1.1529,0.224,0.226488,0.233556,0.229967
786,ReLU,0.000611704,1.15291,0.224,0.226488,0.233556,0.229967
787,ReLU,0.000610829,1.15295,0.224,0.226488,0.233556,0.229967
788,ReLU,0.000609899,1.15296,0.224,0.226488,0.233556,0.229967
789,ReLU,0.000609004,1.15301,0.224,0.226488,0.233556,0.229967
790,ReLU,0.000608106,1.15302,0.224,0.226488,0.233556,0.229967
791,ReLU,0.000607222,1.15305,0.224,0.226488,0.233556,0.229967
792,ReLU,0.000606346,1.15307,0.224,0.226488,0.233556,0.229967
793,ReLU,0.000605478,1.15309,0.224,0.226488,0.233556,0.229967
794,ReLU,0.000604587,1.15312,0.224,0.226488,0.233556,0.229967
795,ReLU,0.000603695,1.15315,0.224,0.226488,0.233556,0.229967
796,ReLU,0.000602811,1.15316,0.224,0.226488,0.233556,0.229967
797,ReLU,0.00060196,1.15322,0.224,0.226488,0.233556,0.229967
798,ReLU,0.000601077,1.1532,0.224,0.226488,0.233556,0.229967
799,ReLU,0.000600254,1.15325,0.224,0.226488,0.233556,0.229967
800,ReLU,0.000599336,1.15327,0.224,0.226488,0.233556,0.229967
801,ReLU,0.00059849,1.15329,0.224,0.226488,0.233556,0.229967
802,ReLU,0.000597632,1.15331,0.224,0.226488,0.233556,0.229967
803,ReLU,0.000596752,1.15335,0.224,0.226488,0.233556,0.229967
804,ReLU,0.000595901,1.15336,0.224,0.226488,0.233556,0.229967
805,ReLU,0.000595035,1.1534,0.224,0.226488,0.233556,0.229967
806,ReLU,0.000594219,1.15342,0.224,0.226488,0.233556,0.229967
807,ReLU,0.000593349,1.15345,0.224,0.226488,0.233556,0.229967
808,ReLU,0.000592496,1.15348,0.224,0.226488,0.233556,0.229967
809,ReLU,0.000591656,1.1535,0.224,0.226488,0.233556,0.229967
810,ReLU,0.000590811,1.15351,0.224,0.226488,0.233556,0.229967
811,ReLU,0.000590018,1.15353,0.224,0.226488,0.233556,0.229967
812,ReLU,0.000589151,1.15358,0.224,0.226488,0.233556,0.229967
813,ReLU,0.000588297,1.15359,0.224,0.226488,0.233556,0.229967
814,ReLU,0.000587479,1.15363,0.224,0.226488,0.233556,0.229967
815,ReLU,0.000586654,1.15364,0.224,0.226488,0.233556,0.229967
816,ReLU,0.000585824,1.15369,0.224,0.226488,0.233556,0.229967
817,ReLU,0.000584998,1.15369,0.224,0.226488,0.233556,0.229967
818,ReLU,0.000584181,1.15372,0.224,0.226488,0.233556,0.229967
819,ReLU,0.000583348,1.15375,0.224,0.226488,0.233556,0.229967
820,ReLU,0.000582528,1.15377,0.224,0.226488,0.233556,0.229967
821,ReLU,0.000581775,1.15379,0.224,0.226488,0.233556,0.229967
822,ReLU,0.000580941,1.15381,0.224,0.226488,0.233556,0.229967
823,ReLU,0.000580122,1.15385,0.224,0.226488,0.233556,0.229967
824,ReLU,0.000579303,1.15386,0.224,0.226488,0.233556,0.229967
825,ReLU,0.000578501,1.15391,0.224,0.226488,0.233556,0.229967
826,ReLU,0.000577697,1.15391,0.224,0.226488,0.233556,0.229967
827,ReLU,0.00057689,1.15394,0.224,0.226488,0.233556,0.229967
828,ReLU,0.00057607,1.15396,0.224,0.226488,0.233556,0.229967
829,ReLU,0.000575288,1.15399,0.224,0.226488,0.233556,0.229967
830,ReLU,0.000574514,1.154,0.224,0.226488,0.233556,0.229967
831,ReLU,0.000573725,1.15403,0.224,0.226488,0.233556,0.229967
832,ReLU,0.000572923,1.15406,0.224,0.226488,0.233556,0.229967
833,ReLU,0.000572141,1.15408,0.224,0.226488,0.233556,0.229967
834,ReLU,0.000571334,1.15411,0.224,0.226488,0.233556,0.229967
835,ReLU,0.000570569,1.15412,0.224,0.226488,0.233556,0.229967
836,ReLU,0.000569805,1.15416,0.224,0.226488,0.233556,0.229967
837,ReLU,0.000569002,1.15418,0.224,0.226488,0.233556,0.229967
838,ReLU,0.000568222,1.1542,0.224,0.226488,0.233556,0.229967
839,ReLU,0.000567471,1.15421,0.224,0.226488,0.233556,0.229967
840,ReLU,0.000566721,1.15424,0.224,0.226488,0.233556,0.229967
841,ReLU,0.000565925,1.15426,0.224,0.226488,0.233556,0.229967
842,ReLU,0.000565145,1.1543,0.224,0.226488,0.233556,0.229967
843,ReLU,0.000564395,1.15431,0.224,0.226488,0.233556,0.229967
844,ReLU,0.000563613,1.15435,0.224,0.226488,0.233556,0.229967
845,ReLU,0.000562863,1.15436,0.224,0.226488,0.233556,0.229967
846,ReLU,0.000562116,1.15441,0.224,0.226488,0.233556,0.229967
847,ReLU,0.000561367,1.15439,0.224,0.226488,0.233556,0.229967
848,ReLU,0.000560595,1.15443,0.224,0.226488,0.233556,0.229967
849,ReLU,0.000559836,1.15445,0.224,0.226488,0.233556,0.229967
850,ReLU,0.000559097,1.15449,0.224,0.226488,0.233556,0.229967
851,ReLU,0.000558348,1.15448,0.224,0.226488,0.233556,0.229967
852,ReLU,0.000557602,1.15453,0.224,0.226488,0.233556,0.229967
853,ReLU,0.000556855,1.15453,0.224,0.226488,0.233556,0.229967
854,ReLU,0.00055613,1.15457,0.224,0.226488,0.233556,0.229967
855,ReLU,0.000555386,1.15459,0.224,0.226488,0.233556,0.229967
856,ReLU,0.000554635,1.1546,0.224,0.226488,0.233556,0.229967
857,ReLU,0.000553895,1.15464,0.224,0.226488,0.233556,0.229967
858,ReLU,0.000553161,1.15466,0.224,0.226488,0.233556,0.229967
859,ReLU,0.000552455,1.15468,0.224,0.226488,0.233556,0.229967
860,ReLU,0.000551707,1.1547,0.224,0.226488,0.233556,0.229967
861,ReLU,0.000551007,1.15473,0.224,0.226488,0.233556,0.229967
862,ReLU,0.000550259,1.15474,0.224,0.226488,0.233556,0.229967
863,ReLU,0.000549549,1.15477,0.224,0.226488,0.233556,0.229967
864,ReLU,0.000548786,1.15479,0.224,0.226488,0.233556,0.229967
865,ReLU,0.000548087,1.15481,0.224,0.226488,0.233556,0.229967
866,ReLU,0.000547377,1.15484,0.224,0.226488,0.233556,0.229967
867,ReLU,0.000546649,1.15486,0.224,0.226488,0.233556,0.229967
868,ReLU,0.00054594,1.15489,0.224,0.226488,0.233556,0.229967
869,ReLU,0.000545225,1.15492,0.224,0.226488,0.233556,0.229967
870,ReLU,0.000544515,1.15495,0.224,0.226488,0.233556,0.229967
871,ReLU,0.000543818,1.15496,0.224,0.226488,0.233556,0.229967
872,ReLU,0.000543088,1.15499,0.224,0.226488,0.233556,0.229967
873,ReLU,0.000542367,1.15502,0.224,0.226488,0.233556,0.229967
874,ReLU,0.000541685,1.15503,0.224,0.226488,0.233556,0.229967
875,ReLU,0.00054099,1.15507,0.224,0.226488,0.233556,0.229967
876,ReLU,0.000540288,1.15508,0.224,0.226488,0.233556,0.229967
877,ReLU,0.000539612,1.1551,0.224,0.226488,0.233556,0.229967
878,ReLU,0.000538914,1.15512,0.224,0.226488,0.233556,0.229967
879,ReLU,0.000538237,1.15514,0.224,0.226488,0.233556,0.229967
880,ReLU,0.000537512,1.15517,0.224,0.226488,0.233556,0.229967
881,ReLU,0.000536825,1.15519,0.224,0.226488,0.233556,0.229967
882,ReLU,0.000536132,1.15522,0.224,0.226488,0.233556,0.229967
883,ReLU,0.000535442,1.15523,0.224,0.226488,0.233556,0.229967
884,ReLU,0.000534775,1.15525,0.224,0.226488,0.233556,0.229967
885,ReLU,0.000534095,1.15529,0.224,0.226488,0.233556,0.229967
886,ReLU,0.000533405,1.1553,0.224,0.226488,0.233556,0.229967
887,ReLU,0.000532726,1.15533,0.224,0.226488,0.233556,0.229967
888,ReLU,0.000532027,1.15535,0.224,0.226488,0.233556,0.229967
889,ReLU,0.000531348,1.15538,0.224,0.226488,0.233556,0.229967
890,ReLU,0.000530693,1.1554,0.224,0.226488,0.233556,0.229967
891,ReLU,0.000530011,1.15542,0.224,0.226488,0.233556,0.229967
892,ReLU,0.000529344,1.15545,0.224,0.226488,0.233556,0.229967
893,ReLU,0.000528703,1.15547,0.224,0.226488,0.233556,0.229967
894,ReLU,0.000528003,1.15549,0.224,0.226488,0.233556,0.229967
895,ReLU,0.000527352,1.15551,0.224,0.226488,0.233556,0.229967
896,ReLU,0.000526696,1.15553,0.224,0.226488,0.233556,0.229967
897,ReLU,0.000526031,1.15555,0.224,0.226488,0.233556,0.229967
898,ReLU,0.000525351,1.15558,0.224,0.226488,0.233556,0.229967
899,ReLU,0.000524689,1.15561,0.224,0.226488,0.233556,0.229967
900,ReLU,0.000524039,1.15564,0.224,0.226488,0.233556,0.229967
901,ReLU,0.000523393,1.15564,0.224,0.226488,0.233556,0.229967
902,ReLU,0.000522766,1.15568,0.224,0.226488,0.233556,0.229967
903,ReLU,0.000522111,1.15568,0.224,0.226488,0.233556,0.229967
904,ReLU,0.000521452,1.15573,0.224,0.226488,0.233556,0.229967
905,ReLU,0.000520798,1.15573,0.224,0.226488,0.233556,0.229967
906,ReLU,0.000520143,1.15576,0.224,0.226488,0.233556,0.229967
907,ReLU,0.000519485,1.15578,0.224,0.226488,0.233556,0.229967
908,ReLU,0.000518847,1.15582,0.224,0.226488,0.233556,0.229967
909,ReLU,0.000518203,1.15584,0.224,0.226488,0.233556,0.229967
910,ReLU,0.000517566,1.15585,0.224,0.226488,0.233556,0.229967
911,ReLU,0.000516932,1.15589,0.224,0.226488,0.233556,0.229967
912,ReLU,0.0005163,1.1559,0.224,0.226488,0.233556,0.229967
913,ReLU,0.000515648,1.15593,0.224,0.226488,0.233556,0.229967
914,ReLU,0.000515,1.15594,0.224,0.226488,0.233556,0.229967
915,ReLU,0.000514393,1.15596,0.224,0.226488,0.233556,0.229967
916,ReLU,0.00051378,1.156,0.224,0.226488,0.233556,0.229967
917,ReLU,0.000513123,1.15601,0.224,0.226488,0.233556,0.229967
918,ReLU,0.000512488,1.15604,0.224,0.226488,0.233556,0.229967
919,ReLU,0.000511862,1.15606,0.224,0.226488,0.233556,0.229967
920,ReLU,0.000511253,1.15608,0.224,0.226488,0.233556,0.229967
921,ReLU,0.000510609,1.1561,0.224,0.226488,0.233556,0.229967
922,ReLU,0.000510004,1.15613,0.224,0.226488,0.233556,0.229967
923,ReLU,0.000509376,1.15614,0.224,0.226488,0.233556,0.229967
924,ReLU,0.000508762,1.1562,0.224,0.226488,0.233556,0.229967
925,ReLU,0.000508173,1.15619,0.224,0.226488,0.233556,0.229967
926,ReLU,0.000507534,1.15622,0.224,0.226488,0.233556,0.229967
927,ReLU,0.000506915,1.15624,0.224,0.226488,0.233556,0.229967
928,ReLU,0.000506292,1.15626,0.224,0.226488,0.233556,0.229967
929,ReLU,0.000505706,1.15628,0.224,0.226488,0.233556,0.229967
930,ReLU,0.00050509,1.15631,0.224,0.226488,0.233556,0.229967
931,ReLU,0.000504482,1.15633,0.224,0.226488,0.233556,0.229967
932,ReLU,0.000503864,1.15634,0.224,0.226488,0.233556,0.229967
933,ReLU,0.000503265,1.15637,0.224,0.226488,0.233556,0.229967
934,ReLU,0.000502648,1.1564,0.224,0.226488,0.233556,0.229967
935,ReLU,0.00050205,1.15641,0.224,0.226488,0.233556,0.229967
936,ReLU,0.000501455,1.15644,0.224,0.226488,0.233556,0.229967
937,ReLU,0.000500863,1.15645,0.224,0.226488,0.233556,0.229967
938,ReLU,0.00050026,1.15647,0.224,0.226488,0.233556,0.229967
939,ReLU,0.000499672,1.1565,0.224,0.226488,0.233556,0.229967
940,ReLU,0.000499085,1.15652,0.224,0.226488,0.233556,0.229967
941,ReLU,0.000498483,1.15655,0.224,0.226488,0.233556,0.229967
942,ReLU,0.000497872,1.15656,0.224,0.226488,0.233556,0.229967
943,ReLU,0.00049729,1.15659,0.224,0.226488,0.233556,0.229967
944,ReLU,0.000496704,1.15661,0.224,0.226488,0.233556,0.229967
945,ReLU,0.000496112,1.15665,0.224,0.226488,0.233556,0.229967
946,ReLU,0.00049553,1.15666,0.224,0.226488,0.233556,0.229967
947,ReLU,0.000494963,1.15667,0.224,0.226488,0.233556,0.229967
948,ReLU,0.000494369,1.15671,0.224,0.226488,0.233556,0.229967
949,ReLU,0.000493769,1.15671,0.224,0.226488,0.233556,0.229967
950,ReLU,0.000493186,1.15673,0.224,0.226488,0.233556,0.229967
951,ReLU,0.000492602,1.15676,0.224,0.226488,0.233556,0.229967
952,ReLU,0.000492024,1.15679,0.224,0.226488,0.233556,0.229967
953,ReLU,0.000491444,1.1568,0.224,0.226488,0.233556,0.229967
954,ReLU,0.000490867,1.15683,0.224,0.226488,0.233556,0.229967
955,ReLU,0.000490296,1.15687,0.224,0.226488,0.233556,0.229967
956,ReLU,0.000489735,1.15686,0.224,0.226488,0.233556,0.229967
957,ReLU,0.000489161,1.15689,0.224,0.226488,0.233556,0.229967
958,ReLU,0.000488579,1.1569,0.224,0.226488,0.233556,0.229967
959,ReLU,0.000488011,1.15694,0.224,0.226488,0.233556,0.229967
960,ReLU,0.000487431,1.15695,0.224,0.226488,0.233556,0.229967
961,ReLU,0.000486868,1.15697,0.224,0.226488,0.233556,0.229967
962,ReLU,0.000486311,1.15699,0.224,0.226488,0.233556,0.229967
963,ReLU,0.000485735,1.15702,0.224,0.226488,0.233556,0.229967
964,ReLU,0.000485161,1.15705,0.224,0.226488,0.233556,0.229967
965,ReLU,0.00048459,1.15707,0.224,0.226488,0.233556,0.229967
966,ReLU,0.000484041,1.15709,0.224,0.226488,0.233556,0.229967
967,ReLU,0.000483482,1.1571,0.224,0.226488,0.233556,0.229967
968,ReLU,0.000482924,1.15713,0.224,0.226488,0.233556,0.229967
969,ReLU,0.000482402,1.15714,0.224,0.226488,0.233556,0.229967
970,ReLU,0.000481823,1.15717,0.224,0.226488,0.233556,0.229967
971,ReLU,0.000481254,1.15718,0.224,0.226488,0.233556,0.229967
972,ReLU,0.000480695,1.15721,0.224,0.226488,0.233556,0.229967
973,ReLU,0.000480155,1.15723,0.224,0.226488,0.233556,0.229967
974,ReLU,0.00047959,1.15725,0.224,0.226488,0.233556,0.229967
975,ReLU,0.000479045,1.15728,0.224,0.226488,0.233556,0.229967
976,ReLU,0.000478512,1.15729,0.224,0.226488,0.233556,0.229967
977,ReLU,0.000477968,1.15732,0.224,0.226488,0.233556,0.229967
978,ReLU,0.000477415,1.15733,0.224,0.226488,0.233556,0.229967
979,ReLU,0.000476855,1.15737,0.224,0.226488,0.233556,0.229967
980,ReLU,0.000476323,1.15737,0.224,0.226488,0.233556,0.229967
981,ReLU,0.00047579,1.1574,0.224,0.226488,0.233556,0.229967
982,ReLU,0.000475248,1.15742,0.224,0.226488,0.233556,0.229967
983,ReLU,0.000474693,1.15743,0.224,0.226488,0.233556,0.229967
984,ReLU,0.000474172,1.15747,0.224,0.226488,0.233556,0.229967
985,ReLU,0.000473626,1.15748,0.224,0.226488,0.233556,0.229967
986,ReLU,0.000473092,1.1575,0.224,0.226488,0.233556,0.229967
987,ReLU,0.000472554,1.15752,0.224,0.226488,0.233556,0.229967
988,ReLU,0.000472013,1.15754,0.224,0.226488,0.233556,0.229967
989,ReLU,0.000471484,1.15757,0.224,0.226488,0.233556,0.229967
990,ReLU,0.000470967,1.15759,0.224,0.226488,0.233556,0.229967
991,ReLU,0.000470463,1.1576,0.224,0.226488,0.233556,0.229967
992,ReLU,0.000469917,1.15763,0.224,0.226488,0.233556,0.229967
993,ReLU,0.000469388,1.15764,0.224,0.226488,0.233556,0.229967
994,ReLU,0.000468853,1.15767,0.224,0.226488,0.233556,0.229967
995,ReLU,0.000468315,1.15769,0.224,0.226488,0.233556,0.229967
996,ReLU,0.000467793,1.15771,0.224,0.226488,0.233556,0.229967
997,ReLU,0.00046728,1.15772,0.224,0.226488,0.233556,0.229967
998,ReLU,0.000466758,1.15775,0.224,0.226488,0.233556,0.229967
999,ReLU,0.000466237,1.15776,0.224,0.226488,0.233556,0.229967
1000,ReLU,0.000465717,1.1578,0.224,0.226488,0.233556,0.229967
1001,ReLU,0.000465185,1.15781,0.224,0.226488,0.233556,0.229967
1002,ReLU,0.000464676,1.15782,0.224,0.226488,0.233556,0.229967
1003,ReLU,0.000464179,1.15784,0.224,0.226488,0.233556,0.229967
1004,ReLU,0.000463654,1.15788,0.224,0.226488,0.233556,0.229967
1005,ReLU,0.000463139,1.15788,0.224,0.226488,0.233556,0.229967
1006,ReLU,0.000462614,1.15791,0.224,0.226488,0.233556,0.229967
1007,ReLU,0.000462103,1.15793,0.224,0.226488,0.233556,0.229967
1008,ReLU,0.000461605,1.15796,0.224,0.226488,0.233556,0.229967
1009,ReLU,0.000461096,1.15798,0.224,0.226488,0.233556,0.229967
1010,ReLU,0.000460607,1.15799,0.224,0.226488,0.233556,0.229967
1011,ReLU,0.000460083,1.15801,0.224,0.226488,0.233556,0.229967
1012,ReLU,0.000459573,1.15803,0.224,0.226488,0.233556,0.229967
1013,ReLU,0.000459081,1.15806,0.224,0.226488,0.233556,0.229967
1014,ReLU,0.000458586,1.15805,0.224,0.226488,0.233556,0.229967
1015,ReLU,0.000458081,1.1581,0.224,0.226488,0.233556,0.229967
1016,ReLU,0.000457563,1.15811,0.224,0.226488,0.233556,0.229967
1017,ReLU,0.000457055,1.15814,0.224,0.226488,0.233556,0.229967
1018,ReLU,0.000456562,1.15816,0.224,0.226488,0.233556,0.229967
1019,ReLU,0.000456066,1.15818,0.224,0.226488,0.233556,0.229967
1020,ReLU,0.000455583,1.15819,0.224,0.226488,0.233556,0.229967
1021,ReLU,0.00045509,1.15823,0.224,0.226488,0.233556,0.229967
1022,ReLU,0.000454582,1.15822,0.224,0.226488,0.233556,0.229967
1023,ReLU,0.000454096,1.15826,0.224,0.226488,0.233556,0.229967
1024,ReLU,0.000453609,1.15826,0.224,0.226488,0.233556,0.229967
1025,ReLU,0.000453106,1.15829,0.224,0.226488,0.233556,0.229967
1026,ReLU,0.000452603,1.15831,0.224,0.226488,0.233556,0.229967
1027,ReLU,0.000452121,1.15835,0.224,0.226488,0.233556,0.229967
1028,ReLU,0.000451644,1.15835,0.224,0.226488,0.233556,0.229967
1029,ReLU,0.000451154,1.15837,0.224,0.226488,0.233556,0.229967
1030,ReLU,0.00045067,1.15839,0.224,0.226488,0.233556,0.229967
1031,ReLU,0.000450205,1.15841,0.224,0.226488,0.233556,0.229967
1032,ReLU,0.000449704,1.15843,0.224,0.226488,0.233556,0.229967
1033,ReLU,0.000449215,1.15846,0.224,0.226488,0.233556,0.229967
1034,ReLU,0.000448742,1.15848,0.224,0.226488,0.233556,0.229967
1035,ReLU,0.000448264,1.15849,0.224,0.226488,0.233556,0.229967
1036,ReLU,0.000447771,1.15852,0.224,0.226488,0.233556,0.229967
1037,ReLU,0.000447285,1.15854,0.224,0.226488,0.233556,0.229967
1038,ReLU,0.000446804,1.15856,0.224,0.226488,0.233556,0.229967
1039,ReLU,0.000446337,1.15856,0.224,0.226488,0.233556,0.229967
1040,ReLU,0.00044586,1.1586,0.224,0.226488,0.233556,0.229967
1041,ReLU,0.00044538,1.15861,0.224,0.226488,0.233556,0.229967
1042,ReLU,0.00044491,1.15864,0.224,0.226488,0.233556,0.229967
1043,ReLU,0.000444435,1.15865,0.224,0.226488,0.233556,0.229967
1044,ReLU,0.000443964,1.15867,0.224,0.226488,0.233556,0.229967
1045,ReLU,0.000443498,1.15871,0.224,0.226488,0.233556,0.229967
1046,ReLU,0.000443024,1.15871,0.224,0.226488,0.233556,0.229967
1047,ReLU,0.000442546,1.15873,0.224,0.226488,0.233556,0.229967
1048,ReLU,0.000442068,1.15876,0.224,0.226488,0.233556,0.229967
1049,ReLU,0.000441625,1.15876,0.224,0.226488,0.233556,0.229967
1050,ReLU,0.000441179,1.1588,0.224,0.226488,0.233556,0.229967
1051,ReLU,0.000440705,1.1588,0.224,0.226488,0.233556,0.229967
1052,ReLU,0.000440228,1.15884,0.224,0.226488,0.233556,0.229967
1053,ReLU,0.000439759,1.15884,0.224,0.226488,0.233556,0.229967
1054,ReLU,0.000439296,1.15888,0.224,0.226488,0.233556,0.229967
1055,ReLU,0.000438829,1.15888,0.224,0.226488,0.233556,0.229967
1056,ReLU,0.000438389,1.15891,0.224,0.226488,0.233556,0.229967
1057,ReLU,0.000437914,1.15894,0.224,0.226488,0.233556,0.229967
1058,ReLU,0.000437452,1.15895,0.224,0.226488,0.233556,0.229967
1059,ReLU,0.000436983,1.15897,0.224,0.226488,0.233556,0.229967
1060,ReLU,0.000436543,1.159,0.224,0.226488,0.233556,0.229967
1061,ReLU,0.000436087,1.15901,0.224,0.226488,0.233556,0.229967
1062,ReLU,0.000435628,1.15904,0.224,0.226488,0.233556,0.229967
1063,ReLU,0.000435171,1.15904,0.224,0.226488,0.233556,0.229967
1064,ReLU,0.000434735,1.15907,0.224,0.226488,0.233556,0.229967
1065,ReLU,0.000434271,1.15908,0.224,0.226488,0.233556,0.229967
1066,ReLU,0.00043382,1.1591,0.224,0.226488,0.233556,0.229967
1067,ReLU,0.000433371,1.15912,0.224,0.226488,0.233556,0.229967
1068,ReLU,0.000432914,1.15914,0.224,0.226488,0.233556,0.229967
1069,ReLU,0.000432463,1.15916,0.224,0.226488,0.233556,0.229967
1070,ReLU,0.000432019,1.15918,0.224,0.226488,0.233556,0.229967
1071,ReLU,0.00043158,1.1592,0.224,0.226488,0.233556,0.229967
1072,ReLU,0.000431143,1.15922,0.224,0.226488,0.233556,0.229967
1073,ReLU,0.00043069,1.15925,0.224,0.226488,0.233556,0.229967
1074,ReLU,0.000430234,1.15926,0.224,0.226488,0.233556,0.229967
1075,ReLU,0.000429808,1.15928,0.224,0.226488,0.233556,0.229967
1076,ReLU,0.000429386,1.15929,0.224,0.226488,0.233556,0.229967
1077,ReLU,0.000428935,1.15931,0.224,0.226488,0.233556,0.229967
1078,ReLU,0.000428483,1.15933,0.224,0.226488,0.233556,0.229967
1079,ReLU,0.000428037,1.15937,0.224,0.226488,0.233556,0.229967
1080,ReLU,0.000427597,1.15937,0.224,0.226488,0.233556,0.229967
1081,ReLU,0.000427159,1.15939,0.224,0.226488,0.233556,0.229967
1082,ReLU,0.000426721,1.15942,0.224,0.226488,0.233556,0.229967
1083,ReLU,0.000426289,1.15943,0.224,0.226488,0.233556,0.229967
1084,ReLU,0.000425861,1.15945,0.224,0.226488,0.233556,0.229967
1085,ReLU,0.000425432,1.15947,0.224,0.226488,0.233556,0.229967
1086,ReLU,0.000424989,1.15948,0.224,0.226488,0.233556,0.229967
1087,ReLU,0.000424557,1.1595,0.224,0.226488,0.233556,0.229967
1088,ReLU,0.000424115,1.15953,0.224,0.226488,0.233556,0.229967
1089,ReLU,0.000423691,1.15954,0.224,0.226488,0.233556,0.229967
1090,ReLU,0.000423262,1.15957,0.224,0.226488,0.233556,0.229967
1091,ReLU,0.000422836,1.15959,0.224,0.226488,0.233556,0.229967
1092,ReLU,0.000422434,1.1596,0.224,0.226488,0.233556,0.229967
1093,ReLU,0.000421988,1.15962,0.224,0.226488,0.233556,0.229967
1094,ReLU,0.000421565,1.15963,0.224,0.226488,0.233556,0.229967
1095,ReLU,0.000421131,1.15965,0.224,0.226488,0.233556,0.229967
1096,ReLU,0.000420707,1.15967,0.224,0.226488,0.233556,0.229967
1097,ReLU,0.000420277,1.15969,0.224,0.226488,0.233556,0.229967
1098,ReLU,0.00041987,1.15972,0.224,0.226488,0.233556,0.229967
1099,ReLU,0.000419429,1.15973,0.224,0.226488,0.233556,0.229967
1100,ReLU,0.000419012,1.15975,0.224,0.226488,0.233556,0.229967
1101,ReLU,0.000418587,1.15977,0.224,0.226488,0.233556,0.229967
1102,ReLU,0.000418167,1.15979,0.224,0.226488,0.233556,0.229967
1103,ReLU,0.000417745,1.15981,0.224,0.226488,0.233556,0.229967
1104,ReLU,0.000417333,1.15981,0.224,0.226488,0.233556,0.229967
1105,ReLU,0.000416938,1.15984,0.224,0.226488,0.233556,0.229967
1106,ReLU,0.000416503,1.15986,0.224,0.226488,0.233556,0.229967
1107,ReLU,0.000416083,1.15987,0.224,0.226488,0.233556,0.229967
1108,ReLU,0.000415664,1.1599,0.224,0.226488,0.233556,0.229967
1109,ReLU,0.000415254,1.15991,0.224,0.226488,0.233556,0.229967
1110,ReLU,0.000414846,1.15994,0.224,0.226488,0.233556,0.229967
1111,ReLU,0.000414426,1.15995,0.224,0.226488,0.233556,0.229967
1112,ReLU,0.000414019,1.15999,0.224,0.226488,0.233556,0.229967
1113,ReLU,0.000413607,1.15998,0.224,0.226488,0.233556,0.229967
1114,ReLU,0.000413218,1.16001,0.224,0.226488,0.233556,0.229967
1115,ReLU,0.000412793,1.16002,0.224,0.226488,0.233556,0.229967
1116,ReLU,0.000412396,1.16005,0.224,0.226488,0.233556,0.229967
1117,ReLU,0.000411986,1.16006,0.224,0.226488,0.233556,0.229967
1118,ReLU,0.000411569,1.16008,0.224,0.226488,0.233556,0.229967
1119,ReLU,0.000411163,1.16009,0.224,0.226488,0.233556,0.229967
1120,ReLU,0.000410771,1.16012,0.224,0.226488,0.233556,0.229967
1121,ReLU,0.000410355,1.16014,0.224,0.226488,0.233556,0.229967
1122,ReLU,0.000409951,1.16016,0.224,0.226488,0.233556,0.229967
1123,ReLU,0.000409547,1.16017,0.224,0.226488,0.233556,0.229967
1124,ReLU,0.000409146,1.16019,0.22,0.223007,0.229984,0.226442
1125,ReLU,0.000408753,1.1602,0.22,0.223007,0.229984,0.226442
1126,ReLU,0.000408369,1.16023,0.22,0.223007,0.229984,0.226442
1127,ReLU,0.000407953,1.16024,0.216,0.219434,0.225984,0.222661
1128,ReLU,0.00040755,1.16026,0.216,0.219434,0.225984,0.222661
