epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
725,ReLU,2.41368e-05,1.92148,0.192,0.203687,0.192246,0.197801
726,ReLU,2.41046e-05,1.92148,0.192,0.203687,0.192246,0.197801
727,ReLU,2.40724e-05,1.92147,0.192,0.203687,0.192246,0.197801
728,ReLU,2.40406e-05,1.92147,0.192,0.203687,0.192246,0.197801
729,ReLU,2.40081e-05,1.92147,0.192,0.203687,0.192246,0.197801
730,ReLU,2.39762e-05,1.92146,0.192,0.203687,0.192246,0.197801
731,ReLU,2.39443e-05,1.92146,0.192,0.203687,0.192246,0.197801
732,ReLU,2.39123e-05,1.92146,0.192,0.203687,0.192246,0.197801
733,ReLU,2.3881e-05,1.92145,0.192,0.203687,0.192246,0.197801
734,ReLU,2.38492e-05,1.92145,0.192,0.203687,0.192246,0.197801
735,ReLU,2.38176e-05,1.92144,0.192,0.203687,0.192246,0.197801
736,ReLU,2.3786e-05,1.92144,0.192,0.203687,0.192246,0.197801
737,ReLU,2.3755e-05,1.92144,0.192,0.203687,0.192246,0.197801
738,ReLU,2.37237e-05,1.92143,0.192,0.203687,0.192246,0.197801
739,ReLU,2.36922e-05,1.92143,0.192,0.203687,0.192246,0.197801
740,ReLU,2.36608e-05,1.92143,0.192,0.203687,0.192246,0.197801
741,ReLU,2.36301e-05,1.92142,0.192,0.203687,0.192246,0.197801
742,ReLU,2.35991e-05,1.92142,0.192,0.203687,0.192246,0.197801
743,ReLU,2.35685e-05,1.92142,0.192,0.203687,0.192246,0.197801
744,ReLU,2.35376e-05,1.92141,0.192,0.203687,0.192246,0.197801
745,ReLU,2.35071e-05,1.92141,0.192,0.203687,0.192246,0.197801
746,ReLU,2.34763e-05,1.92141,0.192,0.203687,0.192246,0.197801
747,ReLU,2.34457e-05,1.9214,0.192,0.203687,0.192246,0.197801
748,ReLU,2.34155e-05,1.9214,0.192,0.203687,0.192246,0.197801
749,ReLU,2.33851e-05,1.9214,0.192,0.203687,0.192246,0.197801
750,ReLU,2.33547e-05,1.92139,0.192,0.203687,0.192246,0.197801
751,ReLU,2.33246e-05,1.92139,0.192,0.203687,0.192246,0.197801
752,ReLU,2.32941e-05,1.92139,0.192,0.203687,0.192246,0.197801
753,ReLU,2.32641e-05,1.92138,0.192,0.203687,0.192246,0.197801
754,ReLU,2.32345e-05,1.92138,0.192,0.203687,0.192246,0.197801
755,ReLU,2.32043e-05,1.92138,0.192,0.203687,0.192246,0.197801
756,ReLU,2.31742e-05,1.92137,0.192,0.203687,0.192246,0.197801
757,ReLU,2.31448e-05,1.92137,0.192,0.203687,0.192246,0.197801
758,ReLU,2.31156e-05,1.92136,0.192,0.203687,0.192246,0.197801
759,ReLU,2.30859e-05,1.92136,0.192,0.203687,0.192246,0.197801
760,ReLU,2.30564e-05,1.92136,0.192,0.203687,0.192246,0.197801
761,ReLU,2.30269e-05,1.92135,0.192,0.203687,0.192246,0.197801
762,ReLU,2.29975e-05,1.92135,0.192,0.203687,0.192246,0.197801
763,ReLU,2.29683e-05,1.92135,0.192,0.203687,0.192246,0.197801
764,ReLU,2.2939e-05,1.92134,0.192,0.203687,0.192246,0.197801
765,ReLU,2.291e-05,1.92134,0.192,0.203687,0.192246,0.197801
766,ReLU,2.2881e-05,1.92134,0.192,0.203687,0.192246,0.197801
767,ReLU,2.28521e-05,1.92133,0.192,0.203687,0.192246,0.197801
768,ReLU,2.28232e-05,1.92133,0.192,0.203687,0.192246,0.197801
769,ReLU,2.27944e-05,1.92133,0.192,0.203687,0.192246,0.197801
770,ReLU,2.27655e-05,1.92132,0.192,0.203687,0.192246,0.197801
771,ReLU,2.27374e-05,1.92132,0.192,0.203687,0.192246,0.197801
772,ReLU,2.27085e-05,1.92132,0.192,0.203687,0.192246,0.197801
773,ReLU,2.26799e-05,1.92131,0.192,0.203687,0.192246,0.197801
774,ReLU,2.26515e-05,1.92131,0.192,0.203687,0.192246,0.197801
775,ReLU,2.26229e-05,1.92131,0.192,0.203687,0.192246,0.197801
776,ReLU,2.25947e-05,1.9213,0.192,0.203687,0.192246,0.197801
777,ReLU,2.25667e-05,1.9213,0.192,0.203687,0.192246,0.197801
778,ReLU,2.25384e-05,1.9213,0.192,0.203687,0.192246,0.197801
779,ReLU,2.25102e-05,1.92129,0.192,0.203687,0.192246,0.197801
780,ReLU,2.24826e-05,1.92129,0.192,0.203687,0.192246,0.197801
781,ReLU,2.24544e-05,1.92129,0.192,0.203687,0.192246,0.197801
782,ReLU,2.24264e-05,1.92128,0.192,0.203687,0.192246,0.197801
783,ReLU,2.23985e-05,1.92128,0.192,0.203687,0.192246,0.197801
784,ReLU,2.23711e-05,1.92127,0.192,0.203687,0.192246,0.197801
785,ReLU,2.23434e-05,1.92127,0.192,0.203687,0.192246,0.197801
786,ReLU,2.23157e-05,1.92127,0.192,0.203687,0.192246,0.197801
787,ReLU,2.22884e-05,1.92126,0.192,0.203687,0.192246,0.197801
788,ReLU,2.22608e-05,1.92126,0.192,0.203687,0.192246,0.197801
789,ReLU,2.22334e-05,1.92126,0.192,0.203687,0.192246,0.197801
790,ReLU,2.22064e-05,1.92126,0.192,0.203687,0.192246,0.197801
791,ReLU,2.2179e-05,1.92125,0.192,0.203687,0.192246,0.197801
792,ReLU,2.21519e-05,1.92125,0.192,0.203687,0.192246,0.197801
793,ReLU,2.21249e-05,1.92124,0.192,0.203687,0.192246,0.197801
794,ReLU,2.20979e-05,1.92124,0.192,0.203687,0.192246,0.197801
795,ReLU,2.20708e-05,1.92124,0.192,0.203687,0.192246,0.197801
796,ReLU,2.20444e-05,1.92123,0.192,0.203687,0.192246,0.197801
797,ReLU,2.2017e-05,1.92123,0.192,0.203687,0.192246,0.197801
798,ReLU,2.19903e-05,1.92123,0.192,0.203687,0.192246,0.197801
799,ReLU,2.19637e-05,1.92122,0.192,0.203687,0.192246,0.197801
800,ReLU,2.1937e-05,1.92122,0.192,0.203687,0.192246,0.197801
801,ReLU,2.19107e-05,1.92122,0.192,0.203687,0.192246,0.197801
802,ReLU,2.18839e-05,1.92121,0.192,0.203687,0.192246,0.197801
803,ReLU,2.18576e-05,1.92121,0.192,0.203687,0.192246,0.197801
804,ReLU,2.18314e-05,1.92121,0.192,0.203687,0.192246,0.197801
805,ReLU,2.18051e-05,1.9212,0.192,0.203687,0.192246,0.197801
806,ReLU,2.1779e-05,1.9212,0.192,0.203687,0.192246,0.197801
807,ReLU,2.1753e-05,1.9212,0.192,0.203687,0.192246,0.197801
808,ReLU,2.17265e-05,1.92119,0.192,0.203687,0.192246,0.197801
809,ReLU,2.17005e-05,1.92119,0.192,0.203687,0.192246,0.197801
810,ReLU,2.16747e-05,1.92119,0.192,0.203687,0.192246,0.197801
811,ReLU,2.1649e-05,1.92118,0.192,0.203687,0.192246,0.197801
812,ReLU,2.1623e-05,1.92118,0.192,0.203687,0.192246,0.197801
813,ReLU,2.15971e-05,1.92118,0.192,0.203687,0.192246,0.197801
814,ReLU,2.15717e-05,1.92117,0.192,0.203687,0.192246,0.197801
815,ReLU,2.15459e-05,1.92117,0.192,0.203687,0.192246,0.197801
816,ReLU,2.15204e-05,1.92117,0.192,0.203687,0.192246,0.197801
817,ReLU,2.14947e-05,1.92116,0.192,0.203687,0.192246,0.197801
818,ReLU,2.14692e-05,1.92116,0.192,0.203687,0.192246,0.197801
819,ReLU,2.14438e-05,1.92116,0.192,0.203687,0.192246,0.197801
820,ReLU,2.14185e-05,1.92115,0.192,0.203687,0.192246,0.197801
821,ReLU,2.13934e-05,1.92115,0.192,0.203687,0.192246,0.197801
822,ReLU,2.13681e-05,1.92115,0.192,0.203687,0.192246,0.197801
823,ReLU,2.13428e-05,1.92114,0.192,0.203687,0.192246,0.197801
824,ReLU,2.13177e-05,1.92114,0.192,0.203687,0.192246,0.197801
825,ReLU,2.1293e-05,1.92114,0.192,0.203687,0.192246,0.197801
826,ReLU,2.12677e-05,1.92114,0.192,0.203687,0.192246,0.197801
827,ReLU,2.1243e-05,1.92113,0.192,0.203687,0.192246,0.197801
828,ReLU,2.12182e-05,1.92113,0.192,0.203687,0.192246,0.197801
829,ReLU,2.11933e-05,1.92113,0.192,0.203687,0.192246,0.197801
830,ReLU,2.11684e-05,1.92112,0.192,0.203687,0.192246,0.197801
831,ReLU,2.11441e-05,1.92112,0.192,0.203687,0.192246,0.197801
832,ReLU,2.11192e-05,1.92112,0.192,0.203687,0.192246,0.197801
833,ReLU,2.10949e-05,1.92111,0.192,0.203687,0.192246,0.197801
834,ReLU,2.10704e-05,1.92111,0.192,0.203687,0.192246,0.197801
835,ReLU,2.10461e-05,1.92111,0.192,0.203687,0.192246,0.197801
836,ReLU,2.10215e-05,1.9211,0.192,0.203687,0.192246,0.197801
837,ReLU,2.0997e-05,1.9211,0.192,0.203687,0.192246,0.197801
838,ReLU,2.09729e-05,1.9211,0.192,0.203687,0.192246,0.197801
839,ReLU,2.09487e-05,1.92109,0.192,0.203687,0.192246,0.197801
840,ReLU,2.09245e-05,1.92109,0.192,0.203687,0.192246,0.197801
841,ReLU,2.09004e-05,1.92109,0.192,0.203687,0.192246,0.197801
842,ReLU,2.08761e-05,1.92108,0.192,0.203687,0.192246,0.197801
843,ReLU,2.08525e-05,1.92108,0.192,0.203687,0.192246,0.197801
844,ReLU,2.08284e-05,1.92108,0.192,0.203687,0.192246,0.197801
845,ReLU,2.0805e-05,1.92108,0.192,0.203687,0.192246,0.197801
846,ReLU,2.0781e-05,1.92107,0.192,0.203687,0.192246,0.197801
847,ReLU,2.0757e-05,1.92107,0.192,0.203687,0.192246,0.197801
848,ReLU,2.07335e-05,1.92107,0.192,0.203687,0.192246,0.197801
849,ReLU,2.07097e-05,1.92106,0.192,0.203687,0.192246,0.197801
850,ReLU,2.06861e-05,1.92106,0.192,0.203687,0.192246,0.197801
851,ReLU,2.06626e-05,1.92106,0.192,0.203687,0.192246,0.197801
852,ReLU,2.06392e-05,1.92105,0.192,0.203687,0.192246,0.197801
853,ReLU,2.06158e-05,1.92105,0.192,0.203687,0.192246,0.197801
854,ReLU,2.05927e-05,1.92105,0.192,0.203687,0.192246,0.197801
855,ReLU,2.0569e-05,1.92104,0.192,0.203687,0.192246,0.197801
856,ReLU,2.05459e-05,1.92104,0.192,0.203687,0.192246,0.197801
857,ReLU,2.05228e-05,1.92104,0.192,0.203687,0.192246,0.197801
858,ReLU,2.04997e-05,1.92104,0.192,0.203687,0.192246,0.197801
859,ReLU,2.04765e-05,1.92103,0.192,0.203687,0.192246,0.197801
860,ReLU,2.04538e-05,1.92103,0.192,0.203687,0.192246,0.197801
861,ReLU,2.04305e-05,1.92103,0.192,0.203687,0.192246,0.197801
862,ReLU,2.04078e-05,1.92102,0.192,0.203687,0.192246,0.197801
863,ReLU,2.03847e-05,1.92102,0.192,0.203687,0.192246,0.197801
864,ReLU,2.03619e-05,1.92102,0.192,0.203687,0.192246,0.197801
865,ReLU,2.0339e-05,1.92101,0.192,0.203687,0.192246,0.197801
866,ReLU,2.03162e-05,1.92101,0.192,0.203687,0.192246,0.197801
867,ReLU,2.02937e-05,1.92101,0.192,0.203687,0.192246,0.197801
868,ReLU,2.02711e-05,1.921,0.192,0.203687,0.192246,0.197801
869,ReLU,2.02485e-05,1.921,0.192,0.203687,0.192246,0.197801
870,ReLU,2.0226e-05,1.921,0.192,0.203687,0.192246,0.197801
871,ReLU,2.02034e-05,1.921,0.192,0.203687,0.192246,0.197801
872,ReLU,2.01811e-05,1.92099,0.192,0.203687,0.192246,0.197801
873,ReLU,2.01588e-05,1.92099,0.192,0.203687,0.192246,0.197801
874,ReLU,2.01362e-05,1.92099,0.192,0.203687,0.192246,0.197801
875,ReLU,2.0114e-05,1.92098,0.192,0.203687,0.192246,0.197801
876,ReLU,2.0092e-05,1.92098,0.192,0.203687,0.192246,0.197801
877,ReLU,2.00698e-05,1.92098,0.192,0.203687,0.192246,0.197801
878,ReLU,2.00478e-05,1.92098,0.192,0.203687,0.192246,0.197801
879,ReLU,2.00255e-05,1.92097,0.192,0.203687,0.192246,0.197801
880,ReLU,2.00037e-05,1.92097,0.192,0.203687,0.192246,0.197801
881,ReLU,1.99817e-05,1.92097,0.192,0.203687,0.192246,0.197801
882,ReLU,1.99599e-05,1.92096,0.192,0.203687,0.192246,0.197801
883,ReLU,1.99377e-05,1.92096,0.192,0.203687,0.192246,0.197801
884,ReLU,1.99162e-05,1.92096,0.192,0.203687,0.192246,0.197801
885,ReLU,1.98941e-05,1.92095,0.192,0.203687,0.192246,0.197801
886,ReLU,1.98726e-05,1.92095,0.192,0.203687,0.192246,0.197801
887,ReLU,1.98513e-05,1.92095,0.192,0.203687,0.192246,0.197801
888,ReLU,1.98295e-05,1.92094,0.192,0.203687,0.192246,0.197801
889,ReLU,1.98078e-05,1.92094,0.192,0.203687,0.192246,0.197801
890,ReLU,1.97861e-05,1.92094,0.192,0.203687,0.192246,0.197801
891,ReLU,1.97652e-05,1.92094,0.192,0.203687,0.192246,0.197801
892,ReLU,1.97438e-05,1.92093,0.192,0.203687,0.192246,0.197801
893,ReLU,1.9722e-05,1.92093,0.192,0.203687,0.192246,0.197801
894,ReLU,1.97007e-05,1.92093,0.192,0.203687,0.192246,0.197801
895,ReLU,1.96794e-05,1.92092,0.192,0.203687,0.192246,0.197801
896,ReLU,1.96581e-05,1.92092,0.192,0.203687,0.192246,0.197801
897,ReLU,1.9637e-05,1.92092,0.192,0.203687,0.192246,0.197801
898,ReLU,1.96158e-05,1.92092,0.192,0.203687,0.192246,0.197801
899,ReLU,1.95948e-05,1.92091,0.192,0.203687,0.192246,0.197801
900,ReLU,1.95737e-05,1.92091,0.192,0.203687,0.192246,0.197801
901,ReLU,1.95527e-05,1.92091,0.192,0.203687,0.192246,0.197801
902,ReLU,1.95317e-05,1.9209,0.192,0.203687,0.192246,0.197801
903,ReLU,1.9511e-05,1.9209,0.192,0.203687,0.192246,0.197801
904,ReLU,1.94899e-05,1.9209,0.192,0.203687,0.192246,0.197801
905,ReLU,1.94692e-05,1.9209,0.192,0.203687,0.192246,0.197801
906,ReLU,1.94483e-05,1.92089,0.192,0.203687,0.192246,0.197801
907,ReLU,1.94278e-05,1.92089,0.192,0.203687,0.192246,0.197801
908,ReLU,1.9407e-05,1.92089,0.192,0.203687,0.192246,0.197801
909,ReLU,1.93864e-05,1.92088,0.192,0.203687,0.192246,0.197801
910,ReLU,1.93658e-05,1.92088,0.192,0.203687,0.192246,0.197801
911,ReLU,1.93452e-05,1.92088,0.192,0.203687,0.192246,0.197801
912,ReLU,1.9325e-05,1.92088,0.192,0.203687,0.192246,0.197801
913,ReLU,1.93046e-05,1.92087,0.192,0.203687,0.192246,0.197801
914,ReLU,1.92841e-05,1.92087,0.192,0.203687,0.192246,0.197801
915,ReLU,1.92639e-05,1.92087,0.192,0.203687,0.192246,0.197801
916,ReLU,1.92432e-05,1.92086,0.192,0.203687,0.192246,0.197801
917,ReLU,1.92231e-05,1.92086,0.192,0.203687,0.192246,0.197801
918,ReLU,1.92028e-05,1.92086,0.192,0.203687,0.192246,0.197801
919,ReLU,1.91827e-05,1.92086,0.192,0.203687,0.192246,0.197801
920,ReLU,1.91627e-05,1.92085,0.192,0.203687,0.192246,0.197801
921,ReLU,1.91428e-05,1.92085,0.192,0.203687,0.192246,0.197801
922,ReLU,1.91226e-05,1.92085,0.192,0.203687,0.192246,0.197801
923,ReLU,1.91026e-05,1.92084,0.192,0.203687,0.192246,0.197801
924,ReLU,1.90822e-05,1.92084,0.192,0.203687,0.192246,0.197801
925,ReLU,1.90625e-05,1.92084,0.192,0.203687,0.192246,0.197801
926,ReLU,1.90424e-05,1.92084,0.192,0.203687,0.192246,0.197801
927,ReLU,1.90228e-05,1.92083,0.192,0.203687,0.192246,0.197801
928,ReLU,1.90031e-05,1.92083,0.192,0.203687,0.192246,0.197801
929,ReLU,1.89832e-05,1.92083,0.192,0.203687,0.192246,0.197801
930,ReLU,1.89634e-05,1.92082,0.192,0.203687,0.192246,0.197801
931,ReLU,1.89438e-05,1.92082,0.192,0.203687,0.192246,0.197801
932,ReLU,1.89242e-05,1.92082,0.192,0.203687,0.192246,0.197801
933,ReLU,1.89046e-05,1.92082,0.192,0.203687,0.192246,0.197801
934,ReLU,1.88851e-05,1.92081,0.192,0.203687,0.192246,0.197801
935,ReLU,1.88657e-05,1.92081,0.192,0.203687,0.192246,0.197801
936,ReLU,1.88461e-05,1.92081,0.192,0.203687,0.192246,0.197801
937,ReLU,1.88266e-05,1.92081,0.192,0.202878,0.192246,0.197419
938,ReLU,1.88072e-05,1.9208,0.192,0.202878,0.192246,0.197419
939,ReLU,1.87879e-05,1.9208,0.192,0.202878,0.192246,0.197419
940,ReLU,1.87684e-05,1.9208,0.192,0.202878,0.192246,0.197419
941,ReLU,1.87494e-05,1.92079,0.192,0.202878,0.192246,0.197419
942,ReLU,1.87301e-05,1.92079,0.192,0.202878,0.192246,0.197419
943,ReLU,1.87111e-05,1.92079,0.192,0.202878,0.192246,0.197419
944,ReLU,1.86921e-05,1.92079,0.192,0.202878,0.192246,0.197419
945,ReLU,1.86729e-05,1.92078,0.192,0.202878,0.192246,0.197419
946,ReLU,1.86539e-05,1.92078,0.192,0.202878,0.192246,0.197419
947,ReLU,1.86348e-05,1.92078,0.192,0.202878,0.192246,0.197419
948,ReLU,1.86158e-05,1.92077,0.192,0.202878,0.192246,0.197419
949,ReLU,1.8597e-05,1.92077,0.192,0.202878,0.192246,0.197419
950,ReLU,1.8578e-05,1.92077,0.192,0.202878,0.192246,0.197419
951,ReLU,1.85592e-05,1.92077,0.192,0.202878,0.192246,0.197419
952,ReLU,1.85404e-05,1.92076,0.192,0.202878,0.192246,0.197419
953,ReLU,1.85216e-05,1.92076,0.192,0.202878,0.192246,0.197419
954,ReLU,1.85029e-05,1.92076,0.192,0.202878,0.192246,0.197419
955,ReLU,1.84843e-05,1.92076,0.192,0.202878,0.192246,0.197419
956,ReLU,1.84654e-05,1.92075,0.192,0.202878,0.192246,0.197419
957,ReLU,1.84468e-05,1.92075,0.192,0.202878,0.192246,0.197419
958,ReLU,1.84281e-05,1.92075,0.192,0.202878,0.192246,0.197419
959,ReLU,1.841e-05,1.92074,0.192,0.202878,0.192246,0.197419
960,ReLU,1.83912e-05,1.92074,0.192,0.202878,0.192246,0.197419
961,ReLU,1.83726e-05,1.92074,0.192,0.202878,0.192246,0.197419
962,ReLU,1.83541e-05,1.92074,0.192,0.202878,0.192246,0.197419
963,ReLU,1.83358e-05,1.92073,0.192,0.202878,0.192246,0.197419
964,ReLU,1.83175e-05,1.92073,0.192,0.202878,0.192246,0.197419
965,ReLU,1.82992e-05,1.92073,0.192,0.202878,0.192246,0.197419
966,ReLU,1.82812e-05,1.92073,0.192,0.202878,0.192246,0.197419
967,ReLU,1.82628e-05,1.92072,0.192,0.202878,0.192246,0.197419
968,ReLU,1.82445e-05,1.92072,0.192,0.202878,0.192246,0.197419
969,ReLU,1.82264e-05,1.92072,0.192,0.202878,0.192246,0.197419
970,ReLU,1.82083e-05,1.92071,0.192,0.202878,0.192246,0.197419
971,ReLU,1.81901e-05,1.92071,0.192,0.202878,0.192246,0.197419
972,ReLU,1.8172e-05,1.92071,0.192,0.202878,0.192246,0.197419
973,ReLU,1.8154e-05,1.92071,0.192,0.202878,0.192246,0.197419
974,ReLU,1.81358e-05,1.9207,0.192,0.202878,0.192246,0.197419
975,ReLU,1.8118e-05,1.9207,0.192,0.202878,0.192246,0.197419
976,ReLU,1.81e-05,1.9207,0.192,0.202878,0.192246,0.197419
977,ReLU,1.80823e-05,1.9207,0.192,0.202878,0.192246,0.197419
978,ReLU,1.80645e-05,1.92069,0.192,0.202878,0.192246,0.197419
979,ReLU,1.80462e-05,1.92069,0.192,0.202878,0.192246,0.197419
980,ReLU,1.80289e-05,1.92069,0.192,0.202878,0.192246,0.197419
981,ReLU,1.80113e-05,1.92068,0.192,0.202878,0.192246,0.197419
982,ReLU,1.79935e-05,1.92068,0.192,0.202878,0.192246,0.197419
983,ReLU,1.79758e-05,1.92068,0.192,0.202878,0.192246,0.197419
984,ReLU,1.79582e-05,1.92068,0.192,0.202878,0.192246,0.197419
985,ReLU,1.79408e-05,1.92067,0.192,0.202878,0.192246,0.197419
986,ReLU,1.79233e-05,1.92067,0.192,0.202878,0.192246,0.197419
987,ReLU,1.79057e-05,1.92067,0.192,0.202878,0.192246,0.197419
988,ReLU,1.78881e-05,1.92067,0.192,0.202878,0.192246,0.197419
989,ReLU,1.78708e-05,1.92066,0.192,0.202878,0.192246,0.197419
990,ReLU,1.78529e-05,1.92066,0.192,0.202878,0.192246,0.197419
991,ReLU,1.78359e-05,1.92066,0.192,0.202878,0.192246,0.197419
992,ReLU,1.78185e-05,1.92066,0.192,0.202878,0.192246,0.197419
993,ReLU,1.78013e-05,1.92065,0.192,0.202878,0.192246,0.197419
994,ReLU,1.77839e-05,1.92065,0.192,0.202878,0.192246,0.197419
995,ReLU,1.77668e-05,1.92065,0.192,0.202878,0.192246,0.197419
996,ReLU,1.77495e-05,1.92064,0.192,0.202878,0.192246,0.197419
997,ReLU,1.7732e-05,1.92064,0.192,0.202878,0.192246,0.197419
998,ReLU,1.77152e-05,1.92064,0.192,0.202878,0.192246,0.197419
999,ReLU,1.7698e-05,1.92064,0.192,0.202878,0.192246,0.197419
1000,ReLU,1.76811e-05,1.92063,0.192,0.202878,0.192246,0.197419
1001,ReLU,1.7664e-05,1.92063,0.192,0.202878,0.192246,0.197419
1002,ReLU,1.76468e-05,1.92063,0.192,0.202878,0.192246,0.197419
1003,ReLU,1.76299e-05,1.92063,0.192,0.202878,0.192246,0.197419
1004,ReLU,1.76132e-05,1.92062,0.192,0.202878,0.192246,0.197419
1005,ReLU,1.7596e-05,1.92062,0.192,0.202878,0.192246,0.197419
1006,ReLU,1.75792e-05,1.92062,0.192,0.202878,0.192246,0.197419
1007,ReLU,1.75627e-05,1.92062,0.192,0.202878,0.192246,0.197419
1008,ReLU,1.75458e-05,1.92061,0.192,0.202878,0.192246,0.197419
1009,ReLU,1.75288e-05,1.92061,0.192,0.202878,0.192246,0.197419
1010,ReLU,1.75122e-05,1.92061,0.192,0.202878,0.192246,0.197419
1011,ReLU,1.74955e-05,1.9206,0.192,0.202878,0.192246,0.197419
1012,ReLU,1.7479e-05,1.9206,0.192,0.202878,0.192246,0.197419
1013,ReLU,1.74622e-05,1.9206,0.192,0.202878,0.192246,0.197419
1014,ReLU,1.74456e-05,1.9206,0.192,0.202878,0.192246,0.197419
1015,ReLU,1.74289e-05,1.92059,0.192,0.202878,0.192246,0.197419
1016,ReLU,1.74122e-05,1.92059,0.192,0.202878,0.192246,0.197419
1017,ReLU,1.73962e-05,1.92059,0.192,0.202878,0.192246,0.197419
1018,ReLU,1.73796e-05,1.92059,0.192,0.202878,0.192246,0.197419
1019,ReLU,1.73632e-05,1.92058,0.192,0.202878,0.192246,0.197419
1020,ReLU,1.73469e-05,1.92058,0.192,0.202878,0.192246,0.197419
1021,ReLU,1.73304e-05,1.92058,0.192,0.202878,0.192246,0.197419
1022,ReLU,1.73138e-05,1.92057,0.192,0.202878,0.192246,0.197419
1023,ReLU,1.72978e-05,1.92057,0.192,0.202878,0.192246,0.197419
1024,ReLU,1.72816e-05,1.92057,0.192,0.202878,0.192246,0.197419
1025,ReLU,1.72654e-05,1.92057,0.192,0.202878,0.192246,0.197419
1026,ReLU,1.7249e-05,1.92056,0.192,0.202878,0.192246,0.197419
1027,ReLU,1.72329e-05,1.92056,0.192,0.202878,0.192246,0.197419
1028,ReLU,1.72169e-05,1.92056,0.192,0.202878,0.192246,0.197419
1029,ReLU,1.72006e-05,1.92056,0.192,0.202878,0.192246,0.197419
1030,ReLU,1.71845e-05,1.92055,0.192,0.202878,0.192246,0.197419
1031,ReLU,1.71684e-05,1.92055,0.192,0.202878,0.192246,0.197419
1032,ReLU,1.71522e-05,1.92055,0.192,0.202878,0.192246,0.197419
1033,ReLU,1.71363e-05,1.92055,0.192,0.202878,0.192246,0.197419
1034,ReLU,1.71204e-05,1.92054,0.192,0.202878,0.192246,0.197419
1035,ReLU,1.71046e-05,1.92054,0.192,0.202878,0.192246,0.197419
1036,ReLU,1.70885e-05,1.92054,0.192,0.202878,0.192246,0.197419
1037,ReLU,1.70726e-05,1.92054,0.192,0.202878,0.192246,0.197419
1038,ReLU,1.70567e-05,1.92053,0.192,0.202878,0.192246,0.197419
1039,ReLU,1.70407e-05,1.92053,0.192,0.202878,0.192246,0.197419
1040,ReLU,1.70251e-05,1.92053,0.192,0.202878,0.192246,0.197419
1041,ReLU,1.70095e-05,1.92053,0.192,0.202878,0.192246,0.197419
1042,ReLU,1.69937e-05,1.92052,0.192,0.202878,0.192246,0.197419
1043,ReLU,1.69779e-05,1.92052,0.192,0.202878,0.192246,0.197419
1044,ReLU,1.69622e-05,1.92052,0.192,0.202878,0.192246,0.197419
1045,ReLU,1.69465e-05,1.92052,0.192,0.202878,0.192246,0.197419
1046,ReLU,1.69312e-05,1.92051,0.192,0.202878,0.192246,0.197419
1047,ReLU,1.69157e-05,1.92051,0.192,0.202878,0.192246,0.197419
1048,ReLU,1.68999e-05,1.92051,0.192,0.202878,0.192246,0.197419
1049,ReLU,1.68844e-05,1.92051,0.192,0.202878,0.192246,0.197419
1050,ReLU,1.6869e-05,1.9205,0.192,0.202878,0.192246,0.197419
1051,ReLU,1.68534e-05,1.9205,0.192,0.202878,0.192246,0.197419
1052,ReLU,1.68382e-05,1.9205,0.192,0.202878,0.192246,0.197419
1053,ReLU,1.68226e-05,1.9205,0.192,0.202878,0.192246,0.197419
1054,ReLU,1.68073e-05,1.92049,0.192,0.202878,0.192246,0.197419
1055,ReLU,1.6792e-05,1.92049,0.192,0.202878,0.192246,0.197419
1056,ReLU,1.67766e-05,1.92049,0.192,0.202878,0.192246,0.197419
1057,ReLU,1.67612e-05,1.92048,0.192,0.202878,0.192246,0.197419
1058,ReLU,1.67458e-05,1.92048,0.192,0.202878,0.192246,0.197419
1059,ReLU,1.67307e-05,1.92048,0.192,0.202878,0.192246,0.197419
1060,ReLU,1.67155e-05,1.92048,0.192,0.202878,0.192246,0.197419
1061,ReLU,1.67006e-05,1.92047,0.192,0.202878,0.192246,0.197419
1062,ReLU,1.66852e-05,1.92047,0.192,0.202878,0.192246,0.197419
1063,ReLU,1.66701e-05,1.92047,0.192,0.202878,0.192246,0.197419
1064,ReLU,1.66549e-05,1.92047,0.192,0.202878,0.192246,0.197419
1065,ReLU,1.66402e-05,1.92047,0.192,0.202878,0.192246,0.197419
1066,ReLU,1.6625e-05,1.92046,0.192,0.202878,0.192246,0.197419
1067,ReLU,1.661e-05,1.92046,0.192,0.202878,0.192246,0.197419
1068,ReLU,1.6595e-05,1.92046,0.192,0.202878,0.192246,0.197419
1069,ReLU,1.658e-05,1.92045,0.192,0.202878,0.192246,0.197419
1070,ReLU,1.65654e-05,1.92045,0.192,0.202878,0.192246,0.197419
1071,ReLU,1.65501e-05,1.92045,0.192,0.202878,0.192246,0.197419
1072,ReLU,1.65355e-05,1.92045,0.192,0.202878,0.192246,0.197419
1073,ReLU,1.65206e-05,1.92045,0.192,0.202878,0.192246,0.197419
1074,ReLU,1.6506e-05,1.92044,0.192,0.202878,0.192246,0.197419
1075,ReLU,1.64909e-05,1.92044,0.192,0.202878,0.192246,0.197419
1076,ReLU,1.64762e-05,1.92044,0.192,0.202878,0.192246,0.197419
1077,ReLU,1.64615e-05,1.92043,0.192,0.202878,0.192246,0.197419
1078,ReLU,1.64469e-05,1.92043,0.192,0.202878,0.192246,0.197419
1079,ReLU,1.64321e-05,1.92043,0.192,0.202878,0.192246,0.197419
1080,ReLU,1.64171e-05,1.92043,0.192,0.202878,0.192246,0.197419
