epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
763,ReLU,0.056351,0.379758,0.24,0.252212,0.260418,0.256249
764,ReLU,0.0562905,0.380171,0.24,0.25151,0.260418,0.255886
765,ReLU,0.0562186,0.380041,0.24,0.25151,0.260418,0.255886
766,ReLU,0.0561601,0.380351,0.24,0.25151,0.260418,0.255886
767,ReLU,0.0561213,0.38032,0.24,0.253836,0.260418,0.257085
768,ReLU,0.0560469,0.380562,0.244,0.255954,0.263989,0.259909
769,ReLU,0.0559724,0.380645,0.24,0.253453,0.260418,0.256888
770,ReLU,0.0559122,0.381162,0.24,0.253453,0.260418,0.256888
771,ReLU,0.0558608,0.380559,0.24,0.253453,0.260418,0.256888
772,ReLU,0.0558122,0.381298,0.24,0.253789,0.259989,0.256852
773,ReLU,0.0557459,0.380993,0.244,0.258281,0.263989,0.261104
774,ReLU,0.0556856,0.381609,0.244,0.257136,0.263989,0.260517
775,ReLU,0.0556276,0.381327,0.244,0.257897,0.263989,0.260908
776,ReLU,0.0555596,0.381779,0.24,0.253966,0.259989,0.256942
777,ReLU,0.0554927,0.381698,0.244,0.257897,0.263989,0.260908
778,ReLU,0.0554429,0.38209,0.244,0.257962,0.263989,0.260941
779,ReLU,0.0553831,0.381806,0.244,0.257897,0.263989,0.260908
780,ReLU,0.0553409,0.382281,0.244,0.257962,0.263989,0.260941
781,ReLU,0.0552849,0.382182,0.24,0.253789,0.259989,0.256852
782,ReLU,0.0552259,0.38251,0.24,0.253966,0.259989,0.256942
783,ReLU,0.0551506,0.3825,0.24,0.253789,0.259989,0.256852
784,ReLU,0.0550968,0.382797,0.244,0.257962,0.263989,0.260941
785,ReLU,0.0550388,0.382579,0.24,0.253872,0.259989,0.256894
786,ReLU,0.0549801,0.383243,0.24,0.253966,0.259989,0.256942
787,ReLU,0.0549219,0.382756,0.24,0.253872,0.259989,0.256894
788,ReLU,0.0548787,0.383385,0.24,0.253966,0.259989,0.256942
789,ReLU,0.0548221,0.383063,0.24,0.253872,0.259989,0.256894
790,ReLU,0.0547614,0.38368,0.24,0.253966,0.259989,0.256942
791,ReLU,0.0547011,0.383396,0.24,0.254087,0.259989,0.257004
792,ReLU,0.0546404,0.38385,0.24,0.253966,0.259989,0.256942
793,ReLU,0.0545757,0.383818,0.24,0.254087,0.259989,0.257004
794,ReLU,0.0545241,0.38424,0.24,0.253966,0.259989,0.256942
795,ReLU,0.0544895,0.383789,0.24,0.253872,0.259989,0.256894
796,ReLU,0.0544467,0.384333,0.24,0.253966,0.259989,0.256942
797,ReLU,0.0543671,0.384212,0.24,0.254087,0.259989,0.257004
798,ReLU,0.0542969,0.384757,0.24,0.254087,0.259989,0.257004
799,ReLU,0.0542367,0.38448,0.24,0.255035,0.259989,0.257488
800,ReLU,0.0541918,0.385148,0.24,0.254087,0.259989,0.257004
801,ReLU,0.0541467,0.384408,0.244,0.258083,0.263989,0.261003
802,ReLU,0.0541112,0.385075,0.24,0.253918,0.259989,0.256918
803,ReLU,0.0540416,0.385121,0.24,0.254087,0.259989,0.257004
804,ReLU,0.0539718,0.385414,0.24,0.255002,0.259989,0.257472
805,ReLU,0.0539114,0.385351,0.24,0.255035,0.259989,0.257488
806,ReLU,0.0538593,0.38582,0.24,0.255035,0.259989,0.257488
807,ReLU,0.0538266,0.38528,0.24,0.255035,0.259989,0.257488
808,ReLU,0.0537713,0.385828,0.244,0.258859,0.26356,0.261188
809,ReLU,0.0537078,0.385926,0.24,0.255002,0.259989,0.257472
810,ReLU,0.0536407,0.386192,0.244,0.258859,0.26356,0.261188
811,ReLU,0.0535805,0.386301,0.244,0.258999,0.263989,0.26147
812,ReLU,0.0535277,0.386358,0.244,0.257806,0.26356,0.260651
813,ReLU,0.0534989,0.386453,0.24,0.255002,0.259989,0.257472
814,ReLU,0.0534445,0.386684,0.244,0.257806,0.26356,0.260651
815,ReLU,0.0534016,0.386413,0.244,0.257853,0.26356,0.260676
816,ReLU,0.0533342,0.386793,0.244,0.258859,0.26356,0.261188
817,ReLU,0.0532628,0.386889,0.244,0.258801,0.26356,0.261159
818,ReLU,0.0532091,0.387278,0.244,0.257776,0.26356,0.260636
819,ReLU,0.0531593,0.387044,0.244,0.258859,0.26356,0.261188
820,ReLU,0.0531028,0.387516,0.244,0.257776,0.26356,0.260636
821,ReLU,0.0530548,0.386998,0.244,0.258936,0.26356,0.261228
822,ReLU,0.053013,0.38778,0.244,0.259046,0.26356,0.261284
823,ReLU,0.0529439,0.387404,0.244,0.258859,0.26356,0.261188
824,ReLU,0.0528945,0.387983,0.244,0.258859,0.26356,0.261188
825,ReLU,0.0528287,0.387648,0.244,0.258859,0.26356,0.261188
826,ReLU,0.0527801,0.388192,0.244,0.257776,0.26356,0.260636
827,ReLU,0.0527268,0.387971,0.244,0.258936,0.26356,0.261228
828,ReLU,0.0526752,0.38853,0.244,0.257776,0.26356,0.260636
829,ReLU,0.0526293,0.388062,0.244,0.258936,0.26356,0.261228
830,ReLU,0.0526005,0.3885,0.244,0.257776,0.26356,0.260636
831,ReLU,0.052535,0.388541,0.244,0.258936,0.26356,0.261228
832,ReLU,0.0524582,0.388877,0.244,0.258859,0.26356,0.261188
833,ReLU,0.052396,0.389013,0.244,0.258936,0.26356,0.261228
834,ReLU,0.0523525,0.38914,0.244,0.257963,0.26356,0.260732
835,ReLU,0.0523043,0.389064,0.244,0.258936,0.26356,0.261228
836,ReLU,0.0522418,0.389539,0.244,0.258859,0.26356,0.261188
837,ReLU,0.0522019,0.38904,0.244,0.258936,0.26356,0.261228
838,ReLU,0.0521697,0.389635,0.244,0.25804,0.26356,0.260771
839,ReLU,0.0521074,0.389488,0.244,0.259123,0.26356,0.261323
840,ReLU,0.0520446,0.389794,0.244,0.258936,0.26356,0.261228
841,ReLU,0.0520024,0.389789,0.244,0.257776,0.26356,0.260636
842,ReLU,0.0519604,0.389928,0.244,0.259123,0.26356,0.261323
843,ReLU,0.0518935,0.390289,0.244,0.257776,0.26356,0.260636
844,ReLU,0.0518517,0.390022,0.244,0.258936,0.26356,0.261228
845,ReLU,0.0518096,0.390525,0.244,0.257853,0.26356,0.260676
846,ReLU,0.0517403,0.390259,0.244,0.258936,0.26356,0.261228
847,ReLU,0.0516915,0.390781,0.244,0.25804,0.26356,0.260771
848,ReLU,0.0516453,0.390308,0.244,0.258936,0.26356,0.261228
849,ReLU,0.0516204,0.390942,0.244,0.257776,0.26356,0.260636
850,ReLU,0.0515473,0.390961,0.244,0.258936,0.26356,0.261228
851,ReLU,0.0514906,0.391293,0.244,0.257776,0.26356,0.260636
852,ReLU,0.0514391,0.39116,0.244,0.259123,0.26356,0.261323
853,ReLU,0.0513923,0.391375,0.244,0.257853,0.26356,0.260676
854,ReLU,0.0513668,0.391218,0.244,0.259123,0.26356,0.261323
855,ReLU,0.0513114,0.391808,0.244,0.259123,0.26356,0.261323
856,ReLU,0.0512388,0.391572,0.244,0.258936,0.26356,0.261228
857,ReLU,0.0511936,0.391898,0.244,0.259123,0.26356,0.261323
858,ReLU,0.0511318,0.39182,0.244,0.258936,0.26356,0.261228
859,ReLU,0.0510943,0.392374,0.244,0.259123,0.26356,0.261323
860,ReLU,0.0510535,0.391758,0.244,0.258936,0.26356,0.261228
861,ReLU,0.0510131,0.39242,0.244,0.258447,0.26356,0.260979
862,ReLU,0.0509432,0.392399,0.244,0.259071,0.26356,0.261296
863,ReLU,0.0508957,0.392598,0.244,0.257129,0.26356,0.260305
864,ReLU,0.0508511,0.392536,0.244,0.259071,0.26356,0.261296
865,ReLU,0.0508063,0.392933,0.244,0.258211,0.26356,0.260858
866,ReLU,0.0507476,0.392852,0.244,0.258447,0.26356,0.260979
867,ReLU,0.0507051,0.393107,0.244,0.258447,0.26356,0.260979
868,ReLU,0.0506901,0.39273,0.244,0.258884,0.26356,0.261201
869,ReLU,0.0506448,0.393383,0.244,0.257129,0.26356,0.260305
870,ReLU,0.0505821,0.393332,0.244,0.258159,0.26356,0.260832
871,ReLU,0.0505084,0.393518,0.244,0.258159,0.26356,0.260832
872,ReLU,0.0504466,0.393721,0.244,0.258396,0.26356,0.260953
873,ReLU,0.0503958,0.393814,0.244,0.258159,0.26356,0.260832
874,ReLU,0.0503591,0.394082,0.244,0.258396,0.26356,0.260953
875,ReLU,0.0503093,0.393857,0.244,0.258211,0.26356,0.260858
876,ReLU,0.0502652,0.394386,0.244,0.258396,0.26356,0.260953
877,ReLU,0.0502293,0.394146,0.244,0.258159,0.26356,0.260832
878,ReLU,0.0501771,0.394739,0.244,0.258396,0.26356,0.260953
879,ReLU,0.0501299,0.394258,0.244,0.258159,0.26356,0.260832
880,ReLU,0.0500967,0.394825,0.244,0.258396,0.26356,0.260953
881,ReLU,0.0500291,0.394736,0.244,0.258159,0.26356,0.260832
882,ReLU,0.0499879,0.395177,0.244,0.258159,0.26356,0.260832
883,ReLU,0.0499358,0.394898,0.244,0.258159,0.26356,0.260832
884,ReLU,0.0499027,0.395302,0.244,0.258159,0.26356,0.260832
885,ReLU,0.0498391,0.395156,0.244,0.258159,0.26356,0.260832
886,ReLU,0.0497987,0.395569,0.244,0.258396,0.26356,0.260953
887,ReLU,0.0497646,0.395368,0.244,0.258159,0.26356,0.260832
888,ReLU,0.0497263,0.395786,0.244,0.258159,0.26356,0.260832
889,ReLU,0.0496607,0.395701,0.244,0.258159,0.26356,0.260832
890,ReLU,0.0496032,0.396252,0.244,0.258159,0.26356,0.260832
891,ReLU,0.0495628,0.395656,0.244,0.258159,0.26356,0.260832
892,ReLU,0.0495321,0.396262,0.244,0.258159,0.26356,0.260832
893,ReLU,0.04946,0.39618,0.244,0.258159,0.26356,0.260832
894,ReLU,0.0493991,0.396661,0.244,0.258159,0.26356,0.260832
895,ReLU,0.049346,0.396326,0.244,0.258159,0.26356,0.260832
896,ReLU,0.0493075,0.396816,0.244,0.258159,0.26356,0.260832
897,ReLU,0.0492459,0.39675,0.244,0.258082,0.26356,0.260793
898,ReLU,0.0492028,0.397255,0.244,0.258159,0.26356,0.260832
899,ReLU,0.0491663,0.396651,0.248,0.260866,0.269443,0.265085
900,ReLU,0.049125,0.397243,0.244,0.258159,0.26356,0.260832
901,ReLU,0.0490582,0.397278,0.248,0.260866,0.269443,0.265085
902,ReLU,0.0490045,0.397551,0.248,0.260866,0.269443,0.265085
903,ReLU,0.048961,0.39751,0.248,0.260866,0.269443,0.265085
904,ReLU,0.0489272,0.397864,0.248,0.260866,0.269443,0.265085
905,ReLU,0.0488803,0.397693,0.248,0.260866,0.269443,0.265085
906,ReLU,0.0488149,0.398195,0.248,0.260866,0.269443,0.265085
907,ReLU,0.0487637,0.397814,0.248,0.260866,0.269443,0.265085
908,ReLU,0.0487268,0.39833,0.248,0.260866,0.269443,0.265085
909,ReLU,0.0486706,0.398055,0.248,0.260866,0.269443,0.265085
910,ReLU,0.0486264,0.398512,0.248,0.260866,0.269443,0.265085
911,ReLU,0.0485854,0.398325,0.248,0.260866,0.269443,0.265085
912,ReLU,0.0485396,0.398856,0.248,0.260866,0.269443,0.265085
913,ReLU,0.048485,0.398457,0.248,0.260866,0.269443,0.265085
914,ReLU,0.0484543,0.398954,0.248,0.260866,0.269443,0.265085
915,ReLU,0.0483908,0.398905,0.248,0.260866,0.269443,0.265085
916,ReLU,0.0483425,0.399228,0.248,0.260866,0.269443,0.265085
917,ReLU,0.0482996,0.399152,0.248,0.260866,0.269443,0.265085
918,ReLU,0.0482551,0.399573,0.248,0.260866,0.269443,0.265085
919,ReLU,0.0482045,0.399439,0.248,0.260866,0.269443,0.265085
920,ReLU,0.0481924,0.399681,0.248,0.260866,0.269443,0.265085
921,ReLU,0.0481406,0.399695,0.248,0.260866,0.269443,0.265085
922,ReLU,0.0480713,0.400093,0.248,0.260866,0.269443,0.265085
923,ReLU,0.0480168,0.399899,0.252,0.264966,0.273443,0.269138
924,ReLU,0.04797,0.400335,0.252,0.264966,0.273443,0.269138
925,ReLU,0.0479275,0.400223,0.252,0.264966,0.273443,0.269138
926,ReLU,0.047889,0.400372,0.248,0.260866,0.269443,0.265085
927,ReLU,0.0478365,0.400598,0.252,0.264966,0.273443,0.269138
928,ReLU,0.0477965,0.400466,0.252,0.264966,0.273443,0.269138
929,ReLU,0.0477748,0.400797,0.248,0.260866,0.269443,0.265085
930,ReLU,0.0477132,0.40073,0.252,0.264966,0.273443,0.269138
931,ReLU,0.0476632,0.401115,0.252,0.264966,0.273443,0.269138
932,ReLU,0.0476179,0.400927,0.252,0.264966,0.273443,0.269138
933,ReLU,0.0475877,0.40127,0.252,0.264966,0.273443,0.269138
934,ReLU,0.0475254,0.401329,0.252,0.264966,0.273443,0.269138
935,ReLU,0.0474769,0.401691,0.252,0.264966,0.273443,0.269138
936,ReLU,0.0474376,0.401359,0.252,0.264966,0.273443,0.269138
937,ReLU,0.0474085,0.401924,0.252,0.264966,0.273443,0.269138
938,ReLU,0.0473765,0.401408,0.252,0.264966,0.273443,0.269138
939,ReLU,0.0473332,0.402014,0.252,0.264966,0.273443,0.269138
940,ReLU,0.04727,0.402,0.252,0.264966,0.273443,0.269138
941,ReLU,0.0472321,0.402347,0.256,0.2689,0.277443,0.273104
942,ReLU,0.0471831,0.402371,0.252,0.264966,0.273443,0.269138
943,ReLU,0.0471374,0.40267,0.252,0.264966,0.273443,0.269138
944,ReLU,0.047085,0.402646,0.252,0.264966,0.273443,0.269138
945,ReLU,0.0470497,0.402956,0.252,0.264966,0.273443,0.269138
946,ReLU,0.047026,0.402421,0.252,0.264966,0.273443,0.269138
947,ReLU,0.0469933,0.402951,0.252,0.264966,0.273443,0.269138
948,ReLU,0.0469186,0.403109,0.256,0.2689,0.277443,0.273104
949,ReLU,0.0468778,0.403223,0.252,0.264966,0.273443,0.269138
950,ReLU,0.0468342,0.403443,0.256,0.2689,0.277443,0.273104
951,ReLU,0.0467815,0.403419,0.252,0.264966,0.273443,0.269138
952,ReLU,0.0467444,0.403726,0.256,0.2689,0.277443,0.273104
953,ReLU,0.0467181,0.403332,0.252,0.264966,0.273443,0.269138
954,ReLU,0.0466946,0.40371,0.256,0.2689,0.277443,0.273104
955,ReLU,0.0466307,0.403998,0.252,0.264966,0.273443,0.269138
956,ReLU,0.0465744,0.404226,0.256,0.2689,0.277443,0.273104
957,ReLU,0.0465231,0.404171,0.252,0.264966,0.273443,0.269138
958,ReLU,0.0464871,0.404319,0.252,0.264966,0.273443,0.269138
959,ReLU,0.0464427,0.404392,0.252,0.264966,0.273443,0.269138
960,ReLU,0.046412,0.404737,0.256,0.2689,0.277443,0.273104
961,ReLU,0.0463824,0.404235,0.252,0.264966,0.273443,0.269138
962,ReLU,0.0463591,0.404843,0.256,0.2689,0.277443,0.273104
963,ReLU,0.0462812,0.404961,0.256,0.2689,0.277443,0.273104
964,ReLU,0.0462358,0.405098,0.256,0.2689,0.277443,0.273104
965,ReLU,0.0461946,0.405135,0.248,0.259263,0.269871,0.264461
966,ReLU,0.0461553,0.40521,0.256,0.2689,0.277443,0.273104
967,ReLU,0.0461128,0.40564,0.252,0.264966,0.273443,0.269138
968,ReLU,0.0460664,0.405467,0.252,0.263197,0.273871,0.268428
969,ReLU,0.0460302,0.405675,0.252,0.264966,0.273443,0.269138
970,ReLU,0.04599,0.405647,0.252,0.263197,0.273871,0.268428
971,ReLU,0.0459562,0.405962,0.252,0.264966,0.273443,0.269138
972,ReLU,0.0459095,0.4058,0.252,0.263197,0.273871,0.268428
973,ReLU,0.0458774,0.406226,0.252,0.264966,0.273443,0.269138
974,ReLU,0.0458272,0.406279,0.248,0.259263,0.269871,0.264461
975,ReLU,0.0457866,0.406435,0.256,0.2689,0.277443,0.273104
976,ReLU,0.0457357,0.406481,0.248,0.259263,0.269871,0.264461
977,ReLU,0.0456957,0.406801,0.252,0.263197,0.273871,0.268428
978,ReLU,0.0456718,0.406557,0.252,0.263197,0.273871,0.268428
979,ReLU,0.0456461,0.406946,0.256,0.266704,0.279427,0.272918
980,ReLU,0.0456076,0.40683,0.252,0.263197,0.273871,0.268428
981,ReLU,0.0455588,0.407136,0.252,0.263197,0.273871,0.268428
982,ReLU,0.0454972,0.40728,0.252,0.263197,0.273871,0.268428
983,ReLU,0.0454488,0.407491,0.252,0.263197,0.273871,0.268428
984,ReLU,0.0454104,0.40744,0.252,0.263197,0.273871,0.268428
985,ReLU,0.0453775,0.40762,0.252,0.263197,0.273871,0.268428
986,ReLU,0.0453412,0.407809,0.252,0.263197,0.273871,0.268428
987,ReLU,0.0453081,0.407937,0.256,0.266704,0.279427,0.272918
988,ReLU,0.0452676,0.407901,0.252,0.263197,0.273871,0.268428
989,ReLU,0.0452134,0.408323,0.252,0.263197,0.273871,0.268428
990,ReLU,0.0451749,0.408132,0.252,0.263197,0.273871,0.268428
991,ReLU,0.045143,0.408367,0.252,0.263197,0.273871,0.268428
992,ReLU,0.0450929,0.40845,0.252,0.263197,0.273871,0.268428
993,ReLU,0.0450611,0.408672,0.252,0.263197,0.273871,0.268428
994,ReLU,0.0450129,0.40865,0.252,0.263197,0.273871,0.268428
995,ReLU,0.0449799,0.408986,0.256,0.266704,0.279427,0.272918
996,ReLU,0.0449361,0.408939,0.252,0.263197,0.273871,0.268428
997,ReLU,0.0449068,0.409241,0.256,0.266374,0.279427,0.272745
998,ReLU,0.0448615,0.409051,0.252,0.262867,0.273871,0.268256
999,ReLU,0.0448159,0.409576,0.252,0.263197,0.273871,0.268428
1000,ReLU,0.044769,0.40944,0.252,0.262867,0.273871,0.268256
1001,ReLU,0.044743,0.409747,0.256,0.266374,0.279427,0.272745
1002,ReLU,0.0446945,0.409536,0.252,0.262867,0.273871,0.268256
1003,ReLU,0.0446552,0.410015,0.256,0.266374,0.279427,0.272745
1004,ReLU,0.0446085,0.40996,0.252,0.262867,0.273871,0.268256
1005,ReLU,0.0445698,0.410433,0.256,0.266374,0.279427,0.272745
1006,ReLU,0.0445416,0.410061,0.252,0.262867,0.273871,0.268256
1007,ReLU,0.0445242,0.410357,0.256,0.267729,0.279427,0.273453
1008,ReLU,0.0444607,0.410573,0.252,0.264222,0.273871,0.26896
1009,ReLU,0.0444103,0.410693,0.256,0.266374,0.279427,0.272745
1010,ReLU,0.0443707,0.410937,0.252,0.264222,0.273871,0.26896
1011,ReLU,0.0443367,0.410755,0.256,0.266374,0.279427,0.272745
1012,ReLU,0.0443001,0.411329,0.256,0.267729,0.279427,0.273453
1013,ReLU,0.0442792,0.410777,0.256,0.266374,0.279427,0.272745
1014,ReLU,0.0442407,0.411263,0.256,0.267729,0.279427,0.273453
1015,ReLU,0.0441809,0.411396,0.256,0.267729,0.279427,0.273453
1016,ReLU,0.0441329,0.411542,0.256,0.267729,0.279427,0.273453
1017,ReLU,0.0440994,0.411687,0.256,0.267729,0.279427,0.273453
1018,ReLU,0.0440766,0.411743,0.256,0.267729,0.279427,0.273453
1019,ReLU,0.0440535,0.411715,0.256,0.267729,0.279427,0.273453
1020,ReLU,0.0440011,0.412203,0.256,0.267729,0.279427,0.273453
1021,ReLU,0.0439635,0.411699,0.256,0.266374,0.279427,0.272745
1022,ReLU,0.0439345,0.412472,0.256,0.267729,0.279427,0.273453
1023,ReLU,0.0438835,0.412261,0.256,0.267729,0.279427,0.273453
1024,ReLU,0.043836,0.412687,0.256,0.267729,0.279427,0.273453
1025,ReLU,0.0437994,0.41245,0.256,0.267165,0.279427,0.273158
1026,ReLU,0.0437673,0.412953,0.256,0.266431,0.279427,0.272774
1027,ReLU,0.043733,0.412719,0.256,0.267729,0.279427,0.273453
1028,ReLU,0.0437095,0.413035,0.256,0.267729,0.279427,0.273453
1029,ReLU,0.0436708,0.412658,0.256,0.267729,0.279427,0.273453
1030,ReLU,0.0436266,0.41327,0.256,0.266036,0.279427,0.272567
1031,ReLU,0.0435695,0.413266,0.256,0.267394,0.279427,0.273278
1032,ReLU,0.0435326,0.413557,0.256,0.266036,0.279427,0.272567
1033,ReLU,0.0434922,0.413375,0.256,0.267165,0.279427,0.273158
1034,ReLU,0.0434602,0.413915,0.256,0.266431,0.279427,0.272774
1035,ReLU,0.043429,0.413612,0.252,0.263224,0.275979,0.269451
1036,ReLU,0.0433986,0.414073,0.256,0.266036,0.279427,0.272567
1037,ReLU,0.0433605,0.413693,0.252,0.263224,0.275979,0.269451
1038,ReLU,0.0433233,0.414189,0.256,0.265558,0.279427,0.272316
1039,ReLU,0.0432728,0.414216,0.252,0.262995,0.275979,0.26933
1040,ReLU,0.0432326,0.414556,0.256,0.265558,0.279427,0.272316
1041,ReLU,0.0431919,0.414458,0.252,0.263224,0.275979,0.269451
1042,ReLU,0.043161,0.414938,0.256,0.265558,0.279427,0.272316
1043,ReLU,0.0431306,0.414574,0.252,0.262518,0.275979,0.26908
1044,ReLU,0.0431174,0.414946,0.252,0.262596,0.273871,0.268115
1045,ReLU,0.0430613,0.414862,0.252,0.262721,0.275979,0.269187
1046,ReLU,0.043019,0.415349,0.248,0.257882,0.270423,0.264004
1047,ReLU,0.0429756,0.415121,0.252,0.261657,0.275979,0.268627
1048,ReLU,0.042945,0.415401,0.252,0.261388,0.275979,0.268485
1049,ReLU,0.04291,0.41539,0.252,0.261657,0.275979,0.268627
1050,ReLU,0.0428713,0.415757,0.248,0.257882,0.270423,0.264004
1051,ReLU,0.0428354,0.415531,0.252,0.261657,0.275979,0.268627
1052,ReLU,0.0428165,0.415858,0.248,0.257882,0.270423,0.264004
1053,ReLU,0.0427725,0.415995,0.252,0.261388,0.275979,0.268485
1054,ReLU,0.0427205,0.41619,0.252,0.261388,0.275979,0.268485
1055,ReLU,0.0426842,0.416358,0.252,0.261657,0.275979,0.268627
1056,ReLU,0.0426572,0.416345,0.248,0.257882,0.270423,0.264004
1057,ReLU,0.0426182,0.416244,0.252,0.261657,0.275979,0.268627
1058,ReLU,0.042586,0.416731,0.248,0.257882,0.270423,0.264004
1059,ReLU,0.0425458,0.416579,0.252,0.261657,0.275979,0.268627
1060,ReLU,0.042516,0.41686,0.248,0.257636,0.270423,0.263875
1061,ReLU,0.0424757,0.416782,0.252,0.261657,0.275979,0.268627
1062,ReLU,0.0424372,0.417209,0.248,0.258218,0.270423,0.264179
1063,ReLU,0.0423981,0.417076,0.252,0.261657,0.275979,0.268627
1064,ReLU,0.042368,0.417479,0.248,0.257473,0.270423,0.263789
1065,ReLU,0.0423262,0.41729,0.248,0.258218,0.270423,0.264179
1066,ReLU,0.042295,0.417719,0.248,0.257636,0.270423,0.263875
1067,ReLU,0.0422535,0.417426,0.248,0.258218,0.270423,0.264179
1068,ReLU,0.0422301,0.417781,0.248,0.257636,0.270423,0.263875
1069,ReLU,0.0421836,0.417942,0.248,0.257882,0.270423,0.264004
1070,ReLU,0.0421474,0.4179,0.248,0.257636,0.270423,0.263875
1071,ReLU,0.0421146,0.418167,0.252,0.261388,0.275979,0.268485
1072,ReLU,0.0420872,0.418301,0.248,0.257636,0.270423,0.263875
1073,ReLU,0.0420465,0.418302,0.252,0.261388,0.275979,0.268485
1074,ReLU,0.0420089,0.41871,0.248,0.257636,0.270423,0.263875
1075,ReLU,0.0419885,0.41829,0.248,0.257882,0.270423,0.264004
1076,ReLU,0.041961,0.4187,0.248,0.257636,0.270423,0.263875
1077,ReLU,0.0419142,0.418829,0.248,0.257636,0.270423,0.263875
1078,ReLU,0.0418662,0.419021,0.248,0.257636,0.270423,0.263875
1079,ReLU,0.0418325,0.419033,0.248,0.257636,0.270423,0.263875
1080,ReLU,0.0417927,0.41922,0.248,0.257636,0.270423,0.263875
1081,ReLU,0.0417569,0.419293,0.248,0.257636,0.270423,0.263875
1082,ReLU,0.041729,0.419533,0.248,0.257636,0.270423,0.263875
1083,ReLU,0.0416914,0.419408,0.252,0.261212,0.275979,0.268393
1084,ReLU,0.0416853,0.419843,0.248,0.257636,0.270423,0.263875
1085,ReLU,0.0416528,0.419394,0.252,0.261212,0.275979,0.268393
1086,ReLU,0.0416086,0.419886,0.248,0.257636,0.270423,0.263875
1087,ReLU,0.0415571,0.420047,0.248,0.257636,0.270423,0.263875
1088,ReLU,0.0415146,0.420352,0.248,0.257636,0.270423,0.263875
1089,ReLU,0.0414813,0.420179,0.248,0.257636,0.270423,0.263875
1090,ReLU,0.041457,0.420667,0.248,0.257636,0.270423,0.263875
1091,ReLU,0.0414261,0.420192,0.252,0.261212,0.275979,0.268393
1092,ReLU,0.0413954,0.420735,0.248,0.257636,0.270423,0.263875
1093,ReLU,0.0413797,0.420606,0.248,0.257636,0.270423,0.263875
1094,ReLU,0.0413263,0.421085,0.248,0.257636,0.270423,0.263875
1095,ReLU,0.0412782,0.420904,0.248,0.257636,0.270423,0.263875
1096,ReLU,0.0412376,0.421316,0.248,0.257636,0.270423,0.263875
1097,ReLU,0.0411982,0.421181,0.248,0.257636,0.270423,0.263875
1098,ReLU,0.0411841,0.421505,0.248,0.257636,0.270423,0.263875
1099,ReLU,0.041155,0.421171,0.248,0.25821,0.270423,0.264175
1100,ReLU,0.0411189,0.421568,0.248,0.257636,0.270423,0.263875
1101,ReLU,0.0410795,0.421805,0.248,0.257636,0.270423,0.263875
1102,ReLU,0.0410368,0.421939,0.248,0.257636,0.270423,0.263875
1103,ReLU,0.0410017,0.421994,0.248,0.257636,0.270423,0.263875
1104,ReLU,0.0409656,0.422276,0.248,0.257636,0.270423,0.263875
1105,ReLU,0.0409375,0.422074,0.248,0.257636,0.270423,0.263875
1106,ReLU,0.0409028,0.422573,0.248,0.257636,0.270423,0.263875
1107,ReLU,0.040862,0.422205,0.248,0.257636,0.270423,0.263875
1108,ReLU,0.040844,0.422718,0.248,0.257636,0.270423,0.263875
1109,ReLU,0.0408096,0.422508,0.248,0.257636,0.270423,0.263875
1110,ReLU,0.040763,0.422965,0.248,0.257636,0.270423,0.263875
1111,ReLU,0.0407156,0.423021,0.248,0.257636,0.270423,0.263875
1112,ReLU,0.0406863,0.423313,0.248,0.257636,0.270423,0.263875
1113,ReLU,0.0406659,0.423003,0.248,0.25821,0.270423,0.264175
1114,ReLU,0.0406354,0.423458,0.248,0.257636,0.270423,0.263875
1115,ReLU,0.0405875,0.423367,0.248,0.257636,0.270423,0.263875
1116,ReLU,0.0405479,0.423673,0.248,0.257636,0.270423,0.263875
1117,ReLU,0.0405197,0.423591,0.248,0.257636,0.270423,0.263875
1118,ReLU,0.0404875,0.423926,0.248,0.257636,0.270423,0.263875
1119,ReLU,0.040448,0.423946,0.248,0.257636,0.270423,0.263875
1120,ReLU,0.0404075,0.424074,0.248,0.257636,0.270423,0.263875
1121,ReLU,0.040371,0.424153,0.248,0.257636,0.270423,0.263875
1122,ReLU,0.0403381,0.424448,0.248,0.257636,0.270423,0.263875
1123,ReLU,0.0403092,0.424333,0.248,0.257636,0.270423,0.263875
1124,ReLU,0.0403046,0.424434,0.248,0.25821,0.270423,0.264175
1125,ReLU,0.0402436,0.424805,0.248,0.257636,0.270423,0.263875
1126,ReLU,0.0401968,0.424706,0.248,0.257636,0.270423,0.263875
1127,ReLU,0.0401624,0.425069,0.248,0.256436,0.270423,0.263244
1128,ReLU,0.0401269,0.424931,0.248,0.257636,0.270423,0.263875
1129,ReLU,0.0401032,0.425313,0.248,0.256436,0.270423,0.263244
1130,ReLU,0.0400615,0.425131,0.248,0.257636,0.270423,0.263875
1131,ReLU,0.0400337,0.425489,0.248,0.256436,0.270423,0.263244
1132,ReLU,0.0399956,0.425395,0.248,0.25821,0.270423,0.264175
1133,ReLU,0.0399679,0.425905,0.248,0.257636,0.270423,0.263875
1134,ReLU,0.0399447,0.425689,0.248,0.257009,0.270423,0.263546
1135,ReLU,0.0399092,0.425893,0.248,0.257636,0.270423,0.263875
1136,ReLU,0.0398758,0.425834,0.248,0.257009,0.270423,0.263546
