epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
764,ReLU,0.046951,0.378758,0.364,0.361545,0.369081,0.365274
765,ReLU,0.0468703,0.378861,0.364,0.361545,0.369081,0.365274
766,ReLU,0.0467895,0.378952,0.364,0.361545,0.369081,0.365274
767,ReLU,0.046709,0.379066,0.364,0.361545,0.369081,0.365274
768,ReLU,0.0466286,0.379158,0.364,0.361545,0.369081,0.365274
769,ReLU,0.0465483,0.379257,0.36,0.358674,0.365855,0.362229
770,ReLU,0.046468,0.379359,0.36,0.358674,0.365855,0.362229
771,ReLU,0.046388,0.379462,0.36,0.358674,0.365855,0.362229
772,ReLU,0.046308,0.379561,0.36,0.358674,0.365855,0.362229
773,ReLU,0.0462284,0.379663,0.36,0.358674,0.365855,0.362229
774,ReLU,0.046149,0.379764,0.36,0.358674,0.365855,0.362229
775,ReLU,0.0460694,0.379868,0.36,0.358674,0.365855,0.362229
776,ReLU,0.0459902,0.379966,0.36,0.358674,0.365855,0.362229
777,ReLU,0.045911,0.380065,0.36,0.358674,0.365855,0.362229
778,ReLU,0.045832,0.380175,0.36,0.358674,0.365855,0.362229
779,ReLU,0.0457533,0.380278,0.36,0.358569,0.365855,0.362175
780,ReLU,0.0456746,0.380379,0.36,0.358569,0.365855,0.362175
781,ReLU,0.0455961,0.380479,0.36,0.358569,0.365855,0.362175
782,ReLU,0.0455176,0.380585,0.36,0.358569,0.365855,0.362175
783,ReLU,0.0454396,0.380692,0.36,0.358569,0.365855,0.362175
784,ReLU,0.0453612,0.380796,0.36,0.358569,0.365855,0.362175
785,ReLU,0.0452834,0.3809,0.36,0.358569,0.365855,0.362175
786,ReLU,0.0452053,0.381002,0.36,0.358569,0.365855,0.362175
787,ReLU,0.0451276,0.381111,0.36,0.358569,0.365855,0.362175
788,ReLU,0.0450495,0.381207,0.36,0.358569,0.365855,0.362175
789,ReLU,0.0449717,0.381313,0.36,0.358569,0.365855,0.362175
790,ReLU,0.0448938,0.381419,0.36,0.358569,0.365855,0.362175
791,ReLU,0.0448163,0.381531,0.36,0.358569,0.365855,0.362175
792,ReLU,0.0447388,0.381631,0.36,0.358569,0.365855,0.362175
793,ReLU,0.0446615,0.381736,0.36,0.358569,0.365855,0.362175
794,ReLU,0.0445841,0.381839,0.36,0.358569,0.365855,0.362175
795,ReLU,0.044507,0.381947,0.36,0.358569,0.365855,0.362175
796,ReLU,0.0444301,0.382055,0.36,0.358569,0.365855,0.362175
797,ReLU,0.0443532,0.382159,0.36,0.358569,0.365855,0.362175
798,ReLU,0.0442764,0.382264,0.36,0.358569,0.365855,0.362175
799,ReLU,0.0441998,0.382368,0.36,0.358569,0.365855,0.362175
800,ReLU,0.0441231,0.382479,0.36,0.358569,0.365855,0.362175
801,ReLU,0.0440469,0.382586,0.36,0.358569,0.365855,0.362175
802,ReLU,0.0439708,0.382689,0.36,0.358569,0.365855,0.362175
803,ReLU,0.0438947,0.382796,0.36,0.358569,0.365855,0.362175
804,ReLU,0.0438188,0.3829,0.36,0.358569,0.365855,0.362175
805,ReLU,0.043743,0.38301,0.36,0.358569,0.365855,0.362175
806,ReLU,0.0436672,0.383113,0.36,0.358569,0.365855,0.362175
807,ReLU,0.0435916,0.38322,0.36,0.358569,0.365855,0.362175
808,ReLU,0.0435163,0.383329,0.36,0.358569,0.365855,0.362175
809,ReLU,0.0434408,0.383442,0.36,0.358569,0.365855,0.362175
810,ReLU,0.0433658,0.383549,0.36,0.358569,0.365855,0.362175
811,ReLU,0.0432908,0.383654,0.36,0.358569,0.365855,0.362175
812,ReLU,0.0432161,0.383765,0.36,0.358569,0.365855,0.362175
813,ReLU,0.0431413,0.383875,0.36,0.358569,0.365855,0.362175
814,ReLU,0.043067,0.383988,0.36,0.358569,0.365855,0.362175
815,ReLU,0.0429924,0.384095,0.36,0.358569,0.365855,0.362175
816,ReLU,0.042918,0.384199,0.36,0.358569,0.365855,0.362175
817,ReLU,0.0428439,0.384312,0.36,0.358569,0.365855,0.362175
818,ReLU,0.0427698,0.38442,0.36,0.358569,0.365855,0.362175
819,ReLU,0.0426956,0.384535,0.36,0.358569,0.365855,0.362175
820,ReLU,0.0426219,0.384644,0.36,0.358569,0.365855,0.362175
821,ReLU,0.042548,0.38475,0.356,0.355742,0.362825,0.359249
822,ReLU,0.0424743,0.384862,0.356,0.355742,0.362825,0.359249
823,ReLU,0.0424005,0.384974,0.356,0.355742,0.362825,0.359249
824,ReLU,0.042327,0.385087,0.356,0.355742,0.362825,0.359249
825,ReLU,0.0422537,0.385196,0.356,0.355742,0.362825,0.359249
826,ReLU,0.042181,0.385305,0.356,0.355742,0.362825,0.359249
827,ReLU,0.0421083,0.385416,0.356,0.355742,0.362825,0.359249
828,ReLU,0.0420357,0.385525,0.356,0.355742,0.362825,0.359249
829,ReLU,0.0419633,0.385644,0.356,0.355742,0.362825,0.359249
830,ReLU,0.0418912,0.385748,0.356,0.355742,0.362825,0.359249
831,ReLU,0.0418188,0.385861,0.356,0.355742,0.362825,0.359249
832,ReLU,0.0417468,0.385976,0.356,0.355742,0.362825,0.359249
833,ReLU,0.0416749,0.386089,0.356,0.355742,0.362825,0.359249
834,ReLU,0.041603,0.3862,0.356,0.355742,0.362825,0.359249
835,ReLU,0.0415314,0.386321,0.356,0.355742,0.362825,0.359249
836,ReLU,0.0414597,0.38643,0.356,0.355742,0.362825,0.359249
837,ReLU,0.0413883,0.38655,0.356,0.355742,0.362825,0.359249
838,ReLU,0.041317,0.386659,0.356,0.355742,0.362825,0.359249
839,ReLU,0.0412457,0.386774,0.356,0.355742,0.362825,0.359249
840,ReLU,0.0411746,0.386888,0.356,0.355742,0.362825,0.359249
841,ReLU,0.0411038,0.387004,0.352,0.35285,0.359794,0.356288
842,ReLU,0.0410326,0.387117,0.352,0.35285,0.359794,0.356288
843,ReLU,0.0409618,0.387234,0.352,0.35285,0.359794,0.356288
844,ReLU,0.0408913,0.387352,0.352,0.35285,0.359794,0.356288
845,ReLU,0.0408208,0.387465,0.352,0.35285,0.359794,0.356288
846,ReLU,0.0407502,0.38758,0.352,0.35285,0.359794,0.356288
847,ReLU,0.0406799,0.387697,0.352,0.35285,0.359794,0.356288
848,ReLU,0.0406097,0.38781,0.352,0.35285,0.359794,0.356288
849,ReLU,0.0405397,0.387923,0.352,0.35285,0.359794,0.356288
850,ReLU,0.0404697,0.388046,0.352,0.35285,0.359794,0.356288
851,ReLU,0.0403997,0.388157,0.352,0.35285,0.359794,0.356288
852,ReLU,0.0403301,0.388276,0.352,0.35285,0.359794,0.356288
853,ReLU,0.0402605,0.388392,0.352,0.35285,0.359794,0.356288
854,ReLU,0.0401909,0.388509,0.352,0.35285,0.359794,0.356288
855,ReLU,0.0401214,0.388626,0.352,0.35285,0.359794,0.356288
856,ReLU,0.0400522,0.388745,0.352,0.35285,0.359794,0.356288
857,ReLU,0.0399831,0.388856,0.352,0.35285,0.359794,0.356288
858,ReLU,0.0399138,0.388979,0.352,0.35285,0.359794,0.356288
859,ReLU,0.0398449,0.389098,0.352,0.35285,0.359794,0.356288
860,ReLU,0.0397762,0.389216,0.352,0.35285,0.359794,0.356288
861,ReLU,0.0397073,0.389328,0.352,0.35285,0.359794,0.356288
862,ReLU,0.0396388,0.389454,0.352,0.35285,0.359794,0.356288
863,ReLU,0.0395703,0.389565,0.352,0.35285,0.359794,0.356288
864,ReLU,0.039502,0.389684,0.352,0.35285,0.359794,0.356288
865,ReLU,0.0394334,0.389808,0.352,0.35285,0.359794,0.356288
866,ReLU,0.0393653,0.389917,0.352,0.35285,0.359794,0.356288
867,ReLU,0.0392971,0.390038,0.352,0.35285,0.359794,0.356288
868,ReLU,0.039229,0.390161,0.352,0.35285,0.359794,0.356288
869,ReLU,0.0391612,0.390274,0.352,0.35285,0.359794,0.356288
870,ReLU,0.0390934,0.390391,0.352,0.35285,0.359794,0.356288
871,ReLU,0.0390257,0.390516,0.352,0.35285,0.359794,0.356288
872,ReLU,0.0389581,0.390632,0.352,0.35285,0.359794,0.356288
873,ReLU,0.0388906,0.390744,0.352,0.35285,0.359794,0.356288
874,ReLU,0.0388233,0.390869,0.352,0.35285,0.359794,0.356288
875,ReLU,0.0387562,0.390986,0.352,0.35285,0.359794,0.356288
876,ReLU,0.0386889,0.391103,0.352,0.35285,0.359794,0.356288
877,ReLU,0.0386219,0.391225,0.352,0.35285,0.359794,0.356288
878,ReLU,0.038555,0.391345,0.352,0.356287,0.359794,0.358032
879,ReLU,0.0384885,0.391463,0.352,0.356287,0.359794,0.358032
880,ReLU,0.0384216,0.391586,0.352,0.356373,0.359794,0.358075
881,ReLU,0.0383552,0.391702,0.352,0.356373,0.359794,0.358075
882,ReLU,0.0382886,0.391821,0.352,0.356373,0.359794,0.358075
883,ReLU,0.0382224,0.391943,0.352,0.356373,0.359794,0.358075
884,ReLU,0.0381561,0.392063,0.352,0.356373,0.359794,0.358075
885,ReLU,0.0380901,0.392177,0.352,0.356373,0.359794,0.358075
886,ReLU,0.0380239,0.392305,0.352,0.356373,0.359794,0.358075
887,ReLU,0.0379581,0.392421,0.352,0.356373,0.359794,0.358075
888,ReLU,0.0378924,0.392544,0.352,0.356373,0.359794,0.358075
889,ReLU,0.0378268,0.392663,0.352,0.356373,0.359794,0.358075
890,ReLU,0.0377613,0.392789,0.352,0.356373,0.359794,0.358075
891,ReLU,0.0376958,0.392902,0.352,0.356373,0.359794,0.358075
892,ReLU,0.03763,0.393026,0.352,0.356373,0.359794,0.358075
893,ReLU,0.0375643,0.393139,0.352,0.356373,0.359794,0.358075
894,ReLU,0.0374987,0.393256,0.352,0.356373,0.359794,0.358075
895,ReLU,0.0374329,0.393379,0.352,0.356373,0.359794,0.358075
896,ReLU,0.0373677,0.393497,0.352,0.356373,0.359794,0.358075
897,ReLU,0.0373022,0.393617,0.352,0.356373,0.359794,0.358075
898,ReLU,0.0372371,0.393734,0.352,0.356373,0.359794,0.358075
899,ReLU,0.0371719,0.393853,0.352,0.356373,0.359794,0.358075
900,ReLU,0.037107,0.39397,0.352,0.356373,0.359794,0.358075
901,ReLU,0.0370421,0.394106,0.352,0.356373,0.359794,0.358075
902,ReLU,0.0369774,0.39422,0.352,0.356373,0.359794,0.358075
903,ReLU,0.0369126,0.394343,0.352,0.356373,0.359794,0.358075
904,ReLU,0.0368481,0.394459,0.352,0.356373,0.359794,0.358075
905,ReLU,0.0367837,0.3946,0.352,0.356373,0.359794,0.358075
906,ReLU,0.0367192,0.394711,0.352,0.356373,0.359794,0.358075
907,ReLU,0.0366551,0.39484,0.352,0.356373,0.359794,0.358075
908,ReLU,0.0365907,0.394954,0.352,0.356373,0.359794,0.358075
909,ReLU,0.0365267,0.395075,0.352,0.356373,0.359794,0.358075
910,ReLU,0.0364626,0.395209,0.352,0.356373,0.359794,0.358075
911,ReLU,0.036399,0.395327,0.352,0.356373,0.359794,0.358075
912,ReLU,0.0363351,0.395447,0.352,0.356373,0.359794,0.358075
913,ReLU,0.0362715,0.395574,0.352,0.356373,0.359794,0.358075
914,ReLU,0.0362079,0.395705,0.352,0.356373,0.359794,0.358075
915,ReLU,0.0361446,0.395821,0.352,0.356373,0.359794,0.358075
916,ReLU,0.0360811,0.395951,0.352,0.356373,0.359794,0.358075
917,ReLU,0.036018,0.396063,0.352,0.356373,0.359794,0.358075
918,ReLU,0.0359547,0.396187,0.352,0.356373,0.359794,0.358075
919,ReLU,0.0358919,0.396319,0.352,0.356373,0.359794,0.358075
920,ReLU,0.0358293,0.396439,0.352,0.356373,0.359794,0.358075
921,ReLU,0.0357663,0.396556,0.352,0.356373,0.359794,0.358075
922,ReLU,0.0357038,0.396684,0.352,0.356373,0.359794,0.358075
923,ReLU,0.0356413,0.3968,0.352,0.356373,0.359794,0.358075
924,ReLU,0.0355791,0.396938,0.352,0.356373,0.359794,0.358075
925,ReLU,0.0355168,0.397054,0.352,0.356373,0.359794,0.358075
926,ReLU,0.0354548,0.397175,0.352,0.356373,0.359794,0.358075
927,ReLU,0.0353925,0.397295,0.352,0.356373,0.359794,0.358075
928,ReLU,0.0353306,0.397413,0.352,0.356373,0.359794,0.358075
929,ReLU,0.0352686,0.397548,0.352,0.356373,0.359794,0.358075
930,ReLU,0.0352069,0.397669,0.352,0.356373,0.359794,0.358075
931,ReLU,0.0351452,0.397786,0.352,0.356373,0.359794,0.358075
932,ReLU,0.0350835,0.397905,0.352,0.356373,0.359794,0.358075
933,ReLU,0.0350223,0.398047,0.352,0.356373,0.359794,0.358075
934,ReLU,0.0349609,0.398157,0.352,0.356373,0.359794,0.358075
935,ReLU,0.0348997,0.398281,0.352,0.356373,0.359794,0.358075
936,ReLU,0.0348383,0.398401,0.352,0.356373,0.359794,0.358075
937,ReLU,0.0347774,0.398535,0.352,0.356373,0.359794,0.358075
938,ReLU,0.0347165,0.398663,0.352,0.356373,0.359794,0.358075
939,ReLU,0.0346559,0.398779,0.352,0.356373,0.359794,0.358075
940,ReLU,0.0345949,0.398904,0.352,0.356373,0.359794,0.358075
941,ReLU,0.0345345,0.399033,0.352,0.356373,0.359794,0.358075
942,ReLU,0.034474,0.399152,0.352,0.356373,0.359794,0.358075
943,ReLU,0.0344136,0.399278,0.352,0.356373,0.359794,0.358075
944,ReLU,0.0343534,0.399399,0.352,0.356373,0.359794,0.358075
945,ReLU,0.0342931,0.399519,0.352,0.356373,0.359794,0.358075
946,ReLU,0.0342332,0.399654,0.352,0.356373,0.359794,0.358075
947,ReLU,0.0341731,0.399774,0.352,0.356373,0.359794,0.358075
948,ReLU,0.0341134,0.399896,0.352,0.356373,0.359794,0.358075
949,ReLU,0.0340535,0.400023,0.352,0.356373,0.359794,0.358075
950,ReLU,0.0339938,0.400153,0.352,0.356373,0.359794,0.358075
951,ReLU,0.0339342,0.400275,0.352,0.356373,0.359794,0.358075
952,ReLU,0.0338746,0.400402,0.352,0.356373,0.359794,0.358075
953,ReLU,0.0338152,0.400521,0.352,0.356373,0.359794,0.358075
954,ReLU,0.0337559,0.400642,0.352,0.356373,0.359794,0.358075
955,ReLU,0.0336969,0.40078,0.352,0.356373,0.359794,0.358075
956,ReLU,0.0336376,0.4009,0.352,0.356373,0.359794,0.358075
957,ReLU,0.0335787,0.401021,0.352,0.356373,0.359794,0.358075
958,ReLU,0.0335196,0.401161,0.352,0.356373,0.359794,0.358075
959,ReLU,0.0334611,0.401279,0.352,0.357004,0.359794,0.358394
960,ReLU,0.0334023,0.4014,0.352,0.357004,0.359794,0.358394
961,ReLU,0.0333437,0.401522,0.352,0.357004,0.359794,0.358394
962,ReLU,0.0332853,0.401651,0.352,0.357004,0.359794,0.358394
963,ReLU,0.0332268,0.401779,0.352,0.357004,0.359794,0.358394
964,ReLU,0.0331687,0.401906,0.352,0.357004,0.359794,0.358394
965,ReLU,0.0331106,0.402027,0.352,0.356919,0.359794,0.358351
966,ReLU,0.0330526,0.402153,0.352,0.356919,0.359794,0.358351
967,ReLU,0.0329946,0.40228,0.352,0.356919,0.359794,0.358351
968,ReLU,0.032937,0.402417,0.352,0.356919,0.359794,0.358351
969,ReLU,0.0328793,0.402538,0.352,0.356919,0.359794,0.358351
970,ReLU,0.0328219,0.402665,0.352,0.356919,0.359794,0.358351
971,ReLU,0.0327644,0.402786,0.352,0.356919,0.359794,0.358351
972,ReLU,0.032707,0.402912,0.352,0.356919,0.359794,0.358351
973,ReLU,0.0326498,0.403041,0.352,0.356919,0.359794,0.358351
974,ReLU,0.0325928,0.403165,0.352,0.356919,0.359794,0.358351
975,ReLU,0.0325358,0.403298,0.352,0.356919,0.359794,0.358351
976,ReLU,0.032479,0.40342,0.352,0.356919,0.359794,0.358351
977,ReLU,0.0324223,0.403545,0.352,0.356919,0.359794,0.358351
978,ReLU,0.0323655,0.403668,0.352,0.356321,0.359794,0.358049
979,ReLU,0.0323091,0.403792,0.352,0.356321,0.359794,0.358049
980,ReLU,0.0322526,0.403921,0.352,0.356321,0.359794,0.358049
981,ReLU,0.0321963,0.404055,0.352,0.356321,0.359794,0.358049
982,ReLU,0.0321402,0.404179,0.352,0.356321,0.359794,0.358049
983,ReLU,0.032084,0.404299,0.352,0.356321,0.359794,0.358049
984,ReLU,0.032028,0.404429,0.352,0.356321,0.359794,0.358049
985,ReLU,0.031972,0.404547,0.352,0.356321,0.359794,0.358049
986,ReLU,0.0319161,0.404671,0.352,0.356321,0.359794,0.358049
987,ReLU,0.0318602,0.404813,0.352,0.356321,0.359794,0.358049
988,ReLU,0.0318047,0.404937,0.352,0.35661,0.359794,0.358195
989,ReLU,0.0317491,0.405056,0.352,0.35661,0.359794,0.358195
990,ReLU,0.0316937,0.405183,0.352,0.35661,0.359794,0.358195
991,ReLU,0.0316382,0.405309,0.352,0.35661,0.359794,0.358195
992,ReLU,0.0315831,0.405428,0.352,0.35661,0.359794,0.358195
993,ReLU,0.0315278,0.405572,0.352,0.35661,0.359794,0.358195
994,ReLU,0.0314728,0.40569,0.352,0.35661,0.359794,0.358195
995,ReLU,0.0314179,0.405812,0.352,0.35661,0.359794,0.358195
996,ReLU,0.0313631,0.405934,0.352,0.35661,0.359794,0.358195
997,ReLU,0.0313085,0.406063,0.352,0.35661,0.359794,0.358195
998,ReLU,0.0312535,0.406189,0.352,0.35661,0.359794,0.358195
999,ReLU,0.0311991,0.406322,0.352,0.35661,0.359794,0.358195
1000,ReLU,0.0311446,0.406447,0.352,0.35661,0.359794,0.358195
1001,ReLU,0.0310905,0.406572,0.352,0.35569,0.359794,0.35773
1002,ReLU,0.0310361,0.406693,0.352,0.35569,0.359794,0.35773
1003,ReLU,0.0309819,0.406821,0.352,0.35569,0.359794,0.35773
1004,ReLU,0.0309278,0.406944,0.352,0.35569,0.359794,0.35773
1005,ReLU,0.0308738,0.407075,0.352,0.35569,0.359794,0.35773
1006,ReLU,0.03082,0.4072,0.352,0.35569,0.359794,0.35773
1007,ReLU,0.0307662,0.407326,0.352,0.35569,0.359794,0.35773
1008,ReLU,0.0307127,0.407445,0.352,0.35569,0.359794,0.35773
1009,ReLU,0.030659,0.407571,0.352,0.35569,0.359794,0.35773
1010,ReLU,0.0306056,0.407694,0.352,0.35569,0.359794,0.35773
1011,ReLU,0.0305522,0.407817,0.352,0.35569,0.359794,0.35773
1012,ReLU,0.0304992,0.407956,0.352,0.35569,0.359794,0.35773
1013,ReLU,0.0304462,0.408078,0.352,0.35569,0.359794,0.35773
1014,ReLU,0.0303932,0.408199,0.352,0.35569,0.359794,0.35773
1015,ReLU,0.0303403,0.40832,0.352,0.35569,0.359794,0.35773
1016,ReLU,0.0302876,0.408449,0.352,0.35569,0.359794,0.35773
1017,ReLU,0.0302349,0.408574,0.352,0.35569,0.359794,0.35773
1018,ReLU,0.0301825,0.408691,0.352,0.35569,0.359794,0.35773
1019,ReLU,0.0301299,0.408825,0.352,0.35569,0.359794,0.35773
1020,ReLU,0.0300777,0.408946,0.352,0.35569,0.359794,0.35773
1021,ReLU,0.0300254,0.409072,0.352,0.35569,0.359794,0.35773
1022,ReLU,0.0299733,0.409208,0.352,0.35569,0.359794,0.35773
1023,ReLU,0.0299215,0.409333,0.352,0.35569,0.359794,0.35773
1024,ReLU,0.0298696,0.409447,0.352,0.35569,0.359794,0.35773
1025,ReLU,0.0298177,0.409575,0.352,0.35569,0.359794,0.35773
1026,ReLU,0.029766,0.409697,0.352,0.35569,0.359794,0.35773
1027,ReLU,0.0297142,0.409823,0.352,0.35569,0.359794,0.35773
1028,ReLU,0.0296631,0.409947,0.352,0.35569,0.359794,0.35773
1029,ReLU,0.0296115,0.410086,0.352,0.35569,0.359794,0.35773
1030,ReLU,0.0295602,0.410206,0.352,0.35569,0.359794,0.35773
1031,ReLU,0.029509,0.410328,0.352,0.35569,0.359794,0.35773
1032,ReLU,0.0294579,0.410455,0.352,0.35569,0.359794,0.35773
1033,ReLU,0.029407,0.410575,0.352,0.35569,0.359794,0.35773
1034,ReLU,0.0293564,0.410701,0.352,0.35569,0.359794,0.35773
1035,ReLU,0.0293055,0.410824,0.352,0.35569,0.359794,0.35773
1036,ReLU,0.0292548,0.410945,0.352,0.35569,0.359794,0.35773
1037,ReLU,0.0292042,0.411072,0.352,0.35569,0.359794,0.35773
1038,ReLU,0.0291539,0.411194,0.352,0.35569,0.359794,0.35773
1039,ReLU,0.0291035,0.411318,0.352,0.35569,0.359794,0.35773
1040,ReLU,0.0290533,0.411455,0.352,0.35569,0.359794,0.35773
1041,ReLU,0.0290033,0.411576,0.352,0.35569,0.359794,0.35773
1042,ReLU,0.0289531,0.411695,0.352,0.35569,0.359794,0.35773
1043,ReLU,0.0289031,0.41182,0.352,0.35569,0.359794,0.35773
1044,ReLU,0.0288534,0.411942,0.352,0.35569,0.359794,0.35773
1045,ReLU,0.0288037,0.412058,0.352,0.35569,0.359794,0.35773
1046,ReLU,0.0287542,0.412191,0.352,0.35569,0.359794,0.35773
1047,ReLU,0.0287046,0.412309,0.352,0.35569,0.359794,0.35773
1048,ReLU,0.0286553,0.412435,0.352,0.35569,0.359794,0.35773
1049,ReLU,0.0286062,0.412553,0.352,0.35569,0.359794,0.35773
1050,ReLU,0.0285569,0.412696,0.352,0.35569,0.359794,0.35773
1051,ReLU,0.0285078,0.412814,0.352,0.35569,0.359794,0.35773
1052,ReLU,0.0284588,0.412938,0.352,0.35569,0.359794,0.35773
1053,ReLU,0.0284098,0.413055,0.352,0.35569,0.359794,0.35773
1054,ReLU,0.028361,0.413176,0.352,0.35569,0.359794,0.35773
1055,ReLU,0.0283123,0.413297,0.352,0.35569,0.359794,0.35773
1056,ReLU,0.0282638,0.413419,0.352,0.35569,0.359794,0.35773
1057,ReLU,0.0282151,0.413541,0.352,0.35569,0.359794,0.35773
1058,ReLU,0.0281667,0.413669,0.352,0.35569,0.359794,0.35773
1059,ReLU,0.0281184,0.41379,0.356,0.358171,0.363243,0.360689
1060,ReLU,0.0280701,0.413919,0.356,0.358171,0.363243,0.360689
1061,ReLU,0.028022,0.414034,0.356,0.358171,0.363243,0.360689
1062,ReLU,0.027974,0.414158,0.356,0.358171,0.363243,0.360689
1063,ReLU,0.027926,0.414283,0.356,0.358171,0.363243,0.360689
1064,ReLU,0.0278782,0.414405,0.356,0.358171,0.363243,0.360689
1065,ReLU,0.0278305,0.414523,0.356,0.358171,0.363243,0.360689
1066,ReLU,0.0277828,0.414653,0.356,0.358171,0.363243,0.360689
1067,ReLU,0.0277355,0.414772,0.356,0.358171,0.363243,0.360689
1068,ReLU,0.027688,0.414908,0.356,0.358171,0.363243,0.360689
1069,ReLU,0.0276408,0.415034,0.356,0.358171,0.363243,0.360689
1070,ReLU,0.0275937,0.415153,0.356,0.358171,0.363243,0.360689
1071,ReLU,0.0275466,0.415278,0.356,0.358171,0.363243,0.360689
1072,ReLU,0.0274996,0.4154,0.356,0.358171,0.363243,0.360689
1073,ReLU,0.0274528,0.415525,0.356,0.358171,0.363243,0.360689
1074,ReLU,0.0274062,0.415638,0.356,0.358171,0.363243,0.360689
1075,ReLU,0.0273594,0.415767,0.356,0.358171,0.363243,0.360689
1076,ReLU,0.0273128,0.415886,0.356,0.358171,0.363243,0.360689
1077,ReLU,0.0272662,0.416012,0.356,0.358171,0.363243,0.360689
1078,ReLU,0.0272203,0.416137,0.356,0.358171,0.363243,0.360689
1079,ReLU,0.0271737,0.416263,0.356,0.358171,0.363243,0.360689
1080,ReLU,0.0271275,0.416379,0.356,0.358171,0.363243,0.360689
1081,ReLU,0.0270812,0.416505,0.356,0.358171,0.363243,0.360689
1082,ReLU,0.0270351,0.416631,0.356,0.358171,0.363243,0.360689
1083,ReLU,0.0269889,0.416749,0.356,0.358171,0.363243,0.360689
1084,ReLU,0.026943,0.416871,0.356,0.358171,0.363243,0.360689
1085,ReLU,0.0268969,0.416996,0.356,0.358171,0.363243,0.360689
1086,ReLU,0.0268511,0.417119,0.36,0.360097,0.369125,0.364555
1087,ReLU,0.0268055,0.417241,0.364,0.36421,0.372697,0.368404
1088,ReLU,0.0267599,0.417365,0.364,0.36421,0.372697,0.368404
1089,ReLU,0.0267143,0.417483,0.364,0.36421,0.372697,0.368404
1090,ReLU,0.0266689,0.417607,0.364,0.36421,0.372697,0.368404
1091,ReLU,0.0266234,0.417728,0.364,0.36421,0.372697,0.368404
1092,ReLU,0.0265781,0.417858,0.364,0.36421,0.372697,0.368404
1093,ReLU,0.0265329,0.417972,0.368,0.368023,0.376696,0.372309
1094,ReLU,0.0264877,0.4181,0.368,0.368023,0.376696,0.372309
1095,ReLU,0.0264428,0.418219,0.368,0.368023,0.376696,0.372309
1096,ReLU,0.0263977,0.41834,0.368,0.367692,0.376696,0.37214
1097,ReLU,0.0263528,0.418466,0.368,0.367692,0.376696,0.37214
1098,ReLU,0.0263081,0.418582,0.368,0.367692,0.376696,0.37214
1099,ReLU,0.0262633,0.418706,0.368,0.367692,0.376696,0.37214
1100,ReLU,0.0262188,0.418825,0.368,0.367692,0.376696,0.37214
1101,ReLU,0.0261742,0.41895,0.368,0.367692,0.376696,0.37214
1102,ReLU,0.0261297,0.419078,0.368,0.367692,0.376696,0.37214
1103,ReLU,0.0260854,0.419195,0.368,0.367692,0.376696,0.37214
1104,ReLU,0.0260412,0.419314,0.368,0.367692,0.376696,0.37214
1105,ReLU,0.0259969,0.419441,0.368,0.367692,0.376696,0.37214
1106,ReLU,0.0259529,0.419555,0.368,0.367692,0.376696,0.37214
1107,ReLU,0.0259088,0.419678,0.368,0.367692,0.376696,0.37214
1108,ReLU,0.0258648,0.4198,0.368,0.367692,0.376696,0.37214
1109,ReLU,0.025821,0.419922,0.368,0.367692,0.376696,0.37214
1110,ReLU,0.0257771,0.420047,0.368,0.367692,0.376696,0.37214
1111,ReLU,0.0257337,0.420162,0.368,0.367692,0.376696,0.37214
1112,ReLU,0.0256902,0.420285,0.368,0.367692,0.376696,0.37214
1113,ReLU,0.0256466,0.420409,0.368,0.367692,0.376696,0.37214
1114,ReLU,0.025603,0.420525,0.368,0.367692,0.376696,0.37214
1115,ReLU,0.0255599,0.420651,0.368,0.367692,0.376696,0.37214
1116,ReLU,0.0255166,0.420768,0.368,0.367692,0.376696,0.37214
1117,ReLU,0.0254734,0.420889,0.368,0.367692,0.376696,0.37214
1118,ReLU,0.0254303,0.42101,0.368,0.367692,0.376696,0.37214
1119,ReLU,0.0253874,0.421136,0.368,0.367692,0.376696,0.37214
1120,ReLU,0.0253445,0.421252,0.368,0.367692,0.376696,0.37214
1121,ReLU,0.0253017,0.421376,0.368,0.367692,0.376696,0.37214
1122,ReLU,0.0252591,0.421494,0.368,0.367692,0.376696,0.37214
1123,ReLU,0.0252166,0.421616,0.368,0.367692,0.376696,0.37214
1124,ReLU,0.025174,0.421737,0.368,0.367692,0.376696,0.37214
1125,ReLU,0.0251314,0.421855,0.368,0.367692,0.376696,0.37214
1126,ReLU,0.0250892,0.421978,0.368,0.367692,0.376696,0.37214
1127,ReLU,0.0250468,0.422095,0.368,0.367692,0.376696,0.37214
1128,ReLU,0.0250046,0.422214,0.368,0.367692,0.376696,0.37214
1129,ReLU,0.0249627,0.422336,0.368,0.367692,0.376696,0.37214
1130,ReLU,0.0249206,0.422457,0.368,0.367692,0.376696,0.37214
1131,ReLU,0.0248787,0.422579,0.368,0.367692,0.376696,0.37214
1132,ReLU,0.0248368,0.422698,0.368,0.367692,0.376696,0.37214
1133,ReLU,0.0247952,0.422816,0.368,0.367692,0.376696,0.37214
1134,ReLU,0.0247535,0.422937,0.368,0.367692,0.376696,0.37214
1135,ReLU,0.0247119,0.42306,0.368,0.367692,0.376696,0.37214
1136,ReLU,0.0246704,0.423178,0.368,0.367692,0.376696,0.37214
1137,ReLU,0.024629,0.4233,0.368,0.367692,0.376696,0.37214
