epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
740,ReLU,6.53253e-05,1.75169,0.2,0.225847,0.205271,0.215068
741,ReLU,6.52397e-05,1.7517,0.2,0.225847,0.205271,0.215068
742,ReLU,6.51554e-05,1.7517,0.2,0.225847,0.205271,0.215068
743,ReLU,6.50748e-05,1.7517,0.2,0.225847,0.205271,0.215068
744,ReLU,6.49838e-05,1.7517,0.2,0.225847,0.205271,0.215068
745,ReLU,6.48987e-05,1.75169,0.2,0.225847,0.205271,0.215068
746,ReLU,6.48153e-05,1.7517,0.2,0.225847,0.205271,0.215068
747,ReLU,6.47327e-05,1.7517,0.2,0.225847,0.205271,0.215068
748,ReLU,6.46498e-05,1.75171,0.2,0.225847,0.205271,0.215068
749,ReLU,6.4563e-05,1.7517,0.2,0.225847,0.205271,0.215068
750,ReLU,6.44829e-05,1.75171,0.2,0.225847,0.205271,0.215068
751,ReLU,6.43968e-05,1.75171,0.2,0.225847,0.205271,0.215068
752,ReLU,6.43136e-05,1.75171,0.2,0.225847,0.205271,0.215068
753,ReLU,6.42353e-05,1.75171,0.2,0.225847,0.205271,0.215068
754,ReLU,6.41532e-05,1.75171,0.2,0.225847,0.205271,0.215068
755,ReLU,6.40659e-05,1.75172,0.2,0.225847,0.205271,0.215068
756,ReLU,6.39853e-05,1.75171,0.2,0.225847,0.205271,0.215068
757,ReLU,6.39026e-05,1.75172,0.2,0.225847,0.205271,0.215068
758,ReLU,6.38194e-05,1.75171,0.2,0.225847,0.205271,0.215068
759,ReLU,6.37432e-05,1.75172,0.2,0.225847,0.205271,0.215068
760,ReLU,6.36578e-05,1.75172,0.2,0.225847,0.205271,0.215068
761,ReLU,6.3578e-05,1.75171,0.2,0.225847,0.205271,0.215068
762,ReLU,6.34957e-05,1.75172,0.2,0.225847,0.205271,0.215068
763,ReLU,6.34169e-05,1.75172,0.2,0.225847,0.205271,0.215068
764,ReLU,6.33355e-05,1.75172,0.2,0.225847,0.205271,0.215068
765,ReLU,6.32549e-05,1.75172,0.2,0.225847,0.205271,0.215068
766,ReLU,6.31785e-05,1.75172,0.2,0.225847,0.205271,0.215068
767,ReLU,6.30951e-05,1.75173,0.2,0.225847,0.205271,0.215068
768,ReLU,6.30142e-05,1.75172,0.2,0.225847,0.205271,0.215068
769,ReLU,6.29358e-05,1.75173,0.2,0.225847,0.205271,0.215068
770,ReLU,6.28595e-05,1.75172,0.2,0.225847,0.205271,0.215068
771,ReLU,6.27808e-05,1.75173,0.2,0.225847,0.205271,0.215068
772,ReLU,6.26991e-05,1.75172,0.2,0.225847,0.205271,0.215068
773,ReLU,6.26211e-05,1.75173,0.2,0.225847,0.205271,0.215068
774,ReLU,6.25409e-05,1.75173,0.2,0.225847,0.205271,0.215068
775,ReLU,6.24649e-05,1.75173,0.2,0.225847,0.205271,0.215068
776,ReLU,6.23937e-05,1.75173,0.2,0.225847,0.205271,0.215068
777,ReLU,6.23105e-05,1.75173,0.2,0.225847,0.205271,0.215068
778,ReLU,6.22321e-05,1.75173,0.2,0.225847,0.205271,0.215068
779,ReLU,6.21549e-05,1.75173,0.2,0.225847,0.205271,0.215068
780,ReLU,6.20766e-05,1.75173,0.2,0.225847,0.205271,0.215068
781,ReLU,6.20056e-05,1.75174,0.2,0.225847,0.205271,0.215068
782,ReLU,6.1924e-05,1.75174,0.2,0.225847,0.205271,0.215068
783,ReLU,6.18483e-05,1.75173,0.2,0.225847,0.205271,0.215068
784,ReLU,6.17736e-05,1.75174,0.2,0.225847,0.205271,0.215068
785,ReLU,6.16947e-05,1.75174,0.2,0.225847,0.205271,0.215068
786,ReLU,6.16216e-05,1.75174,0.2,0.225847,0.205271,0.215068
787,ReLU,6.15457e-05,1.75174,0.2,0.225847,0.205271,0.215068
788,ReLU,6.14683e-05,1.75174,0.2,0.225847,0.205271,0.215068
789,ReLU,6.13915e-05,1.75174,0.2,0.225847,0.205271,0.215068
790,ReLU,6.13153e-05,1.75174,0.2,0.225847,0.205271,0.215068
791,ReLU,6.12431e-05,1.75175,0.2,0.225847,0.205271,0.215068
792,ReLU,6.11715e-05,1.75175,0.2,0.225847,0.205271,0.215068
793,ReLU,6.10935e-05,1.75174,0.2,0.225847,0.205271,0.215068
794,ReLU,6.1017e-05,1.75175,0.2,0.225847,0.205271,0.215068
795,ReLU,6.09434e-05,1.75175,0.2,0.225847,0.205271,0.215068
796,ReLU,6.08707e-05,1.75175,0.2,0.225847,0.205271,0.215068
797,ReLU,6.07952e-05,1.75175,0.2,0.225847,0.205271,0.215068
798,ReLU,6.07252e-05,1.75175,0.2,0.225847,0.205271,0.215068
799,ReLU,6.06481e-05,1.75175,0.2,0.225847,0.205271,0.215068
800,ReLU,6.05749e-05,1.75175,0.2,0.225847,0.205271,0.215068
801,ReLU,6.05002e-05,1.75176,0.2,0.225847,0.205271,0.215068
802,ReLU,6.04292e-05,1.75176,0.2,0.225847,0.205271,0.215068
803,ReLU,6.03572e-05,1.75176,0.2,0.225847,0.205271,0.215068
804,ReLU,6.02813e-05,1.75175,0.2,0.225847,0.205271,0.215068
805,ReLU,6.02092e-05,1.75176,0.2,0.225847,0.205271,0.215068
806,ReLU,6.01391e-05,1.75176,0.2,0.225847,0.205271,0.215068
807,ReLU,6.007e-05,1.75176,0.2,0.225847,0.205271,0.215068
808,ReLU,5.99933e-05,1.75176,0.2,0.225847,0.205271,0.215068
809,ReLU,5.99218e-05,1.75177,0.2,0.225847,0.205271,0.215068
810,ReLU,5.98479e-05,1.75176,0.2,0.225847,0.205271,0.215068
811,ReLU,5.97789e-05,1.75177,0.2,0.225847,0.205271,0.215068
812,ReLU,5.97067e-05,1.75177,0.2,0.225847,0.205271,0.215068
813,ReLU,5.9635e-05,1.75177,0.2,0.225847,0.205271,0.215068
814,ReLU,5.95647e-05,1.75177,0.2,0.225847,0.205271,0.215068
815,ReLU,5.9494e-05,1.75177,0.2,0.225847,0.205271,0.215068
816,ReLU,5.94225e-05,1.75178,0.2,0.225847,0.205271,0.215068
817,ReLU,5.93511e-05,1.75177,0.2,0.225847,0.205271,0.215068
818,ReLU,5.9283e-05,1.75178,0.2,0.225847,0.205271,0.215068
819,ReLU,5.92121e-05,1.75178,0.2,0.225847,0.205271,0.215068
820,ReLU,5.91418e-05,1.75177,0.2,0.225847,0.205271,0.215068
821,ReLU,5.90706e-05,1.75178,0.2,0.225847,0.205271,0.215068
822,ReLU,5.9002e-05,1.75177,0.2,0.225847,0.205271,0.215068
823,ReLU,5.89324e-05,1.75178,0.2,0.225847,0.205271,0.215068
824,ReLU,5.88617e-05,1.75178,0.2,0.225847,0.205271,0.215068
825,ReLU,5.8795e-05,1.75178,0.2,0.225847,0.205271,0.215068
826,ReLU,5.87258e-05,1.75178,0.2,0.225847,0.205271,0.215068
827,ReLU,5.86563e-05,1.75178,0.2,0.225847,0.205271,0.215068
828,ReLU,5.85874e-05,1.75179,0.2,0.225847,0.205271,0.215068
829,ReLU,5.85179e-05,1.75178,0.2,0.225847,0.205271,0.215068
830,ReLU,5.84515e-05,1.75179,0.2,0.225847,0.205271,0.215068
831,ReLU,5.83817e-05,1.75179,0.2,0.225847,0.205271,0.215068
832,ReLU,5.83159e-05,1.75179,0.2,0.225847,0.205271,0.215068
833,ReLU,5.82472e-05,1.7518,0.2,0.225847,0.205271,0.215068
834,ReLU,5.81775e-05,1.75179,0.2,0.225847,0.205271,0.215068
835,ReLU,5.8114e-05,1.7518,0.2,0.225847,0.205271,0.215068
836,ReLU,5.80451e-05,1.75179,0.2,0.225847,0.205271,0.215068
837,ReLU,5.79778e-05,1.75179,0.2,0.225847,0.205271,0.215068
838,ReLU,5.79084e-05,1.7518,0.2,0.225847,0.205271,0.215068
839,ReLU,5.78427e-05,1.7518,0.2,0.225847,0.205271,0.215068
840,ReLU,5.77763e-05,1.7518,0.2,0.225847,0.205271,0.215068
841,ReLU,5.77088e-05,1.7518,0.2,0.225847,0.205271,0.215068
842,ReLU,5.76428e-05,1.7518,0.2,0.225847,0.205271,0.215068
843,ReLU,5.7581e-05,1.7518,0.2,0.225847,0.205271,0.215068
844,ReLU,5.75127e-05,1.7518,0.2,0.225847,0.205271,0.215068
845,ReLU,5.74474e-05,1.75181,0.2,0.225847,0.205271,0.215068
846,ReLU,5.73775e-05,1.75181,0.2,0.225847,0.205271,0.215068
847,ReLU,5.73125e-05,1.75181,0.2,0.225847,0.205271,0.215068
848,ReLU,5.72498e-05,1.75181,0.2,0.225847,0.205271,0.215068
849,ReLU,5.71826e-05,1.75181,0.2,0.225847,0.205271,0.215068
850,ReLU,5.71161e-05,1.75181,0.2,0.225847,0.205271,0.215068
851,ReLU,5.70523e-05,1.75182,0.2,0.225847,0.205271,0.215068
852,ReLU,5.69875e-05,1.75181,0.2,0.225847,0.205271,0.215068
853,ReLU,5.69255e-05,1.75182,0.2,0.225847,0.205271,0.215068
854,ReLU,5.686e-05,1.75182,0.2,0.225847,0.205271,0.215068
855,ReLU,5.67948e-05,1.75182,0.2,0.225847,0.205271,0.215068
856,ReLU,5.67298e-05,1.75182,0.2,0.225847,0.205271,0.215068
857,ReLU,5.66636e-05,1.75182,0.2,0.225847,0.205271,0.215068
858,ReLU,5.66027e-05,1.75182,0.2,0.225847,0.205271,0.215068
859,ReLU,5.65413e-05,1.75183,0.2,0.225847,0.205271,0.215068
860,ReLU,5.64749e-05,1.75182,0.2,0.225847,0.205271,0.215068
861,ReLU,5.64098e-05,1.75183,0.2,0.225847,0.205271,0.215068
862,ReLU,5.6347e-05,1.75183,0.2,0.225847,0.205271,0.215068
863,ReLU,5.62854e-05,1.75183,0.2,0.225847,0.205271,0.215068
864,ReLU,5.62242e-05,1.75183,0.2,0.225847,0.205271,0.215068
865,ReLU,5.61635e-05,1.75183,0.2,0.225847,0.205271,0.215068
866,ReLU,5.60957e-05,1.75184,0.2,0.225847,0.205271,0.215068
867,ReLU,5.60332e-05,1.75183,0.2,0.225847,0.205271,0.215068
868,ReLU,5.59706e-05,1.75184,0.2,0.225847,0.205271,0.215068
869,ReLU,5.59079e-05,1.75184,0.2,0.225847,0.205271,0.215068
870,ReLU,5.58492e-05,1.75184,0.2,0.225847,0.205271,0.215068
871,ReLU,5.57862e-05,1.75184,0.2,0.225847,0.205271,0.215068
872,ReLU,5.57214e-05,1.75184,0.2,0.225847,0.205271,0.215068
873,ReLU,5.56596e-05,1.75184,0.2,0.225847,0.205271,0.215068
874,ReLU,5.55973e-05,1.75184,0.2,0.225847,0.205271,0.215068
875,ReLU,5.55391e-05,1.75185,0.2,0.225847,0.205271,0.215068
876,ReLU,5.54785e-05,1.75184,0.2,0.225847,0.205271,0.215068
877,ReLU,5.54163e-05,1.75185,0.2,0.225847,0.205271,0.215068
878,ReLU,5.53548e-05,1.75185,0.2,0.225847,0.205271,0.215068
879,ReLU,5.52919e-05,1.75185,0.2,0.225847,0.205271,0.215068
880,ReLU,5.52309e-05,1.75185,0.2,0.225847,0.205271,0.215068
881,ReLU,5.51731e-05,1.75184,0.2,0.225847,0.205271,0.215068
882,ReLU,5.51176e-05,1.75186,0.2,0.225847,0.205271,0.215068
883,ReLU,5.50531e-05,1.75185,0.2,0.225847,0.205271,0.215068
884,ReLU,5.49896e-05,1.75186,0.2,0.225847,0.205271,0.215068
885,ReLU,5.49314e-05,1.75186,0.2,0.225847,0.205271,0.215068
886,ReLU,5.48709e-05,1.75186,0.2,0.225847,0.205271,0.215068
887,ReLU,5.48112e-05,1.75186,0.2,0.225847,0.205271,0.215068
888,ReLU,5.4753e-05,1.75186,0.2,0.225847,0.205271,0.215068
889,ReLU,5.46929e-05,1.75186,0.2,0.225847,0.205271,0.215068
890,ReLU,5.46298e-05,1.75186,0.2,0.225847,0.205271,0.215068
891,ReLU,5.45729e-05,1.75186,0.2,0.225847,0.205271,0.215068
892,ReLU,5.45129e-05,1.75187,0.2,0.225847,0.205271,0.215068
893,ReLU,5.44573e-05,1.75187,0.2,0.225847,0.205271,0.215068
894,ReLU,5.43971e-05,1.75187,0.2,0.225847,0.205271,0.215068
895,ReLU,5.43371e-05,1.75187,0.2,0.225847,0.205271,0.215068
896,ReLU,5.42788e-05,1.75187,0.2,0.225847,0.205271,0.215068
897,ReLU,5.42196e-05,1.75187,0.2,0.225847,0.205271,0.215068
898,ReLU,5.41606e-05,1.75188,0.2,0.225847,0.205271,0.215068
899,ReLU,5.41052e-05,1.75187,0.2,0.225847,0.205271,0.215068
900,ReLU,5.40445e-05,1.75187,0.2,0.225847,0.205271,0.215068
901,ReLU,5.39862e-05,1.75188,0.2,0.225847,0.205271,0.215068
902,ReLU,5.39296e-05,1.75187,0.2,0.225847,0.205271,0.215068
903,ReLU,5.38716e-05,1.75188,0.2,0.225847,0.205271,0.215068
904,ReLU,5.38144e-05,1.75188,0.2,0.225847,0.205271,0.215068
905,ReLU,5.37582e-05,1.75188,0.2,0.225847,0.205271,0.215068
906,ReLU,5.36993e-05,1.75188,0.2,0.225847,0.205271,0.215068
907,ReLU,5.36432e-05,1.75188,0.2,0.225847,0.205271,0.215068
908,ReLU,5.35856e-05,1.75188,0.2,0.225847,0.205271,0.215068
909,ReLU,5.35276e-05,1.75189,0.2,0.225847,0.205271,0.215068
910,ReLU,5.34709e-05,1.75188,0.2,0.225847,0.205271,0.215068
911,ReLU,5.3417e-05,1.75189,0.2,0.225847,0.205271,0.215068
912,ReLU,5.33596e-05,1.75189,0.2,0.225847,0.205271,0.215068
913,ReLU,5.33015e-05,1.75189,0.2,0.225847,0.205271,0.215068
914,ReLU,5.32461e-05,1.75189,0.2,0.225847,0.205271,0.215068
915,ReLU,5.31907e-05,1.75189,0.2,0.225847,0.205271,0.215068
916,ReLU,5.31344e-05,1.75189,0.2,0.225847,0.205271,0.215068
917,ReLU,5.30762e-05,1.75189,0.2,0.225847,0.205271,0.215068
918,ReLU,5.30232e-05,1.75189,0.2,0.225847,0.205271,0.215068
919,ReLU,5.2966e-05,1.75189,0.2,0.225847,0.205271,0.215068
920,ReLU,5.29099e-05,1.7519,0.2,0.225847,0.205271,0.215068
921,ReLU,5.28551e-05,1.75189,0.2,0.225847,0.205271,0.215068
922,ReLU,5.28006e-05,1.7519,0.2,0.225847,0.205271,0.215068
923,ReLU,5.27452e-05,1.7519,0.2,0.225847,0.205271,0.215068
924,ReLU,5.26891e-05,1.7519,0.2,0.225847,0.205271,0.215068
925,ReLU,5.26362e-05,1.7519,0.2,0.225847,0.205271,0.215068
926,ReLU,5.25796e-05,1.7519,0.2,0.225847,0.205271,0.215068
927,ReLU,5.2524e-05,1.7519,0.2,0.225847,0.205271,0.215068
928,ReLU,5.24679e-05,1.7519,0.2,0.225847,0.205271,0.215068
929,ReLU,5.24172e-05,1.75191,0.2,0.225847,0.205271,0.215068
930,ReLU,5.23607e-05,1.7519,0.2,0.225847,0.205271,0.215068
931,ReLU,5.23076e-05,1.75191,0.2,0.225847,0.205271,0.215068
932,ReLU,5.22538e-05,1.75191,0.2,0.225847,0.205271,0.215068
933,ReLU,5.21968e-05,1.75191,0.2,0.225847,0.205271,0.215068
934,ReLU,5.21447e-05,1.75191,0.2,0.225847,0.205271,0.215068
935,ReLU,5.20899e-05,1.75191,0.2,0.225847,0.205271,0.215068
936,ReLU,5.20363e-05,1.75191,0.2,0.225847,0.205271,0.215068
937,ReLU,5.19815e-05,1.75191,0.2,0.225847,0.205271,0.215068
938,ReLU,5.19306e-05,1.75192,0.2,0.225847,0.205271,0.215068
939,ReLU,5.18768e-05,1.75192,0.2,0.225847,0.205271,0.215068
940,ReLU,5.18234e-05,1.75192,0.2,0.225847,0.205271,0.215068
941,ReLU,5.17717e-05,1.75192,0.2,0.225847,0.205271,0.215068
942,ReLU,5.17162e-05,1.75192,0.2,0.225847,0.205271,0.215068
943,ReLU,5.16651e-05,1.75192,0.2,0.225847,0.205271,0.215068
944,ReLU,5.16111e-05,1.75192,0.2,0.225847,0.205271,0.215068
945,ReLU,5.15572e-05,1.75192,0.2,0.225847,0.205271,0.215068
946,ReLU,5.1505e-05,1.75192,0.2,0.225847,0.205271,0.215068
947,ReLU,5.14518e-05,1.75193,0.2,0.225847,0.205271,0.215068
948,ReLU,5.14009e-05,1.75192,0.2,0.225847,0.205271,0.215068
949,ReLU,5.13469e-05,1.75193,0.2,0.225847,0.205271,0.215068
950,ReLU,5.12976e-05,1.75193,0.2,0.225847,0.205271,0.215068
951,ReLU,5.12447e-05,1.75193,0.2,0.225847,0.205271,0.215068
952,ReLU,5.11919e-05,1.75193,0.2,0.225847,0.205271,0.215068
953,ReLU,5.11394e-05,1.75193,0.2,0.225847,0.205271,0.215068
954,ReLU,5.10879e-05,1.75194,0.2,0.225847,0.205271,0.215068
955,ReLU,5.10374e-05,1.75193,0.2,0.225847,0.205271,0.215068
956,ReLU,5.09882e-05,1.75193,0.2,0.225847,0.205271,0.215068
957,ReLU,5.09329e-05,1.75193,0.2,0.225847,0.205271,0.215068
958,ReLU,5.0884e-05,1.75194,0.2,0.225847,0.205271,0.215068
959,ReLU,5.08306e-05,1.75193,0.2,0.225847,0.205271,0.215068
960,ReLU,5.07797e-05,1.75194,0.2,0.225847,0.205271,0.215068
961,ReLU,5.07288e-05,1.75194,0.2,0.225847,0.205271,0.215068
962,ReLU,5.06816e-05,1.75194,0.2,0.225847,0.205271,0.215068
963,ReLU,5.06278e-05,1.75194,0.2,0.225847,0.205271,0.215068
964,ReLU,5.05752e-05,1.75194,0.2,0.225847,0.205271,0.215068
965,ReLU,5.05265e-05,1.75195,0.2,0.225847,0.205271,0.215068
966,ReLU,5.04731e-05,1.75195,0.2,0.225847,0.205271,0.215068
967,ReLU,5.04252e-05,1.75195,0.2,0.225847,0.205271,0.215068
968,ReLU,5.03783e-05,1.75195,0.2,0.225847,0.205271,0.215068
969,ReLU,5.03256e-05,1.75194,0.2,0.225847,0.205271,0.215068
970,ReLU,5.02732e-05,1.75195,0.2,0.225847,0.205271,0.215068
971,ReLU,5.02244e-05,1.75195,0.2,0.225847,0.205271,0.215068
972,ReLU,5.01739e-05,1.75195,0.2,0.225847,0.205271,0.215068
973,ReLU,5.0125e-05,1.75195,0.2,0.225847,0.205271,0.215068
974,ReLU,5.00772e-05,1.75195,0.2,0.225847,0.205271,0.215068
975,ReLU,5.00259e-05,1.75195,0.2,0.225847,0.205271,0.215068
976,ReLU,4.99745e-05,1.75195,0.2,0.225847,0.205271,0.215068
977,ReLU,4.99254e-05,1.75196,0.2,0.225847,0.205271,0.215068
978,ReLU,4.98756e-05,1.75195,0.2,0.225847,0.205271,0.215068
979,ReLU,4.98273e-05,1.75196,0.2,0.225847,0.205271,0.215068
980,ReLU,4.97783e-05,1.75195,0.2,0.225847,0.205271,0.215068
981,ReLU,4.97271e-05,1.75196,0.2,0.225847,0.205271,0.215068
982,ReLU,4.96772e-05,1.75196,0.2,0.225847,0.205271,0.215068
983,ReLU,4.96327e-05,1.75196,0.2,0.225847,0.205271,0.215068
984,ReLU,4.95826e-05,1.75196,0.2,0.225847,0.205271,0.215068
985,ReLU,4.95317e-05,1.75196,0.2,0.225847,0.205271,0.215068
986,ReLU,4.94845e-05,1.75196,0.2,0.225847,0.205271,0.215068
987,ReLU,4.94366e-05,1.75196,0.2,0.225847,0.205271,0.215068
988,ReLU,4.93874e-05,1.75196,0.2,0.225847,0.205271,0.215068
989,ReLU,4.93393e-05,1.75196,0.2,0.225847,0.205271,0.215068
990,ReLU,4.92927e-05,1.75197,0.2,0.225847,0.205271,0.215068
991,ReLU,4.92439e-05,1.75197,0.2,0.225847,0.205271,0.215068
992,ReLU,4.91941e-05,1.75197,0.2,0.225847,0.205271,0.215068
993,ReLU,4.91465e-05,1.75196,0.2,0.225847,0.205271,0.215068
994,ReLU,4.90985e-05,1.75197,0.2,0.225847,0.205271,0.215068
995,ReLU,4.90511e-05,1.75197,0.2,0.225847,0.205271,0.215068
996,ReLU,4.90023e-05,1.75197,0.2,0.225847,0.205271,0.215068
997,ReLU,4.89563e-05,1.75197,0.2,0.225847,0.205271,0.215068
998,ReLU,4.89082e-05,1.75197,0.2,0.225847,0.205271,0.215068
999,ReLU,4.88609e-05,1.75197,0.2,0.225847,0.205271,0.215068
1000,ReLU,4.88167e-05,1.75198,0.2,0.225847,0.205271,0.215068
1001,ReLU,4.87664e-05,1.75197,0.2,0.225847,0.205271,0.215068
1002,ReLU,4.87209e-05,1.75198,0.2,0.225847,0.205271,0.215068
1003,ReLU,4.8673e-05,1.75198,0.2,0.225847,0.205271,0.215068
1004,ReLU,4.86246e-05,1.75198,0.2,0.225847,0.205271,0.215068
1005,ReLU,4.85792e-05,1.75198,0.2,0.225847,0.205271,0.215068
1006,ReLU,4.85327e-05,1.75198,0.2,0.225847,0.205271,0.215068
1007,ReLU,4.84889e-05,1.75198,0.2,0.225847,0.205271,0.215068
1008,ReLU,4.8439e-05,1.75198,0.2,0.225847,0.205271,0.215068
1009,ReLU,4.83927e-05,1.75198,0.2,0.225847,0.205271,0.215068
1010,ReLU,4.83453e-05,1.75198,0.2,0.225847,0.205271,0.215068
1011,ReLU,4.83003e-05,1.75198,0.2,0.225847,0.205271,0.215068
1012,ReLU,4.8254e-05,1.75199,0.2,0.225847,0.205271,0.215068
1013,ReLU,4.82089e-05,1.75198,0.2,0.225847,0.205271,0.215068
1014,ReLU,4.81618e-05,1.75199,0.2,0.225847,0.205271,0.215068
1015,ReLU,4.81161e-05,1.75199,0.2,0.225847,0.205271,0.215068
1016,ReLU,4.80717e-05,1.75199,0.2,0.225847,0.205271,0.215068
1017,ReLU,4.80243e-05,1.75198,0.2,0.225847,0.205271,0.215068
1018,ReLU,4.79806e-05,1.75199,0.2,0.225847,0.205271,0.215068
1019,ReLU,4.79373e-05,1.75199,0.2,0.225847,0.205271,0.215068
1020,ReLU,4.78904e-05,1.75199,0.2,0.225847,0.205271,0.215068
1021,ReLU,4.78433e-05,1.75199,0.2,0.225847,0.205271,0.215068
1022,ReLU,4.78004e-05,1.75199,0.2,0.225847,0.205271,0.215068
1023,ReLU,4.77548e-05,1.75199,0.2,0.225847,0.205271,0.215068
1024,ReLU,4.77098e-05,1.752,0.2,0.225847,0.205271,0.215068
1025,ReLU,4.76657e-05,1.75199,0.2,0.225847,0.205271,0.215068
1026,ReLU,4.76184e-05,1.75199,0.2,0.225847,0.205271,0.215068
1027,ReLU,4.7575e-05,1.752,0.2,0.225847,0.205271,0.215068
1028,ReLU,4.75292e-05,1.752,0.2,0.225847,0.205271,0.215068
1029,ReLU,4.74856e-05,1.752,0.2,0.225847,0.205271,0.215068
1030,ReLU,4.74407e-05,1.752,0.2,0.225847,0.205271,0.215068
1031,ReLU,4.73956e-05,1.752,0.2,0.225847,0.205271,0.215068
1032,ReLU,4.73515e-05,1.752,0.2,0.225847,0.205271,0.215068
1033,ReLU,4.73063e-05,1.752,0.2,0.225847,0.205271,0.215068
1034,ReLU,4.72602e-05,1.752,0.2,0.225847,0.205271,0.215068
1035,ReLU,4.72176e-05,1.75201,0.2,0.225847,0.205271,0.215068
1036,ReLU,4.71746e-05,1.752,0.2,0.225847,0.205271,0.215068
1037,ReLU,4.71292e-05,1.752,0.2,0.225847,0.205271,0.215068
1038,ReLU,4.70849e-05,1.75201,0.2,0.225847,0.205271,0.215068
1039,ReLU,4.70396e-05,1.75201,0.2,0.225847,0.205271,0.215068
1040,ReLU,4.69962e-05,1.752,0.2,0.225847,0.205271,0.215068
1041,ReLU,4.69543e-05,1.75201,0.2,0.225847,0.205271,0.215068
1042,ReLU,4.69093e-05,1.75201,0.2,0.225847,0.205271,0.215068
1043,ReLU,4.68645e-05,1.75201,0.2,0.225847,0.205271,0.215068
1044,ReLU,4.68208e-05,1.75201,0.2,0.225847,0.205271,0.215068
1045,ReLU,4.67799e-05,1.75202,0.2,0.225847,0.205271,0.215068
1046,ReLU,4.67356e-05,1.75201,0.2,0.225847,0.205271,0.215068
1047,ReLU,4.66928e-05,1.75202,0.2,0.225847,0.205271,0.215068
1048,ReLU,4.66479e-05,1.75201,0.2,0.225847,0.205271,0.215068
1049,ReLU,4.66047e-05,1.75202,0.2,0.225847,0.205271,0.215068
1050,ReLU,4.6561e-05,1.75202,0.2,0.225847,0.205271,0.215068
1051,ReLU,4.65192e-05,1.75202,0.2,0.225847,0.205271,0.215068
1052,ReLU,4.64762e-05,1.75202,0.2,0.225847,0.205271,0.215068
1053,ReLU,4.64327e-05,1.75202,0.2,0.225847,0.205271,0.215068
1054,ReLU,4.63899e-05,1.75202,0.2,0.225847,0.205271,0.215068
1055,ReLU,4.63475e-05,1.75202,0.2,0.225847,0.205271,0.215068
1056,ReLU,4.63054e-05,1.75202,0.2,0.225847,0.205271,0.215068
1057,ReLU,4.62613e-05,1.75202,0.2,0.225847,0.205271,0.215068
1058,ReLU,4.62201e-05,1.75202,0.2,0.225847,0.205271,0.215068
1059,ReLU,4.61771e-05,1.75203,0.2,0.225847,0.205271,0.215068
1060,ReLU,4.61347e-05,1.75203,0.2,0.225847,0.205271,0.215068
1061,ReLU,4.60917e-05,1.75203,0.2,0.225847,0.205271,0.215068
1062,ReLU,4.60494e-05,1.75203,0.2,0.225847,0.205271,0.215068
1063,ReLU,4.6007e-05,1.75203,0.2,0.225847,0.205271,0.215068
1064,ReLU,4.59654e-05,1.75203,0.2,0.225847,0.205271,0.215068
1065,ReLU,4.59244e-05,1.75203,0.2,0.225847,0.205271,0.215068
1066,ReLU,4.58817e-05,1.75203,0.2,0.225847,0.205271,0.215068
1067,ReLU,4.58401e-05,1.75203,0.2,0.225847,0.205271,0.215068
1068,ReLU,4.57964e-05,1.75203,0.2,0.225847,0.205271,0.215068
1069,ReLU,4.57552e-05,1.75203,0.2,0.225847,0.205271,0.215068
1070,ReLU,4.57145e-05,1.75204,0.2,0.225847,0.205271,0.215068
1071,ReLU,4.56729e-05,1.75204,0.2,0.225847,0.205271,0.215068
1072,ReLU,4.5631e-05,1.75204,0.2,0.225847,0.205271,0.215068
1073,ReLU,4.55904e-05,1.75204,0.2,0.225847,0.205271,0.215068
1074,ReLU,4.55498e-05,1.75204,0.2,0.225847,0.205271,0.215068
1075,ReLU,4.55077e-05,1.75204,0.2,0.225847,0.205271,0.215068
1076,ReLU,4.54665e-05,1.75204,0.2,0.225847,0.205271,0.215068
1077,ReLU,4.54245e-05,1.75204,0.2,0.225847,0.205271,0.215068
1078,ReLU,4.53842e-05,1.75204,0.2,0.225847,0.205271,0.215068
1079,ReLU,4.53427e-05,1.75204,0.2,0.225847,0.205271,0.215068
1080,ReLU,4.53026e-05,1.75205,0.2,0.225847,0.205271,0.215068
1081,ReLU,4.52619e-05,1.75204,0.2,0.225847,0.205271,0.215068
1082,ReLU,4.52215e-05,1.75205,0.2,0.225847,0.205271,0.215068
1083,ReLU,4.5181e-05,1.75204,0.2,0.225847,0.205271,0.215068
1084,ReLU,4.51403e-05,1.75205,0.2,0.225847,0.205271,0.215068
1085,ReLU,4.51e-05,1.75205,0.2,0.225847,0.205271,0.215068
1086,ReLU,4.50608e-05,1.75205,0.2,0.225847,0.205271,0.215068
1087,ReLU,4.50174e-05,1.75205,0.2,0.225847,0.205271,0.215068
1088,ReLU,4.49787e-05,1.75205,0.2,0.225847,0.205271,0.215068
1089,ReLU,4.49389e-05,1.75205,0.2,0.225847,0.205271,0.215068
1090,ReLU,4.48976e-05,1.75206,0.2,0.225847,0.205271,0.215068
1091,ReLU,4.48595e-05,1.75205,0.2,0.225847,0.205271,0.215068
1092,ReLU,4.48195e-05,1.75205,0.2,0.225847,0.205271,0.215068
1093,ReLU,4.47781e-05,1.75205,0.2,0.225847,0.205271,0.215068
1094,ReLU,4.47374e-05,1.75206,0.2,0.225847,0.205271,0.215068
1095,ReLU,4.46982e-05,1.75206,0.2,0.225847,0.205271,0.215068
